trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20260119f0f4781d,2026-01-19,GP02,repeated,36,559,10,10
TRPJHB202601197af656fb,2026-01-19,GP01,new,38,666,10,8
TRPBFN202601191e5776f4,2026-01-19,FS01,repeated,9,72,4,6
TRPPTA202601199d3add1e,2026-01-19,GP02,repeated,29,406,9,10
TRPJHB202601191a75e1e2,2026-01-19,GP01,new,39,702,10,10
TRPPLZ202601192a4c479a,2026-01-19,WC02,new,21,241,9,8
TRPPTA20260119b7460c6b,2026-01-19,GP02,new,30,466,9,8
TRPPTA20260119eafdaa89,2026-01-19,GP02,new,17,249,8,7
TRPPMB20260119039d0c15,2026-01-19,KZN02,repeated,15,179,7,8
TRPPLZ202601195f256c48,2026-01-19,WC02,repeated,17,211,7,7
TRPJHB202601193c321d8f,2026-01-19,GP01,repeated,31,549,8,10
TRPRST2026011957ffdb62,2026-01-19,NW01,repeated,16,186,6,8
TRPELS20260119970520c1,2026-01-19,EC01,new,17,246,9,9
TRPELS2026011913e60f9a,2026-01-19,EC01,new,18,299,10,7
TRPCPT20260119b0a9174f,2026-01-19,WC01,repeated,16,223,6,7
TRPJHB20260119aec81e54,2026-01-19,GP01,new,41,680,10,10
TRPPTA202601196c51d555,2026-01-19,GP02,repeated,14,194,7,9
TRPJHB20260119175475ff,2026-01-19,GP01,new,38,746,9,7
TRPPMB2026011971533c19,2026-01-19,KZN02,repeated,31,442,7,8
TRPELS202601190012af25,2026-01-19,EC01,new,19,338,9,9
TRPJHB202601193c7da774,2026-01-19,GP01,new,45,738,9,9
TRPPMB20260119c9be8948,2026-01-19,KZN02,new,18,275,6,10
TRPNEL20260119948ea81a,2026-01-19,MP01,new,31,478,8,10
TRPRST20260119100a3e86,2026-01-19,NW01,repeated,12,149,6,9
TRPJHB202601190700254a,2026-01-19,GP01,repeated,31,560,9,10
TRPRST20260119497ef27f,2026-01-19,NW01,new,21,279,9,10
TRPJHB20260119534b6c28,2026-01-19,GP01,new,46,754,10,10
TRPPMB202601196727ed20,2026-01-19,KZN02,repeated,34,473,7,9
TRPJHB20260119bbdc538e,2026-01-19,GP01,new,28,555,9,8
TRPJHB202601193c6c334b,2026-01-19,GP01,new,43,745,8,8
TRPDBN2026011936971bad,2026-01-19,KZN01,repeated,11,154,7,8
TRPJHB20260119d429a2b0,2026-01-19,GP01,new,28,512,8,9
TRPPLZ202601196ff62de9,2026-01-19,WC02,new,21,249,10,6
TRPJHB2026011962be6671,2026-01-19,GP01,new,36,694,9,9
TRPCPT2026011997cc9569,2026-01-19,WC01,new,19,255,10,7
TRPDBN20260119ff225423,2026-01-19,KZN01,new,12,177,8,9
TRPDBN20260119b6f33ec2,2026-01-19,KZN01,repeated,11,93,8,6
TRPRST2026011995a2bd56,2026-01-19,NW01,new,14,190,9,8
TRPBFN2026011947069463,2026-01-19,FS01,new,18,163,9,7
TRPJHB202601197e3bbcae,2026-01-19,GP01,new,35,655,8,10
TRPBFN202601190fc1e56a,2026-01-19,FS01,repeated,12,113,4,7
TRPPMB20260119f007d0b8,2026-01-19,KZN02,repeated,26,342,6,10
TRPDBN2026011969770632,2026-01-19,KZN01,new,13,178,8,7
TRPPTA202601190308aee3,2026-01-19,GP02,repeated,37,494,7,10
TRPPTA202601197e234a4f,2026-01-19,GP02,repeated,24,357,8,9
TRPJHB202601192786d2cb,2026-01-19,GP01,new,47,818,9,8
TRPBFN2026011981695ce4,2026-01-19,FS01,repeated,5,118,4,7
TRPJHB20260119badaea27,2026-01-19,GP01,new,19,375,10,10
TRPPTA20260119f4cb91ee,2026-01-19,GP02,new,32,437,9,8
TRPNEL20260119f780a218,2026-01-19,MP01,new,29,449,10,7
TRPRST2026011923b83272,2026-01-19,NW01,new,12,180,8,7
TRPPLZ20260119d12cfebf,2026-01-19,WC02,repeated,5,123,6,9
TRPJHB20260119ed9f133c,2026-01-19,GP01,new,14,307,10,8
TRPCPT202601198eaa03be,2026-01-19,WC01,repeated,14,156,5,7
TRPPTA20260119cb8138be,2026-01-19,GP02,new,29,378,8,10
TRPNEL20260119559d5c4c,2026-01-19,MP01,new,35,526,10,7
TRPPTA20260119561ae076,2026-01-19,GP02,new,13,175,9,8
TRPCPT2026011958b7d1d1,2026-01-19,WC01,new,22,259,8,9
TRPDBN20260119f8692bb1,2026-01-19,KZN01,new,12,122,9,6
TRPRST202601191f1f4ec7,2026-01-19,NW01,new,14,219,8,8
TRPCPT202601198bf01895,2026-01-19,WC01,new,17,262,8,5
TRPJHB20260119f48e5f05,2026-01-19,GP01,new,19,377,9,7
TRPPLZ20260119ca6ad68e,2026-01-19,WC02,new,24,278,8,8
TRPDBN202601190ddb2b11,2026-01-19,KZN01,new,5,79,9,7
TRPDBN20260119726e72ab,2026-01-19,KZN01,new,14,186,9,8
TRPPLZ20260119f3359ca0,2026-01-19,WC02,repeated,20,238,9,7
TRPDBN202601198ee262d4,2026-01-19,KZN01,repeated,9,146,5,9
TRPBFN20260119d38f1dda,2026-01-19,FS01,repeated,11,135,6,6
TRPJHB2026011935084285,2026-01-19,GP01,new,20,386,10,9
TRPPLZ202601193e79928a,2026-01-19,WC02,new,21,276,7,9
TRPCPT20260119df6d7302,2026-01-19,WC01,new,5,102,6,8
TRPRST2026011976b57072,2026-01-19,NW01,repeated,7,124,9,6
TRPRST20260119a5811ae1,2026-01-19,NW01,new,15,189,10,8
TRPJHB2026011952746398,2026-01-19,GP01,new,25,391,8,10
TRPPLZ20260119a903f88e,2026-01-19,WC02,new,20,223,10,9
TRPJHB202601197ecc3af9,2026-01-19,GP01,new,24,412,10,10
TRPBFN202601193770b3ca,2026-01-19,FS01,new,8,132,8,7
TRPBFN20260119241b6691,2026-01-19,FS01,new,13,116,7,7
TRPJHB2026011999cd9357,2026-01-19,GP01,new,24,501,9,10
TRPJHB2026011947d21d94,2026-01-19,GP01,new,17,288,10,8
TRPPMB202601194526877f,2026-01-19,KZN02,new,19,261,8,7
TRPCPT2026011952e14028,2026-01-19,WC01,repeated,20,254,4,4
TRPPLZ202601194060564a,2026-01-19,WC02,new,19,248,9,8
TRPJHB20260119ec2baf30,2026-01-19,GP01,new,37,672,7,9
TRPNEL20260119a13ce43d,2026-01-19,MP01,new,15,219,9,10
TRPPLZ202601193b38b158,2026-01-19,WC02,new,9,150,10,7
TRPPTA20260119308cc59b,2026-01-19,GP02,repeated,11,177,1,3
TRPJHB2026011938d82f84,2026-01-19,GP01,repeated,36,697,10,8
TRPJHB20260119c2e19b06,2026-01-19,GP01,new,19,328,9,8
TRPJHB20260119c616773c,2026-01-19,GP01,new,27,500,10,8
TRPBFN202601198b18119a,2026-01-19,FS01,new,17,196,9,9
TRPJHB20260119673d7814,2026-01-19,GP01,new,44,746,9,9
TRPELS202601199da12eaf,2026-01-19,EC01,new,22,382,8,8
TRPJHB20260119afdb72ea,2026-01-19,GP01,new,25,409,9,9
TRPDBN20260119dd15340b,2026-01-19,KZN01,repeated,17,187,7,7
TRPCPT20260119f3f749b3,2026-01-19,WC01,repeated,14,219,7,7
TRPPMB2026011969ff0936,2026-01-19,KZN02,repeated,12,231,7,8
TRPPTA20260119eb402b98,2026-01-19,GP02,repeated,34,491,8,8
TRPPTA20260119b219b5a9,2026-01-19,GP02,new,19,285,8,8
TRPPTA2026011926d19dd0,2026-01-19,GP02,repeated,18,314,10,9
TRPPTA20260119f7c48535,2026-01-19,GP02,new,19,293,9,9
TRPPMB202601194fe7b4d4,2026-01-19,KZN02,repeated,23,279,10,9
TRPPTA2026011958f91e6c,2026-01-19,GP02,new,7,168,9,9
TRPPMB20260119c9aa2f1f,2026-01-19,KZN02,new,23,323,10,9
TRPPMB20260119811fd96a,2026-01-19,KZN02,new,31,456,8,6
TRPJHB20260119c1f2b0d0,2026-01-19,GP01,new,29,468,8,10
TRPCPT202601198d09ebe0,2026-01-19,WC01,new,10,158,9,6
TRPPMB2026011948231891,2026-01-19,KZN02,new,33,500,9,7
TRPDBN202601194780fb00,2026-01-19,KZN01,new,12,157,9,8
TRPJHB20260119d51634b5,2026-01-19,GP01,new,27,466,8,10
TRPPTA2026011919e999b5,2026-01-19,GP02,new,14,214,9,8
TRPDBN20260119952ff260,2026-01-19,KZN01,new,18,184,6,7
TRPCPT2026011989175da0,2026-01-19,WC01,repeated,5,116,5,7
TRPELS20260119df655286,2026-01-19,EC01,new,17,323,7,8
TRPRST20260119f8d826c5,2026-01-19,NW01,repeated,23,270,8,8
TRPCPT202601198f32dbcd,2026-01-19,WC01,repeated,11,131,6,5
TRPPTA20260119b56c84a6,2026-01-19,GP02,new,9,195,8,9
TRPPTA2026011989667c7f,2026-01-19,GP02,new,12,226,8,8
TRPPMB20260119d4b75b55,2026-01-19,KZN02,new,13,215,8,8
TRPJHB20260119773f875f,2026-01-19,GP01,new,28,555,9,9
TRPDBN20260119c211a25a,2026-01-19,KZN01,repeated,8,94,6,6
TRPRST20260119f337c17e,2026-01-19,NW01,new,14,197,7,6
TRPNEL2026011950f08480,2026-01-19,MP01,new,26,437,9,10
TRPPMB20260119b5a0deb0,2026-01-19,KZN02,new,36,474,9,9
TRPDBN2026011925cd8023,2026-01-19,KZN01,repeated,19,200,6,9
TRPPLZ2026011903e631e9,2026-01-19,WC02,new,10,129,9,8
TRPCPT20260119c75a3c56,2026-01-19,WC01,new,17,231,9,5
TRPPLZ2026011946ba3b56,2026-01-19,WC02,repeated,22,250,5,8
TRPELS2026011994358c01,2026-01-19,EC01,new,12,190,8,7
TRPPLZ2026011907b96c21,2026-01-19,WC02,new,14,216,10,8
TRPJHB20260119583924a1,2026-01-19,GP01,new,13,281,10,8
TRPJHB20260119528b8476,2026-01-19,GP01,new,13,297,9,9
TRPNEL20260119f12a6b8a,2026-01-19,MP01,repeated,15,187,8,9
TRPJHB202601195f7b06b2,2026-01-19,GP01,new,27,529,10,9
TRPPTA202601198e94e795,2026-01-19,GP02,new,40,555,9,9
TRPELS202601197d72f709,2026-01-19,EC01,new,21,386,10,10
TRPJHB20260119dbbbe10f,2026-01-19,GP01,new,19,315,9,10
TRPJHB2026011976a48975,2026-01-19,GP01,new,39,719,8,10
TRPCPT202601193d5af93b,2026-01-19,WC01,new,14,203,6,5
TRPJHB20260119537cc783,2026-01-19,GP01,repeated,39,680,9,10
TRPPTA20260119c238d1ee,2026-01-19,GP02,new,35,520,9,8
TRPJHB2026011912ebe221,2026-01-19,GP01,repeated,36,621,7,9
TRPPTA202601199dd570f1,2026-01-19,GP02,new,11,218,9,10
TRPPLZ2026011977934908,2026-01-19,WC02,repeated,17,227,9,9
TRPJHB202601191188e820,2026-01-19,GP01,new,41,764,9,7
TRPJHB20260119e99989e1,2026-01-19,GP01,new,44,795,8,9
TRPPTA20260119a10f32f2,2026-01-19,GP02,new,34,527,7,10
TRPJHB202601196a4e2f54,2026-01-19,GP01,new,14,323,8,9
TRPBFN20260119033148b8,2026-01-19,FS01,repeated,7,102,6,7
TRPJHB202601197ad3d427,2026-01-19,GP01,new,23,474,7,8
TRPCPT202601194e3ef4ea,2026-01-19,WC01,new,10,125,8,6
TRPRST2026011940a6043f,2026-01-19,NW01,new,13,169,8,8
TRPJHB2026011945cabfdc,2026-01-19,GP01,new,18,371,10,9
TRPPTA20260119f953f01f,2026-01-19,GP02,repeated,34,506,8,9
TRPJHB202601198733930b,2026-01-19,GP01,new,31,605,9,9
TRPPTA202601197d48a9db,2026-01-19,GP02,new,33,465,7,9
TRPJHB20260119f45c3ef8,2026-01-19,GP01,new,45,759,10,10
TRPPMB20260119774623dd,2026-01-19,KZN02,repeated,22,264,6,7
TRPDBN20260119628f03c9,2026-01-19,KZN01,repeated,9,122,7,7
TRPPTA2026011997daaee9,2026-01-19,GP02,new,12,199,10,9
TRPDBN202601193f25cd11,2026-01-19,KZN01,new,10,90,6,8
TRPJHB202601192f7524e9,2026-01-19,GP01,new,29,539,7,9
TRPJHB202601193582d379,2026-01-19,GP01,new,35,682,9,9
TRPJHB20260119db4d0d19,2026-01-19,GP01,new,24,449,9,9
TRPCPT20260119495089c0,2026-01-19,WC01,new,12,128,8,8
TRPPTA20260119b8a851bc,2026-01-19,GP02,repeated,24,367,9,7
TRPJHB20260119b05b0e61,2026-01-19,GP01,new,31,550,7,9
TRPPTA2026011981ba1d5e,2026-01-19,GP02,new,28,422,7,8
TRPJHB20260119255128ec,2026-01-19,GP01,repeated,15,302,8,7
TRPPMB202601196cc417c9,2026-01-19,KZN02,new,38,474,8,7
TRPJHB202601190a402266,2026-01-19,GP01,new,31,528,9,9
TRPCPT202601194ff4f2d7,2026-01-19,WC01,repeated,16,195,5,8
TRPPMB2026011929247482,2026-01-19,KZN02,new,26,396,7,10
TRPDBN2026011928537b46,2026-01-19,KZN01,repeated,13,193,8,7
TRPPLZ20260119c002ef01,2026-01-19,WC02,new,11,130,8,8
TRPDBN2026011926ee36b8,2026-01-19,KZN01,new,14,194,8,6
TRPDBN202601193b4cd2c1,2026-01-19,KZN01,repeated,15,132,6,8
TRPJHB20260119d41280f2,2026-01-19,GP01,repeated,37,647,6,9
TRPNEL20260119676566d9,2026-01-19,MP01,new,14,237,10,8
TRPNEL20260119facc0a68,2026-01-19,MP01,new,18,294,9,9
TRPPTA202601194077fb78,2026-01-19,GP02,new,32,517,10,10
TRPJHB20260119ea04c527,2026-01-19,GP01,new,25,510,7,10
TRPPTA202601190d4f8341,2026-01-19,GP02,repeated,23,318,6,9
TRPJHB2026011977960723,2026-01-19,GP01,new,19,400,9,10
TRPPMB2026011981438b9c,2026-01-19,KZN02,new,30,457,8,9
TRPDBN2026011967da772f,2026-01-19,KZN01,repeated,12,151,8,9
TRPPMB2026011985ba4672,2026-01-19,KZN02,new,25,379,10,9
TRPBFN202601196e5756ba,2026-01-19,FS01,new,5,85,9,9
TRPPLZ2026011993ad6ea9,2026-01-19,WC02,repeated,22,240,8,8
TRPCPT202601193706eda4,2026-01-19,WC01,repeated,11,177,6,9
TRPRST2026011920999796,2026-01-19,NW01,new,10,162,8,8
TRPJHB20260119fdce00b6,2026-01-19,GP01,new,40,719,8,9
TRPPTA202601192b3fc2b0,2026-01-19,GP02,new,22,371,8,9
TRPCPT20260119eca31d80,2026-01-19,WC01,repeated,16,171,8,6
TRPNEL2026011968d720ef,2026-01-19,MP01,repeated,24,391,6,9
TRPCPT20260119cadd5b1e,2026-01-19,WC01,new,6,138,8,8
TRPELS20260119d3b8a740,2026-01-19,EC01,new,9,165,7,9
TRPDBN20260119f267a0b7,2026-01-19,KZN01,new,14,129,8,9
TRPDBN20260119f6dae0c8,2026-01-19,KZN01,repeated,14,221,5,5
TRPDBN2026011935edd07d,2026-01-19,KZN01,new,15,196,8,7
TRPJHB202601198dac59a5,2026-01-19,GP01,new,40,763,9,10
TRPPMB20260119abba013f,2026-01-19,KZN02,repeated,22,337,7,8
TRPCPT202601197bb4502c,2026-01-19,WC01,new,10,128,7,9
TRPRST20260119a171dbd0,2026-01-19,NW01,new,6,120,8,8
TRPJHB202601198f95b31c,2026-01-19,GP01,repeated,25,459,7,7
TRPPTA202601198d1eeed5,2026-01-19,GP02,new,7,189,10,9
TRPBFN202601199eebb042,2026-01-19,FS01,new,15,181,7,8
TRPPTA202601195f6e3974,2026-01-19,GP02,new,37,519,9,10
TRPPTA2026011974b473ec,2026-01-19,GP02,new,16,223,10,7
TRPNEL20260119b5b94893,2026-01-19,MP01,new,33,434,8,8
TRPRST202601197ddeb556,2026-01-19,NW01,new,16,245,9,8
TRPJHB20260119da796170,2026-01-19,GP01,repeated,40,660,7,10
TRPBFN2026011990335d11,2026-01-19,FS01,repeated,13,149,6,7
TRPDBN20260119951e4eae,2026-01-19,KZN01,new,12,160,9,6
TRPDBN202601192c93ff25,2026-01-19,KZN01,repeated,6,98,5,8
TRPNEL202601194a146ffa,2026-01-19,MP01,repeated,31,440,9,10
TRPDBN202601197e60f26a,2026-01-19,KZN01,new,16,186,10,6
TRPJHB20260119687af609,2026-01-19,GP01,new,32,633,8,8
TRPPMB20260119b8e30cc7,2026-01-19,KZN02,new,27,381,8,8
TRPPMB2026011974dec73b,2026-01-19,KZN02,new,24,362,9,8
