trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJHB202601149622e6cd,2026-01-14,GP01,repeated,13,280,8,10
TRPJHB20260114a1b47d51,2026-01-14,GP01,repeated,41,696,8,9
TRPNEL2026011490f96007,2026-01-14,MP01,new,19,282,10,8
TRPDBN20260114379325d1,2026-01-14,KZN01,repeated,9,113,5,9
TRPPLZ20260114a87b9632,2026-01-14,WC02,new,12,171,8,8
TRPRST202601143cbb7f1f,2026-01-14,NW01,repeated,15,201,9,8
TRPJHB20260114382659b7,2026-01-14,GP01,new,18,353,8,9
TRPPMB202601148de0fa34,2026-01-14,KZN02,new,22,293,7,10
TRPJHB202601145ba7e896,2026-01-14,GP01,new,38,689,8,10
TRPPTA2026011471b3f24d,2026-01-14,GP02,repeated,27,413,9,10
TRPRST202601143013c452,2026-01-14,NW01,new,19,242,7,7
TRPPTA20260114426b3edc,2026-01-14,GP02,new,9,173,8,10
TRPPMB20260114cb6fd738,2026-01-14,KZN02,new,12,209,8,8
TRPPTA202601146ef48c8f,2026-01-14,GP02,new,22,324,10,8
TRPJHB20260114f02624e6,2026-01-14,GP01,new,42,765,8,8
TRPPLZ202601149ce7a570,2026-01-14,WC02,repeated,15,233,5,9
TRPDBN202601148d9009c8,2026-01-14,KZN01,repeated,5,105,6,7
TRPDBN20260114b57b63ee,2026-01-14,KZN01,new,13,132,8,6
TRPJHB202601144a4d78e4,2026-01-14,GP01,new,23,361,10,9
TRPCPT202601148768f904,2026-01-14,WC01,new,17,208,8,6
TRPPLZ202601146e05db6a,2026-01-14,WC02,new,12,168,10,8
TRPELS20260114938033d2,2026-01-14,EC01,new,6,162,10,9
TRPJHB202601149b70136f,2026-01-14,GP01,new,26,438,10,9
TRPCPT202601140729108a,2026-01-14,WC01,new,16,208,7,7
TRPCPT202601148b377bab,2026-01-14,WC01,repeated,6,133,5,7
TRPJHB20260114a0a95105,2026-01-14,GP01,new,17,275,7,8
TRPCPT2026011462be2469,2026-01-14,WC01,new,8,140,8,5
TRPDBN202601144b465bcc,2026-01-14,KZN01,new,13,176,10,8
TRPPMB20260114271849be,2026-01-14,KZN02,new,24,354,8,8
TRPPLZ20260114337fb54f,2026-01-14,WC02,new,17,230,9,10
TRPDBN20260114b66f6404,2026-01-14,KZN01,new,17,195,7,7
TRPJHB20260114b3d68aad,2026-01-14,GP01,new,24,402,10,10
TRPJHB2026011444885b3b,2026-01-14,GP01,new,38,717,10,8
TRPJHB20260114b07d93ed,2026-01-14,GP01,new,44,757,8,9
TRPNEL2026011414e648f1,2026-01-14,MP01,new,27,411,8,9
TRPPMB202601140a11c457,2026-01-14,KZN02,new,31,468,8,7
TRPJHB202601146836467b,2026-01-14,GP01,new,39,737,7,7
TRPJHB20260114065cd8b9,2026-01-14,GP01,new,38,646,10,8
TRPPLZ2026011442baa026,2026-01-14,WC02,repeated,24,304,7,6
TRPJHB20260114ac4f5507,2026-01-14,GP01,new,42,805,9,10
TRPCPT20260114fcb348f8,2026-01-14,WC01,new,7,144,10,8
TRPCPT202601147751f8d6,2026-01-14,WC01,new,16,180,7,7
TRPPLZ20260114f6b12b0c,2026-01-14,WC02,repeated,12,174,6,8
TRPJHB20260114ad9e03bf,2026-01-14,GP01,new,17,328,9,10
TRPDBN202601142f9e1b72,2026-01-14,KZN01,new,14,185,10,5
TRPPTA2026011460da2214,2026-01-14,GP02,new,27,456,9,10
TRPPMB202601142d5ab221,2026-01-14,KZN02,new,26,362,9,7
TRPPTA20260114917c2478,2026-01-14,GP02,new,24,356,7,9
TRPJHB202601149131f689,2026-01-14,GP01,repeated,47,799,8,8
TRPPMB20260114371a8ef3,2026-01-14,KZN02,new,28,346,7,10
TRPDBN2026011478d2e056,2026-01-14,KZN01,repeated,10,133,5,6
TRPPTA20260114c4ce8193,2026-01-14,GP02,repeated,40,548,8,10
TRPJHB202601141b350fb7,2026-01-14,GP01,new,33,655,8,9
TRPBFN20260114597fb478,2026-01-14,FS01,repeated,8,71,6,8
TRPPTA2026011475e5aca4,2026-01-14,GP02,repeated,30,416,8,10
TRPJHB20260114999e5424,2026-01-14,GP01,new,43,699,9,10
TRPPLZ202601143cdfd824,2026-01-14,WC02,new,18,241,10,9
TRPPTA20260114fff328d3,2026-01-14,GP02,new,33,476,9,9
TRPPTA2026011457c7df1e,2026-01-14,GP02,new,17,223,10,9
TRPPMB20260114866b345b,2026-01-14,KZN02,repeated,13,197,7,7
TRPPLZ20260114d8f6f3c7,2026-01-14,WC02,repeated,20,222,8,8
TRPJHB2026011483580d1a,2026-01-14,GP01,repeated,31,556,6,9
TRPRST20260114b412d0ec,2026-01-14,NW01,repeated,16,207,7,8
TRPELS202601145a41817d,2026-01-14,EC01,new,15,230,9,9
TRPELS202601148df08c5c,2026-01-14,EC01,new,16,281,9,7
TRPCPT2026011432495103,2026-01-14,WC01,repeated,20,237,6,5
TRPJHB202601147ad73f9a,2026-01-14,GP01,new,40,693,10,10
TRPPTA20260114ae2bb272,2026-01-14,GP02,repeated,10,198,8,8
TRPJHB202601148bf5f059,2026-01-14,GP01,new,43,737,9,8
TRPPMB2026011498b83ccb,2026-01-14,KZN02,repeated,35,440,6,7
TRPELS20260114295a9844,2026-01-14,EC01,new,17,354,9,10
TRPJHB202601141e5a3903,2026-01-14,GP01,new,40,750,10,9
TRPPMB20260114ae5459b5,2026-01-14,KZN02,new,22,268,6,9
TRPNEL20260114dcc915e6,2026-01-14,MP01,new,32,498,7,10
TRPRST202601149ff3f200,2026-01-14,NW01,repeated,12,132,6,8
TRPJHB20260114bce33633,2026-01-14,GP01,repeated,30,565,10,9
TRPRST202601141736eb6f,2026-01-14,NW01,new,22,287,8,10
TRPJHB202601145475bf28,2026-01-14,GP01,new,41,765,8,10
TRPPMB20260114b5aa9ca2,2026-01-14,KZN02,repeated,36,483,9,9
TRPJHB20260114dec59e8e,2026-01-14,GP01,new,32,579,10,10
TRPJHB202601149ed0f181,2026-01-14,GP01,new,41,770,8,9
TRPDBN2026011434ebd474,2026-01-14,KZN01,repeated,10,142,7,6
TRPJHB2026011496b8b8f8,2026-01-14,GP01,new,30,528,7,7
TRPPLZ2026011450a2f0bc,2026-01-14,WC02,new,18,227,9,6
TRPJHB202601149a5727a2,2026-01-14,GP01,new,40,693,9,8
TRPCPT2026011443d04714,2026-01-14,WC01,new,20,251,10,7
TRPDBN2026011445330c04,2026-01-14,KZN01,new,12,157,7,7
TRPDBN202601142070ee02,2026-01-14,KZN01,repeated,5,121,8,5
TRPRST202601140897750b,2026-01-14,NW01,new,11,173,10,8
TRPBFN202601143097ead4,2026-01-14,FS01,new,12,167,8,7
TRPJHB202601142b5da24b,2026-01-14,GP01,new,34,646,10,9
TRPBFN20260114917000d3,2026-01-14,FS01,repeated,10,120,6,8
TRPPMB202601143016644a,2026-01-14,KZN02,repeated,27,331,7,9
TRPDBN2026011486365ea0,2026-01-14,KZN01,new,14,172,10,8
TRPPTA20260114bf610909,2026-01-14,GP02,repeated,35,491,8,10
TRPPTA20260114faf29ae6,2026-01-14,GP02,repeated,22,337,7,8
TRPJHB20260114904087bd,2026-01-14,GP01,new,47,787,8,8
TRPBFN2026011464f55233,2026-01-14,FS01,repeated,11,97,4,7
TRPJHB202601143d5f55d7,2026-01-14,GP01,new,17,358,9,10
TRPPTA20260114596efb50,2026-01-14,GP02,new,26,424,9,8
TRPNEL202601149e39e44f,2026-01-14,MP01,new,31,474,10,9
TRPRST202601146026d1cd,2026-01-14,NW01,new,15,161,9,8
TRPPLZ20260114d9daa5e0,2026-01-14,WC02,repeated,7,99,6,9
TRPJHB20260114231f6835,2026-01-14,GP01,new,16,273,10,7
TRPCPT20260114f424dad9,2026-01-14,WC01,repeated,10,183,5,7
TRPPTA20260114b9c75113,2026-01-14,GP02,new,23,390,7,10
TRPNEL20260114de902bd9,2026-01-14,MP01,new,38,528,9,7
TRPPTA20260114467ef2a7,2026-01-14,GP02,new,13,179,8,7
TRPCPT20260114e33b01c6,2026-01-14,WC01,new,22,249,8,9
TRPDBN20260114127d7b3f,2026-01-14,KZN01,new,14,136,7,7
TRPRST202601149c1e49f6,2026-01-14,NW01,new,18,209,8,10
TRPCPT202601144b4a627b,2026-01-14,WC01,new,18,241,6,7
TRPJHB20260114fe578a27,2026-01-14,GP01,new,24,404,10,8
TRPPLZ202601147a5bf6ac,2026-01-14,WC02,new,24,264,8,8
TRPDBN20260114606324e4,2026-01-14,KZN01,new,5,68,9,7
TRPDBN2026011445c866c2,2026-01-14,KZN01,new,13,189,7,8
TRPPLZ2026011414d68d58,2026-01-14,WC02,repeated,23,243,10,9
TRPDBN202601148844e987,2026-01-14,KZN01,repeated,14,136,4,8
TRPBFN20260114c0aa7f2d,2026-01-14,FS01,repeated,10,117,7,7
TRPJHB2026011423d8d5c0,2026-01-14,GP01,new,22,392,8,9
TRPPLZ202601142514fd68,2026-01-14,WC02,new,23,259,9,7
TRPCPT2026011491887798,2026-01-14,WC01,new,9,105,7,8
TRPRST20260114018966d1,2026-01-14,NW01,repeated,8,145,8,8
TRPRST20260114fc6ff502,2026-01-14,NW01,new,16,215,10,8
TRPJHB20260114f00ab452,2026-01-14,GP01,new,25,412,9,10
TRPPLZ2026011439abb98f,2026-01-14,WC02,new,14,222,9,9
TRPJHB202601145b4de45a,2026-01-14,GP01,new,21,383,8,9
TRPBFN20260114a135567a,2026-01-14,FS01,new,8,102,10,5
TRPBFN20260114edc83a68,2026-01-14,FS01,new,10,101,7,5
TRPJHB2026011495bcc027,2026-01-14,GP01,new,30,495,10,9
TRPJHB202601140460ec19,2026-01-14,GP01,new,13,278,9,8
TRPPMB2026011414bbc00b,2026-01-14,KZN02,new,18,264,6,9
TRPCPT202601140f48310f,2026-01-14,WC01,repeated,19,255,4,4
TRPPLZ202601149d1137bc,2026-01-14,WC02,new,17,227,9,7
TRPJHB20260114934353fe,2026-01-14,GP01,new,35,647,7,9
TRPNEL20260114261a1cff,2026-01-14,MP01,new,12,197,8,9
TRPPLZ20260114410f1905,2026-01-14,WC02,new,8,140,9,6
TRPPTA20260114340d26ef,2026-01-14,GP02,repeated,7,187,2,3
TRPJHB20260114f703f004,2026-01-14,GP01,repeated,39,689,9,8
TRPJHB20260114acf28458,2026-01-14,GP01,new,16,352,8,7
TRPJHB20260114adf0df68,2026-01-14,GP01,new,29,495,10,10
TRPBFN202601143dac9572,2026-01-14,FS01,new,14,192,8,9
TRPJHB20260114f1a9be76,2026-01-14,GP01,new,42,763,10,10
TRPELS20260114194c04f8,2026-01-14,EC01,new,23,414,8,7
TRPJHB20260114ad3e879f,2026-01-14,GP01,new,21,444,9,9
TRPDBN20260114fd37eece,2026-01-14,KZN01,repeated,19,217,7,9
TRPCPT202601147a402a97,2026-01-14,WC01,repeated,14,222,8,9
TRPPMB20260114a78ac6b9,2026-01-14,KZN02,repeated,16,222,5,7
TRPPTA202601141324a2df,2026-01-14,GP02,repeated,33,489,7,8
TRPPTA20260114cebd3b1b,2026-01-14,GP02,new,21,298,9,9
TRPPTA20260114dce1a60d,2026-01-14,GP02,repeated,16,277,10,9
TRPPTA20260114f28b163b,2026-01-14,GP02,new,19,288,8,7
TRPPMB20260114559e3e6a,2026-01-14,KZN02,repeated,18,280,8,10
TRPPTA202601146cfceeb7,2026-01-14,GP02,new,12,151,9,8
TRPPMB20260114cfda8cfc,2026-01-14,KZN02,new,22,346,9,7
TRPPMB20260114fa49c665,2026-01-14,KZN02,new,35,453,10,8
TRPJHB2026011445668e43,2026-01-14,GP01,new,29,475,9,10
TRPCPT202601140213efcf,2026-01-14,WC01,new,11,167,9,7
TRPPMB2026011481e5e737,2026-01-14,KZN02,new,35,501,9,6
TRPDBN2026011491144276,2026-01-14,KZN01,new,13,139,7,7
TRPJHB20260114f0a3d2c9,2026-01-14,GP01,new,25,481,10,10
TRPPTA20260114e657b8a7,2026-01-14,GP02,new,15,210,10,8
TRPDBN2026011407bf3549,2026-01-14,KZN01,new,16,183,8,7
TRPCPT20260114ad570bac,2026-01-14,WC01,repeated,5,101,6,6
TRPELS20260114c97e53e0,2026-01-14,EC01,new,15,310,8,9
TRPRST202601141969b596,2026-01-14,NW01,repeated,22,285,9,8
TRPCPT202601142460bdca,2026-01-14,WC01,repeated,13,158,7,4
TRPPTA202601149e81e6ef,2026-01-14,GP02,new,9,187,9,10
TRPPTA20260114d23b9eee,2026-01-14,GP02,new,14,230,8,9
TRPPMB20260114e68cda3f,2026-01-14,KZN02,new,12,238,10,7
TRPJHB20260114925e839a,2026-01-14,GP01,new,34,558,9,7
TRPDBN2026011471539f0a,2026-01-14,KZN01,repeated,5,78,5,6
TRPRST2026011418ac4178,2026-01-14,NW01,new,11,175,7,6
TRPNEL20260114f0e72573,2026-01-14,MP01,new,31,428,9,10
TRPPMB20260114eeb5c0ef,2026-01-14,KZN02,new,31,439,8,9
TRPDBN202601143038b48d,2026-01-14,KZN01,repeated,17,196,6,8
TRPPLZ20260114b24a5231,2026-01-14,WC02,new,7,100,8,8
TRPCPT2026011480ba70ad,2026-01-14,WC01,new,19,219,8,7
TRPPLZ2026011490826594,2026-01-14,WC02,repeated,23,243,6,9
TRPELS2026011481ed6793,2026-01-14,EC01,new,14,205,9,8
TRPPLZ20260114f7d56caa,2026-01-14,WC02,new,19,193,10,7
TRPJHB202601146c651daf,2026-01-14,GP01,new,18,308,10,7
TRPJHB2026011456f5e4a6,2026-01-14,GP01,new,13,299,10,9
TRPNEL2026011437a0e0c7,2026-01-14,MP01,repeated,14,180,10,8
TRPJHB2026011401098fc8,2026-01-14,GP01,new,31,563,9,9
TRPPTA202601142102dae6,2026-01-14,GP02,new,34,560,8,10
TRPELS20260114d6f5192b,2026-01-14,EC01,new,26,393,10,10
TRPJHB2026011489a66331,2026-01-14,GP01,new,17,311,9,9
TRPJHB202601142b17aeda,2026-01-14,GP01,new,37,704,7,10
TRPCPT20260114a3c31ddc,2026-01-14,WC01,new,17,217,8,7
TRPJHB202601142ba2addf,2026-01-14,GP01,repeated,39,653,8,10
TRPPTA20260114f762dfe6,2026-01-14,GP02,new,32,506,9,9
TRPJHB202601149308330e,2026-01-14,GP01,repeated,35,625,8,9
TRPPTA202601140c689c8e,2026-01-14,GP02,new,12,234,8,10
TRPPLZ20260114a01c5577,2026-01-14,WC02,repeated,20,232,9,9
TRPJHB202601144bc8d762,2026-01-14,GP01,new,41,749,9,7
TRPJHB2026011421dda8a4,2026-01-14,GP01,new,41,805,8,8
TRPPTA20260114cbb92781,2026-01-14,GP02,new,33,554,9,9
TRPJHB20260114f5441599,2026-01-14,GP01,new,20,325,10,10
TRPBFN20260114c7fbab6b,2026-01-14,FS01,repeated,11,110,6,9
TRPJHB202601144010bf8f,2026-01-14,GP01,new,27,486,9,8
TRPCPT20260114b77b8faf,2026-01-14,WC01,new,9,129,8,6
TRPRST20260114c54b84cf,2026-01-14,NW01,new,10,165,7,8
TRPJHB202601149094435b,2026-01-14,GP01,new,17,351,9,9
TRPPTA202601146e48314d,2026-01-14,GP02,repeated,32,479,7,8
TRPJHB202601143c933e51,2026-01-14,GP01,new,34,615,9,7
TRPPTA20260114a1bb0104,2026-01-14,GP02,new,32,495,7,9
TRPJHB2026011499276438,2026-01-14,GP01,new,46,751,8,10
TRPPMB2026011466f47657,2026-01-14,KZN02,repeated,21,291,6,5
TRPDBN2026011468f6d62c,2026-01-14,KZN01,repeated,9,120,5,7
TRPPTA202601140bd7fa4e,2026-01-14,GP02,new,10,196,9,10
TRPDBN2026011480900aaa,2026-01-14,KZN01,new,10,99,7,8
TRPJHB20260114766ca13a,2026-01-14,GP01,new,26,529,8,9
TRPJHB20260114aa52cc9d,2026-01-14,GP01,new,39,691,10,8
TRPJHB202601141f6a8225,2026-01-14,GP01,new,23,472,8,10
TRPCPT20260114e67b4136,2026-01-14,WC01,new,6,130,9,9
TRPPTA20260114315ddf5c,2026-01-14,GP02,repeated,25,395,9,7
TRPJHB2026011449b949bb,2026-01-14,GP01,new,32,577,9,9
TRPPTA20260114e4125905,2026-01-14,GP02,new,29,390,7,10
TRPJHB20260114193a10e1,2026-01-14,GP01,repeated,15,321,9,7
TRPPMB20260114e9bdb485,2026-01-14,KZN02,new,37,468,7,7
TRPJHB2026011423da3392,2026-01-14,GP01,new,29,519,10,9
TRPCPT202601145abcfcec,2026-01-14,WC01,repeated,12,220,4,8
TRPPMB20260114b5a8bd0f,2026-01-14,KZN02,new,27,394,7,8
TRPDBN2026011422b9e9f9,2026-01-14,KZN01,repeated,16,179,7,5
TRPPLZ20260114a4a0b531,2026-01-14,WC02,new,13,113,8,10
TRPDBN20260114cb7fdf6d,2026-01-14,KZN01,new,14,206,7,5
TRPDBN20260114eec0f2e4,2026-01-14,KZN01,repeated,14,155,5,7
TRPJHB2026011457a5cbf6,2026-01-14,GP01,repeated,35,673,7,9
TRPNEL2026011491f4a7c6,2026-01-14,MP01,new,18,247,10,9
TRPNEL20260114851a951e,2026-01-14,MP01,new,21,310,9,7
TRPPTA202601149962c73e,2026-01-14,GP02,new,33,531,8,9
TRPJHB20260114f47ccdaa,2026-01-14,GP01,new,28,518,7,10
TRPPTA202601140509ccd0,2026-01-14,GP02,repeated,18,340,6,8
TRPJHB20260114286da200,2026-01-14,GP01,new,25,429,10,10
TRPPMB2026011495ccfd93,2026-01-14,KZN02,new,36,475,7,10
TRPDBN2026011428cf55db,2026-01-14,KZN01,repeated,15,153,7,8
TRPPMB20260114eac6ecc0,2026-01-14,KZN02,new,25,394,10,9
TRPBFN20260114ce6d7249,2026-01-14,FS01,new,10,78,8,9
TRPPLZ2026011452df9863,2026-01-14,WC02,repeated,20,214,7,8
TRPCPT202601143eb2274f,2026-01-14,WC01,repeated,11,162,6,8
TRPRST2026011439e58dc5,2026-01-14,NW01,new,10,146,10,8
TRPJHB20260114d01a890b,2026-01-14,GP01,new,42,716,9,7
TRPPTA20260114c1fd6f74,2026-01-14,GP02,new,28,387,10,8
TRPCPT202601142f7c0f6c,2026-01-14,WC01,repeated,13,197,8,4
TRPNEL2026011497a4d414,2026-01-14,MP01,repeated,30,425,8,10
TRPCPT20260114e44c1f31,2026-01-14,WC01,new,6,129,8,8
TRPELS20260114c2490362,2026-01-14,EC01,new,8,167,8,9
TRPDBN20260114422bacf9,2026-01-14,KZN01,new,13,137,7,9
TRPDBN20260114fe62eb66,2026-01-14,KZN01,repeated,19,212,7,4
TRPDBN20260114e2c46acf,2026-01-14,KZN01,new,12,182,8,7
TRPJHB2026011405ffdc9f,2026-01-14,GP01,new,40,781,9,10
TRPPMB20260114ffc83a5a,2026-01-14,KZN02,repeated,22,337,7,9
TRPCPT2026011481328fb8,2026-01-14,WC01,new,5,106,8,8
TRPRST2026011405548781,2026-01-14,NW01,new,10,99,7,9
TRPJHB2026011477e5c1e5,2026-01-14,GP01,repeated,24,447,8,9
TRPPTA2026011428fcc668,2026-01-14,GP02,new,12,169,10,7
TRPBFN2026011469119378,2026-01-14,FS01,new,13,194,7,6
TRPPTA2026011420aeaa17,2026-01-14,GP02,new,36,487,10,10
TRPPTA20260114b358d1c1,2026-01-14,GP02,new,16,231,10,8
TRPNEL20260114351f592b,2026-01-14,MP01,new,30,447,8,10
TRPRST202601140a331cd3,2026-01-14,NW01,new,14,246,8,8
TRPJHB2026011499c34dd3,2026-01-14,GP01,repeated,40,672,8,9
TRPBFN202601144c4508b2,2026-01-14,FS01,repeated,14,173,6,9
TRPDBN2026011484090819,2026-01-14,KZN01,new,14,144,7,6
TRPDBN20260114b6efa4c2,2026-01-14,KZN01,repeated,9,124,5,7
TRPNEL20260114803040f2,2026-01-14,MP01,repeated,27,427,8,10
TRPDBN20260114a4bc2c96,2026-01-14,KZN01,new,13,214,8,7
TRPJHB20260114aac8219e,2026-01-14,GP01,new,36,620,9,9
TRPPMB20260114aa49be29,2026-01-14,KZN02,new,27,405,7,7
TRPPMB2026011488ac3004,2026-01-14,KZN02,new,25,392,10,8
