trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCPT2026010114a5fb63,2026-01-01,WC01,repeated,5,85,4,4
TRPRST202601018bb5c606,2026-01-01,NW01,new,20,222,10,9
TRPPTA202601017074fbe3,2026-01-01,GP02,new,18,295,9,9
TRPPTA20260101c3ec9cb7,2026-01-01,GP02,new,13,197,8,9
TRPPTA20260101155fc584,2026-01-01,GP02,new,31,495,10,7
TRPNEL20260101808d90f3,2026-01-01,MP01,new,23,344,8,7
TRPCPT20260101efddf45c,2026-01-01,WC01,new,10,162,7,7
TRPPLZ202601017bb27947,2026-01-01,WC02,new,9,124,9,8
TRPJHB2026010152ca7642,2026-01-01,GP01,new,32,646,8,7
TRPPMB20260101d47a83b0,2026-01-01,KZN02,new,10,181,7,7
TRPNEL202601012a210662,2026-01-01,MP01,new,11,214,8,9
TRPBFN2026010186e38cae,2026-01-01,FS01,repeated,18,193,6,5
TRPJHB202601019d2bab19,2026-01-01,GP01,new,40,729,9,8
TRPNEL202601014b9c6880,2026-01-01,MP01,new,22,330,10,10
TRPCPT20260101c2f37a3c,2026-01-01,WC01,repeated,18,215,5,7
TRPDBN202601011d51c8c1,2026-01-01,KZN01,repeated,14,148,8,4
TRPELS20260101fc16717e,2026-01-01,EC01,new,6,168,9,10
TRPDBN202601010437483e,2026-01-01,KZN01,repeated,12,173,5,7
TRPPMB202601018dc42829,2026-01-01,KZN02,new,31,446,9,8
TRPPMB20260101801bd08d,2026-01-01,KZN02,repeated,12,172,8,9
TRPJHB20260101c4e6787e,2026-01-01,GP01,new,17,288,10,9
TRPPTA20260101bae915cd,2026-01-01,GP02,new,20,353,9,8
TRPPLZ202601015fa3c0a6,2026-01-01,WC02,repeated,18,205,10,8
TRPPTA20260101b7b77016,2026-01-01,GP02,new,31,515,10,7
TRPPTA20260101bbf5d946,2026-01-01,GP02,new,25,407,10,10
TRPCPT20260101c7dc7edd,2026-01-01,WC01,new,9,165,8,9
TRPPTA20260101127bf54b,2026-01-01,GP02,new,38,575,9,9
TRPBFN20260101619a1d9b,2026-01-01,FS01,new,11,157,9,5
TRPJHB202601017327cf6a,2026-01-01,GP01,repeated,25,476,8,7
TRPJHB20260101ac5757b9,2026-01-01,GP01,new,22,394,10,8
TRPPTA20260101762ad259,2026-01-01,GP02,new,23,347,9,8
TRPJHB20260101c3ab9601,2026-01-01,GP01,new,21,333,10,7
TRPNEL202601014630b1b3,2026-01-01,MP01,new,22,327,8,10
TRPPMB202601013557e0b0,2026-01-01,KZN02,repeated,33,460,8,6
TRPCPT2026010145d727da,2026-01-01,WC01,new,14,208,9,7
TRPRST20260101ec8f8119,2026-01-01,NW01,repeated,19,232,6,6
TRPPLZ202601014adefdb7,2026-01-01,WC02,repeated,18,198,7,6
TRPJHB2026010173933670,2026-01-01,GP01,repeated,21,382,7,10
TRPPTA20260101254408ca,2026-01-01,GP02,new,21,294,8,10
TRPNEL202601017c647614,2026-01-01,MP01,new,12,193,7,10
TRPJHB20260101be0e15fc,2026-01-01,GP01,repeated,38,676,8,10
TRPPTA202601018b1a111f,2026-01-01,GP02,new,27,424,8,10
TRPPMB20260101c3edcabd,2026-01-01,KZN02,new,26,333,7,6
TRPJHB202601019bd1b7b1,2026-01-01,GP01,new,29,525,10,9
TRPJHB2026010199ea2f79,2026-01-01,GP01,new,18,293,7,9
TRPPLZ2026010156b7f7e6,2026-01-01,WC02,repeated,16,225,9,6
TRPRST202601010165f9fd,2026-01-01,NW01,new,15,259,8,9
TRPBFN202601014672d448,2026-01-01,FS01,new,5,96,8,8
TRPPLZ20260101b2ab06cf,2026-01-01,WC02,new,23,281,7,8
TRPPTA202601011cc2d700,2026-01-01,GP02,new,15,206,10,9
TRPPMB20260101bf455e25,2026-01-01,KZN02,repeated,16,278,6,8
TRPJHB202601017c19cba7,2026-01-01,GP01,repeated,14,296,7,8
TRPJHB202601016d7591b2,2026-01-01,GP01,repeated,37,696,8,8
TRPNEL20260101014be21b,2026-01-01,MP01,new,18,282,10,9
TRPDBN20260101d3b5351d,2026-01-01,KZN01,repeated,9,125,6,7
TRPPLZ202601010fd67e2a,2026-01-01,WC02,new,13,164,10,9
TRPRST20260101f973f24e,2026-01-01,NW01,repeated,12,172,8,7
TRPJHB20260101c5825a98,2026-01-01,GP01,new,17,348,9,10
TRPPMB2026010190f0d659,2026-01-01,KZN02,new,19,267,6,8
TRPJHB20260101ee6c1a3f,2026-01-01,GP01,new,36,688,9,9
TRPPTA20260101abd60df7,2026-01-01,GP02,repeated,27,395,9,8
TRPRST20260101feff8cee,2026-01-01,NW01,new,17,234,7,8
TRPPTA20260101d4fd5e87,2026-01-01,GP02,new,11,189,7,10
TRPPMB202601019a38488a,2026-01-01,KZN02,new,12,199,7,8
TRPPTA2026010146a8ca40,2026-01-01,GP02,new,17,312,10,8
TRPJHB202601016d597ecc,2026-01-01,GP01,new,41,756,10,9
TRPPLZ20260101dacd4556,2026-01-01,WC02,repeated,18,226,6,10
TRPDBN202601011b38686a,2026-01-01,KZN01,repeated,6,70,6,9
TRPDBN202601017359722a,2026-01-01,KZN01,new,14,164,7,7
TRPJHB202601012fbbd86d,2026-01-01,GP01,new,23,370,10,9
TRPCPT2026010140c59352,2026-01-01,WC01,new,13,208,9,6
TRPPLZ202601015623a769,2026-01-01,WC02,new,13,184,9,6
TRPELS202601015cc3871b,2026-01-01,EC01,new,10,175,9,9
TRPJHB20260101dec43a3c,2026-01-01,GP01,new,25,451,10,9
TRPCPT20260101afbb8426,2026-01-01,WC01,new,13,216,8,7
TRPCPT202601011b70f94c,2026-01-01,WC01,repeated,6,122,6,9
TRPJHB2026010175f4534d,2026-01-01,GP01,new,12,301,8,8
TRPCPT2026010142770b50,2026-01-01,WC01,new,12,139,10,5
TRPDBN2026010186ec65f9,2026-01-01,KZN01,new,11,188,8,9
TRPPMB20260101d9babffa,2026-01-01,KZN02,new,23,355,6,10
TRPPLZ20260101edda1337,2026-01-01,WC02,new,21,230,9,10
TRPDBN20260101b875c6cc,2026-01-01,KZN01,new,15,187,6,8
TRPJHB2026010132afaf38,2026-01-01,GP01,new,21,401,9,10
TRPJHB20260101b6e673cd,2026-01-01,GP01,new,40,741,8,9
TRPJHB202601011d61c831,2026-01-01,GP01,new,40,738,8,10
TRPNEL202601016bc3e829,2026-01-01,MP01,new,25,405,8,7
TRPPMB20260101069dac22,2026-01-01,KZN02,new,34,472,8,8
TRPJHB20260101eeaf7d13,2026-01-01,GP01,new,42,736,8,8
TRPJHB20260101229f1e8c,2026-01-01,GP01,new,39,636,9,10
TRPPLZ20260101271e7661,2026-01-01,WC02,repeated,25,295,6,5
TRPJHB202601018d8658eb,2026-01-01,GP01,new,42,785,10,10
TRPCPT2026010125a018c4,2026-01-01,WC01,new,7,130,8,7
TRPCPT20260101b9665ac9,2026-01-01,WC01,new,10,167,6,8
TRPPLZ202601011903a948,2026-01-01,WC02,repeated,12,139,8,9
TRPJHB2026010110be0613,2026-01-01,GP01,new,17,347,9,9
TRPDBN20260101326397e3,2026-01-01,KZN01,new,12,171,10,6
TRPPTA202601019a73585c,2026-01-01,GP02,new,32,451,9,10
TRPPMB20260101e05bca14,2026-01-01,KZN02,new,28,365,9,7
TRPPTA202601018c946c01,2026-01-01,GP02,new,24,349,9,8
TRPJHB20260101b5f68e20,2026-01-01,GP01,repeated,43,776,10,8
TRPPMB20260101ffee18e7,2026-01-01,KZN02,new,28,353,8,10
TRPDBN20260101feec53ea,2026-01-01,KZN01,repeated,11,131,5,7
TRPPTA20260101f4d3aa67,2026-01-01,GP02,repeated,36,560,8,10
TRPJHB20260101e36e29e2,2026-01-01,GP01,new,34,646,8,8
TRPBFN202601014822e392,2026-01-01,FS01,repeated,5,73,6,8
TRPPTA20260101e7a49706,2026-01-01,GP02,repeated,27,408,8,10
TRPJHB2026010100a615eb,2026-01-01,GP01,new,37,716,10,10
TRPPLZ202601015e79d817,2026-01-01,WC02,new,21,232,10,10
TRPPTA2026010175f91488,2026-01-01,GP02,new,30,455,9,10
TRPPTA20260101c29bbe87,2026-01-01,GP02,new,18,223,10,9
TRPPMB2026010165fc9566,2026-01-01,KZN02,repeated,15,193,7,8
TRPPLZ20260101cb9ef16f,2026-01-01,WC02,repeated,16,202,7,6
TRPJHB202601019f1e4240,2026-01-01,GP01,repeated,27,563,8,10
TRPRST20260101a377034c,2026-01-01,NW01,repeated,13,187,7,9
TRPELS20260101b9b8c4a7,2026-01-01,EC01,new,14,256,9,8
TRPELS202601017486bcf3,2026-01-01,EC01,new,15,308,10,7
TRPCPT202601017b2a53c0,2026-01-01,WC01,repeated,17,246,6,6
TRPJHB20260101db406b77,2026-01-01,GP01,new,36,719,10,9
TRPPTA20260101b61b3184,2026-01-01,GP02,repeated,12,197,7,10
TRPJHB20260101512dd6ea,2026-01-01,GP01,new,43,715,10,9
TRPPMB20260101aa6dfe71,2026-01-01,KZN02,repeated,29,447,6,9
TRPELS202601017c3aa01d,2026-01-01,EC01,new,17,318,9,9
TRPJHB202601012b3c665b,2026-01-01,GP01,new,40,755,10,10
TRPPMB20260101dd344615,2026-01-01,KZN02,new,22,289,8,10
TRPNEL20260101b5040c2b,2026-01-01,MP01,new,36,496,8,10
TRPRST20260101e48d2758,2026-01-01,NW01,repeated,7,158,5,9
TRPJHB20260101de5c4ec1,2026-01-01,GP01,repeated,29,536,8,10
TRPRST20260101d1169dbb,2026-01-01,NW01,new,21,261,9,8
TRPJHB202601019f32d312,2026-01-01,GP01,new,46,777,9,9
TRPPMB20260101aa1f282e,2026-01-01,KZN02,repeated,33,485,9,8
TRPJHB20260101f8ebdfe2,2026-01-01,GP01,new,28,572,10,10
TRPJHB2026010132ce82dc,2026-01-01,GP01,new,39,741,9,8
TRPDBN20260101843dc97f,2026-01-01,KZN01,repeated,15,158,8,6
TRPJHB202601010c124af1,2026-01-01,GP01,new,28,515,7,8
TRPPLZ20260101e6614fd7,2026-01-01,WC02,new,20,227,9,7
TRPJHB20260101bd73a48f,2026-01-01,GP01,new,36,679,10,8
TRPCPT202601017e8af54d,2026-01-01,WC01,new,23,256,10,9
TRPDBN20260101bcd81f1d,2026-01-01,KZN01,new,17,174,6,9
TRPDBN20260101533359f0,2026-01-01,KZN01,repeated,9,127,8,6
TRPRST2026010163dcfb56,2026-01-01,NW01,new,16,182,10,7
TRPBFN2026010197072d41,2026-01-01,FS01,new,16,149,9,5
TRPJHB20260101863ae5c4,2026-01-01,GP01,new,33,661,9,9
TRPBFN2026010187a76c6d,2026-01-01,FS01,repeated,8,114,5,6
TRPPMB20260101d4d25eb3,2026-01-01,KZN02,repeated,26,338,7,8
TRPDBN20260101a3d649b8,2026-01-01,KZN01,new,13,166,10,7
TRPPTA2026010142b0ac57,2026-01-01,GP02,repeated,36,499,8,10
TRPPTA20260101af2a7b0e,2026-01-01,GP02,repeated,21,336,7,9
TRPJHB202601011e66549f,2026-01-01,GP01,new,45,808,8,9
TRPBFN202601019d5a9ada,2026-01-01,FS01,repeated,9,114,6,5
TRPJHB20260101637fe123,2026-01-01,GP01,new,16,343,9,10
TRPPTA2026010196939c15,2026-01-01,GP02,new,32,421,9,7
TRPNEL20260101b413b785,2026-01-01,MP01,new,29,446,9,9
TRPRST20260101ad876875,2026-01-01,NW01,new,13,169,9,8
TRPPLZ20260101d1b0acc1,2026-01-01,WC02,repeated,9,114,7,9
TRPJHB20260101f3350385,2026-01-01,GP01,new,13,275,9,7
TRPCPT202601017493cb39,2026-01-01,WC01,repeated,15,170,5,9
TRPPTA2026010180127ee6,2026-01-01,GP02,new,23,399,9,10
TRPNEL2026010169e4dc8f,2026-01-01,MP01,new,36,504,10,9
TRPPTA2026010119cc2d3b,2026-01-01,GP02,new,11,194,9,9
TRPCPT202601015c8fb053,2026-01-01,WC01,new,18,254,8,9
TRPDBN20260101679f6c8c,2026-01-01,KZN01,new,9,134,8,8
TRPRST20260101a5e5a193,2026-01-01,NW01,new,18,222,6,8
TRPCPT20260101ec07e113,2026-01-01,WC01,new,17,242,8,7
TRPJHB202601016f0028d6,2026-01-01,GP01,new,19,410,9,7
TRPPLZ202601013945f555,2026-01-01,WC02,new,22,295,9,9
TRPDBN20260101ab7c8004,2026-01-01,KZN01,new,5,76,10,7
TRPDBN2026010137940ad0,2026-01-01,KZN01,new,18,190,8,6
TRPPLZ202601011d25ae0d,2026-01-01,WC02,repeated,20,227,8,9
TRPDBN202601019a977923,2026-01-01,KZN01,repeated,11,137,4,7
TRPBFN2026010106c6c8d4,2026-01-01,FS01,repeated,9,132,7,7
TRPJHB20260101fdf5be24,2026-01-01,GP01,new,18,404,8,10
TRPPLZ202601012dfa1a86,2026-01-01,WC02,new,21,280,9,8
TRPCPT20260101cf769cca,2026-01-01,WC01,new,6,101,8,6
TRPRST20260101dfd70be6,2026-01-01,NW01,repeated,6,117,9,7
TRPRST202601019cb5266d,2026-01-01,NW01,new,15,223,9,8
TRPJHB20260101bb65ee94,2026-01-01,GP01,new,21,420,9,10
TRPPLZ20260101d2e4a205,2026-01-01,WC02,new,17,217,9,8
TRPJHB20260101650ace9d,2026-01-01,GP01,new,20,380,10,9
TRPBFN20260101b9d822cc,2026-01-01,FS01,new,9,120,10,7
TRPBFN20260101af98d89f,2026-01-01,FS01,new,9,99,6,7
TRPJHB20260101447db76a,2026-01-01,GP01,new,28,503,9,8
TRPJHB20260101b72a29e9,2026-01-01,GP01,new,13,305,10,8
TRPPMB20260101bd8bd3ff,2026-01-01,KZN02,new,20,285,8,8
TRPCPT202601017cc23dab,2026-01-01,WC01,repeated,17,249,4,6
TRPPLZ20260101bbceb87c,2026-01-01,WC02,new,16,234,9,6
TRPJHB2026010148db4f54,2026-01-01,GP01,new,36,648,7,10
TRPNEL20260101d378c928,2026-01-01,MP01,new,12,206,8,10
TRPPLZ202601014010359e,2026-01-01,WC02,new,11,158,9,6
TRPPTA202601015637c7f7,2026-01-01,GP02,repeated,10,188,3,2
TRPJHB20260101a89a6f99,2026-01-01,GP01,repeated,38,694,8,9
TRPJHB202601013668e24a,2026-01-01,GP01,new,15,356,9,7
TRPJHB20260101cab5077d,2026-01-01,GP01,new,26,484,9,10
TRPBFN20260101c935ed7a,2026-01-01,FS01,new,14,194,8,8
TRPJHB2026010187e472a7,2026-01-01,GP01,new,44,768,10,10
TRPELS202601014ed3d84e,2026-01-01,EC01,new,21,405,9,7
TRPJHB20260101b28627df,2026-01-01,GP01,new,21,441,9,10
TRPDBN20260101868d1bf4,2026-01-01,KZN01,repeated,17,220,6,8
TRPCPT20260101a20d4936,2026-01-01,WC01,repeated,18,211,6,7
TRPPMB20260101fadc7850,2026-01-01,KZN02,repeated,16,241,5,9
TRPPTA202601017702e432,2026-01-01,GP02,repeated,35,488,8,7
TRPPTA20260101ea3176d6,2026-01-01,GP02,new,19,284,8,9
TRPPTA202601014436ddb3,2026-01-01,GP02,repeated,18,311,8,10
TRPPTA20260101800a5926,2026-01-01,GP02,new,19,293,10,7
TRPPMB202601016ad9b252,2026-01-01,KZN02,repeated,18,286,8,8
TRPPTA2026010109724aca,2026-01-01,GP02,new,10,159,9,9
TRPPMB202601011849f3ab,2026-01-01,KZN02,new,26,333,9,9
TRPPMB2026010117e300d4,2026-01-01,KZN02,new,35,450,8,8
TRPJHB2026010140ec85d7,2026-01-01,GP01,new,29,496,10,10
TRPCPT202601018b5f7575,2026-01-01,WC01,new,8,141,7,6
TRPPMB20260101e25d3d68,2026-01-01,KZN02,new,35,490,8,7
TRPDBN2026010193f4f900,2026-01-01,KZN01,new,10,164,9,7
TRPJHB2026010186451196,2026-01-01,GP01,new,25,472,10,9
TRPPTA202601016dfe1960,2026-01-01,GP02,new,10,197,8,9
TRPDBN20260101093a8751,2026-01-01,KZN01,new,12,181,6,7
TRPCPT20260101c2c088d3,2026-01-01,WC01,repeated,8,90,7,7
TRPELS202601012ccac2b1,2026-01-01,EC01,new,20,289,9,8
TRPRST20260101e28429b8,2026-01-01,NW01,repeated,21,268,9,7
TRPCPT202601010b3d7033,2026-01-01,WC01,repeated,12,143,7,6
TRPPTA20260101ffc8604e,2026-01-01,GP02,new,9,193,10,10
TRPPTA2026010168c2880a,2026-01-01,GP02,new,18,253,8,7
TRPPMB20260101a7b655b3,2026-01-01,KZN02,new,14,210,10,6
TRPJHB20260101d11f8dc5,2026-01-01,GP01,new,30,579,8,8
TRPDBN20260101cdc187a6,2026-01-01,KZN01,repeated,5,63,5,5
TRPRST20260101025d3972,2026-01-01,NW01,new,11,179,8,7
TRPNEL20260101cdca6b06,2026-01-01,MP01,new,28,419,7,10
TRPPMB20260101f38dae1c,2026-01-01,KZN02,new,33,464,8,9
TRPDBN20260101e6c505e2,2026-01-01,KZN01,repeated,17,211,6,8
TRPPLZ202601015dafc3d5,2026-01-01,WC02,new,10,98,9,7
TRPCPT20260101bd07cc2f,2026-01-01,WC01,new,17,219,9,6
TRPPLZ202601019893cab8,2026-01-01,WC02,repeated,21,261,7,8
TRPELS20260101cd7d405b,2026-01-01,EC01,new,11,192,7,8
TRPPLZ20260101c0102077,2026-01-01,WC02,new,14,225,10,7
TRPJHB202601014d57ab9e,2026-01-01,GP01,new,13,304,10,8
TRPJHB2026010104ca4dcf,2026-01-01,GP01,new,17,296,10,10
TRPNEL202601018518a0cb,2026-01-01,MP01,repeated,10,206,9,10
TRPJHB20260101220b63e1,2026-01-01,GP01,new,28,543,9,9
TRPPTA20260101ff00b9a7,2026-01-01,GP02,new,39,569,10,9
TRPELS202601011c91b738,2026-01-01,EC01,new,21,367,10,10
TRPJHB202601012de9df4a,2026-01-01,GP01,new,19,299,9,10
TRPJHB202601016862cd74,2026-01-01,GP01,new,36,701,8,9
TRPCPT20260101256ae506,2026-01-01,WC01,new,15,198,7,5
TRPJHB2026010114a60f08,2026-01-01,GP01,repeated,35,655,9,10
TRPPTA20260101e7b87ccd,2026-01-01,GP02,new,33,526,10,8
TRPJHB20260101fab12eab,2026-01-01,GP01,repeated,36,601,7,10
TRPPTA202601011f200c64,2026-01-01,GP02,new,14,238,8,10
TRPPLZ202601014c6094ca,2026-01-01,WC02,repeated,23,248,9,10
TRPJHB202601018c87aa4c,2026-01-01,GP01,new,44,746,9,9
TRPJHB202601015d5f314d,2026-01-01,GP01,new,45,801,8,7
TRPPTA202601016e1e608c,2026-01-01,GP02,new,36,521,8,9
TRPJHB20260101021874d1,2026-01-01,GP01,new,19,313,9,9
TRPBFN20260101aefeb6a3,2026-01-01,FS01,repeated,8,107,8,9
TRPJHB20260101a115c63c,2026-01-01,GP01,new,29,467,8,8
TRPCPT20260101818f11e9,2026-01-01,WC01,new,11,116,8,6
TRPRST2026010178136506,2026-01-01,NW01,new,10,140,8,7
TRPJHB202601013e22991c,2026-01-01,GP01,new,18,340,10,10
TRPPTA20260101261c43f4,2026-01-01,GP02,repeated,32,511,9,8
TRPJHB20260101efcf0371,2026-01-01,GP01,new,34,616,9,8
TRPPTA20260101fe54b276,2026-01-01,GP02,new,35,472,7,9
TRPJHB20260101e8f8dea3,2026-01-01,GP01,new,40,759,10,9
TRPPMB20260101c205213f,2026-01-01,KZN02,repeated,22,263,7,5
TRPDBN202601015fa0e511,2026-01-01,KZN01,repeated,9,119,7,6
TRPPTA202601013293ffb1,2026-01-01,GP02,new,15,200,10,10
TRPDBN2026010138296c4a,2026-01-01,KZN01,new,5,90,7,6
TRPJHB20260101b4a22487,2026-01-01,GP01,new,31,526,8,10
TRPJHB2026010142ac2ef2,2026-01-01,GP01,new,40,694,10,9
TRPJHB2026010139f9c11f,2026-01-01,GP01,new,23,450,9,10
TRPCPT20260101e779d2a5,2026-01-01,WC01,new,8,136,10,9
TRPPTA20260101c5276720,2026-01-01,GP02,repeated,28,376,10,7
TRPJHB2026010199ea6231,2026-01-01,GP01,new,34,556,9,7
TRPPTA202601012ea148e0,2026-01-01,GP02,new,28,429,7,9
TRPJHB20260101896d488e,2026-01-01,GP01,repeated,15,297,10,7
TRPPMB2026010122bf89a7,2026-01-01,KZN02,new,37,501,9,8
TRPJHB2026010127555f69,2026-01-01,GP01,new,28,533,10,8
TRPCPT2026010174191f5c,2026-01-01,WC01,repeated,17,221,4,8
TRPPMB202601013019a973,2026-01-01,KZN02,new,30,377,7,10
TRPDBN2026010173b3a534,2026-01-01,KZN01,repeated,17,207,6,6
TRPPLZ20260101de94c65c,2026-01-01,WC02,new,9,139,10,9
TRPDBN2026010186c6b283,2026-01-01,KZN01,new,18,197,8,6
TRPDBN20260101bd1462b4,2026-01-01,KZN01,repeated,10,165,5,8
TRPJHB2026010160bb7849,2026-01-01,GP01,repeated,38,651,7,10
TRPNEL20260101afc03144,2026-01-01,MP01,new,18,221,10,9
TRPNEL202601013ee55f74,2026-01-01,MP01,new,21,315,8,8
TRPPTA202601016531f14d,2026-01-01,GP02,new,37,517,8,8
TRPJHB202601010a8dfed8,2026-01-01,GP01,new,27,522,8,10
TRPPTA202601018b7bcc67,2026-01-01,GP02,repeated,18,308,6,8
TRPJHB20260101cf5c1430,2026-01-01,GP01,new,20,398,10,10
TRPPMB20260101f3ef575b,2026-01-01,KZN02,new,35,458,7,8
TRPDBN2026010122860c0e,2026-01-01,KZN01,repeated,15,152,8,7
TRPPMB20260101208cbdd7,2026-01-01,KZN02,new,26,393,9,8
TRPBFN202601012b52198c,2026-01-01,FS01,new,7,101,9,9
TRPPLZ2026010161d965c2,2026-01-01,WC02,repeated,21,216,7,8
TRPCPT2026010193465fa3,2026-01-01,WC01,repeated,10,165,6,8
TRPRST202601012afeaa01,2026-01-01,NW01,new,9,139,8,7
TRPJHB2026010145725292,2026-01-01,GP01,new,37,735,10,9
TRPPTA2026010104ff4d46,2026-01-01,GP02,new,28,399,10,9
TRPCPT20260101193e451c,2026-01-01,WC01,repeated,11,202,6,4
TRPNEL202601016625a876,2026-01-01,MP01,repeated,30,406,8,9
TRPCPT20260101a7e22a6d,2026-01-01,WC01,new,11,142,6,6
TRPELS202601012b4bcc7c,2026-01-01,EC01,new,9,138,7,10
TRPDBN20260101fdafbce7,2026-01-01,KZN01,new,14,124,9,7
TRPDBN202601012db09e7a,2026-01-01,KZN01,repeated,17,201,5,6
TRPDBN202601017dcd83f7,2026-01-01,KZN01,new,15,181,7,7
TRPJHB2026010127523211,2026-01-01,GP01,new,42,770,9,10
TRPPMB202601018fe61c5c,2026-01-01,KZN02,repeated,21,322,7,8
TRPCPT2026010140036e7e,2026-01-01,WC01,new,7,142,7,8
TRPRST2026010105952161,2026-01-01,NW01,new,6,117,7,8
TRPJHB2026010125c2fef8,2026-01-01,GP01,repeated,24,455,7,8
TRPPTA202601013762aacd,2026-01-01,GP02,new,11,162,8,8
TRPBFN2026010133cb81ca,2026-01-01,FS01,new,13,194,9,6
TRPPTA202601010f111ac0,2026-01-01,GP02,new,36,514,10,10
TRPPTA20260101ad7d03ea,2026-01-01,GP02,new,17,261,10,7
TRPNEL202601017fd144f4,2026-01-01,MP01,new,31,429,7,8
TRPRST202601016e3737d9,2026-01-01,NW01,new,19,216,9,8
TRPJHB202601013f2cbb68,2026-01-01,GP01,repeated,38,665,8,8
TRPBFN20260101ce52cbbd,2026-01-01,FS01,repeated,15,186,6,7
TRPDBN2026010175e328a1,2026-01-01,KZN01,new,15,167,8,6
TRPDBN20260101f40e5476,2026-01-01,KZN01,repeated,12,103,4,7
TRPNEL202601014ec1a5fa,2026-01-01,MP01,repeated,29,417,8,9
TRPDBN202601015db4d3aa,2026-01-01,KZN01,new,18,179,9,7
TRPJHB20260101835a0139,2026-01-01,GP01,new,38,619,9,7
TRPPMB2026010154e6e44c,2026-01-01,KZN02,new,31,382,6,9
