trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJHB202601083402280a,2026-01-08,GP01,new,38,659,10,8
TRPELS2026010881b6e5cd,2026-01-08,EC01,repeated,15,215,8,7
TRPPMB20260108cab1d55e,2026-01-08,KZN02,repeated,22,297,8,5
TRPDBN202601089d7a7290,2026-01-08,KZN01,repeated,6,78,5,9
TRPJHB2026010827f9ed94,2026-01-08,GP01,new,17,311,10,10
TRPCPT20260108e0e2a485,2026-01-08,WC01,repeated,6,87,5,6
TRPRST20260108fe3e3d91,2026-01-08,NW01,new,20,245,9,7
TRPPTA20260108b62ac094,2026-01-08,GP02,new,21,279,10,10
TRPPTA202601088830656a,2026-01-08,GP02,new,9,182,8,9
TRPPTA2026010874f31b36,2026-01-08,GP02,new,32,493,10,8
TRPNEL20260108a9d02587,2026-01-08,MP01,new,26,345,9,9
TRPCPT20260108072f4384,2026-01-08,WC01,new,12,141,8,9
TRPPLZ20260108feb29fa5,2026-01-08,WC02,new,11,123,10,9
TRPJHB20260108c969342f,2026-01-08,GP01,new,32,618,9,8
TRPPMB20260108a4bb87e1,2026-01-08,KZN02,new,12,190,7,6
TRPNEL20260108779a69d3,2026-01-08,MP01,new,11,231,9,10
TRPBFN20260108290f64c8,2026-01-08,FS01,repeated,15,210,5,6
TRPJHB20260108c82017f3,2026-01-08,GP01,new,41,743,9,9
TRPNEL20260108cb947010,2026-01-08,MP01,new,22,316,8,10
TRPCPT202601089dd0cc14,2026-01-08,WC01,repeated,15,237,6,7
TRPDBN2026010856b723fb,2026-01-08,KZN01,repeated,13,156,6,4
TRPELS20260108ed5db28b,2026-01-08,EC01,new,7,175,8,9
TRPDBN202601088f53cc53,2026-01-08,KZN01,repeated,15,175,4,7
TRPPMB202601081c0ae3b3,2026-01-08,KZN02,new,32,460,9,8
TRPPMB202601082c880808,2026-01-08,KZN02,repeated,12,199,9,8
TRPJHB2026010824892693,2026-01-08,GP01,new,13,296,9,9
TRPPTA20260108e196f79f,2026-01-08,GP02,new,26,363,9,8
TRPPLZ20260108b79d05ad,2026-01-08,WC02,repeated,20,210,8,6
TRPPTA20260108c8a7ad6d,2026-01-08,GP02,new,35,502,8,7
TRPPTA20260108bc4b39d9,2026-01-08,GP02,new,28,418,8,10
TRPCPT20260108263e006f,2026-01-08,WC01,new,11,158,8,8
TRPPTA2026010837a11e4e,2026-01-08,GP02,new,37,573,10,9
TRPBFN202601081e69df51,2026-01-08,FS01,new,16,134,10,7
TRPJHB20260108c3dcd937,2026-01-08,GP01,repeated,25,481,7,7
TRPJHB202601082e0cfd83,2026-01-08,GP01,new,24,430,10,10
TRPPTA202601084ced67cc,2026-01-08,GP02,new,22,367,9,9
TRPJHB20260108a6af6c23,2026-01-08,GP01,new,19,328,10,7
TRPNEL20260108c5d3a58b,2026-01-08,MP01,new,23,304,8,8
TRPPMB202601081cb585e2,2026-01-08,KZN02,repeated,36,482,9,5
TRPCPT20260108e6e46f39,2026-01-08,WC01,new,17,194,9,7
TRPRST20260108c439a1ef,2026-01-08,NW01,repeated,18,221,5,6
TRPPLZ20260108f17f7f15,2026-01-08,WC02,repeated,15,225,6,6
TRPJHB202601083f4aaee9,2026-01-08,GP01,repeated,21,390,8,10
TRPPTA20260108eedaa44f,2026-01-08,GP02,new,21,291,8,9
TRPNEL2026010836978984,2026-01-08,MP01,new,9,163,8,10
TRPJHB2026010898616f41,2026-01-08,GP01,repeated,36,680,10,9
TRPPTA2026010858e99a5f,2026-01-08,GP02,new,27,423,8,9
TRPPMB20260108ffaa7f19,2026-01-08,KZN02,new,26,335,7,6
TRPJHB20260108bb5bd49b,2026-01-08,GP01,new,29,528,9,8
TRPJHB202601084e3bef75,2026-01-08,GP01,new,14,300,8,10
TRPPLZ2026010848b1c266,2026-01-08,WC02,repeated,16,216,8,7
TRPRST20260108582a91b1,2026-01-08,NW01,new,18,222,9,7
TRPBFN202601088adfcb1c,2026-01-08,FS01,new,8,74,7,8
TRPPLZ20260108cae025e0,2026-01-08,WC02,new,22,305,8,8
TRPPTA20260108182d80b1,2026-01-08,GP02,new,14,214,10,10
TRPPMB20260108867a2899,2026-01-08,KZN02,repeated,18,260,5,7
TRPJHB202601085ca8b346,2026-01-08,GP01,repeated,12,292,8,8
TRPJHB20260108195ab79e,2026-01-08,GP01,repeated,38,688,9,9
TRPNEL20260108a3f15236,2026-01-08,MP01,new,16,274,10,7
TRPDBN2026010834b58461,2026-01-08,KZN01,repeated,6,100,6,9
TRPPLZ20260108875a141a,2026-01-08,WC02,new,16,178,9,8
TRPRST202601088d6f7c78,2026-01-08,NW01,repeated,15,200,10,9
TRPJHB20260108e5deb760,2026-01-08,GP01,new,19,349,8,10
TRPPMB202601083716afaa,2026-01-08,KZN02,new,23,291,7,9
TRPJHB20260108ce9e1624,2026-01-08,GP01,new,37,698,9,10
TRPPTA202601080592e098,2026-01-08,GP02,repeated,24,414,10,8
TRPRST202601083be9212f,2026-01-08,NW01,new,17,240,7,8
TRPPTA20260108e94bf7c7,2026-01-08,GP02,new,7,180,8,10
TRPPMB20260108fceaad68,2026-01-08,KZN02,new,13,193,8,9
TRPPTA202601087e32a390,2026-01-08,GP02,new,18,317,10,7
TRPJHB20260108ea7e25fa,2026-01-08,GP01,new,45,767,9,9
TRPPLZ20260108488484a7,2026-01-08,WC02,repeated,18,206,7,10
TRPDBN20260108243b177b,2026-01-08,KZN01,repeated,6,92,7,8
TRPDBN20260108ee5c2eb2,2026-01-08,KZN01,new,12,157,7,8
TRPJHB20260108ea2ef9f8,2026-01-08,GP01,new,18,357,10,9
TRPCPT20260108e9317f48,2026-01-08,WC01,new,16,175,8,8
TRPPLZ202601081c761e6e,2026-01-08,WC02,new,14,180,10,6
TRPELS202601089e60098c,2026-01-08,EC01,new,12,178,9,8
TRPJHB202601088a025151,2026-01-08,GP01,new,26,450,9,8
TRPCPT20260108cf797193,2026-01-08,WC01,new,16,214,8,8
TRPCPT20260108b036bb3e,2026-01-08,WC01,repeated,10,136,7,8
TRPJHB202601080a01ed34,2026-01-08,GP01,new,14,277,7,9
TRPCPT2026010872e4ad1d,2026-01-08,WC01,new,12,153,10,5
TRPDBN202601085e462bcc,2026-01-08,KZN01,new,16,154,9,8
TRPPMB20260108c57b4d5b,2026-01-08,KZN02,new,29,348,8,10
TRPPLZ202601089f199e40,2026-01-08,WC02,new,20,209,8,9
TRPDBN20260108b14418aa,2026-01-08,KZN01,new,16,164,7,7
TRPJHB20260108f0d2024b,2026-01-08,GP01,new,23,412,9,10
TRPJHB2026010893eb7f7c,2026-01-08,GP01,new,43,739,10,8
TRPJHB2026010853af9d77,2026-01-08,GP01,new,43,743,10,10
TRPNEL202601088ed74a72,2026-01-08,MP01,new,27,381,8,9
TRPPMB2026010892efeac9,2026-01-08,KZN02,new,36,477,9,8
TRPJHB202601086d98ba94,2026-01-08,GP01,new,40,764,7,8
TRPJHB20260108dba85596,2026-01-08,GP01,new,33,644,10,10
TRPPLZ2026010893a1c5e5,2026-01-08,WC02,repeated,25,293,5,7
TRPJHB20260108503a33ee,2026-01-08,GP01,new,44,822,9,8
TRPCPT20260108adf9a3fa,2026-01-08,WC01,new,10,136,10,8
TRPCPT20260108f263a59a,2026-01-08,WC01,new,13,198,6,9
TRPPLZ202601081f1d1e2e,2026-01-08,WC02,repeated,13,138,8,10
TRPJHB20260108d34d0c8b,2026-01-08,GP01,new,21,349,7,9
TRPDBN20260108cac7fd77,2026-01-08,KZN01,new,12,173,8,7
TRPPTA202601089366a48c,2026-01-08,GP02,new,29,437,10,8
TRPPMB2026010893a0af86,2026-01-08,KZN02,new,26,371,10,6
TRPPTA202601081949abf5,2026-01-08,GP02,new,21,348,7,9
TRPJHB202601083b1d775d,2026-01-08,GP01,repeated,45,795,10,8
TRPPMB2026010892292a4d,2026-01-08,KZN02,new,26,359,8,8
TRPDBN20260108a8f6e395,2026-01-08,KZN01,repeated,10,124,6,6
TRPPTA202601080f2e0023,2026-01-08,GP02,repeated,40,561,10,10
TRPJHB202601081b280c75,2026-01-08,GP01,new,33,653,9,10
TRPBFN20260108f1cf6392,2026-01-08,FS01,repeated,6,78,4,8
TRPPTA2026010811cb158d,2026-01-08,GP02,repeated,26,426,9,10
TRPJHB202601087dffef29,2026-01-08,GP01,new,43,710,10,10
TRPPLZ20260108a8968bbc,2026-01-08,WC02,new,22,248,10,9
TRPPTA20260108491b68f2,2026-01-08,GP02,new,31,448,7,9
TRPPTA202601083d328591,2026-01-08,GP02,new,17,232,10,9
TRPPMB2026010828a8438d,2026-01-08,KZN02,repeated,12,198,9,8
TRPPLZ20260108dca8c23e,2026-01-08,WC02,repeated,15,214,8,8
TRPJHB20260108cb1b32dd,2026-01-08,GP01,repeated,30,553,6,9
TRPRST202601088d931de6,2026-01-08,NW01,repeated,14,210,5,9
TRPELS202601086553746b,2026-01-08,EC01,new,16,256,8,8
TRPELS20260108c3012b4b,2026-01-08,EC01,new,19,285,10,9
TRPCPT2026010866ded7ba,2026-01-08,WC01,repeated,15,234,6,7
TRPJHB20260108c47ff476,2026-01-08,GP01,new,42,708,9,10
TRPPTA20260108e86ec320,2026-01-08,GP02,repeated,11,201,8,10
TRPJHB20260108b1b38b9c,2026-01-08,GP01,new,44,750,10,9
TRPPMB202601082637d850,2026-01-08,KZN02,repeated,29,432,6,8
TRPELS2026010830946ac9,2026-01-08,EC01,new,17,346,10,10
TRPJHB20260108f70cde7a,2026-01-08,GP01,new,45,756,10,10
TRPPMB20260108a427c6a1,2026-01-08,KZN02,new,19,265,8,9
TRPNEL2026010816918bb5,2026-01-08,MP01,new,31,498,8,10
TRPRST202601083a010742,2026-01-08,NW01,repeated,10,126,6,9
TRPJHB20260108839c9e5c,2026-01-08,GP01,repeated,31,545,8,9
TRPRST202601087e41af7b,2026-01-08,NW01,new,20,262,10,8
TRPJHB20260108cdd30e29,2026-01-08,GP01,new,46,769,8,10
TRPPMB202601082f5267a2,2026-01-08,KZN02,repeated,32,478,7,9
TRPJHB20260108abc25c7e,2026-01-08,GP01,new,29,555,10,10
TRPJHB202601086574cc7f,2026-01-08,GP01,new,41,751,8,7
TRPDBN202601087086bf20,2026-01-08,KZN01,repeated,10,147,8,7
TRPJHB2026010802500205,2026-01-08,GP01,new,31,493,8,7
TRPPLZ20260108576bc59c,2026-01-08,WC02,new,17,240,10,7
TRPJHB202601087492c7c3,2026-01-08,GP01,new,40,691,10,7
TRPCPT2026010803b11e61,2026-01-08,WC01,new,22,278,9,7
TRPDBN20260108c336b774,2026-01-08,KZN01,new,13,178,7,8
TRPDBN202601087376ed5a,2026-01-08,KZN01,repeated,9,108,8,5
TRPRST202601089ca870eb,2026-01-08,NW01,new,14,210,10,7
TRPBFN20260108ccb63cf1,2026-01-08,FS01,new,14,160,8,7
TRPJHB20260108a3973632,2026-01-08,GP01,new,39,650,9,10
TRPBFN202601087c2d20c0,2026-01-08,FS01,repeated,10,113,4,6
TRPPMB2026010882f1c24c,2026-01-08,KZN02,repeated,26,354,5,9
TRPDBN2026010892914c78,2026-01-08,KZN01,new,11,143,8,7
TRPPTA202601082efea640,2026-01-08,GP02,repeated,35,500,8,10
TRPPTA202601083159dc55,2026-01-08,GP02,repeated,26,352,9,8
TRPJHB202601083b40f42c,2026-01-08,GP01,new,48,785,8,9
TRPBFN2026010856c3efa0,2026-01-08,FS01,repeated,9,90,5,7
TRPJHB20260108f0011e0b,2026-01-08,GP01,new,19,348,10,9
TRPPTA2026010853b7843d,2026-01-08,GP02,new,27,444,8,9
TRPNEL202601089bc20397,2026-01-08,MP01,new,31,463,9,8
TRPRST20260108b3cff9ae,2026-01-08,NW01,new,12,181,9,7
TRPPLZ20260108fd77e214,2026-01-08,WC02,repeated,6,121,8,8
TRPJHB2026010867cd5414,2026-01-08,GP01,new,16,284,10,9
TRPCPT2026010815471dba,2026-01-08,WC01,repeated,10,166,6,7
TRPPTA20260108fd8702c5,2026-01-08,GP02,new,25,405,8,10
TRPNEL20260108810752ee,2026-01-08,MP01,new,36,520,10,8
TRPPTA202601088ab420ce,2026-01-08,GP02,new,9,170,7,9
TRPCPT202601080d7d628a,2026-01-08,WC01,new,23,283,9,7
TRPDBN202601082fa23b2c,2026-01-08,KZN01,new,8,146,9,8
TRPRST20260108522d34c7,2026-01-08,NW01,new,13,188,8,10
TRPCPT20260108d09036bc,2026-01-08,WC01,new,18,224,6,5
TRPJHB20260108beab6f3e,2026-01-08,GP01,new,18,400,8,8
TRPPLZ20260108681a0f80,2026-01-08,WC02,new,22,295,8,8
TRPDBN202601088e66fa05,2026-01-08,KZN01,new,5,80,10,7
TRPDBN2026010850d2e5f6,2026-01-08,KZN01,new,16,176,9,8
TRPPLZ202601089d307c4d,2026-01-08,WC02,repeated,21,241,9,7
TRPDBN2026010863c18d4b,2026-01-08,KZN01,repeated,10,143,6,9
TRPBFN20260108a3c1ef1a,2026-01-08,FS01,repeated,13,98,6,6
TRPJHB202601086b2d237f,2026-01-08,GP01,new,18,404,9,9
TRPPLZ2026010829319b8a,2026-01-08,WC02,new,21,264,9,7
TRPCPT202601089e41b1db,2026-01-08,WC01,new,5,96,8,6
TRPRST20260108b673485a,2026-01-08,NW01,repeated,7,132,8,8
TRPRST202601082e34b6fb,2026-01-08,NW01,new,14,207,10,9
TRPJHB202601081fe39f14,2026-01-08,GP01,new,20,429,7,10
TRPPLZ202601089bedb5d1,2026-01-08,WC02,new,18,219,10,7
TRPJHB202601088e844fb4,2026-01-08,GP01,new,24,400,10,9
TRPBFN20260108123d9234,2026-01-08,FS01,new,11,105,8,6
TRPBFN20260108d32fd1f7,2026-01-08,FS01,new,12,120,8,5
TRPJHB2026010838abc882,2026-01-08,GP01,new,26,489,10,8
TRPJHB20260108c7d878e2,2026-01-08,GP01,new,14,291,8,8
TRPPMB202601081dc1d27b,2026-01-08,KZN02,new,19,272,6,8
TRPCPT20260108016eec20,2026-01-08,WC01,repeated,17,260,6,5
TRPPLZ2026010859a5ee33,2026-01-08,WC02,new,16,219,10,7
TRPJHB202601083728b928,2026-01-08,GP01,new,37,653,9,10
TRPNEL20260108482c447a,2026-01-08,MP01,new,15,213,8,10
TRPPLZ202601082e104333,2026-01-08,WC02,new,8,133,8,6
TRPPTA20260108700a1871,2026-01-08,GP02,repeated,7,176,2,1
TRPJHB20260108211d84ab,2026-01-08,GP01,repeated,37,663,8,10
TRPJHB202601086d795e5f,2026-01-08,GP01,new,15,336,8,8
TRPJHB20260108268e35f6,2026-01-08,GP01,new,26,504,10,10
TRPBFN202601080dc362cc,2026-01-08,FS01,new,14,196,8,7
TRPJHB20260108d46c6014,2026-01-08,GP01,new,39,751,8,8
TRPELS202601080d08f855,2026-01-08,EC01,new,25,377,9,8
TRPJHB2026010890d5a64c,2026-01-08,GP01,new,20,418,10,8
TRPDBN20260108840be718,2026-01-08,KZN01,repeated,19,217,7,8
TRPCPT20260108d036dce6,2026-01-08,WC01,repeated,14,228,8,7
TRPPMB20260108ec305abe,2026-01-08,KZN02,repeated,16,236,5,9
TRPPTA202601085bc5cbf7,2026-01-08,GP02,repeated,35,469,6,9
TRPPTA20260108a26ea58d,2026-01-08,GP02,new,21,265,8,8
TRPPTA20260108ae9596c9,2026-01-08,GP02,repeated,18,290,9,10
TRPPTA2026010865ff8187,2026-01-08,GP02,new,22,293,8,7
TRPPMB202601083a53e213,2026-01-08,KZN02,repeated,21,302,8,10
TRPPTA20260108316e5713,2026-01-08,GP02,new,12,173,10,7
TRPPMB2026010806240889,2026-01-08,KZN02,new,25,352,10,9
TRPPMB202601084b65fbd0,2026-01-08,KZN02,new,37,469,10,7
TRPJHB20260108da58fa4c,2026-01-08,GP01,new,25,470,10,10
TRPCPT20260108af48ab4a,2026-01-08,WC01,new,8,152,8,6
TRPPMB20260108b4a4f39f,2026-01-08,KZN02,new,38,493,10,8
TRPDBN202601081c2a3ea9,2026-01-08,KZN01,new,9,143,7,7
TRPJHB202601082faf195f,2026-01-08,GP01,new,26,454,9,9
TRPPTA202601089a545286,2026-01-08,GP02,new,15,210,10,9
TRPDBN202601089a244d99,2026-01-08,KZN01,new,18,179,8,8
TRPCPT202601081d40abaa,2026-01-08,WC01,repeated,6,90,7,7
TRPELS20260108fd2f67b5,2026-01-08,EC01,new,21,306,7,7
TRPRST202601084c3fcfd1,2026-01-08,NW01,repeated,20,275,7,8
TRPCPT202601084cfd978c,2026-01-08,WC01,repeated,10,152,7,6
TRPPTA2026010855a9559f,2026-01-08,GP02,new,15,195,8,10
TRPPTA20260108933ed131,2026-01-08,GP02,new,15,231,8,7
TRPPMB20260108ad1369c2,2026-01-08,KZN02,new,13,210,8,8
TRPJHB20260108ded33f08,2026-01-08,GP01,new,29,546,7,7
TRPDBN20260108757027ab,2026-01-08,KZN01,repeated,8,69,7,4
TRPRST202601081ccd3e1e,2026-01-08,NW01,new,16,203,8,8
TRPNEL2026010892948182,2026-01-08,MP01,new,27,414,8,9
TRPPMB20260108636793b8,2026-01-08,KZN02,new,34,446,8,8
TRPDBN202601082d323545,2026-01-08,KZN01,repeated,16,187,5,8
TRPPLZ2026010888aca5f6,2026-01-08,WC02,new,10,98,8,7
TRPCPT2026010851eac364,2026-01-08,WC01,new,18,231,7,7
TRPPLZ20260108af55f406,2026-01-08,WC02,repeated,19,248,7,10
TRPELS2026010820837e40,2026-01-08,EC01,new,14,193,9,7
TRPPLZ20260108cac29dc4,2026-01-08,WC02,new,18,193,9,7
TRPJHB20260108d94de1ff,2026-01-08,GP01,new,12,306,9,8
TRPJHB202601083449f526,2026-01-08,GP01,new,17,281,10,9
TRPNEL202601080625d484,2026-01-08,MP01,repeated,13,181,9,10
TRPJHB202601082d7930db,2026-01-08,GP01,new,30,534,10,10
TRPPTA202601086fd15e7a,2026-01-08,GP02,new,37,538,10,10
TRPELS20260108808ae9e3,2026-01-08,EC01,new,24,375,10,10
TRPJHB2026010802ed789d,2026-01-08,GP01,new,18,300,9,10
TRPJHB20260108f42cba4d,2026-01-08,GP01,new,38,704,7,9
TRPCPT20260108cc8f2063,2026-01-08,WC01,new,18,218,7,7
TRPJHB20260108ecf57ce2,2026-01-08,GP01,repeated,35,660,9,10
TRPPTA202601089b3fb01e,2026-01-08,GP02,new,38,522,8,7
TRPJHB20260108e53788bd,2026-01-08,GP01,repeated,31,605,9,10
TRPPTA202601084ff10273,2026-01-08,GP02,new,11,237,10,10
TRPPLZ20260108850b0ef6,2026-01-08,WC02,repeated,20,235,8,10
TRPJHB20260108fea6241c,2026-01-08,GP01,new,40,769,10,9
TRPJHB20260108fe1979de,2026-01-08,GP01,new,45,794,7,8
TRPPTA2026010876b0c848,2026-01-08,GP02,new,34,517,7,9
TRPJHB20260108bbb65477,2026-01-08,GP01,new,14,339,10,10
TRPBFN202601086fa69877,2026-01-08,FS01,repeated,12,125,7,7
TRPJHB20260108ddb4d446,2026-01-08,GP01,new,26,474,8,8
TRPCPT2026010896d0b45e,2026-01-08,WC01,new,9,125,6,7
TRPRST20260108e85f26d6,2026-01-08,NW01,new,12,142,8,6
TRPJHB20260108aa6ada89,2026-01-08,GP01,new,20,372,10,10
TRPPTA202601088ed25c3f,2026-01-08,GP02,repeated,32,476,8,8
TRPJHB202601081f36854e,2026-01-08,GP01,new,34,600,10,9
TRPPTA20260108763133dd,2026-01-08,GP02,new,35,472,8,8
TRPJHB2026010886b7b874,2026-01-08,GP01,new,44,764,9,10
TRPPMB2026010822d98ddf,2026-01-08,KZN02,repeated,17,259,8,7
TRPDBN2026010871a94a19,2026-01-08,KZN01,repeated,9,102,5,7
TRPPTA20260108d47f6369,2026-01-08,GP02,new,9,192,10,10
TRPDBN202601080f5e35f1,2026-01-08,KZN01,new,9,84,7,8
TRPJHB2026010815261067,2026-01-08,GP01,new,27,540,7,10
TRPJHB20260108fcf4ffb4,2026-01-08,GP01,new,41,686,10,8
TRPJHB20260108dab12e50,2026-01-08,GP01,new,25,443,9,10
TRPCPT20260108454c0ffb,2026-01-08,WC01,new,6,125,10,8
TRPPTA202601089f029e01,2026-01-08,GP02,repeated,27,396,8,9
TRPJHB202601083ce895f3,2026-01-08,GP01,new,29,570,7,8
TRPPTA202601080bb7818c,2026-01-08,GP02,new,27,411,7,9
TRPJHB202601084d8139f6,2026-01-08,GP01,repeated,18,304,8,9
TRPPMB20260108d446cf57,2026-01-08,KZN02,new,33,464,9,6
TRPJHB2026010818b2bd8e,2026-01-08,GP01,new,29,527,10,8
TRPCPT2026010807c3f901,2026-01-08,WC01,repeated,17,195,4,8
TRPPMB2026010890b00c15,2026-01-08,KZN02,new,25,390,9,10
TRPDBN202601085005062f,2026-01-08,KZN01,repeated,17,185,8,7
TRPPLZ202601087ed37796,2026-01-08,WC02,new,9,125,10,10
TRPDBN202601082f68e98d,2026-01-08,KZN01,new,15,176,7,6
TRPDBN20260108a5d40095,2026-01-08,KZN01,repeated,13,149,6,8
TRPJHB2026010850600a99,2026-01-08,GP01,repeated,38,657,6,9
TRPNEL202601083e394e46,2026-01-08,MP01,new,17,228,10,10
TRPNEL20260108f7cb9c08,2026-01-08,MP01,new,20,322,8,9
TRPPTA2026010864f6ae84,2026-01-08,GP02,new,34,529,8,8
TRPJHB20260108c8ae4680,2026-01-08,GP01,new,30,525,9,10
TRPPTA20260108059eab41,2026-01-08,GP02,repeated,23,306,7,10
TRPJHB20260108b212ee51,2026-01-08,GP01,new,21,428,8,9
TRPPMB2026010823830068,2026-01-08,KZN02,new,36,466,7,9
TRPDBN20260108018396b2,2026-01-08,KZN01,repeated,15,141,7,9
TRPPMB202601087c2307a1,2026-01-08,KZN02,new,25,360,9,8
TRPBFN20260108dfb1dd8a,2026-01-08,FS01,new,10,73,9,9
TRPPLZ20260108924323d7,2026-01-08,WC02,repeated,20,234,7,8
TRPCPT20260108e6bb16cb,2026-01-08,WC01,repeated,10,157,7,8
TRPRST20260108e7130443,2026-01-08,NW01,new,13,144,8,8
TRPJHB20260108bc58a34c,2026-01-08,GP01,new,38,708,10,9
TRPPTA20260108fdd6f5f8,2026-01-08,GP02,new,27,372,8,9
TRPCPT202601085760563c,2026-01-08,WC01,repeated,11,178,7,4
TRPNEL20260108c2187168,2026-01-08,MP01,repeated,24,403,8,10
TRPCPT2026010804a6dbb4,2026-01-08,WC01,new,8,132,8,8
TRPELS202601080a08d278,2026-01-08,EC01,new,7,156,9,9
TRPDBN20260108f050d793,2026-01-08,KZN01,new,9,121,7,8
TRPDBN2026010864df7bf8,2026-01-08,KZN01,repeated,14,218,5,6
TRPDBN20260108f7a75a05,2026-01-08,KZN01,new,13,183,7,5
TRPJHB20260108bff0a42b,2026-01-08,GP01,new,44,785,10,9
TRPPMB202601080332b534,2026-01-08,KZN02,repeated,23,322,7,8
TRPCPT20260108375689e8,2026-01-08,WC01,new,11,139,8,9
TRPRST20260108161b72f9,2026-01-08,NW01,new,5,137,8,9
TRPJHB2026010870132fd6,2026-01-08,GP01,repeated,26,446,7,9
TRPPTA20260108f3de7a75,2026-01-08,GP02,new,12,190,9,8
TRPBFN202601086b54f983,2026-01-08,FS01,new,18,198,7,6
TRPPTA2026010845b82875,2026-01-08,GP02,new,35,524,10,10
TRPPTA202601082f43ff06,2026-01-08,GP02,new,14,243,10,8
TRPNEL20260108a80dac35,2026-01-08,MP01,new,28,433,7,8
TRPRST20260108ddecafda,2026-01-08,NW01,new,20,239,8,9
TRPJHB20260108c5497e05,2026-01-08,GP01,repeated,40,684,7,10
TRPBFN2026010873bcbe51,2026-01-08,FS01,repeated,16,185,6,7
TRPDBN20260108a989db5d,2026-01-08,KZN01,new,10,160,8,8
TRPDBN202601087dd64e16,2026-01-08,KZN01,repeated,7,112,4,8
TRPNEL202601089ebeaca7,2026-01-08,MP01,repeated,29,415,7,10
TRPDBN20260108d50377c5,2026-01-08,KZN01,new,19,198,8,7
TRPJHB20260108da00f48d,2026-01-08,GP01,new,32,651,7,9
TRPPMB20260108475e02c0,2026-01-08,KZN02,new,27,409,8,9
