trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20260115ec67609d,2026-01-15,GP02,new,26,359,9,10
TRPJHB2026011576453d6c,2026-01-15,GP01,new,15,328,10,9
TRPNEL20260115bf70d646,2026-01-15,MP01,new,17,305,8,9
TRPPMB202601155d7be224,2026-01-15,KZN02,repeated,34,481,8,7
TRPCPT20260115f65a6ab4,2026-01-15,WC01,new,11,195,9,8
TRPRST20260115642f3a1e,2026-01-15,NW01,repeated,17,208,5,8
TRPPLZ202601157489c423,2026-01-15,WC02,repeated,20,227,6,8
TRPJHB20260115f21ac233,2026-01-15,GP01,repeated,19,380,7,9
TRPPTA202601151947d5d0,2026-01-15,GP02,new,18,322,7,10
TRPNEL202601152d387ac8,2026-01-15,MP01,new,10,171,9,10
TRPJHB2026011577fa23b0,2026-01-15,GP01,repeated,36,692,8,10
TRPPTA202601152ab2ac44,2026-01-15,GP02,new,27,436,9,9
TRPPMB202601156ff84833,2026-01-15,KZN02,new,24,371,6,8
TRPJHB20260115b4236f53,2026-01-15,GP01,new,29,496,8,9
TRPJHB202601154205788f,2026-01-15,GP01,new,13,301,7,10
TRPPLZ20260115ceffbcb4,2026-01-15,WC02,repeated,21,228,8,6
TRPRST202601152ae53080,2026-01-15,NW01,new,17,256,8,7
TRPBFN202601150042772b,2026-01-15,FS01,new,9,74,8,8
TRPPLZ20260115febec20f,2026-01-15,WC02,new,24,287,8,7
TRPPTA20260115f52a3890,2026-01-15,GP02,new,13,193,10,10
TRPPMB202601156d2faac8,2026-01-15,KZN02,repeated,19,291,7,7
TRPJHB20260115aa164011,2026-01-15,GP01,repeated,13,300,9,9
TRPJHB2026011581be0a05,2026-01-15,GP01,repeated,37,701,8,10
TRPNEL202601151281ecfc,2026-01-15,MP01,new,19,301,10,8
TRPDBN20260115fae7a2c4,2026-01-15,KZN01,repeated,8,127,4,9
TRPPLZ20260115dd4bf6cd,2026-01-15,WC02,new,14,146,10,8
TRPRST20260115d052f7a7,2026-01-15,NW01,repeated,17,182,9,8
TRPJHB20260115870cb346,2026-01-15,GP01,new,17,358,9,9
TRPPMB20260115ab439d9d,2026-01-15,KZN02,new,20,285,7,8
TRPJHB202601155e984fe4,2026-01-15,GP01,new,35,668,8,9
TRPPTA202601157f977c26,2026-01-15,GP02,repeated,24,402,8,9
TRPRST20260115e571c2e2,2026-01-15,NW01,new,16,251,8,7
TRPPTA2026011500c0e238,2026-01-15,GP02,new,7,166,9,10
TRPPMB20260115072cce8c,2026-01-15,KZN02,new,10,207,8,8
TRPPTA20260115c0b07b30,2026-01-15,GP02,new,22,318,9,9
TRPJHB2026011597c7bdf8,2026-01-15,GP01,new,41,742,8,9
TRPPLZ20260115ebf857c1,2026-01-15,WC02,repeated,18,234,7,10
TRPDBN20260115b0b082e7,2026-01-15,KZN01,repeated,7,73,5,8
TRPDBN20260115ef7a2980,2026-01-15,KZN01,new,13,170,9,6
TRPJHB20260115ecc96669,2026-01-15,GP01,new,20,384,9,10
TRPCPT20260115067b8c48,2026-01-15,WC01,new,11,194,10,8
TRPPLZ2026011587a8005e,2026-01-15,WC02,new,11,165,10,6
TRPELS2026011574702c85,2026-01-15,EC01,new,6,173,10,8
TRPJHB20260115fb601a72,2026-01-15,GP01,new,25,427,9,7
TRPCPT20260115305809ff,2026-01-15,WC01,new,18,198,8,9
TRPCPT20260115fcf2ab9c,2026-01-15,WC01,repeated,11,113,5,7
TRPJHB20260115408c2e18,2026-01-15,GP01,new,13,294,9,9
TRPCPT20260115bff4075a,2026-01-15,WC01,new,7,155,9,5
TRPDBN2026011560cf6d28,2026-01-15,KZN01,new,17,184,9,8
TRPPMB2026011534389d1f,2026-01-15,KZN02,new,25,346,8,8
TRPPLZ20260115808cded4,2026-01-15,WC02,new,16,230,10,9
TRPDBN202601150fa10425,2026-01-15,KZN01,new,14,169,6,6
TRPJHB202601150b1ecad1,2026-01-15,GP01,new,19,410,8,9
TRPJHB202601159aad8a75,2026-01-15,GP01,new,40,751,9,7
TRPJHB20260115fcb42e85,2026-01-15,GP01,new,42,771,8,10
TRPNEL20260115235f999b,2026-01-15,MP01,new,23,405,9,8
TRPPMB2026011558564636,2026-01-15,KZN02,new,31,452,8,7
TRPJHB20260115039f3c23,2026-01-15,GP01,new,40,735,8,9
TRPJHB202601156978ca68,2026-01-15,GP01,new,38,647,10,9
TRPPLZ20260115342bd529,2026-01-15,WC02,repeated,26,290,7,6
TRPJHB20260115d4ce4715,2026-01-15,GP01,new,42,795,9,8
TRPCPT202601154727323e,2026-01-15,WC01,new,8,149,8,7
TRPCPT202601150ef25ef0,2026-01-15,WC01,new,15,182,7,9
TRPPLZ20260115c06e01b1,2026-01-15,WC02,repeated,14,156,6,8
TRPJHB202601157a578178,2026-01-15,GP01,new,16,355,9,10
TRPDBN202601150b8fede2,2026-01-15,KZN01,new,14,187,9,7
TRPPTA20260115002e1324,2026-01-15,GP02,new,26,450,10,10
TRPPMB2026011522e43c44,2026-01-15,KZN02,new,27,342,10,7
TRPPTA202601155857b003,2026-01-15,GP02,new,24,368,7,9
TRPJHB20260115f3a111bc,2026-01-15,GP01,repeated,46,779,10,9
TRPPMB202601159a9cf8fd,2026-01-15,KZN02,new,23,373,6,9
TRPDBN202601156bfb9f31,2026-01-15,KZN01,repeated,9,117,6,5
TRPPTA202601159e56e497,2026-01-15,GP02,repeated,37,548,10,9
TRPJHB2026011530e1bce8,2026-01-15,GP01,new,39,659,8,9
TRPBFN20260115094ac16c,2026-01-15,FS01,repeated,8,95,6,6
TRPPTA2026011567c13c9c,2026-01-15,GP02,repeated,26,440,10,10
TRPJHB20260115433818db,2026-01-15,GP01,new,40,722,9,10
TRPPLZ20260115133e41d6,2026-01-15,WC02,new,17,231,10,10
TRPPTA20260115eb891b7a,2026-01-15,GP02,new,29,456,9,8
TRPPTA202601150e1f45ec,2026-01-15,GP02,new,14,256,8,8
TRPPMB20260115f1ad9217,2026-01-15,KZN02,repeated,10,172,9,7
TRPPLZ20260115429558b4,2026-01-15,WC02,repeated,15,197,9,7
TRPJHB20260115c4caa6ff,2026-01-15,GP01,repeated,29,566,8,9
TRPRST202601150e5204b6,2026-01-15,NW01,repeated,17,196,5,9
TRPELS2026011511682875,2026-01-15,EC01,new,15,228,10,8
TRPELS20260115e7ea82b3,2026-01-15,EC01,new,16,270,9,8
TRPCPT202601154b86bd24,2026-01-15,WC01,repeated,18,242,5,7
TRPJHB2026011510304859,2026-01-15,GP01,new,37,686,10,10
TRPPTA20260115a5a7b57d,2026-01-15,GP02,repeated,11,193,8,9
TRPJHB2026011587199d62,2026-01-15,GP01,new,39,741,9,7
TRPPMB202601154780a58b,2026-01-15,KZN02,repeated,29,424,6,9
TRPELS20260115c023c610,2026-01-15,EC01,new,19,327,10,10
TRPJHB2026011592fd1fc3,2026-01-15,GP01,new,39,743,9,9
TRPPMB202601152e2c5250,2026-01-15,KZN02,new,21,284,6,8
TRPNEL202601156a515d5d,2026-01-15,MP01,new,31,490,9,9
TRPRST20260115fb3016c2,2026-01-15,NW01,repeated,8,158,6,8
TRPJHB202601157b5a408b,2026-01-15,GP01,repeated,27,537,9,10
TRPRST2026011516756e9e,2026-01-15,NW01,new,21,280,8,9
TRPJHB20260115ad6f582f,2026-01-15,GP01,new,46,773,8,10
TRPPMB202601159b96ab70,2026-01-15,KZN02,repeated,35,463,9,9
TRPJHB202601152197e67f,2026-01-15,GP01,new,29,576,10,10
TRPJHB2026011545ad274e,2026-01-15,GP01,new,43,760,9,7
TRPDBN202601156f16e223,2026-01-15,KZN01,repeated,14,136,6,7
TRPJHB2026011596c5051b,2026-01-15,GP01,new,29,520,8,7
TRPPLZ202601155d370901,2026-01-15,WC02,new,18,226,9,8
TRPJHB20260115b7a1d32c,2026-01-15,GP01,new,40,693,9,9
TRPCPT20260115791492c1,2026-01-15,WC01,new,23,265,10,9
TRPDBN2026011540ecec3f,2026-01-15,KZN01,new,15,184,7,9
TRPDBN2026011522a58106,2026-01-15,KZN01,repeated,9,126,6,5
TRPRST202601153c3f06d2,2026-01-15,NW01,new,15,178,9,8
TRPBFN202601152bf7067c,2026-01-15,FS01,new,12,149,7,7
TRPJHB2026011576ce99d3,2026-01-15,GP01,new,35,657,9,10
TRPBFN2026011588704f0a,2026-01-15,FS01,repeated,9,107,4,7
TRPPMB20260115878fbbc6,2026-01-15,KZN02,repeated,21,347,7,9
TRPDBN20260115f1081673,2026-01-15,KZN01,new,15,161,10,8
TRPPTA202601154cb5f2c8,2026-01-15,GP02,repeated,32,522,6,10
TRPPTA20260115cbf585de,2026-01-15,GP02,repeated,25,340,7,8
TRPJHB20260115f2118b37,2026-01-15,GP01,new,44,790,9,8
TRPBFN20260115f0eeaad8,2026-01-15,FS01,repeated,10,98,5,5
TRPJHB20260115bc1ac513,2026-01-15,GP01,new,20,366,9,10
TRPPTA202601154c56141a,2026-01-15,GP02,new,26,449,8,8
TRPNEL20260115b274d82c,2026-01-15,MP01,new,34,472,10,7
TRPRST20260115ffcb0cb5,2026-01-15,NW01,new,15,197,9,7
TRPPLZ20260115524a3f69,2026-01-15,WC02,repeated,8,127,8,7
TRPJHB202601151b6e8f8e,2026-01-15,GP01,new,18,285,10,7
TRPCPT202601154be4711d,2026-01-15,WC01,repeated,10,174,5,9
TRPPTA2026011553f35f2c,2026-01-15,GP02,new,23,413,7,10
TRPNEL20260115a0493c52,2026-01-15,MP01,new,35,527,9,7
TRPPTA20260115eb4000e3,2026-01-15,GP02,new,11,196,8,8
TRPCPT202601156aa5cc1c,2026-01-15,WC01,new,19,267,7,7
TRPDBN202601155c160cd2,2026-01-15,KZN01,new,14,133,9,8
TRPRST20260115614bf507,2026-01-15,NW01,new,17,193,8,9
TRPCPT202601155d751fc6,2026-01-15,WC01,new,15,260,8,7
TRPJHB202601157a75418d,2026-01-15,GP01,new,19,410,10,7
TRPPLZ2026011591b767e1,2026-01-15,WC02,new,20,279,7,8
TRPDBN202601154a71df97,2026-01-15,KZN01,new,7,55,10,7
TRPDBN20260115166d0d0e,2026-01-15,KZN01,new,16,200,7,7
TRPPLZ20260115d917e1cd,2026-01-15,WC02,repeated,18,247,9,7
TRPDBN202601153ac6e29c,2026-01-15,KZN01,repeated,11,171,6,8
TRPBFN20260115989a3a81,2026-01-15,FS01,repeated,13,115,6,6
TRPJHB202601156b3b8019,2026-01-15,GP01,new,22,406,9,10
TRPPLZ20260115347f88cb,2026-01-15,WC02,new,24,246,8,8
TRPCPT202601152b06589d,2026-01-15,WC01,new,5,79,7,8
TRPRST2026011500a31d0e,2026-01-15,NW01,repeated,9,137,8,7
TRPRST20260115ff7eaf43,2026-01-15,NW01,new,12,187,9,10
TRPJHB20260115a4f6a295,2026-01-15,GP01,new,20,411,8,10
TRPPLZ20260115d4a53d8b,2026-01-15,WC02,new,17,193,9,9
TRPJHB2026011519c9475d,2026-01-15,GP01,new,18,414,9,10
TRPBFN2026011574ce5b84,2026-01-15,FS01,new,9,117,9,5
TRPBFN20260115b69d1e60,2026-01-15,FS01,new,9,137,6,7
TRPJHB202601158bc7d718,2026-01-15,GP01,new,24,477,10,8
TRPJHB2026011554246933,2026-01-15,GP01,new,18,304,10,8
TRPPMB20260115476a241f,2026-01-15,KZN02,new,18,284,7,8
TRPCPT20260115acff3209,2026-01-15,WC01,repeated,18,248,5,6
TRPPLZ20260115e0e740f2,2026-01-15,WC02,new,19,213,10,8
TRPJHB20260115f2cd646d,2026-01-15,GP01,new,34,652,9,8
TRPNEL20260115bd1d287b,2026-01-15,MP01,new,15,199,10,9
TRPPLZ202601158ee5302f,2026-01-15,WC02,new,9,146,9,6
TRPPTA20260115d1383b44,2026-01-15,GP02,repeated,10,169,3,2
TRPJHB20260115b35db02b,2026-01-15,GP01,repeated,38,669,8,10
TRPJHB202601156f61d2f2,2026-01-15,GP01,new,19,348,8,9
TRPJHB20260115b50cdc8a,2026-01-15,GP01,new,26,488,10,8
TRPBFN20260115803c7bd3,2026-01-15,FS01,new,17,168,8,7
TRPJHB20260115e639898a,2026-01-15,GP01,new,45,762,10,9
TRPELS20260115be25ac4f,2026-01-15,EC01,new,21,410,8,9
TRPJHB202601156be6e50f,2026-01-15,GP01,new,24,443,10,8
TRPDBN202601159091e31f,2026-01-15,KZN01,repeated,18,214,7,7
TRPCPT202601151440e968,2026-01-15,WC01,repeated,17,225,6,7
TRPPMB2026011525917342,2026-01-15,KZN02,repeated,15,223,5,7
TRPPTA202601152c914821,2026-01-15,GP02,repeated,32,494,6,8
TRPPTA202601157b0b6fdf,2026-01-15,GP02,new,17,285,8,9
TRPPTA20260115bb032b5e,2026-01-15,GP02,repeated,21,292,9,10
TRPPTA202601156dbd934d,2026-01-15,GP02,new,18,295,8,7
TRPPMB20260115053fbfb8,2026-01-15,KZN02,repeated,18,296,8,10
TRPPTA2026011559064552,2026-01-15,GP02,new,8,171,9,8
TRPPMB20260115ed791545,2026-01-15,KZN02,new,24,353,9,9
TRPPMB202601150d8ceeed,2026-01-15,KZN02,new,32,469,8,8
TRPJHB20260115e5a73e4c,2026-01-15,GP01,new,26,498,10,9
TRPCPT202601154130a7d1,2026-01-15,WC01,new,11,161,7,8
TRPPMB20260115b7771479,2026-01-15,KZN02,new,34,477,8,7
TRPDBN20260115d0eb4dfe,2026-01-15,KZN01,new,15,137,9,6
TRPJHB202601157d928cb4,2026-01-15,GP01,new,26,454,10,10
TRPPTA20260115a26e5243,2026-01-15,GP02,new,14,197,8,9
TRPDBN202601153eb109b0,2026-01-15,KZN01,new,15,204,8,6
TRPCPT202601157348ac19,2026-01-15,WC01,repeated,5,102,5,8
TRPELS20260115decfaaa6,2026-01-15,EC01,new,18,313,8,9
TRPRST20260115c6119469,2026-01-15,NW01,repeated,22,300,7,8
TRPCPT20260115d8034ccf,2026-01-15,WC01,repeated,9,142,8,5
TRPPTA202601151f0febb6,2026-01-15,GP02,new,15,189,8,10
TRPPTA20260115b093dded,2026-01-15,GP02,new,14,241,7,8
TRPPMB20260115089fcdf8,2026-01-15,KZN02,new,17,231,9,8
TRPJHB20260115fb0ebcce,2026-01-15,GP01,new,31,546,9,8
TRPDBN202601155de4c3ff,2026-01-15,KZN01,repeated,5,83,5,5
TRPRST202601151032c60c,2026-01-15,NW01,new,13,175,7,8
TRPNEL20260115d9a67473,2026-01-15,MP01,new,26,416,7,10
TRPPMB20260115580821af,2026-01-15,KZN02,new,31,442,8,8
TRPDBN2026011512e8b572,2026-01-15,KZN01,repeated,17,214,4,7
TRPPLZ2026011595ab0542,2026-01-15,WC02,new,7,123,9,8
TRPCPT2026011534862b2d,2026-01-15,WC01,new,19,220,7,7
TRPPLZ20260115acaeae55,2026-01-15,WC02,repeated,21,258,6,9
TRPELS202601152ca640eb,2026-01-15,EC01,new,12,193,7,8
TRPPLZ20260115c15473bf,2026-01-15,WC02,new,20,213,10,7
TRPJHB202601150c06f2b7,2026-01-15,GP01,new,16,296,9,8
TRPJHB2026011556b6340e,2026-01-15,GP01,new,14,308,10,9
TRPNEL2026011551c2a18f,2026-01-15,MP01,repeated,9,201,9,8
TRPJHB20260115446ed51e,2026-01-15,GP01,new,28,531,10,10
TRPPTA20260115eff41c8d,2026-01-15,GP02,new,35,535,10,10
TRPELS20260115f74c4361,2026-01-15,EC01,new,20,360,9,9
TRPJHB20260115290c04a3,2026-01-15,GP01,new,17,319,7,10
TRPJHB2026011589efeb4e,2026-01-15,GP01,new,37,712,8,9
TRPCPT20260115f2cb1c2c,2026-01-15,WC01,new,16,201,8,5
TRPJHB20260115c29570ca,2026-01-15,GP01,repeated,37,678,9,9
TRPPTA20260115e3d13df5,2026-01-15,GP02,new,32,517,9,9
TRPJHB20260115ba11fb39,2026-01-15,GP01,repeated,32,634,8,10
TRPPTA20260115690058aa,2026-01-15,GP02,new,15,217,8,9
TRPPLZ202601159dc0307b,2026-01-15,WC02,repeated,23,234,7,8
TRPJHB20260115d1a70df2,2026-01-15,GP01,new,41,758,10,8
TRPJHB202601158a82caaa,2026-01-15,GP01,new,47,805,8,8
TRPPTA20260115bef0eab2,2026-01-15,GP02,new,39,550,9,9
TRPJHB20260115ad90376f,2026-01-15,GP01,new,15,333,8,10
TRPBFN20260115bbd78378,2026-01-15,FS01,repeated,13,116,6,9
TRPJHB20260115407fefbc,2026-01-15,GP01,new,28,461,7,8
TRPCPT20260115d920abf9,2026-01-15,WC01,new,10,133,6,6
TRPRST202601152055cf21,2026-01-15,NW01,new,8,171,7,8
TRPJHB2026011567b7d44c,2026-01-15,GP01,new,19,361,10,8
TRPPTA202601159621b12c,2026-01-15,GP02,repeated,30,483,9,8
TRPJHB2026011511b204e5,2026-01-15,GP01,new,36,609,10,8
TRPPTA202601152a2ed4a0,2026-01-15,GP02,new,30,478,7,9
TRPJHB202601156594b2ae,2026-01-15,GP01,new,41,770,8,10
TRPPMB20260115ac20faea,2026-01-15,KZN02,repeated,17,257,8,5
TRPDBN20260115218e3e16,2026-01-15,KZN01,repeated,8,113,7,6
TRPPTA202601152d66e55a,2026-01-15,GP02,new,12,187,10,10
TRPDBN20260115a55d18c8,2026-01-15,KZN01,new,7,78,8,7
TRPJHB20260115d4ca4f16,2026-01-15,GP01,new,26,534,9,9
TRPJHB20260115fd600fe2,2026-01-15,GP01,new,35,667,9,9
TRPJHB20260115d4dd4e77,2026-01-15,GP01,new,23,477,7,10
TRPCPT20260115a93e3684,2026-01-15,WC01,new,7,149,9,8
TRPPTA20260115c771d109,2026-01-15,GP02,repeated,26,361,10,8
TRPJHB20260115e49204ff,2026-01-15,GP01,new,28,582,8,8
TRPPTA20260115462bdc21,2026-01-15,GP02,new,29,394,9,9
TRPJHB202601159f415154,2026-01-15,GP01,repeated,14,324,10,8
TRPPMB202601151dfbc2bb,2026-01-15,KZN02,new,35,492,8,6
TRPJHB2026011502e79ffe,2026-01-15,GP01,new,25,507,9,8
TRPCPT2026011577795ad6,2026-01-15,WC01,repeated,18,211,4,9
TRPPMB20260115c643fe27,2026-01-15,KZN02,new,26,394,8,8
TRPDBN20260115c60d15b5,2026-01-15,KZN01,repeated,15,204,8,6
TRPPLZ20260115f4f19bc1,2026-01-15,WC02,new,12,123,9,9
TRPDBN20260115bc57cbb4,2026-01-15,KZN01,new,15,176,7,6
TRPDBN20260115d45ec29e,2026-01-15,KZN01,repeated,11,140,6,8
TRPJHB202601158398f094,2026-01-15,GP01,repeated,34,649,6,8
TRPNEL20260115c5bc6597,2026-01-15,MP01,new,18,232,10,9
TRPNEL20260115f279de99,2026-01-15,MP01,new,20,318,9,7
TRPPTA20260115434ebe40,2026-01-15,GP02,new,36,511,10,8
TRPJHB20260115976a4953,2026-01-15,GP01,new,27,502,9,10
TRPPTA20260115a2facc84,2026-01-15,GP02,repeated,18,342,7,8
TRPJHB20260115ca432543,2026-01-15,GP01,new,25,408,8,10
TRPPMB20260115b029975d,2026-01-15,KZN02,new,30,466,7,10
TRPDBN202601153035a632,2026-01-15,KZN01,repeated,12,156,7,9
TRPPMB20260115df9ee84e,2026-01-15,KZN02,new,27,363,9,8
TRPBFN20260115a0a44bf8,2026-01-15,FS01,new,9,76,8,7
TRPPLZ2026011543b7287e,2026-01-15,WC02,repeated,22,223,8,6
TRPCPT20260115cbd073ea,2026-01-15,WC01,repeated,10,189,7,7
TRPRST20260115655aca84,2026-01-15,NW01,new,14,161,9,7
TRPJHB202601150ec821b3,2026-01-15,GP01,new,38,728,10,8
TRPPTA202601157dde0a31,2026-01-15,GP02,new,25,396,9,9
TRPCPT20260115d43d1999,2026-01-15,WC01,repeated,12,183,6,6
TRPNEL2026011550e0ee2d,2026-01-15,MP01,repeated,25,416,7,9
TRPCPT202601154dd51210,2026-01-15,WC01,new,8,132,6,8
TRPELS202601158741d1a7,2026-01-15,EC01,new,11,171,7,10
TRPDBN202601152f7c283a,2026-01-15,KZN01,new,13,160,8,9
TRPDBN2026011579d1b748,2026-01-15,KZN01,repeated,19,193,7,6
TRPDBN202601152db40b16,2026-01-15,KZN01,new,14,200,6,6
TRPJHB202601153a666266,2026-01-15,GP01,new,41,763,10,9
TRPPMB2026011534e6d35d,2026-01-15,KZN02,repeated,21,352,9,10
TRPCPT202601151d8c4b2e,2026-01-15,WC01,new,9,121,7,8
TRPRST202601154078d4d5,2026-01-15,NW01,new,10,125,7,10
TRPJHB2026011515f5db79,2026-01-15,GP01,repeated,27,450,7,8
TRPPTA20260115b42a1f78,2026-01-15,GP02,new,11,185,9,7
TRPBFN20260115cbac8b1f,2026-01-15,FS01,new,14,167,9,8
TRPPTA2026011560e4d91d,2026-01-15,GP02,new,33,490,10,9
TRPPTA202601154d574c56,2026-01-15,GP02,new,16,236,10,8
TRPNEL202601152b308637,2026-01-15,MP01,new,31,453,7,9
TRPRST2026011576a09487,2026-01-15,NW01,new,18,219,9,10
TRPJHB2026011538d7d170,2026-01-15,GP01,repeated,38,678,7,10
TRPBFN20260115d8156f52,2026-01-15,FS01,repeated,14,185,6,7
TRPDBN202601156c1eb5e7,2026-01-15,KZN01,new,12,142,8,7
TRPDBN20260115031e5dca,2026-01-15,KZN01,repeated,7,131,6,8
TRPNEL20260115d5eb1ad3,2026-01-15,MP01,repeated,26,437,7,10
TRPDBN2026011544f9054f,2026-01-15,KZN01,new,19,213,10,7
TRPJHB202601156e1e9167,2026-01-15,GP01,new,38,631,9,7
TRPPMB202601155a2b303b,2026-01-15,KZN02,new,25,393,7,8
