trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPMB202601026004de18,2026-01-02,KZN02,new,14,163,6,7
TRPNEL202601022d79d7e0,2026-01-02,MP01,new,11,219,7,8
TRPBFN20260102981fd3df,2026-01-02,FS01,repeated,20,185,4,4
TRPJHB202601022d5959d7,2026-01-02,GP01,new,43,747,9,8
TRPNEL202601021475dd43,2026-01-02,MP01,new,24,327,9,10
TRPCPT20260102fa250e31,2026-01-02,WC01,repeated,16,229,6,7
TRPDBN2026010241fcec23,2026-01-02,KZN01,repeated,14,138,7,6
TRPELS202601020cbee458,2026-01-02,EC01,new,9,188,8,10
TRPDBN202601025d31035e,2026-01-02,KZN01,repeated,15,168,6,7
TRPPMB20260102c5804886,2026-01-02,KZN02,new,35,462,8,10
TRPPMB20260102e6691091,2026-01-02,KZN02,repeated,10,178,9,9
TRPJHB202601025549353d,2026-01-02,GP01,new,12,297,9,9
TRPPTA20260102c57bbad1,2026-01-02,GP02,new,22,348,9,8
TRPPLZ20260102b30c8db5,2026-01-02,WC02,repeated,17,221,9,6
TRPPTA20260102aeee9813,2026-01-02,GP02,new,34,524,8,7
TRPPTA20260102c4caa4b9,2026-01-02,GP02,new,25,401,9,10
TRPCPT202601027c09c902,2026-01-02,WC01,new,9,138,6,7
TRPPTA2026010269a86b5a,2026-01-02,GP02,new,41,550,10,7
TRPBFN20260102d3a1c9d1,2026-01-02,FS01,new,15,149,8,5
TRPJHB20260102f71396a7,2026-01-02,GP01,repeated,28,452,8,7
TRPJHB20260102e86ec644,2026-01-02,GP01,new,25,399,10,9
TRPPTA20260102ba759806,2026-01-02,GP02,new,26,365,8,10
TRPJHB202601026c9a87de,2026-01-02,GP01,new,21,332,10,8
TRPNEL202601024d82f6d3,2026-01-02,MP01,new,20,297,9,9
TRPPMB20260102b51ad321,2026-01-02,KZN02,repeated,37,471,7,7
TRPCPT20260102abf896f9,2026-01-02,WC01,new,11,209,7,7
TRPRST202601021b189069,2026-01-02,NW01,repeated,15,215,7,8
TRPPLZ20260102047c1a59,2026-01-02,WC02,repeated,20,202,5,7
TRPJHB20260102937dd6d6,2026-01-02,GP01,repeated,21,384,8,10
TRPPTA202601021677b8b2,2026-01-02,GP02,new,20,307,9,8
TRPNEL2026010298c7e6b9,2026-01-02,MP01,new,8,167,8,9
TRPJHB20260102b46c2d5e,2026-01-02,GP01,repeated,40,679,10,9
TRPPTA2026010272805a88,2026-01-02,GP02,new,29,450,7,10
TRPPMB20260102ee190b37,2026-01-02,KZN02,new,24,344,6,6
TRPJHB202601022e51f713,2026-01-02,GP01,new,28,495,8,9
TRPJHB20260102648a7149,2026-01-02,GP01,new,13,301,9,10
TRPPLZ2026010252ba118d,2026-01-02,WC02,repeated,21,208,7,5
TRPRST202601020df8a5de,2026-01-02,NW01,new,18,225,9,9
TRPBFN202601021fc18015,2026-01-02,FS01,new,8,80,6,6
TRPPLZ202601022522bf1e,2026-01-02,WC02,new,27,282,8,6
TRPPTA20260102d41deb88,2026-01-02,GP02,new,15,211,10,10
TRPPMB2026010240d5b67f,2026-01-02,KZN02,repeated,17,266,7,8
TRPJHB2026010216f674da,2026-01-02,GP01,repeated,17,288,9,9
TRPJHB20260102bc78de6c,2026-01-02,GP01,repeated,40,685,10,8
TRPNEL20260102b8f96c4a,2026-01-02,MP01,new,18,310,10,8
TRPDBN20260102f22d1b94,2026-01-02,KZN01,repeated,9,127,6,7
TRPPLZ20260102095f5f3f,2026-01-02,WC02,new,13,164,10,8
TRPRST202601022e4e7a12,2026-01-02,NW01,repeated,16,174,9,9
TRPJHB202601024c357b6c,2026-01-02,GP01,new,20,374,8,9
TRPPMB2026010254b7595c,2026-01-02,KZN02,new,21,301,7,10
TRPJHB202601020128baa8,2026-01-02,GP01,new,39,693,10,9
TRPPTA20260102d2404d49,2026-01-02,GP02,repeated,30,396,8,8
TRPRST20260102dc5efd0f,2026-01-02,NW01,new,20,243,8,6
TRPPTA20260102f6fdcf31,2026-01-02,GP02,new,8,178,9,10
TRPPMB20260102b609fe60,2026-01-02,KZN02,new,15,203,7,8
TRPPTA202601021e0079dc,2026-01-02,GP02,new,18,310,10,8
TRPJHB202601029eac7967,2026-01-02,GP01,new,43,747,10,9
TRPPLZ202601021dbcc22d,2026-01-02,WC02,repeated,19,215,6,10
TRPDBN20260102283b3fce,2026-01-02,KZN01,repeated,8,89,6,9
TRPDBN202601026dd9a778,2026-01-02,KZN01,new,10,131,8,7
TRPJHB20260102c76e2fe9,2026-01-02,GP01,new,21,385,10,10
TRPCPT2026010265516c27,2026-01-02,WC01,new,15,192,10,8
TRPPLZ202601020feb3c40,2026-01-02,WC02,new,17,193,9,7
TRPELS20260102a5534bae,2026-01-02,EC01,new,9,188,9,9
TRPJHB20260102f5767eda,2026-01-02,GP01,new,22,449,10,7
TRPCPT202601026e14f11e,2026-01-02,WC01,new,14,201,7,8
TRPCPT202601026cb1d5a9,2026-01-02,WC01,repeated,11,108,6,9
TRPJHB20260102a078d9aa,2026-01-02,GP01,new,14,278,8,8
TRPCPT202601029ee4dbbd,2026-01-02,WC01,new,12,129,10,7
TRPDBN2026010275aadfe0,2026-01-02,KZN01,new,16,157,10,7
TRPPMB2026010264cd7e60,2026-01-02,KZN02,new,26,350,8,8
TRPPLZ20260102e174c3c1,2026-01-02,WC02,new,17,230,9,8
TRPDBN202601023779e5af,2026-01-02,KZN01,new,17,189,7,6
TRPJHB202601024545862c,2026-01-02,GP01,new,25,404,9,9
TRPJHB20260102896ccd5d,2026-01-02,GP01,new,39,731,9,9
TRPJHB202601020f7e543d,2026-01-02,GP01,new,42,741,9,10
TRPNEL202601024e968f01,2026-01-02,MP01,new,24,372,10,9
TRPPMB20260102aa808017,2026-01-02,KZN02,new,34,471,8,7
TRPJHB2026010294d354d2,2026-01-02,GP01,new,45,747,7,9
TRPJHB20260102e731d8d0,2026-01-02,GP01,new,36,664,10,8
TRPPLZ20260102ce6b1f2d,2026-01-02,WC02,repeated,24,310,5,7
TRPJHB202601023e96f0f2,2026-01-02,GP01,new,46,812,8,9
TRPCPT20260102d2e6e073,2026-01-02,WC01,new,7,134,10,6
TRPCPT20260102a05a0aa6,2026-01-02,WC01,new,11,199,7,8
TRPPLZ20260102ad82177d,2026-01-02,WC02,repeated,11,163,8,10
TRPJHB20260102bbf4215b,2026-01-02,GP01,new,15,331,9,10
TRPDBN20260102288d26ef,2026-01-02,KZN01,new,14,182,10,5
TRPPTA20260102d93b7c56,2026-01-02,GP02,new,32,448,10,8
TRPPMB202601021c1c4738,2026-01-02,KZN02,new,24,334,10,8
TRPPTA202601024c4d4fe5,2026-01-02,GP02,new,23,372,8,8
TRPJHB2026010228d51f3b,2026-01-02,GP01,repeated,47,773,8,10
TRPPMB2026010270f9b7d8,2026-01-02,KZN02,new,28,359,7,10
TRPDBN20260102910749fa,2026-01-02,KZN01,repeated,9,133,4,5
TRPPTA202601022e368fec,2026-01-02,GP02,repeated,39,560,10,10
TRPJHB20260102fe088e97,2026-01-02,GP01,new,36,633,10,10
TRPBFN202601029f6d73b6,2026-01-02,FS01,repeated,9,104,6,8
TRPPTA20260102d7117fb7,2026-01-02,GP02,repeated,28,417,9,9
TRPJHB20260102d61670de,2026-01-02,GP01,new,40,700,10,9
TRPPLZ2026010222d489c4,2026-01-02,WC02,new,21,241,10,10
TRPPTA20260102ad821a42,2026-01-02,GP02,new,29,479,9,8
TRPPTA202601024e1c56ae,2026-01-02,GP02,new,14,254,10,8
TRPPMB202601022072f3fb,2026-01-02,KZN02,repeated,11,191,7,7
TRPPLZ20260102e3326230,2026-01-02,WC02,repeated,18,201,8,8
TRPJHB202601027bea4755,2026-01-02,GP01,repeated,28,567,8,10
TRPRST20260102abc5bb51,2026-01-02,NW01,repeated,17,173,7,8
TRPELS2026010274b91d90,2026-01-02,EC01,new,17,234,8,8
TRPELS202601020bcac455,2026-01-02,EC01,new,16,301,9,7
TRPCPT2026010234c8838a,2026-01-02,WC01,repeated,16,228,7,5
TRPJHB20260102c16c2955,2026-01-02,GP01,new,40,690,9,9
TRPPTA2026010284453a41,2026-01-02,GP02,repeated,13,174,6,9
TRPJHB20260102b23b6cb0,2026-01-02,GP01,new,39,744,10,7
TRPPMB20260102a0ede1ae,2026-01-02,KZN02,repeated,35,425,6,9
TRPELS202601022a585bad,2026-01-02,EC01,new,19,355,9,10
TRPJHB20260102bfc9f704,2026-01-02,GP01,new,45,762,10,8
TRPPMB20260102524d9fdf,2026-01-02,KZN02,new,18,260,8,9
TRPNEL20260102c713b4b3,2026-01-02,MP01,new,36,509,9,10
TRPRST202601027c33950c,2026-01-02,NW01,repeated,11,123,7,9
TRPJHB20260102abda2471,2026-01-02,GP01,repeated,31,543,9,10
TRPRST20260102e86510e4,2026-01-02,NW01,new,22,270,10,8
TRPJHB20260102f6451c82,2026-01-02,GP01,new,41,748,9,9
TRPPMB20260102f2ea34dd,2026-01-02,KZN02,repeated,32,468,7,10
TRPJHB2026010278092b90,2026-01-02,GP01,new,30,568,10,9
TRPJHB2026010268235d5e,2026-01-02,GP01,new,39,735,9,9
TRPDBN20260102d5405a09,2026-01-02,KZN01,repeated,9,144,7,7
TRPJHB20260102cd9c5a2c,2026-01-02,GP01,new,27,514,8,8
TRPPLZ202601026312ffa4,2026-01-02,WC02,new,19,220,10,8
TRPJHB202601023e1cee7e,2026-01-02,GP01,new,37,688,9,8
TRPCPT20260102f324f405,2026-01-02,WC01,new,19,281,9,7
TRPDBN202601022504acf6,2026-01-02,KZN01,new,14,171,8,9
TRPDBN202601020540b246,2026-01-02,KZN01,repeated,10,124,7,5
TRPRST20260102ffd0f87f,2026-01-02,NW01,new,12,188,10,7
TRPBFN202601023dea583b,2026-01-02,FS01,new,15,168,9,5
TRPJHB20260102415432f3,2026-01-02,GP01,new,33,635,10,9
TRPBFN2026010248026cd0,2026-01-02,FS01,repeated,10,99,5,6
TRPPMB202601025835a080,2026-01-02,KZN02,repeated,25,346,5,9
TRPDBN20260102808bfe3a,2026-01-02,KZN01,new,11,173,8,8
TRPPTA2026010209ff9942,2026-01-02,GP02,repeated,31,499,7,10
TRPPTA20260102c6b7a1a4,2026-01-02,GP02,repeated,24,360,9,7
TRPJHB20260102c7f5ece2,2026-01-02,GP01,new,45,819,9,10
TRPBFN202601025a0574bb,2026-01-02,FS01,repeated,6,78,5,5
TRPJHB2026010238dbd9b3,2026-01-02,GP01,new,21,370,9,9
TRPPTA202601025f39ff40,2026-01-02,GP02,new,32,430,8,7
TRPNEL2026010208be72a3,2026-01-02,MP01,new,31,465,10,7
TRPRST2026010286ad056e,2026-01-02,NW01,new,11,194,8,8
TRPPLZ20260102f8462ecd,2026-01-02,WC02,repeated,11,92,7,8
TRPJHB20260102242800b6,2026-01-02,GP01,new,14,295,10,8
TRPCPT20260102725f92e8,2026-01-02,WC01,repeated,15,189,6,7
TRPPTA2026010296001295,2026-01-02,GP02,new,27,401,8,10
TRPNEL2026010242c13424,2026-01-02,MP01,new,35,524,9,8
TRPPTA20260102d3a92392,2026-01-02,GP02,new,8,178,9,7
TRPCPT202601026b11613b,2026-01-02,WC01,new,22,273,9,7
TRPDBN202601022a805992,2026-01-02,KZN01,new,9,134,8,6
TRPRST202601026c771523,2026-01-02,NW01,new,17,215,6,10
TRPCPT202601027035068c,2026-01-02,WC01,new,16,254,6,5
TRPJHB202601024d1af3be,2026-01-02,GP01,new,21,395,10,7
TRPPLZ20260102cc00da21,2026-01-02,WC02,new,22,282,9,9
TRPDBN20260102a9d2c3c4,2026-01-02,KZN01,new,6,77,10,7
TRPDBN2026010200c697f5,2026-01-02,KZN01,new,13,194,9,8
TRPPLZ202601026d2418c8,2026-01-02,WC02,repeated,23,248,10,7
TRPDBN2026010248719d6b,2026-01-02,KZN01,repeated,11,148,5,8
TRPBFN20260102e1011007,2026-01-02,FS01,repeated,12,104,7,7
TRPJHB20260102d7cfde0a,2026-01-02,GP01,new,24,398,9,9
TRPPLZ2026010246a630b9,2026-01-02,WC02,new,25,275,7,9
TRPCPT20260102832ad22e,2026-01-02,WC01,new,8,111,6,8
TRPRST20260102ab64f1c9,2026-01-02,NW01,repeated,12,131,9,7
TRPRST202601028869be7f,2026-01-02,NW01,new,17,217,10,10
TRPJHB20260102a3b2d96c,2026-01-02,GP01,new,23,419,7,9
TRPPLZ20260102ace3597a,2026-01-02,WC02,new,20,196,9,9
TRPJHB20260102f9e42266,2026-01-02,GP01,new,18,388,9,10
TRPBFN20260102a5bb0c2a,2026-01-02,FS01,new,12,110,8,6
TRPBFN20260102e0fc7c2b,2026-01-02,FS01,new,9,124,7,7
TRPJHB20260102eb7b7b85,2026-01-02,GP01,new,27,511,8,9
TRPJHB20260102cd30d992,2026-01-02,GP01,new,12,273,10,7
TRPPMB202601020a5348d8,2026-01-02,KZN02,new,19,267,7,9
TRPCPT202601029c5a445a,2026-01-02,WC01,repeated,16,229,4,5
TRPPLZ20260102ad2820b6,2026-01-02,WC02,new,22,251,10,6
TRPJHB202601029654da3d,2026-01-02,GP01,new,39,648,7,9
TRPNEL202601028d1febae,2026-01-02,MP01,new,13,203,10,10
TRPPLZ20260102ccdea326,2026-01-02,WC02,new,8,128,8,8
TRPPTA2026010222ebe667,2026-01-02,GP02,repeated,7,181,2,3
TRPJHB202601025534db93,2026-01-02,GP01,repeated,38,696,10,10
TRPJHB20260102fbca62c5,2026-01-02,GP01,new,15,363,8,9
TRPJHB20260102e9b23047,2026-01-02,GP01,new,29,479,10,10
TRPBFN2026010295cceaa8,2026-01-02,FS01,new,16,184,9,8
TRPJHB202601024f4c5e00,2026-01-02,GP01,new,42,759,9,9
TRPELS2026010288db7de6,2026-01-02,EC01,new,27,389,8,8
TRPJHB20260102030cc706,2026-01-02,GP01,new,23,429,10,8
TRPDBN2026010290389593,2026-01-02,KZN01,repeated,15,214,6,8
TRPCPT202601022ec4eaa9,2026-01-02,WC01,repeated,17,209,6,8
TRPPMB20260102eb43164e,2026-01-02,KZN02,repeated,18,224,6,7
TRPPTA202601023a1d3bd5,2026-01-02,GP02,repeated,30,483,6,7
TRPPTA202601029adc4abb,2026-01-02,GP02,new,19,276,8,9
TRPPTA202601027ef9fbdd,2026-01-02,GP02,repeated,22,312,10,10
TRPPTA2026010230680d02,2026-01-02,GP02,new,20,305,9,8
TRPPMB202601023bcf2e02,2026-01-02,KZN02,repeated,22,288,10,10
TRPPTA2026010258365fb8,2026-01-02,GP02,new,8,178,10,9
TRPPMB20260102f6ddb69b,2026-01-02,KZN02,new,23,358,9,7
TRPPMB20260102450448da,2026-01-02,KZN02,new,31,488,10,8
TRPJHB202601023cf411ba,2026-01-02,GP01,new,23,473,8,10
TRPCPT202601020135dec1,2026-01-02,WC01,new,9,174,9,6
TRPPMB20260102a1f390a0,2026-01-02,KZN02,new,37,500,10,8
TRPDBN20260102f39136ad,2026-01-02,KZN01,new,13,150,7,6
TRPJHB20260102ffc3cbfb,2026-01-02,GP01,new,25,477,8,8
TRPPTA202601029aa0cafc,2026-01-02,GP02,new,11,194,9,9
TRPDBN20260102a287d2aa,2026-01-02,KZN01,new,16,175,8,7
TRPCPT20260102a1d6971c,2026-01-02,WC01,repeated,8,110,7,8
TRPELS2026010290b849df,2026-01-02,EC01,new,19,285,8,7
TRPRST20260102aeac0090,2026-01-02,NW01,repeated,22,298,9,7
TRPCPT20260102467810f6,2026-01-02,WC01,repeated,7,163,7,5
TRPPTA202601024db7ca46,2026-01-02,GP02,new,13,211,10,10
TRPPTA20260102ce8db787,2026-01-02,GP02,new,17,228,8,9
TRPPMB20260102bdd55291,2026-01-02,KZN02,new,17,206,8,8
TRPJHB2026010223e4ce32,2026-01-02,GP01,new,33,544,8,8
TRPDBN20260102fff01845,2026-01-02,KZN01,repeated,5,59,6,5
TRPRST2026010202e69475,2026-01-02,NW01,new,13,206,8,8
TRPNEL202601021b014d5d,2026-01-02,MP01,new,27,446,8,10
TRPPMB202601028a183973,2026-01-02,KZN02,new,31,475,10,8
TRPDBN202601029f484f25,2026-01-02,KZN01,repeated,15,211,5,8
TRPPLZ202601028f5d8e17,2026-01-02,WC02,new,11,94,10,7
TRPCPT20260102e89de79b,2026-01-02,WC01,new,17,226,7,6
TRPPLZ20260102058259e8,2026-01-02,WC02,repeated,23,272,5,8
TRPELS202601020bbf6ea7,2026-01-02,EC01,new,9,194,8,7
TRPPLZ20260102c728ebf5,2026-01-02,WC02,new,20,200,9,9
TRPJHB20260102afaac4dd,2026-01-02,GP01,new,15,308,9,9
TRPJHB20260102f344292f,2026-01-02,GP01,new,12,298,9,10
TRPNEL20260102cc8ab42e,2026-01-02,MP01,repeated,11,207,8,8
TRPJHB2026010266077e03,2026-01-02,GP01,new,30,562,10,10
TRPPTA202601026f3629ab,2026-01-02,GP02,new,40,538,8,9
TRPELS202601020846bc57,2026-01-02,EC01,new,24,378,10,10
TRPJHB2026010233db437c,2026-01-02,GP01,new,19,322,8,10
TRPJHB20260102a31a56c4,2026-01-02,GP01,new,41,701,9,9
TRPCPT20260102172ef623,2026-01-02,WC01,new,14,216,6,7
TRPJHB20260102d63e3ef2,2026-01-02,GP01,repeated,34,666,8,10
TRPPTA20260102c9cf3861,2026-01-02,GP02,new,38,521,9,8
TRPJHB20260102e5cf685c,2026-01-02,GP01,repeated,37,613,7,10
TRPPTA202601021c281c2c,2026-01-02,GP02,new,12,217,9,9
TRPPLZ20260102b7cb78d0,2026-01-02,WC02,repeated,19,261,7,8
TRPJHB20260102dc7fe937,2026-01-02,GP01,new,40,749,10,8
TRPJHB202601022bec13ba,2026-01-02,GP01,new,42,804,9,9
TRPPTA20260102446fee35,2026-01-02,GP02,new,35,527,8,10
TRPJHB2026010217474e69,2026-01-02,GP01,new,18,307,10,10
TRPBFN20260102c057a445,2026-01-02,FS01,repeated,7,106,8,8
TRPJHB20260102f998667a,2026-01-02,GP01,new,25,492,7,8
TRPCPT2026010255988d03,2026-01-02,WC01,new,8,153,8,5
TRPRST20260102bba298b0,2026-01-02,NW01,new,8,151,8,6
TRPJHB20260102cfad297b,2026-01-02,GP01,new,17,379,10,9
TRPPTA202601028ef42b4f,2026-01-02,GP02,repeated,33,481,9,8
TRPJHB20260102e9549284,2026-01-02,GP01,new,32,633,10,9
TRPPTA20260102b712b0a3,2026-01-02,GP02,new,35,477,9,9
TRPJHB202601021e8847ab,2026-01-02,GP01,new,44,768,8,10
TRPPMB202601021344bf71,2026-01-02,KZN02,repeated,22,255,7,6
TRPDBN2026010264342936,2026-01-02,KZN01,repeated,8,110,6,5
TRPPTA202601024e9da0e2,2026-01-02,GP02,new,14,188,9,9
TRPDBN20260102ada070ab,2026-01-02,KZN01,new,10,107,7,8
TRPJHB20260102925abecb,2026-01-02,GP01,new,30,532,7,9
TRPJHB20260102b6866145,2026-01-02,GP01,new,39,703,10,8
TRPJHB202601028fa0bcad,2026-01-02,GP01,new,23,442,8,10
TRPCPT20260102acf7af55,2026-01-02,WC01,new,11,134,10,9
TRPPTA20260102f80fc217,2026-01-02,GP02,repeated,26,361,8,7
TRPJHB2026010253a2bbfb,2026-01-02,GP01,new,29,569,7,8
TRPPTA202601023e4dbed4,2026-01-02,GP02,new,29,424,7,8
TRPJHB20260102d0800c8b,2026-01-02,GP01,repeated,16,289,10,9
TRPPMB202601025023c37c,2026-01-02,KZN02,new,32,468,8,8
TRPJHB202601028db6dc94,2026-01-02,GP01,new,31,516,10,9
TRPCPT20260102604b435e,2026-01-02,WC01,repeated,17,225,5,8
TRPPMB202601023b95ff86,2026-01-02,KZN02,new,27,383,7,10
TRPDBN20260102426cc4df,2026-01-02,KZN01,repeated,18,214,6,6
TRPPLZ20260102ca5086bc,2026-01-02,WC02,new,12,133,9,8
TRPDBN202601023d5c721c,2026-01-02,KZN01,new,16,198,8,6
TRPDBN202601024875c28c,2026-01-02,KZN01,repeated,15,134,5,6
TRPJHB202601023e27eb11,2026-01-02,GP01,repeated,39,664,7,10
TRPNEL202601021170fb1b,2026-01-02,MP01,new,12,236,9,8
TRPNEL202601027f83dd2c,2026-01-02,MP01,new,22,291,9,9
TRPPTA202601023e0768b8,2026-01-02,GP02,new,34,506,9,10
TRPJHB202601021efc84b6,2026-01-02,GP01,new,28,526,9,9
TRPPTA20260102ac6afb01,2026-01-02,GP02,repeated,18,326,6,8
TRPJHB2026010250a7d2b8,2026-01-02,GP01,new,21,417,9,10
TRPPMB20260102c7fe4978,2026-01-02,KZN02,new,33,462,6,8
TRPDBN20260102304374c3,2026-01-02,KZN01,repeated,14,164,6,8
TRPPMB20260102a689f1dd,2026-01-02,KZN02,new,28,367,9,7
TRPBFN2026010246bea32b,2026-01-02,FS01,new,10,105,8,9
TRPPLZ20260102bcc2ed7d,2026-01-02,WC02,repeated,21,236,6,7
TRPCPT202601029796a6ad,2026-01-02,WC01,repeated,15,175,7,7
TRPRST20260102c5740249,2026-01-02,NW01,new,10,148,8,8
TRPJHB20260102a4c0f4be,2026-01-02,GP01,new,43,731,9,8
TRPPTA20260102f664f654,2026-01-02,GP02,new,23,395,9,9
TRPCPT202601025c479ff7,2026-01-02,WC01,repeated,10,170,8,6
TRPNEL20260102a3979c06,2026-01-02,MP01,repeated,28,396,7,10
TRPCPT20260102d85b3c54,2026-01-02,WC01,new,5,122,7,7
TRPELS202601020ca43c1d,2026-01-02,EC01,new,8,145,9,9
TRPDBN202601022fb2329d,2026-01-02,KZN01,new,9,152,8,9
TRPDBN20260102e4d9f78a,2026-01-02,KZN01,repeated,16,202,5,5
TRPDBN2026010287bdab11,2026-01-02,KZN01,new,14,190,6,6
TRPJHB20260102a0b65ad9,2026-01-02,GP01,new,44,774,10,10
TRPPMB20260102a9f6b487,2026-01-02,KZN02,repeated,26,320,8,9
TRPCPT20260102b795445e,2026-01-02,WC01,new,9,104,7,8
TRPRST20260102d23abdad,2026-01-02,NW01,new,6,114,7,8
TRPJHB202601024fd9e09e,2026-01-02,GP01,repeated,25,457,6,7
TRPPTA20260102f3074b45,2026-01-02,GP02,new,9,155,10,9
TRPBFN20260102f2114d79,2026-01-02,FS01,new,17,181,8,6
TRPPTA2026010280161288,2026-01-02,GP02,new,35,499,9,10
TRPPTA20260102670a9c69,2026-01-02,GP02,new,17,236,9,8
TRPNEL20260102b6e6c6df,2026-01-02,MP01,new,29,453,7,10
TRPRST20260102d53c7030,2026-01-02,NW01,new,17,234,7,10
TRPJHB202601020b5752ad,2026-01-02,GP01,repeated,38,674,8,8
TRPBFN20260102c62f9f3b,2026-01-02,FS01,repeated,17,173,7,9
TRPDBN2026010275777b4d,2026-01-02,KZN01,new,11,155,9,8
TRPDBN20260102c86acbed,2026-01-02,KZN01,repeated,6,116,6,9
TRPNEL20260102daca6554,2026-01-02,MP01,repeated,26,417,7,10
TRPDBN202601028d1b9126,2026-01-02,KZN01,new,15,201,10,5
TRPJHB20260102a0af75a7,2026-01-02,GP01,new,36,631,8,9
TRPPMB2026010241f6c402,2026-01-02,KZN02,new,27,388,7,7
