trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJHB20260123f779c75a,2026-01-23,GP01,new,24,417,10,10
TRPJHB202601233bdc906a,2026-01-23,GP01,new,38,715,9,7
TRPJHB20260123bc39dde2,2026-01-23,GP01,new,40,740,10,9
TRPNEL20260123b86ec141,2026-01-23,MP01,new,23,384,10,9
TRPPMB20260123ef5d9f51,2026-01-23,KZN02,new,33,459,8,7
TRPJHB20260123c8e29668,2026-01-23,GP01,new,45,761,9,8
TRPJHB20260123f90bed13,2026-01-23,GP01,new,33,643,9,10
TRPPLZ20260123f7d73bdc,2026-01-23,WC02,repeated,24,282,7,5
TRPJHB202601235d6afcb0,2026-01-23,GP01,new,46,797,8,10
TRPCPT202601239d6eeb03,2026-01-23,WC01,new,7,135,8,6
TRPCPT202601230eb94a5a,2026-01-23,WC01,new,13,200,6,8
TRPPLZ2026012351292627,2026-01-23,WC02,repeated,14,155,6,10
TRPJHB20260123d32b1515,2026-01-23,GP01,new,20,361,8,9
TRPDBN20260123823cd033,2026-01-23,KZN01,new,12,180,10,7
TRPPTA202601236a0d886d,2026-01-23,GP02,new,26,456,10,8
TRPPMB202601231d64fe07,2026-01-23,KZN02,new,22,367,10,8
TRPPTA20260123561ca834,2026-01-23,GP02,new,23,348,9,9
TRPJHB202601235fe04738,2026-01-23,GP01,repeated,46,799,9,9
TRPPMB2026012352257f47,2026-01-23,KZN02,new,23,345,6,9
TRPDBN20260123ea2fd4a7,2026-01-23,KZN01,repeated,11,141,4,5
TRPPTA202601236e79cfdf,2026-01-23,GP02,repeated,38,556,9,9
TRPJHB202601236e591a3f,2026-01-23,GP01,new,35,650,10,8
TRPBFN20260123888cb8dc,2026-01-23,FS01,repeated,6,80,6,7
TRPPTA20260123a910ca1b,2026-01-23,GP02,repeated,31,406,9,10
TRPJHB2026012304cc500f,2026-01-23,GP01,new,41,724,10,10
TRPPLZ202601238c74bdc0,2026-01-23,WC02,new,22,236,10,10
TRPPTA20260123f825fb9d,2026-01-23,GP02,new,33,464,8,8
TRPPTA20260123c1646774,2026-01-23,GP02,new,15,243,10,9
TRPPMB20260123488338d1,2026-01-23,KZN02,repeated,11,191,8,8
TRPPLZ2026012324403d8a,2026-01-23,WC02,repeated,16,211,9,8
TRPJHB20260123eda7cd73,2026-01-23,GP01,repeated,32,552,6,10
TRPRST20260123d1912cef,2026-01-23,NW01,repeated,13,189,6,9
TRPELS2026012379463f25,2026-01-23,EC01,new,14,228,9,8
TRPELS20260123daa0535a,2026-01-23,EC01,new,16,294,9,7
TRPCPT202601233c98dc7b,2026-01-23,WC01,repeated,19,227,7,5
TRPJHB2026012351556204,2026-01-23,GP01,new,38,711,9,9
TRPPTA20260123263360f2,2026-01-23,GP02,repeated,8,169,8,10
TRPJHB2026012395c21d0a,2026-01-23,GP01,new,43,745,10,9
TRPPMB2026012337c7f02f,2026-01-23,KZN02,repeated,30,445,6,8
TRPELS20260123adc3c9c9,2026-01-23,EC01,new,23,317,10,9
TRPJHB20260123b8737c87,2026-01-23,GP01,new,41,743,10,9
TRPPMB202601234947980b,2026-01-23,KZN02,new,17,278,6,8
TRPNEL20260123167a7820,2026-01-23,MP01,new,34,486,9,10
TRPRST202601237aa88bc7,2026-01-23,NW01,repeated,11,133,6,8
TRPJHB20260123c1be3cc4,2026-01-23,GP01,repeated,33,565,8,10
TRPRST20260123eb4846b6,2026-01-23,NW01,new,23,288,10,8
TRPJHB20260123c060d578,2026-01-23,GP01,new,45,779,8,10
TRPPMB2026012340006d98,2026-01-23,KZN02,repeated,36,489,9,9
TRPJHB20260123cc231a90,2026-01-23,GP01,new,31,550,10,9
TRPJHB202601231242d780,2026-01-23,GP01,new,44,757,9,9
TRPDBN202601236f024d33,2026-01-23,KZN01,repeated,10,156,7,6
TRPJHB202601231f0e6cdd,2026-01-23,GP01,new,29,522,9,8
TRPPLZ20260123eae62679,2026-01-23,WC02,new,16,242,10,7
TRPJHB20260123727dcd00,2026-01-23,GP01,new,37,670,10,9
TRPCPT202601234de459bb,2026-01-23,WC01,new,23,246,9,7
TRPDBN202601234fa6adfe,2026-01-23,KZN01,new,13,175,8,9
TRPDBN20260123d4db490d,2026-01-23,KZN01,repeated,10,110,7,5
TRPRST20260123a10debea,2026-01-23,NW01,new,17,173,9,7
TRPBFN2026012367c4e4a0,2026-01-23,FS01,new,16,152,7,6
TRPJHB20260123ae8a9d64,2026-01-23,GP01,new,38,636,9,9
TRPBFN202601233a7a3131,2026-01-23,FS01,repeated,12,89,4,7
TRPPMB20260123e9aa8ddb,2026-01-23,KZN02,repeated,25,340,6,8
TRPDBN20260123b071c666,2026-01-23,KZN01,new,15,165,8,6
TRPPTA20260123e1c0b3ae,2026-01-23,GP02,repeated,34,494,6,10
TRPPTA202601231e630b1d,2026-01-23,GP02,repeated,21,333,7,9
TRPJHB20260123f023cd8c,2026-01-23,GP01,new,42,783,9,8
TRPBFN202601234762ce58,2026-01-23,FS01,repeated,6,93,4,5
TRPJHB2026012323d247b2,2026-01-23,GP01,new,19,359,10,9
TRPPTA202601231db1bc96,2026-01-23,GP02,new,32,452,8,8
TRPNEL202601236a3d7c8a,2026-01-23,MP01,new,29,462,10,8
TRPRST20260123620cbc47,2026-01-23,NW01,new,13,192,10,8
TRPPLZ202601231c6200f6,2026-01-23,WC02,repeated,5,93,7,8
TRPJHB20260123664e8bd8,2026-01-23,GP01,new,16,290,9,9
TRPCPT2026012346f4eab1,2026-01-23,WC01,repeated,11,184,5,9
TRPPTA202601233034af54,2026-01-23,GP02,new,29,412,8,10
TRPNEL202601239239c03c,2026-01-23,MP01,new,35,499,10,9
TRPPTA202601231eb4ee94,2026-01-23,GP02,new,13,193,7,7
TRPCPT2026012378f97575,2026-01-23,WC01,new,18,264,7,7
TRPDBN202601236316940d,2026-01-23,KZN01,new,8,155,7,8
TRPRST202601237dc5a196,2026-01-23,NW01,new,14,195,6,9
TRPCPT20260123eeccbbc0,2026-01-23,WC01,new,18,250,8,7
TRPJHB20260123b265d907,2026-01-23,GP01,new,23,394,9,8
TRPPLZ202601232e9bddde,2026-01-23,WC02,new,25,289,8,10
TRPDBN202601233b1d8bfe,2026-01-23,KZN01,new,7,77,8,9
TRPDBN20260123c7d782ca,2026-01-23,KZN01,new,16,203,8,7
TRPPLZ202601235ebf3df5,2026-01-23,WC02,repeated,20,251,8,7
TRPDBN202601239dfbe56b,2026-01-23,KZN01,repeated,15,144,5,8
TRPBFN20260123211887e5,2026-01-23,FS01,repeated,11,110,8,7
TRPJHB2026012380369072,2026-01-23,GP01,new,22,396,10,9
TRPPLZ20260123744b9982,2026-01-23,WC02,new,24,272,7,8
TRPCPT202601237cbde28c,2026-01-23,WC01,new,8,81,8,6
TRPRST20260123a3e34570,2026-01-23,NW01,repeated,10,151,8,6
TRPRST2026012341408f3e,2026-01-23,NW01,new,17,212,9,8
TRPJHB20260123fc4d274d,2026-01-23,GP01,new,24,425,8,10
TRPPLZ20260123976e2efa,2026-01-23,WC02,new,19,207,10,8
TRPJHB2026012352c1da76,2026-01-23,GP01,new,18,380,9,10
TRPBFN20260123d06658fa,2026-01-23,FS01,new,9,136,8,6
TRPBFN202601238a4bbea4,2026-01-23,FS01,new,11,109,7,7
TRPJHB202601233e6534ee,2026-01-23,GP01,new,25,476,9,8
TRPJHB20260123ab537629,2026-01-23,GP01,new,15,302,10,8
TRPPMB2026012363d08b1e,2026-01-23,KZN02,new,16,255,6,7
TRPCPT202601231c7e4af1,2026-01-23,WC01,repeated,21,234,4,4
TRPPLZ20260123acd863ce,2026-01-23,WC02,new,20,245,10,7
TRPJHB202601231616f91c,2026-01-23,GP01,new,38,683,7,10
TRPNEL20260123142903f2,2026-01-23,MP01,new,15,221,8,10
TRPPLZ202601230e2b6d67,2026-01-23,WC02,new,13,156,9,6
TRPPTA202601230ae7f319,2026-01-23,GP02,repeated,8,172,3,1
TRPJHB20260123e56279cb,2026-01-23,GP01,repeated,37,693,8,8
TRPJHB202601239471ddc9,2026-01-23,GP01,new,19,323,8,8
TRPJHB20260123bc2f7404,2026-01-23,GP01,new,25,487,9,8
TRPBFN202601235e952b5f,2026-01-23,FS01,new,20,197,9,8
TRPJHB20260123800c9d55,2026-01-23,GP01,new,40,771,9,9
TRPELS20260123847209da,2026-01-23,EC01,new,24,385,10,7
TRPJHB2026012323cffb0d,2026-01-23,GP01,new,22,413,10,9
TRPDBN202601230208c9c2,2026-01-23,KZN01,repeated,19,186,6,9
TRPCPT20260123b982a388,2026-01-23,WC01,repeated,15,230,8,7
TRPPMB202601232c814e69,2026-01-23,KZN02,repeated,12,203,5,9
TRPPTA202601230948e18c,2026-01-23,GP02,repeated,33,486,7,9
TRPPTA20260123ad2292cf,2026-01-23,GP02,new,16,282,9,9
TRPPTA202601231ea1af5d,2026-01-23,GP02,repeated,16,300,10,9
TRPPTA2026012353bb8b6e,2026-01-23,GP02,new,17,313,10,9
TRPPMB20260123b0ee8c4e,2026-01-23,KZN02,repeated,20,316,9,8
TRPPTA202601235f115f2c,2026-01-23,GP02,new,10,157,9,9
TRPPMB2026012350111a47,2026-01-23,KZN02,new,26,332,10,7
TRPPMB2026012320f0e0ae,2026-01-23,KZN02,new,36,473,10,6
TRPJHB202601236617db76,2026-01-23,GP01,new,28,473,9,9
TRPCPT20260123f3e471e9,2026-01-23,WC01,new,12,156,9,8
TRPPMB202601239f270441,2026-01-23,KZN02,new,35,485,8,6
TRPDBN202601234ff2d0c6,2026-01-23,KZN01,new,11,171,8,7
TRPJHB20260123d428bfea,2026-01-23,GP01,new,27,468,10,10
TRPPTA20260123101adecd,2026-01-23,GP02,new,10,194,8,8
TRPDBN2026012355958bf5,2026-01-23,KZN01,new,13,172,7,6
TRPCPT20260123e7999ec1,2026-01-23,WC01,repeated,9,102,5,8
TRPELS2026012333cf3cd3,2026-01-23,EC01,new,15,319,7,8
TRPRST20260123b3dfb181,2026-01-23,NW01,repeated,25,279,8,7
TRPCPT20260123a4bef6c4,2026-01-23,WC01,repeated,8,129,6,5
TRPPTA202601235f90c05f,2026-01-23,GP02,new,12,213,8,10
TRPPTA20260123414e207a,2026-01-23,GP02,new,13,228,7,9
TRPPMB202601236b3e7d4f,2026-01-23,KZN02,new,13,222,8,6
TRPJHB20260123d6453711,2026-01-23,GP01,new,29,566,8,8
TRPDBN202601230f557366,2026-01-23,KZN01,repeated,7,69,6,5
TRPRST20260123688e527d,2026-01-23,NW01,new,14,198,8,6
TRPNEL202601235e921e5f,2026-01-23,MP01,new,30,421,9,9
TRPPMB20260123516c7eda,2026-01-23,KZN02,new,36,441,8,9
TRPDBN202601238247a159,2026-01-23,KZN01,repeated,14,186,5,7
TRPPLZ20260123168d7058,2026-01-23,WC02,new,6,105,8,8
TRPCPT20260123ef85d7ae,2026-01-23,WC01,new,20,241,7,6
TRPPLZ20260123b7e962e7,2026-01-23,WC02,repeated,23,240,5,8
TRPELS2026012380572591,2026-01-23,EC01,new,10,205,9,7
TRPPLZ20260123f065cfd2,2026-01-23,WC02,new,18,220,10,8
TRPJHB2026012384212022,2026-01-23,GP01,new,16,274,10,7
TRPJHB20260123e358c03e,2026-01-23,GP01,new,14,306,10,9
TRPNEL20260123c4adf463,2026-01-23,MP01,repeated,14,212,8,8
TRPJHB20260123e32a4c76,2026-01-23,GP01,new,29,529,9,10
TRPPTA202601230237482f,2026-01-23,GP02,new,35,552,8,9
TRPELS20260123b531d67e,2026-01-23,EC01,new,22,384,10,9
TRPJHB20260123d91c58fe,2026-01-23,GP01,new,18,298,7,9
TRPJHB202601237f9d7344,2026-01-23,GP01,new,40,686,9,10
TRPCPT202601237052500b,2026-01-23,WC01,new,12,198,7,7
TRPJHB20260123c66a87a0,2026-01-23,GP01,repeated,38,671,8,9
TRPPTA2026012320bd1488,2026-01-23,GP02,new,33,540,10,7
TRPJHB202601230b6f6c7b,2026-01-23,GP01,repeated,32,624,7,10
TRPPTA20260123aac0d0c9,2026-01-23,GP02,new,17,232,8,10
TRPPLZ20260123d1df3da8,2026-01-23,WC02,repeated,23,238,7,8
TRPJHB202601233b08cab9,2026-01-23,GP01,new,44,748,9,8
TRPJHB2026012347d4abc5,2026-01-23,GP01,new,46,794,8,9
TRPPTA202601235734822e,2026-01-23,GP02,new,36,536,9,8
TRPJHB20260123cd8fd388,2026-01-23,GP01,new,19,332,8,10
TRPBFN2026012345019b78,2026-01-23,FS01,repeated,8,134,6,9
TRPJHB202601230f6e934c,2026-01-23,GP01,new,26,470,9,9
TRPCPT20260123a732da59,2026-01-23,WC01,new,9,119,8,5
TRPRST2026012372401c3e,2026-01-23,NW01,new,14,167,7,6
TRPJHB202601232e586d36,2026-01-23,GP01,new,20,365,10,10
TRPPTA20260123d9b2cd54,2026-01-23,GP02,repeated,30,513,7,7
TRPJHB2026012340d4baa9,2026-01-23,GP01,new,37,605,10,9
TRPPTA20260123e6fb93f0,2026-01-23,GP02,new,29,469,9,8
TRPJHB20260123ed39169c,2026-01-23,GP01,new,46,763,10,9
TRPPMB2026012315abb354,2026-01-23,KZN02,repeated,19,276,6,5
TRPDBN202601237c3342b6,2026-01-23,KZN01,repeated,7,117,5,5
TRPPTA202601233b703e56,2026-01-23,GP02,new,13,194,9,9
TRPDBN202601238f55816d,2026-01-23,KZN01,new,8,81,6,6
TRPJHB2026012357af933f,2026-01-23,GP01,new,26,547,9,10
TRPJHB20260123a24113ba,2026-01-23,GP01,new,39,702,10,7
TRPJHB20260123d66d1df2,2026-01-23,GP01,new,26,470,9,10
TRPCPT202601237d3b980d,2026-01-23,WC01,new,10,130,9,8
TRPPTA20260123d20a7b12,2026-01-23,GP02,repeated,23,398,10,7
TRPJHB202601233e829fe6,2026-01-23,GP01,new,34,556,8,7
TRPPTA20260123c0fbccc8,2026-01-23,GP02,new,25,406,8,8
TRPJHB20260123edab6850,2026-01-23,GP01,repeated,18,320,10,8
TRPPMB20260123199743c5,2026-01-23,KZN02,new,32,468,8,8
TRPJHB2026012358344829,2026-01-23,GP01,new,25,493,10,7
TRPCPT20260123e39dc4ae,2026-01-23,WC01,repeated,18,213,4,7
TRPPMB202601238aa41ec3,2026-01-23,KZN02,new,30,398,8,10
TRPDBN20260123eeaf769a,2026-01-23,KZN01,repeated,17,212,8,6
TRPPLZ202601232710b9eb,2026-01-23,WC02,new,9,140,10,10
TRPDBN2026012357e6f793,2026-01-23,KZN01,new,19,189,7,5
TRPDBN2026012365eb61c1,2026-01-23,KZN01,repeated,10,139,7,8
TRPJHB20260123fc90b58a,2026-01-23,GP01,repeated,34,652,6,8
TRPNEL20260123b4691301,2026-01-23,MP01,new,18,248,10,10
TRPNEL20260123e5f90e4b,2026-01-23,MP01,new,23,320,9,7
TRPPTA2026012328d6867b,2026-01-23,GP02,new,37,502,9,8
TRPJHB20260123e8bf428a,2026-01-23,GP01,new,31,494,8,9
TRPPTA202601230fcc98a6,2026-01-23,GP02,repeated,19,314,8,9
TRPJHB202601234a556dff,2026-01-23,GP01,new,22,408,9,10
TRPPMB2026012348576c8c,2026-01-23,KZN02,new,32,472,6,9
TRPDBN20260123e7f0983f,2026-01-23,KZN01,repeated,10,150,8,8
TRPPMB2026012353c1dff6,2026-01-23,KZN02,new,27,357,9,7
TRPBFN202601237830570b,2026-01-23,FS01,new,5,75,8,9
TRPPLZ20260123ae1bc732,2026-01-23,WC02,repeated,19,215,6,8
TRPCPT202601233f254ca4,2026-01-23,WC01,repeated,14,176,7,8
TRPRST202601231ae3593c,2026-01-23,NW01,new,12,162,9,9
TRPJHB202601232b7ca875,2026-01-23,GP01,new,37,700,9,8
TRPPTA2026012316ee9f08,2026-01-23,GP02,new,23,373,8,9
TRPCPT20260123439d6bb4,2026-01-23,WC01,repeated,15,164,7,4
TRPNEL20260123578ab3a8,2026-01-23,MP01,repeated,27,412,8,10
TRPCPT202601236089149c,2026-01-23,WC01,new,9,108,8,7
TRPELS20260123651b5e88,2026-01-23,EC01,new,8,163,7,10
TRPDBN202601237807d4be,2026-01-23,KZN01,new,12,129,7,8
TRPDBN202601230ff0493f,2026-01-23,KZN01,repeated,20,204,7,4
TRPDBN2026012308a03675,2026-01-23,KZN01,new,16,170,8,7
TRPJHB20260123a31e2ec0,2026-01-23,GP01,new,41,758,9,10
TRPPMB2026012379b3c19d,2026-01-23,KZN02,repeated,27,358,9,9
TRPCPT202601233c826b3d,2026-01-23,WC01,new,7,125,7,9
TRPRST20260123df7eaa13,2026-01-23,NW01,new,11,105,7,9
TRPJHB20260123d72c6c59,2026-01-23,GP01,repeated,23,440,7,7
TRPPTA202601238d0784dc,2026-01-23,GP02,new,8,166,10,9
TRPBFN20260123268e0196,2026-01-23,FS01,new,13,163,8,6
TRPPTA20260123105cf546,2026-01-23,GP02,new,32,508,9,10
TRPPTA2026012330b8bb16,2026-01-23,GP02,new,16,250,10,8
TRPNEL20260123c8645e48,2026-01-23,MP01,new,27,429,8,8
TRPRST20260123375ad1a5,2026-01-23,NW01,new,20,238,8,10
TRPJHB20260123c4fe3461,2026-01-23,GP01,repeated,38,668,9,9
TRPBFN2026012337731fd7,2026-01-23,FS01,repeated,15,157,8,9
TRPDBN202601234e7ec344,2026-01-23,KZN01,new,11,161,7,7
TRPDBN20260123a285900f,2026-01-23,KZN01,repeated,11,117,6,7
TRPNEL202601237a561852,2026-01-23,MP01,repeated,32,442,8,9
TRPDBN20260123859cce15,2026-01-23,KZN01,new,18,210,10,7
TRPJHB20260123b2b01595,2026-01-23,GP01,new,35,618,8,7
TRPPMB20260123ba652547,2026-01-23,KZN02,new,30,391,6,8
TRPPMB20260123d11dff52,2026-01-23,KZN02,new,25,393,9,9
