trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPLZ202601202b9121e4,2026-01-20,WC02,new,22,271,9,7
TRPPTA202601208bb20e26,2026-01-20,GP02,new,14,218,9,9
TRPPMB2026012092496b2d,2026-01-20,KZN02,repeated,19,259,6,8
TRPJHB20260120e0136079,2026-01-20,GP01,repeated,14,283,9,9
TRPJHB202601203bae1745,2026-01-20,GP01,repeated,41,714,10,8
TRPNEL2026012087959b8c,2026-01-20,MP01,new,16,290,9,9
TRPDBN20260120950d9e73,2026-01-20,KZN01,repeated,9,120,4,8
TRPPLZ20260120018246aa,2026-01-20,WC02,new,12,166,8,8
TRPRST20260120f8441bfb,2026-01-20,NW01,repeated,11,180,8,9
TRPJHB202601208d39a6cd,2026-01-20,GP01,new,18,347,10,10
TRPPMB202601200be8c643,2026-01-20,KZN02,new,20,270,8,8
TRPJHB2026012087fb578c,2026-01-20,GP01,new,41,688,9,9
TRPPTA2026012060cb79f9,2026-01-20,GP02,repeated,24,419,9,9
TRPRST20260120ea38a319,2026-01-20,NW01,new,20,259,9,6
TRPPTA202601202734e74e,2026-01-20,GP02,new,10,162,8,9
TRPPMB20260120a71da49a,2026-01-20,KZN02,new,15,179,8,8
TRPPTA20260120eb71760c,2026-01-20,GP02,new,21,292,9,7
TRPJHB20260120a81159a6,2026-01-20,GP01,new,40,755,10,7
TRPPLZ20260120445530a7,2026-01-20,WC02,repeated,19,236,7,9
TRPDBN202601202b5593ba,2026-01-20,KZN01,repeated,8,91,7,9
TRPDBN20260120833a545d,2026-01-20,KZN01,new,9,152,9,6
TRPJHB2026012069385ccc,2026-01-20,GP01,new,18,393,10,10
TRPCPT20260120ae853994,2026-01-20,WC01,new,11,192,8,7
TRPPLZ20260120b1e920cf,2026-01-20,WC02,new,11,169,9,8
TRPELS20260120cd6336d7,2026-01-20,EC01,new,11,174,9,8
TRPJHB20260120daf79af6,2026-01-20,GP01,new,22,458,10,9
TRPCPT202601202375d9c2,2026-01-20,WC01,new,14,220,8,7
TRPCPT2026012001150084,2026-01-20,WC01,repeated,6,107,6,8
TRPJHB202601208227068a,2026-01-20,GP01,new,14,274,8,7
TRPCPT202601202d8a8620,2026-01-20,WC01,new,13,128,10,7
TRPDBN20260120dc3d43d1,2026-01-20,KZN01,new,14,161,10,8
TRPPMB2026012097e473a0,2026-01-20,KZN02,new,28,376,8,10
TRPPLZ202601209a76bef1,2026-01-20,WC02,new,17,222,9,9
TRPDBN202601208a91c710,2026-01-20,KZN01,new,14,184,7,8
TRPJHB20260120cf8e24cb,2026-01-20,GP01,new,21,418,10,10
TRPJHB2026012066501cbd,2026-01-20,GP01,new,40,747,8,7
TRPJHB20260120ca3441bc,2026-01-20,GP01,new,39,752,8,10
TRPNEL20260120130de52a,2026-01-20,MP01,new,27,375,9,9
TRPPMB202601209f318ffb,2026-01-20,KZN02,new,35,482,8,7
TRPJHB20260120ccb0ce78,2026-01-20,GP01,new,40,740,9,7
TRPJHB2026012068c9e869,2026-01-20,GP01,new,39,655,10,9
TRPPLZ20260120813729ed,2026-01-20,WC02,repeated,24,318,6,7
TRPJHB20260120fd10c4d8,2026-01-20,GP01,new,45,790,10,8
TRPCPT202601204347c52f,2026-01-20,WC01,new,7,146,10,7
TRPCPT20260120b806ddfa,2026-01-20,WC01,new,13,178,7,7
TRPPLZ202601207b948620,2026-01-20,WC02,repeated,14,147,6,10
TRPJHB2026012098bece54,2026-01-20,GP01,new,15,325,7,9
TRPDBN20260120f1d4d62b,2026-01-20,KZN01,new,13,189,9,5
TRPPTA2026012035b2b50f,2026-01-20,GP02,new,30,444,10,9
TRPPMB202601204ba4c8e5,2026-01-20,KZN02,new,23,355,9,6
TRPPTA20260120394287de,2026-01-20,GP02,new,20,349,7,8
TRPJHB202601208ce2c4f4,2026-01-20,GP01,repeated,45,776,10,10
TRPPMB2026012094819ec4,2026-01-20,KZN02,new,26,344,6,9
TRPDBN2026012028b0f060,2026-01-20,KZN01,repeated,9,144,5,7
TRPPTA20260120db7fe49c,2026-01-20,GP02,repeated,35,580,8,10
TRPJHB2026012078b7d9dc,2026-01-20,GP01,new,34,659,9,8
TRPBFN20260120918d78df,2026-01-20,FS01,repeated,7,100,6,8
TRPPTA2026012009890f10,2026-01-20,GP02,repeated,26,425,8,10
TRPJHB202601206cb04f1a,2026-01-20,GP01,new,39,728,10,10
TRPPLZ202601208d1fe9c7,2026-01-20,WC02,new,19,236,10,10
TRPPTA2026012027460bfd,2026-01-20,GP02,new,31,456,7,8
TRPPTA2026012003fe37bc,2026-01-20,GP02,new,14,242,10,7
TRPPMB20260120da60de7c,2026-01-20,KZN02,repeated,13,179,8,9
TRPPLZ202601209ec956d4,2026-01-20,WC02,repeated,19,207,8,6
TRPJHB20260120c16be83d,2026-01-20,GP01,repeated,30,546,8,9
TRPRST2026012005330014,2026-01-20,NW01,repeated,15,182,6,8
TRPELS202601200b9ad1a9,2026-01-20,EC01,new,12,225,8,8
TRPELS202601202ba8efa5,2026-01-20,EC01,new,16,291,10,8
TRPCPT20260120786f6774,2026-01-20,WC01,repeated,14,214,6,6
TRPJHB20260120a5997ecc,2026-01-20,GP01,new,40,703,10,9
TRPPTA2026012074852232,2026-01-20,GP02,repeated,11,166,8,8
TRPJHB2026012005e9c3d7,2026-01-20,GP01,new,38,731,8,8
TRPPMB20260120aa01f7d1,2026-01-20,KZN02,repeated,30,430,5,9
TRPELS20260120973c1233,2026-01-20,EC01,new,21,327,10,10
TRPJHB2026012035267cde,2026-01-20,GP01,new,42,769,10,8
TRPPMB2026012036464c8c,2026-01-20,KZN02,new,22,260,6,8
TRPNEL202601203ff2c23e,2026-01-20,MP01,new,36,500,9,10
TRPRST20260120c7f026c0,2026-01-20,NW01,repeated,13,155,7,10
TRPJHB202601203f17045e,2026-01-20,GP01,repeated,33,554,10,10
TRPRST20260120780de947,2026-01-20,NW01,new,24,282,10,10
TRPJHB2026012097d83b6c,2026-01-20,GP01,new,43,757,10,10
TRPPMB20260120b0596051,2026-01-20,KZN02,repeated,33,497,7,8
TRPJHB202601203c1a9ff9,2026-01-20,GP01,new,34,557,10,9
TRPJHB20260120e3b5dfa0,2026-01-20,GP01,new,40,767,9,7
TRPDBN20260120d6724a38,2026-01-20,KZN01,repeated,12,168,7,8
TRPJHB2026012087f420e0,2026-01-20,GP01,new,29,493,8,7
TRPPLZ20260120ea21c58e,2026-01-20,WC02,new,17,247,10,8
TRPJHB20260120b2f5dc77,2026-01-20,GP01,new,39,685,9,9
TRPCPT20260120853fb595,2026-01-20,WC01,new,19,279,8,9
TRPDBN20260120bae41aaa,2026-01-20,KZN01,new,12,170,6,9
TRPDBN20260120e0fa4afb,2026-01-20,KZN01,repeated,8,120,7,5
TRPRST202601204b30c28f,2026-01-20,NW01,new,12,194,10,7
TRPBFN2026012077655b96,2026-01-20,FS01,new,15,174,7,6
TRPJHB202601204e434824,2026-01-20,GP01,new,33,642,10,10
TRPBFN2026012073bf3992,2026-01-20,FS01,repeated,9,116,4,7
TRPPMB2026012065bdbf79,2026-01-20,KZN02,repeated,22,345,7,9
TRPDBN202601206fdf87a6,2026-01-20,KZN01,new,12,146,10,6
TRPPTA20260120402fb031,2026-01-20,GP02,repeated,32,507,6,10
TRPPTA20260120be1fa5b2,2026-01-20,GP02,repeated,23,355,9,8
TRPJHB20260120790e7d64,2026-01-20,GP01,new,47,796,8,8
TRPBFN20260120059841c7,2026-01-20,FS01,repeated,6,81,4,6
TRPJHB202601202732d68c,2026-01-20,GP01,new,17,358,10,10
TRPPTA202601209d66118a,2026-01-20,GP02,new,29,435,9,8
TRPNEL2026012082ff0e41,2026-01-20,MP01,new,28,458,9,7
TRPRST202601202f949a1d,2026-01-20,NW01,new,14,164,9,8
TRPPLZ20260120ee9c6c2d,2026-01-20,WC02,repeated,8,96,6,7
TRPJHB2026012067d3ace4,2026-01-20,GP01,new,15,272,10,9
TRPCPT202601201e6eaccd,2026-01-20,WC01,repeated,12,161,5,7
TRPPTA2026012097ba4893,2026-01-20,GP02,new,23,408,7,10
TRPNEL20260120d2e0a786,2026-01-20,MP01,new,36,504,10,9
TRPPTA2026012057f72308,2026-01-20,GP02,new,9,183,8,7
TRPCPT202601200700d321,2026-01-20,WC01,new,20,278,8,7
TRPDBN20260120576d52d5,2026-01-20,KZN01,new,8,136,9,7
TRPRST202601203fda98e9,2026-01-20,NW01,new,13,223,7,10
TRPCPT202601207305cd27,2026-01-20,WC01,new,18,254,6,5
TRPJHB2026012006315f5e,2026-01-20,GP01,new,19,380,8,8
TRPPLZ20260120f36348d7,2026-01-20,WC02,new,26,292,7,9
TRPDBN20260120195bcc87,2026-01-20,KZN01,new,6,72,10,8
TRPDBN2026012085164caa,2026-01-20,KZN01,new,18,214,7,7
TRPPLZ20260120ac7e0602,2026-01-20,WC02,repeated,18,247,8,8
TRPDBN2026012052357f65,2026-01-20,KZN01,repeated,11,167,5,9
TRPBFN20260120fc2fa4f4,2026-01-20,FS01,repeated,7,99,6,7
TRPJHB20260120d74a7975,2026-01-20,GP01,new,21,413,10,10
TRPPLZ202601200f1ef402,2026-01-20,WC02,new,23,275,9,9
TRPCPT20260120e4045477,2026-01-20,WC01,new,5,92,7,6
TRPRST202601205ceb9931,2026-01-20,NW01,repeated,8,141,9,7
TRPRST2026012026a65362,2026-01-20,NW01,new,15,195,9,10
TRPJHB20260120dae887ba,2026-01-20,GP01,new,21,397,8,9
TRPPLZ2026012029fbee3f,2026-01-20,WC02,new,18,218,9,9
TRPJHB2026012075212d99,2026-01-20,GP01,new,22,391,10,10
TRPBFN202601200f31b26b,2026-01-20,FS01,new,13,124,9,5
TRPBFN20260120818518b3,2026-01-20,FS01,new,8,101,6,5
TRPJHB2026012093d91ca7,2026-01-20,GP01,new,29,512,9,9
TRPJHB20260120f3fefc8c,2026-01-20,GP01,new,16,310,10,9
TRPPMB20260120859d5cfc,2026-01-20,KZN02,new,20,257,6,8
TRPCPT202601207d99fee6,2026-01-20,WC01,repeated,15,244,6,6
TRPPLZ2026012080d14601,2026-01-20,WC02,new,22,238,9,6
TRPJHB20260120fd40ac7d,2026-01-20,GP01,new,37,677,7,8
TRPNEL2026012055613f06,2026-01-20,MP01,new,16,216,8,10
TRPPLZ2026012017631166,2026-01-20,WC02,new,10,133,8,6
TRPPTA202601203250b2a2,2026-01-20,GP02,repeated,12,153,1,3
TRPJHB20260120c85167cc,2026-01-20,GP01,repeated,39,668,10,8
TRPJHB20260120fc4de9a0,2026-01-20,GP01,new,20,334,7,8
TRPJHB20260120012b144e,2026-01-20,GP01,new,29,484,10,9
TRPBFN202601201a66c919,2026-01-20,FS01,new,14,196,8,9
TRPJHB20260120d1557bbd,2026-01-20,GP01,new,39,764,9,10
TRPELS20260120c6d75aea,2026-01-20,EC01,new,27,405,10,8
TRPJHB202601208ccc0e4e,2026-01-20,GP01,new,23,429,10,9
TRPDBN202601205c2a0c3a,2026-01-20,KZN01,repeated,15,192,7,8
TRPCPT202601207f627349,2026-01-20,WC01,repeated,15,227,8,8
TRPPMB2026012072921370,2026-01-20,KZN02,repeated,17,239,5,9
TRPPTA202601209f96325c,2026-01-20,GP02,repeated,33,481,8,9
TRPPTA20260120d6360d94,2026-01-20,GP02,new,15,284,9,9
TRPPTA20260120472e9ef5,2026-01-20,GP02,repeated,21,300,9,8
TRPPTA20260120adc85224,2026-01-20,GP02,new,17,301,8,7
TRPPMB2026012032615200,2026-01-20,KZN02,repeated,20,288,9,10
TRPPTA20260120a153346c,2026-01-20,GP02,new,8,170,10,8
TRPPMB202601204c2f6f0f,2026-01-20,KZN02,new,26,355,10,7
TRPPMB2026012081a2861e,2026-01-20,KZN02,new,35,486,8,8
TRPJHB2026012060e46e50,2026-01-20,GP01,new,23,459,10,10
TRPCPT20260120c58d6582,2026-01-20,WC01,new,8,170,7,6
TRPPMB20260120b31c50f4,2026-01-20,KZN02,new,33,475,10,7
TRPDBN20260120fb826a21,2026-01-20,KZN01,new,10,134,8,7
TRPJHB202601206dd29bf1,2026-01-20,GP01,new,24,476,8,10
TRPPTA20260120d3670976,2026-01-20,GP02,new,14,197,8,9
TRPDBN2026012009bc023e,2026-01-20,KZN01,new,12,185,7,8
TRPCPT20260120885b10c2,2026-01-20,WC01,repeated,7,103,5,7
TRPELS20260120bcef8c0a,2026-01-20,EC01,new,17,306,9,7
TRPRST20260120d642a33f,2026-01-20,NW01,repeated,25,288,7,9
TRPCPT2026012024221674,2026-01-20,WC01,repeated,10,140,8,6
TRPPTA20260120997c4069,2026-01-20,GP02,new,14,197,10,10
TRPPTA2026012062bf303c,2026-01-20,GP02,new,13,222,9,7
TRPPMB20260120b351bde2,2026-01-20,KZN02,new,18,229,10,7
TRPJHB2026012076d467fc,2026-01-20,GP01,new,28,579,9,7
TRPDBN20260120712086c7,2026-01-20,KZN01,repeated,5,81,6,4
TRPRST20260120e089fe76,2026-01-20,NW01,new,13,208,8,7
TRPNEL20260120dc8b5160,2026-01-20,MP01,new,29,446,8,10
TRPPMB2026012088821db2,2026-01-20,KZN02,new,32,474,9,10
TRPDBN20260120aff045ff,2026-01-20,KZN01,repeated,19,223,4,7
TRPPLZ20260120f6804237,2026-01-20,WC02,new,5,94,8,7
TRPCPT2026012094060a8e,2026-01-20,WC01,new,20,215,8,6
TRPPLZ20260120ce2c2f5f,2026-01-20,WC02,repeated,22,269,6,10
TRPELS202601207f105f53,2026-01-20,EC01,new,8,205,7,7
TRPPLZ2026012044a77009,2026-01-20,WC02,new,17,227,10,9
TRPJHB202601206ecefa73,2026-01-20,GP01,new,15,308,10,8
TRPJHB20260120049af4a8,2026-01-20,GP01,new,17,286,10,10
TRPNEL202601204b9d5147,2026-01-20,MP01,repeated,15,180,8,10
TRPJHB20260120b8eafb43,2026-01-20,GP01,new,27,529,10,10
TRPPTA202601206445fd20,2026-01-20,GP02,new,37,533,8,10
TRPELS2026012099395caa,2026-01-20,EC01,new,21,380,9,10
TRPJHB20260120d823674d,2026-01-20,GP01,new,13,311,8,10
TRPJHB20260120224ff2db,2026-01-20,GP01,new,37,713,9,10
TRPCPT202601201c0a51af,2026-01-20,WC01,new,16,209,6,5
TRPJHB202601204554405a,2026-01-20,GP01,repeated,37,646,8,9
TRPPTA20260120afc0919f,2026-01-20,GP02,new,32,541,8,9
TRPJHB2026012057e269fb,2026-01-20,GP01,repeated,37,607,9,10
TRPPTA202601207440f747,2026-01-20,GP02,new,14,217,8,9
TRPPLZ202601204dcf6c49,2026-01-20,WC02,repeated,20,239,7,8
TRPJHB2026012062292ff5,2026-01-20,GP01,new,45,771,9,8
TRPJHB20260120ff88b242,2026-01-20,GP01,new,44,773,9,8
TRPPTA2026012055bf43a1,2026-01-20,GP02,new,38,542,9,10
TRPJHB20260120516df7ee,2026-01-20,GP01,new,14,320,9,10
TRPBFN20260120a7d13a7a,2026-01-20,FS01,repeated,12,100,6,8
TRPJHB2026012030eee366,2026-01-20,GP01,new,29,468,7,7
TRPCPT20260120628a7c16,2026-01-20,WC01,new,10,124,8,5
TRPRST20260120d25f2c3d,2026-01-20,NW01,new,10,160,9,8
TRPJHB2026012004066503,2026-01-20,GP01,new,17,370,9,10
TRPPTA20260120b4beb474,2026-01-20,GP02,repeated,35,493,7,9
TRPJHB2026012051067f07,2026-01-20,GP01,new,37,624,10,9
TRPPTA2026012071af1912,2026-01-20,GP02,new,31,481,7,10
TRPJHB202601202481e2a8,2026-01-20,GP01,new,45,773,10,10
TRPPMB202601205952655c,2026-01-20,KZN02,repeated,17,266,6,5
TRPDBN20260120c6bc5062,2026-01-20,KZN01,repeated,9,112,6,7
TRPPTA2026012001cb25c9,2026-01-20,GP02,new,9,182,9,9
TRPDBN2026012065378f2b,2026-01-20,KZN01,new,8,101,6,6
TRPJHB2026012039115a9d,2026-01-20,GP01,new,29,514,8,10
TRPJHB20260120c3597ee3,2026-01-20,GP01,new,41,696,9,8
TRPJHB20260120cdda1cf8,2026-01-20,GP01,new,26,478,9,9
TRPCPT2026012077007dde,2026-01-20,WC01,new,8,150,10,7
TRPPTA20260120c1ef0430,2026-01-20,GP02,repeated,27,395,10,9
TRPJHB20260120ae163d78,2026-01-20,GP01,new,29,561,9,9
TRPPTA20260120a33a8a8a,2026-01-20,GP02,new,26,419,9,8
TRPJHB20260120c3a57a4f,2026-01-20,GP01,repeated,13,315,10,8
TRPPMB2026012019d22694,2026-01-20,KZN02,new,36,481,8,8
TRPJHB20260120996ceafa,2026-01-20,GP01,new,29,499,9,8
TRPCPT202601202bb1d88c,2026-01-20,WC01,repeated,16,189,5,9
TRPPMB20260120e413c4e2,2026-01-20,KZN02,new,26,401,8,9
TRPDBN20260120e3521e3c,2026-01-20,KZN01,repeated,19,182,8,5
TRPPLZ202601207c240b83,2026-01-20,WC02,new,8,136,10,9
TRPDBN20260120f67651cc,2026-01-20,KZN01,new,13,184,6,7
TRPDBN2026012056998df0,2026-01-20,KZN01,repeated,12,171,7,6
TRPJHB202601208b116fe0,2026-01-20,GP01,repeated,37,648,8,8
TRPNEL20260120af669439,2026-01-20,MP01,new,17,224,9,9
TRPNEL20260120e8247054,2026-01-20,MP01,new,19,295,9,7
TRPPTA20260120498ef7ee,2026-01-20,GP02,new,36,513,8,10
TRPJHB20260120548a4edb,2026-01-20,GP01,new,28,526,7,9
TRPPTA202601200ecbf7a4,2026-01-20,GP02,repeated,20,331,8,10
TRPJHB20260120088de75b,2026-01-20,GP01,new,24,416,9,9
TRPPMB2026012069c5f76c,2026-01-20,KZN02,new,36,435,6,9
TRPDBN20260120d91e2d63,2026-01-20,KZN01,repeated,13,156,7,7
TRPPMB202601203289b710,2026-01-20,KZN02,new,27,378,9,9
TRPBFN2026012017f5adcb,2026-01-20,FS01,new,7,102,9,9
TRPPLZ20260120c939f681,2026-01-20,WC02,repeated,17,215,6,8
TRPCPT202601209edc0035,2026-01-20,WC01,repeated,11,178,8,9
TRPRST20260120068cdb63,2026-01-20,NW01,new,12,136,9,8
TRPJHB20260120f4fb7766,2026-01-20,GP01,new,42,736,9,8
TRPPTA202601203c12f5f0,2026-01-20,GP02,new,24,374,10,7
TRPCPT2026012051d15e4b,2026-01-20,WC01,repeated,12,190,7,5
TRPNEL20260120a6b85546,2026-01-20,MP01,repeated,28,402,6,9
TRPCPT2026012046b0da1b,2026-01-20,WC01,new,6,130,6,8
TRPELS20260120bb1b9f51,2026-01-20,EC01,new,8,153,9,9
TRPDBN2026012000e142c4,2026-01-20,KZN01,new,13,146,7,8
TRPDBN20260120114be06c,2026-01-20,KZN01,repeated,16,201,5,6
TRPDBN20260120cb9f89b6,2026-01-20,KZN01,new,18,185,6,5
TRPJHB20260120c1259e61,2026-01-20,GP01,new,40,764,10,10
TRPPMB2026012047b5b3cf,2026-01-20,KZN02,repeated,25,342,9,10
TRPCPT20260120ee671e63,2026-01-20,WC01,new,6,137,8,9
TRPRST202601202adc229e,2026-01-20,NW01,new,11,120,7,10
TRPJHB202601202fa5bb9f,2026-01-20,GP01,repeated,26,462,7,8
TRPPTA20260120b0751866,2026-01-20,GP02,new,7,191,8,9
TRPBFN202601203e3bf60a,2026-01-20,FS01,new,14,181,7,7
TRPPTA2026012072468a2a,2026-01-20,GP02,new,36,527,10,9
TRPPTA2026012034085d44,2026-01-20,GP02,new,15,261,10,8
TRPNEL20260120701d50a0,2026-01-20,MP01,new,32,451,8,10
TRPRST20260120e4f033a6,2026-01-20,NW01,new,19,223,8,9
TRPJHB20260120bddc2e37,2026-01-20,GP01,repeated,37,651,9,8
TRPBFN202601201490644a,2026-01-20,FS01,repeated,12,177,7,8
TRPDBN202601208e98c275,2026-01-20,KZN01,new,9,168,8,8
TRPDBN20260120e8e77560,2026-01-20,KZN01,repeated,10,102,5,9
TRPNEL20260120571455e9,2026-01-20,MP01,repeated,26,445,8,9
TRPDBN202601202989e176,2026-01-20,KZN01,new,16,182,8,6
TRPJHB202601200e8b4468,2026-01-20,GP01,new,37,635,8,9
TRPPMB20260120c19cc131,2026-01-20,KZN02,new,28,373,6,7
TRPPMB20260120cbfe9221,2026-01-20,KZN02,new,26,391,10,8
