trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPMB20260126e77a868d,2026-01-26,KZN02,repeated,21,327,5,10
TRPPLZ2026012627bbe2c9,2026-01-26,WC02,new,23,265,9,8
TRPDBN2026012665dd2bc7,2026-01-26,KZN01,repeated,17,198,5,4
TRPBFN202601265418cfdf,2026-01-26,FS01,new,20,194,10,5
TRPJHB20260126bf25b796,2026-01-26,GP01,new,25,466,7,8
TRPDBN2026012659b47337,2026-01-26,KZN01,new,8,133,7,7
TRPDBN202601261ac1a59e,2026-01-26,KZN01,repeated,6,91,7,6
TRPJHB2026012667133eba,2026-01-26,GP01,repeated,27,484,9,10
TRPELS202601264fbd6f71,2026-01-26,EC01,new,14,261,9,7
TRPPMB2026012644ee0b27,2026-01-26,KZN02,new,19,298,9,7
TRPPLZ202601268603f138,2026-01-26,WC02,new,13,162,10,8
TRPPLZ202601267b37bd73,2026-01-26,WC02,new,20,232,8,9
TRPPTA202601260b7287a4,2026-01-26,GP02,repeated,21,293,9,9
TRPPMB202601265cd988ee,2026-01-26,KZN02,new,19,271,8,9
TRPBFN2026012698033911,2026-01-26,FS01,new,14,135,6,5
TRPBFN202601264c563630,2026-01-26,FS01,new,5,76,6,7
TRPELS2026012607c82ca1,2026-01-26,EC01,new,28,410,9,7
TRPPTA202601268073c4ec,2026-01-26,GP02,new,17,285,8,9
TRPCPT20260126ec4fc727,2026-01-26,WC01,repeated,6,146,6,7
TRPDBN20260126e0dee7e9,2026-01-26,KZN01,repeated,15,148,8,5
TRPJHB2026012608b80c4c,2026-01-26,GP01,new,30,607,10,10
TRPNEL2026012626fca442,2026-01-26,MP01,new,19,245,9,10
TRPJHB20260126d370903d,2026-01-26,GP01,repeated,46,790,8,9
TRPJHB20260126fd51ae51,2026-01-26,GP01,new,39,663,10,8
TRPELS202601264d8d9616,2026-01-26,EC01,repeated,9,216,8,7
TRPPMB2026012655761d68,2026-01-26,KZN02,repeated,20,319,9,5
TRPDBN202601267591998f,2026-01-26,KZN01,repeated,5,79,6,8
TRPJHB202601263ad6c18c,2026-01-26,GP01,new,13,287,9,10
TRPCPT202601268f491aba,2026-01-26,WC01,repeated,5,97,5,6
TRPRST20260126bee783a3,2026-01-26,NW01,new,19,212,9,9
TRPPTA20260126f399dde0,2026-01-26,GP02,new,20,301,10,10
TRPPTA2026012693fe4c42,2026-01-26,GP02,new,12,197,8,10
TRPPTA202601261c1ea428,2026-01-26,GP02,new,33,514,10,8
TRPNEL20260126e72b174c,2026-01-26,MP01,new,22,329,7,7
TRPCPT2026012684fd3de0,2026-01-26,WC01,new,11,158,8,7
TRPPLZ2026012678ef032c,2026-01-26,WC02,new,7,112,9,9
TRPJHB20260126e1a05738,2026-01-26,GP01,new,36,633,10,7
TRPPMB20260126dbd0c201,2026-01-26,KZN02,new,10,176,8,6
TRPNEL20260126c42510d6,2026-01-26,MP01,new,16,205,9,9
TRPBFN20260126c2ca5070,2026-01-26,FS01,repeated,17,191,6,4
TRPJHB2026012619b95344,2026-01-26,GP01,new,40,742,10,8
TRPNEL2026012612af08b3,2026-01-26,MP01,new,22,311,8,10
TRPCPT202601264487e11e,2026-01-26,WC01,repeated,19,211,5,8
TRPDBN2026012629653ad1,2026-01-26,KZN01,repeated,10,134,8,6
TRPELS2026012682c2131e,2026-01-26,EC01,new,6,179,10,10
TRPDBN202601269c8f232c,2026-01-26,KZN01,repeated,12,166,4,7
TRPPMB202601268a23e895,2026-01-26,KZN02,new,31,475,7,8
TRPPMB2026012689839a84,2026-01-26,KZN02,repeated,13,201,8,9
TRPJHB20260126debef6b4,2026-01-26,GP01,new,14,304,10,7
TRPPTA20260126b651758e,2026-01-26,GP02,new,22,363,10,9
TRPPLZ20260126d396f72a,2026-01-26,WC02,repeated,20,224,10,6
TRPPTA20260126d869f204,2026-01-26,GP02,new,32,513,8,8
TRPPTA202601268dea91bd,2026-01-26,GP02,new,24,402,9,9
TRPCPT202601260445547e,2026-01-26,WC01,new,8,141,8,8
TRPPTA20260126d2ac3240,2026-01-26,GP02,new,41,562,9,8
TRPBFN202601269d72df36,2026-01-26,FS01,new,13,168,9,7
TRPJHB20260126b34e405a,2026-01-26,GP01,repeated,22,480,9,9
TRPJHB20260126f47bb784,2026-01-26,GP01,new,19,419,10,10
TRPPTA202601269ce68173,2026-01-26,GP02,new,21,376,10,10
TRPJHB202601266313e061,2026-01-26,GP01,new,17,324,10,9
TRPNEL2026012644ac9d9f,2026-01-26,MP01,new,20,310,8,10
TRPPMB20260126e1c3f23f,2026-01-26,KZN02,repeated,33,487,9,6
TRPCPT20260126c40b9ab9,2026-01-26,WC01,new,11,185,7,8
TRPRST202601262a2ec0c0,2026-01-26,NW01,repeated,18,244,6,6
TRPPLZ202601265a8cd068,2026-01-26,WC02,repeated,17,230,5,6
TRPJHB202601260d1b4893,2026-01-26,GP01,repeated,24,380,6,10
TRPPTA20260126544ddfab,2026-01-26,GP02,new,19,308,7,8
TRPNEL20260126a73f0272,2026-01-26,MP01,new,10,195,8,10
TRPJHB2026012688b9d219,2026-01-26,GP01,repeated,41,676,10,9
TRPPTA20260126560b6d9d,2026-01-26,GP02,new,28,434,7,10
TRPPMB2026012669dc7a08,2026-01-26,KZN02,new,23,355,8,8
TRPJHB20260126fbee8008,2026-01-26,GP01,new,31,528,9,8
TRPJHB202601269add6180,2026-01-26,GP01,new,19,309,8,10
TRPPLZ202601262c37af18,2026-01-26,WC02,repeated,15,225,8,6
TRPRST20260126cf667fc5,2026-01-26,NW01,new,18,248,10,8
TRPBFN202601263eb81245,2026-01-26,FS01,new,6,61,8,8
TRPPLZ2026012670e2a05c,2026-01-26,WC02,new,23,303,8,6
TRPPTA20260126d49847d0,2026-01-26,GP02,new,12,218,10,9
TRPPMB20260126c0fb6bf8,2026-01-26,KZN02,repeated,21,271,6,8
TRPJHB202601265a6b8150,2026-01-26,GP01,repeated,18,308,7,9
TRPJHB202601264124e91d,2026-01-26,GP01,repeated,42,712,10,8
TRPNEL20260126cebc05ec,2026-01-26,MP01,new,20,308,10,7
TRPDBN202601261ebac301,2026-01-26,KZN01,repeated,9,117,5,7
TRPPLZ20260126d876252c,2026-01-26,WC02,new,13,155,8,8
TRPRST20260126d3bcb63e,2026-01-26,NW01,repeated,16,204,8,8
TRPJHB20260126a6793452,2026-01-26,GP01,new,20,349,9,10
TRPPMB2026012684f96558,2026-01-26,KZN02,new,22,299,6,9
TRPJHB202601262dac92a4,2026-01-26,GP01,new,35,683,10,10
TRPPTA20260126a1dcd24e,2026-01-26,GP02,repeated,28,427,8,8
TRPRST2026012632c4dcd6,2026-01-26,NW01,new,20,235,8,6
TRPPTA20260126d524be71,2026-01-26,GP02,new,13,151,7,9
TRPPMB202601267431bdd2,2026-01-26,KZN02,new,15,183,8,10
TRPPTA20260126cc0056ca,2026-01-26,GP02,new,18,304,10,8
TRPJHB2026012671218481,2026-01-26,GP01,new,41,771,10,8
TRPPLZ202601262a9581af,2026-01-26,WC02,repeated,17,225,6,10
TRPDBN202601265082c133,2026-01-26,KZN01,repeated,5,67,7,7
TRPDBN2026012631b78060,2026-01-26,KZN01,new,14,168,9,7
TRPJHB2026012610194743,2026-01-26,GP01,new,23,360,9,9
TRPCPT20260126cffcbde8,2026-01-26,WC01,new,14,207,8,8
TRPPLZ20260126d8b2c55a,2026-01-26,WC02,new,11,157,9,8
TRPELS20260126cf34a168,2026-01-26,EC01,new,9,175,10,10
TRPJHB20260126025745ee,2026-01-26,GP01,new,21,453,10,7
TRPCPT20260126f6e24a86,2026-01-26,WC01,new,17,225,7,7
TRPCPT20260126eb2b3b84,2026-01-26,WC01,repeated,8,140,5,8
TRPJHB20260126fd20d084,2026-01-26,GP01,new,13,309,8,7
TRPCPT20260126337abccb,2026-01-26,WC01,new,10,136,8,6
TRPDBN20260126ef041a37,2026-01-26,KZN01,new,11,160,9,9
TRPPMB202601263b8b3b0d,2026-01-26,KZN02,new,28,363,8,10
TRPPLZ2026012606b5948a,2026-01-26,WC02,new,19,224,10,8
TRPDBN202601265f3becdd,2026-01-26,KZN01,new,12,169,8,6
TRPJHB20260126716e1ea7,2026-01-26,GP01,new,25,411,9,10
TRPJHB202601262a2a7c40,2026-01-26,GP01,new,43,715,8,8
TRPJHB20260126a5d2a1d5,2026-01-26,GP01,new,41,752,10,10
TRPNEL20260126e4842861,2026-01-26,MP01,new,27,390,8,7
TRPPMB202601263a8bbafc,2026-01-26,KZN02,new,34,464,8,8
TRPJHB20260126e9c5df79,2026-01-26,GP01,new,43,765,9,9
TRPJHB20260126922ec60a,2026-01-26,GP01,new,33,650,9,8
TRPPLZ202601262d48e71d,2026-01-26,WC02,repeated,23,313,7,7
TRPJHB20260126253466b5,2026-01-26,GP01,new,43,803,8,10
TRPCPT20260126b7bf0778,2026-01-26,WC01,new,7,149,9,7
TRPCPT2026012627cf66e6,2026-01-26,WC01,new,10,181,6,8
TRPPLZ202601268f9e6bb9,2026-01-26,WC02,repeated,14,172,6,9
TRPJHB20260126b3771bea,2026-01-26,GP01,new,15,334,9,9
TRPDBN2026012626e5d221,2026-01-26,KZN01,new,16,186,9,6
TRPPTA202601269bc485cf,2026-01-26,GP02,new,26,448,10,9
TRPPMB20260126f198c300,2026-01-26,KZN02,new,28,344,10,6
TRPPTA20260126b886467d,2026-01-26,GP02,new,20,349,7,7
TRPJHB202601264e8d85ea,2026-01-26,GP01,repeated,43,771,10,9
TRPPMB2026012624d3bfed,2026-01-26,KZN02,new,28,362,6,8
TRPDBN20260126364cef28,2026-01-26,KZN01,repeated,10,148,4,5
TRPPTA202601267940c4fd,2026-01-26,GP02,repeated,36,560,8,9
TRPJHB202601263aee7d2e,2026-01-26,GP01,new,38,667,9,10
TRPBFN202601262d14ff47,2026-01-26,FS01,repeated,9,84,6,8
TRPPTA20260126eaa33c9a,2026-01-26,GP02,repeated,30,433,9,10
TRPJHB20260126ffbb2b3f,2026-01-26,GP01,new,37,704,9,10
TRPPLZ20260126ea79e29a,2026-01-26,WC02,new,19,234,10,8
TRPPTA20260126a462d055,2026-01-26,GP02,new,33,476,9,8
TRPPTA20260126db76e6c8,2026-01-26,GP02,new,12,240,9,8
TRPPMB20260126d456dd4e,2026-01-26,KZN02,repeated,11,199,7,9
TRPPLZ202601260bd85405,2026-01-26,WC02,repeated,15,192,9,6
TRPJHB202601269421ec87,2026-01-26,GP01,repeated,27,550,6,9
TRPRST202601261698bcc6,2026-01-26,NW01,repeated,12,190,5,9
TRPELS20260126f1d861b9,2026-01-26,EC01,new,15,233,8,10
TRPELS20260126f7bbd981,2026-01-26,EC01,new,18,304,9,7
TRPCPT20260126ec3ff195,2026-01-26,WC01,repeated,15,216,6,6
TRPJHB2026012617efc170,2026-01-26,GP01,new,42,695,10,10
TRPPTA2026012621b796b5,2026-01-26,GP02,repeated,11,193,7,9
TRPJHB20260126ac6a54b3,2026-01-26,GP01,new,40,722,8,8
TRPPMB20260126b1edee60,2026-01-26,KZN02,repeated,33,434,6,9
TRPELS20260126f43da996,2026-01-26,EC01,new,18,336,9,9
TRPJHB202601264f2b453d,2026-01-26,GP01,new,42,745,10,10
TRPPMB20260126193a3be5,2026-01-26,KZN02,new,16,275,6,10
TRPNEL20260126baed2abb,2026-01-26,MP01,new,33,470,7,9
TRPRST20260126cc70b45e,2026-01-26,NW01,repeated,8,146,5,9
TRPJHB20260126d6413dcb,2026-01-26,GP01,repeated,32,533,9,10
TRPRST20260126641f947d,2026-01-26,NW01,new,23,265,9,10
TRPJHB202601267e769a9d,2026-01-26,GP01,new,45,755,9,9
TRPPMB20260126cd06f85e,2026-01-26,KZN02,repeated,36,495,7,8
TRPJHB202601262ef579dc,2026-01-26,GP01,new,29,584,10,10
TRPJHB20260126ea4dbbef,2026-01-26,GP01,new,40,746,8,8
TRPDBN202601269b69117c,2026-01-26,KZN01,repeated,15,150,7,7
TRPJHB2026012615bfcd15,2026-01-26,GP01,new,27,519,7,8
TRPPLZ20260126634bb74d,2026-01-26,WC02,new,22,223,9,7
TRPJHB202601263fbb93a5,2026-01-26,GP01,new,36,690,10,8
TRPCPT20260126099f69eb,2026-01-26,WC01,new,21,280,8,9
TRPDBN202601268d468e8d,2026-01-26,KZN01,new,16,166,8,7
TRPDBN20260126c30ab627,2026-01-26,KZN01,repeated,7,95,7,4
TRPRST202601263ca7479d,2026-01-26,NW01,new,17,198,10,7
TRPBFN20260126f628e85e,2026-01-26,FS01,new,16,164,7,5
TRPJHB2026012663f97d88,2026-01-26,GP01,new,38,662,8,8
TRPBFN20260126bc99ae22,2026-01-26,FS01,repeated,9,90,6,6
TRPPMB2026012646d9e20a,2026-01-26,KZN02,repeated,26,352,5,8
TRPDBN2026012619ff7128,2026-01-26,KZN01,new,15,154,10,7
TRPPTA20260126a72a2af8,2026-01-26,GP02,repeated,33,503,8,10
TRPPTA20260126005ef7ef,2026-01-26,GP02,repeated,22,343,8,8
TRPJHB20260126df555801,2026-01-26,GP01,new,43,797,7,10
TRPBFN202601265ebe1147,2026-01-26,FS01,repeated,8,84,4,7
TRPJHB20260126afd62631,2026-01-26,GP01,new,17,352,8,10
TRPPTA20260126faf7b808,2026-01-26,GP02,new,29,455,7,7
TRPNEL20260126714b1f4a,2026-01-26,MP01,new,29,455,10,8
TRPRST20260126087be0d3,2026-01-26,NW01,new,14,165,9,9
TRPPLZ20260126cc4d1c0d,2026-01-26,WC02,repeated,5,123,8,8
TRPJHB2026012688fd1ce9,2026-01-26,GP01,new,14,286,10,7
TRPCPT202601266b9ce9e5,2026-01-26,WC01,repeated,11,189,7,7
TRPPTA20260126a8e53019,2026-01-26,GP02,new,24,415,9,9
TRPNEL20260126874f5bc8,2026-01-26,MP01,new,33,535,10,9
TRPPTA20260126c93dbc04,2026-01-26,GP02,new,14,191,8,9
TRPCPT20260126843240a9,2026-01-26,WC01,new,23,272,7,9
TRPDBN20260126bce6f11d,2026-01-26,KZN01,new,13,132,9,7
TRPRST20260126f925fc3b,2026-01-26,NW01,new,18,223,7,8
TRPCPT20260126988bbce1,2026-01-26,WC01,new,19,239,6,5
TRPJHB2026012626f30587,2026-01-26,GP01,new,21,380,8,8
TRPPLZ20260126655486c2,2026-01-26,WC02,new,26,280,8,8
TRPDBN2026012643f13671,2026-01-26,KZN01,new,5,73,10,8
TRPDBN20260126b17f4a79,2026-01-26,KZN01,new,15,208,9,7
TRPPLZ202601264e175605,2026-01-26,WC02,repeated,22,231,9,7
TRPDBN202601269755b2ee,2026-01-26,KZN01,repeated,15,160,6,9
TRPBFN202601264c6655bd,2026-01-26,FS01,repeated,10,101,8,8
TRPJHB202601269e57e9b4,2026-01-26,GP01,new,24,382,9,10
TRPPLZ20260126c331dd03,2026-01-26,WC02,new,21,260,7,8
TRPCPT20260126725ebfc4,2026-01-26,WC01,new,8,99,8,8
TRPRST2026012652f1adae,2026-01-26,NW01,repeated,7,125,7,6
TRPRST20260126befd0288,2026-01-26,NW01,new,18,205,10,9
TRPJHB2026012643a3eb9c,2026-01-26,GP01,new,21,406,8,10
TRPPLZ20260126606171ee,2026-01-26,WC02,new,16,219,10,9
TRPJHB20260126fe665eac,2026-01-26,GP01,new,18,376,8,10
TRPBFN20260126d594d82e,2026-01-26,FS01,new,8,105,10,5
TRPBFN20260126575eb257,2026-01-26,FS01,new,10,108,6,6
TRPJHB20260126a20c290e,2026-01-26,GP01,new,25,492,10,8
TRPJHB202601265f7dc3ac,2026-01-26,GP01,new,12,304,8,9
TRPPMB202601269356322c,2026-01-26,KZN02,new,21,262,8,7
TRPCPT20260126f6fcbfcb,2026-01-26,WC01,repeated,21,223,6,6
TRPPLZ20260126ab4ac985,2026-01-26,WC02,new,17,221,10,7
TRPJHB2026012687cb9572,2026-01-26,GP01,new,39,684,9,9
TRPNEL202601265c5cdbd0,2026-01-26,MP01,new,12,197,9,10
TRPPLZ2026012625d42931,2026-01-26,WC02,new,9,125,8,8
TRPPTA202601264b8c2a26,2026-01-26,GP02,repeated,12,165,1,2
TRPJHB2026012602472a7c,2026-01-26,GP01,repeated,39,664,10,9
TRPJHB2026012663f18281,2026-01-26,GP01,new,19,343,7,7
TRPJHB2026012649867138,2026-01-26,GP01,new,26,500,10,9
TRPBFN20260126decd74f1,2026-01-26,FS01,new,19,178,10,9
TRPJHB20260126602ec7c7,2026-01-26,GP01,new,44,734,9,8
TRPELS20260126952650c7,2026-01-26,EC01,new,26,381,9,7
TRPJHB2026012641b15bcb,2026-01-26,GP01,new,22,431,10,9
TRPDBN202601264f8df870,2026-01-26,KZN01,repeated,15,196,6,9
TRPCPT20260126c7d73d75,2026-01-26,WC01,repeated,13,220,7,9
TRPPMB202601264b8da495,2026-01-26,KZN02,repeated,16,239,5,9
TRPPTA20260126ae8e22eb,2026-01-26,GP02,repeated,29,483,8,7
TRPPTA20260126a239c7c8,2026-01-26,GP02,new,20,278,7,8
TRPPTA202601265dcd60bd,2026-01-26,GP02,repeated,22,300,9,9
TRPPTA20260126d3177174,2026-01-26,GP02,new,21,300,10,7
TRPPMB20260126b3de126e,2026-01-26,KZN02,repeated,21,307,8,8
TRPPTA2026012600375aa1,2026-01-26,GP02,new,7,152,10,7
TRPPMB20260126607dc456,2026-01-26,KZN02,new,25,325,10,8
TRPPMB202601262f3c2c5c,2026-01-26,KZN02,new,32,459,8,8
TRPJHB202601264327c4f8,2026-01-26,GP01,new,25,495,10,10
TRPCPT202601261a94a7d6,2026-01-26,WC01,new,12,162,8,6
TRPPMB20260126ea37d6e1,2026-01-26,KZN02,new,33,473,9,8
TRPDBN20260126de646225,2026-01-26,KZN01,new,13,167,8,8
TRPJHB20260126b54f227b,2026-01-26,GP01,new,23,457,8,8
TRPPTA20260126c25f6f53,2026-01-26,GP02,new,13,199,8,9
TRPDBN202601268875cf7c,2026-01-26,KZN01,new,12,193,8,7
TRPCPT202601269e50663c,2026-01-26,WC01,repeated,9,128,6,7
TRPELS20260126ef134890,2026-01-26,EC01,new,16,285,7,9
TRPRST202601262af4de31,2026-01-26,NW01,repeated,22,280,9,9
TRPCPT20260126732c6ffc,2026-01-26,WC01,repeated,13,147,8,4
TRPPTA20260126f41549ae,2026-01-26,GP02,new,9,197,9,10
TRPPTA20260126bb0c2c28,2026-01-26,GP02,new,17,255,7,9
TRPPMB202601265f733d09,2026-01-26,KZN02,new,18,207,10,7
TRPJHB20260126596df4b3,2026-01-26,GP01,new,29,581,8,8
TRPDBN20260126332a504f,2026-01-26,KZN01,repeated,7,65,6,5
TRPRST202601263ad91d7d,2026-01-26,NW01,new,13,172,7,6
TRPNEL202601267c831d84,2026-01-26,MP01,new,26,428,7,10
TRPPMB20260126ae6e8e77,2026-01-26,KZN02,new,35,442,9,10
TRPDBN2026012612685728,2026-01-26,KZN01,repeated,15,188,4,8
TRPPLZ202601269c2978c8,2026-01-26,WC02,new,5,118,10,8
TRPCPT20260126cdf8522a,2026-01-26,WC01,new,18,250,7,7
TRPPLZ2026012698c81ebe,2026-01-26,WC02,repeated,20,247,6,9
TRPELS20260126955c84b7,2026-01-26,EC01,new,14,187,7,9
TRPPLZ20260126f17b435a,2026-01-26,WC02,new,20,194,10,7
TRPJHB2026012614c4395a,2026-01-26,GP01,new,18,295,10,8
TRPJHB20260126da4003a6,2026-01-26,GP01,new,14,272,10,10
TRPNEL202601261e02aea8,2026-01-26,MP01,repeated,15,215,8,9
TRPJHB2026012645555581,2026-01-26,GP01,new,32,528,10,10
TRPPTA202601264fb50da0,2026-01-26,GP02,new,34,564,9,10
TRPELS20260126af72af5f,2026-01-26,EC01,new,22,368,9,9
TRPJHB20260126564d5b66,2026-01-26,GP01,new,18,302,7,10
TRPJHB202601262e0bc011,2026-01-26,GP01,new,39,682,8,10
TRPCPT202601262ce9e1ef,2026-01-26,WC01,new,17,198,8,6
TRPJHB20260126761e7a26,2026-01-26,GP01,repeated,39,657,7,10
TRPPTA202601260a7ed2e8,2026-01-26,GP02,new,35,532,9,8
TRPJHB20260126f0f235e2,2026-01-26,GP01,repeated,32,597,8,10
TRPPTA202601263d5f7362,2026-01-26,GP02,new,17,240,8,9
TRPPLZ20260126905970eb,2026-01-26,WC02,repeated,17,224,8,8
TRPJHB2026012669dda5a4,2026-01-26,GP01,new,41,750,10,8
TRPJHB20260126386728ba,2026-01-26,GP01,new,47,804,8,8
TRPPTA202601263aa2373a,2026-01-26,GP02,new,39,516,9,10
TRPJHB20260126ac9c19d8,2026-01-26,GP01,new,18,339,9,8
TRPBFN20260126218277a2,2026-01-26,FS01,repeated,8,133,8,9
TRPJHB20260126eefc9766,2026-01-26,GP01,new,25,477,8,8
TRPCPT20260126e063590c,2026-01-26,WC01,new,12,152,6,5
TRPRST20260126daddab01,2026-01-26,NW01,new,13,135,8,6
TRPJHB20260126fb4023ce,2026-01-26,GP01,new,16,378,9,9
TRPPTA2026012678f86c0d,2026-01-26,GP02,repeated,30,482,8,8
TRPJHB202601265630c87c,2026-01-26,GP01,new,31,635,10,7
TRPPTA202601269730c11f,2026-01-26,GP02,new,32,499,8,10
TRPJHB20260126b1ee9247,2026-01-26,GP01,new,40,760,8,10
TRPPMB20260126e0e53c8c,2026-01-26,KZN02,repeated,19,265,6,6
TRPDBN20260126382b03d1,2026-01-26,KZN01,repeated,8,114,5,6
TRPPTA202601268a33bd76,2026-01-26,GP02,new,14,216,10,9
TRPDBN2026012606efbd73,2026-01-26,KZN01,new,9,92,6,6
TRPJHB2026012606d659bf,2026-01-26,GP01,new,27,511,7,10
TRPJHB2026012615375cfc,2026-01-26,GP01,new,35,686,10,9
TRPJHB2026012694fc6337,2026-01-26,GP01,new,28,451,9,10
TRPCPT2026012640341249,2026-01-26,WC01,new,10,151,9,7
TRPPTA202601262a822217,2026-01-26,GP02,repeated,23,397,8,8
TRPJHB20260126adbc786a,2026-01-26,GP01,new,32,549,9,9
TRPPTA2026012668deeaec,2026-01-26,GP02,new,25,415,7,10
TRPJHB202601266e1f4f9e,2026-01-26,GP01,repeated,13,300,9,7
TRPPMB202601266b379dc0,2026-01-26,KZN02,new,33,461,9,6
TRPJHB20260126395759fe,2026-01-26,GP01,new,25,513,10,8
TRPCPT20260126141dd9ee,2026-01-26,WC01,repeated,15,191,4,7
TRPPMB202601263f7e1131,2026-01-26,KZN02,new,26,382,7,8
TRPDBN2026012657a88af4,2026-01-26,KZN01,repeated,19,191,8,6
TRPPLZ202601263d6bb4db,2026-01-26,WC02,new,10,125,9,8
TRPDBN2026012647192330,2026-01-26,KZN01,new,13,191,8,6
TRPDBN20260126e177b319,2026-01-26,KZN01,repeated,10,153,5,8
TRPJHB202601261d7a67ac,2026-01-26,GP01,repeated,40,673,8,10
TRPNEL20260126b7953a5e,2026-01-26,MP01,new,12,218,10,10
TRPNEL2026012685660f22,2026-01-26,MP01,new,19,308,10,9
TRPPTA20260126a8888f2f,2026-01-26,GP02,new,34,506,8,9
TRPJHB2026012669df3602,2026-01-26,GP01,new,29,521,8,10
TRPPTA20260126ffc5ce09,2026-01-26,GP02,repeated,18,314,8,10
TRPJHB202601263221cbc1,2026-01-26,GP01,new,25,412,8,9
TRPPMB20260126444c0bf1,2026-01-26,KZN02,new,30,442,6,10
TRPDBN202601269bc2df12,2026-01-26,KZN01,repeated,10,168,6,8
TRPPMB20260126e2704da2,2026-01-26,KZN02,new,29,358,10,9
TRPBFN20260126efb225ff,2026-01-26,FS01,new,5,75,9,9
TRPPLZ202601267f9bc847,2026-01-26,WC02,repeated,18,230,7,6
TRPCPT20260126bb5c606a,2026-01-26,WC01,repeated,14,169,8,7
TRPRST20260126f141f4ae,2026-01-26,NW01,new,12,144,9,7
TRPJHB202601263d32ae3e,2026-01-26,GP01,new,40,724,9,7
TRPPTA202601266aebaaa6,2026-01-26,GP02,new,27,364,8,9
TRPCPT2026012667404f9b,2026-01-26,WC01,repeated,10,189,6,6
TRPNEL20260126a8b27a84,2026-01-26,MP01,repeated,26,423,8,10
TRPCPT20260126eeaa0593,2026-01-26,WC01,new,8,132,6,8
TRPELS2026012668c659e7,2026-01-26,EC01,new,5,172,8,9
TRPDBN202601261a3f9141,2026-01-26,KZN01,new,10,155,8,7
TRPDBN20260126bd098383,2026-01-26,KZN01,repeated,18,204,6,4
TRPDBN20260126388c0c83,2026-01-26,KZN01,new,13,175,8,6
TRPJHB2026012635124eae,2026-01-26,GP01,new,41,785,8,10
TRPPMB20260126fb8fa4ad,2026-01-26,KZN02,repeated,26,356,9,9
TRPCPT2026012601310f44,2026-01-26,WC01,new,5,140,9,8
TRPRST2026012620987fa0,2026-01-26,NW01,new,11,121,7,9
TRPJHB2026012608af2bbe,2026-01-26,GP01,repeated,24,461,7,7
TRPPTA202601263cd66c4a,2026-01-26,GP02,new,7,166,8,8
TRPBFN202601264a541065,2026-01-26,FS01,new,17,171,9,8
TRPPTA20260126c6a0ca2a,2026-01-26,GP02,new,33,493,10,10
TRPPTA20260126244aac38,2026-01-26,GP02,new,14,257,10,8
TRPNEL20260126e5c076ef,2026-01-26,MP01,new,28,437,7,10
TRPRST20260126e3c84658,2026-01-26,NW01,new,20,247,7,9
TRPJHB202601266da9d5c7,2026-01-26,GP01,repeated,37,677,9,9
TRPBFN202601266581a3d8,2026-01-26,FS01,repeated,15,180,8,7
TRPDBN20260126b47da693,2026-01-26,KZN01,new,14,157,8,8
TRPDBN202601267172d69e,2026-01-26,KZN01,repeated,9,103,4,8
TRPNEL20260126d1dd98e2,2026-01-26,MP01,repeated,26,435,9,10
TRPDBN20260126de1415dd,2026-01-26,KZN01,new,17,176,8,6
TRPJHB20260126b6a58357,2026-01-26,GP01,new,36,644,9,8
TRPPMB202601268fbda489,2026-01-26,KZN02,new,26,404,6,9
