trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPELS202601107c203ac9,2026-01-10,EC01,repeated,9,198,7,7
TRPPMB20260110692ed53e,2026-01-10,KZN02,repeated,19,297,9,5
TRPDBN20260110191f2f9c,2026-01-10,KZN01,repeated,5,58,4,9
TRPJHB2026011038dd9374,2026-01-10,GP01,new,17,287,9,9
TRPCPT20260110693928d4,2026-01-10,WC01,repeated,8,67,4,5
TRPRST202601103405635e,2026-01-10,NW01,new,18,217,10,7
TRPPTA20260110055d4728,2026-01-10,GP02,new,18,286,10,10
TRPPTA20260110a0c0a346,2026-01-10,GP02,new,12,175,9,10
TRPPTA20260110259daaf3,2026-01-10,GP02,new,35,506,9,8
TRPNEL20260110b730da92,2026-01-10,MP01,new,25,332,7,8
TRPCPT20260110aff542ff,2026-01-10,WC01,new,8,176,6,7
TRPPLZ20260110c255ec9f,2026-01-10,WC02,new,11,118,9,8
TRPJHB202601102025d016,2026-01-10,GP01,new,35,612,10,7
TRPPMB202601104bc2efa8,2026-01-10,KZN02,new,9,176,6,7
TRPNEL20260110a9caefad,2026-01-10,MP01,new,17,224,9,10
TRPBFN2026011061d265d8,2026-01-10,FS01,repeated,15,200,4,6
TRPJHB202601106e263d71,2026-01-10,GP01,new,42,733,9,8
TRPNEL2026011002396b81,2026-01-10,MP01,new,21,340,10,9
TRPCPT202601101f24d1ec,2026-01-10,WC01,repeated,19,248,7,6
TRPDBN2026011003006317,2026-01-10,KZN01,repeated,10,150,8,4
TRPELS20260110190e7140,2026-01-10,EC01,new,10,160,10,10
TRPDBN2026011048148db3,2026-01-10,KZN01,repeated,16,200,4,9
TRPPMB202601106d9474f3,2026-01-10,KZN02,new,34,438,8,10
TRPPMB20260110301c559f,2026-01-10,KZN02,repeated,13,197,9,9
TRPJHB202601106ba3f4e8,2026-01-10,GP01,new,12,278,9,8
TRPPTA20260110776f75e0,2026-01-10,GP02,new,23,352,10,8
TRPPLZ20260110aad03d57,2026-01-10,WC02,repeated,14,193,9,8
TRPPTA202601101fd85aac,2026-01-10,GP02,new,36,507,8,7
TRPPTA202601101f8b0297,2026-01-10,GP02,new,27,420,8,9
TRPCPT20260110bfa9f29e,2026-01-10,WC01,new,12,134,6,9
TRPPTA20260110bc6e4d3d,2026-01-10,GP02,new,36,554,10,7
TRPBFN2026011075311dac,2026-01-10,FS01,new,10,138,8,6
TRPJHB2026011016e71adc,2026-01-10,GP01,repeated,27,474,7,7
TRPJHB202601109d023372,2026-01-10,GP01,new,25,394,10,9
TRPPTA202601101e5f42c9,2026-01-10,GP02,new,23,383,8,10
TRPJHB202601102e0b8133,2026-01-10,GP01,new,18,323,10,8
TRPNEL202601101308c3e9,2026-01-10,MP01,new,22,295,9,10
TRPPMB202601102c654857,2026-01-10,KZN02,repeated,32,450,9,7
TRPCPT20260110239e8790,2026-01-10,WC01,new,16,208,7,9
TRPRST20260110dc610ce9,2026-01-10,NW01,repeated,14,212,6,8
TRPPLZ2026011087bbe0ef,2026-01-10,WC02,repeated,15,191,6,8
TRPJHB20260110fc01635a,2026-01-10,GP01,repeated,18,390,7,9
TRPPTA202601104284cb77,2026-01-10,GP02,new,23,324,9,8
TRPNEL202601105bc305da,2026-01-10,MP01,new,11,167,8,10
TRPJHB2026011011687627,2026-01-10,GP01,repeated,39,678,10,10
TRPPTA20260110d3ceed41,2026-01-10,GP02,new,32,420,8,10
TRPPMB2026011003d0a9da,2026-01-10,KZN02,new,23,367,8,8
TRPJHB202601102d4e6f3e,2026-01-10,GP01,new,27,524,10,7
TRPJHB202601107ddab85b,2026-01-10,GP01,new,16,306,7,10
TRPPLZ20260110c915fa11,2026-01-10,WC02,repeated,21,230,9,7
TRPRST202601104c5c710e,2026-01-10,NW01,new,15,229,8,7
TRPBFN202601103243691a,2026-01-10,FS01,new,9,61,8,6
TRPPLZ2026011088adee57,2026-01-10,WC02,new,26,307,8,6
TRPPTA2026011010eef5a2,2026-01-10,GP02,new,15,186,9,9
TRPPMB20260110b8958725,2026-01-10,KZN02,repeated,18,287,5,7
TRPJHB202601104e0400b9,2026-01-10,GP01,repeated,13,278,9,10
TRPJHB202601109f4b99af,2026-01-10,GP01,repeated,41,715,10,8
TRPNEL2026011073df1047,2026-01-10,MP01,new,21,312,10,9
TRPDBN20260110fd2912b2,2026-01-10,KZN01,repeated,9,88,5,9
TRPPLZ20260110f6ee8d22,2026-01-10,WC02,new,13,183,9,10
TRPRST202601104620553e,2026-01-10,NW01,repeated,11,191,9,7
TRPJHB20260110266944ab,2026-01-10,GP01,new,21,347,9,9
TRPPMB202601109e2f345d,2026-01-10,KZN02,new,19,273,6,9
TRPJHB20260110b8ccb954,2026-01-10,GP01,new,38,693,9,10
TRPPTA2026011054c47f5b,2026-01-10,GP02,repeated,24,392,9,9
TRPRST202601104a5a4812,2026-01-10,NW01,new,15,238,9,7
TRPPTA2026011024888f6b,2026-01-10,GP02,new,8,188,8,10
TRPPMB202601103288c2d4,2026-01-10,KZN02,new,13,209,7,8
TRPPTA2026011030ba91da,2026-01-10,GP02,new,21,304,9,9
TRPJHB202601104a9e94cd,2026-01-10,GP01,new,42,734,10,8
TRPPLZ20260110912f9258,2026-01-10,WC02,repeated,19,241,7,9
TRPDBN20260110517707bb,2026-01-10,KZN01,repeated,9,71,7,9
TRPDBN202601109f44e625,2026-01-10,KZN01,new,10,164,7,6
TRPJHB202601107b749be5,2026-01-10,GP01,new,21,369,9,10
TRPCPT20260110e2d87d42,2026-01-10,WC01,new,17,189,8,6
TRPPLZ2026011068d8abdc,2026-01-10,WC02,new,14,180,9,7
TRPELS202601105f799517,2026-01-10,EC01,new,12,150,10,10
TRPJHB20260110e4e0b5f0,2026-01-10,GP01,new,21,445,10,9
TRPCPT20260110b05c5c72,2026-01-10,WC01,new,13,206,7,8
TRPCPT202601107fb4a5ff,2026-01-10,WC01,repeated,10,107,6,9
TRPJHB202601104fc9d232,2026-01-10,GP01,new,17,306,9,7
TRPCPT20260110ed9825af,2026-01-10,WC01,new,12,137,8,5
TRPDBN20260110270c7eb1,2026-01-10,KZN01,new,12,191,10,8
TRPPMB202601102e30a9ac,2026-01-10,KZN02,new,29,351,8,10
TRPPLZ20260110dff34199,2026-01-10,WC02,new,17,227,8,9
TRPDBN20260110982dd366,2026-01-10,KZN01,new,13,174,8,7
TRPJHB2026011085aedf37,2026-01-10,GP01,new,23,428,10,10
TRPJHB2026011006a202b9,2026-01-10,GP01,new,44,730,10,7
TRPJHB20260110385935c6,2026-01-10,GP01,new,44,751,10,10
TRPNEL2026011096567d93,2026-01-10,MP01,new,25,373,9,8
TRPPMB202601103109752b,2026-01-10,KZN02,new,37,453,8,7
TRPJHB202601106633054b,2026-01-10,GP01,new,45,759,8,8
TRPJHB20260110e44c7037,2026-01-10,GP01,new,37,651,9,8
TRPPLZ2026011020232a8a,2026-01-10,WC02,repeated,24,310,6,6
TRPJHB202601104a90c284,2026-01-10,GP01,new,45,803,9,8
TRPCPT20260110c7f1f740,2026-01-10,WC01,new,8,120,8,8
TRPCPT20260110e670c01b,2026-01-10,WC01,new,13,193,8,8
TRPPLZ202601100ae436f4,2026-01-10,WC02,repeated,12,156,6,10
TRPJHB20260110d6fd6ea4,2026-01-10,GP01,new,21,363,8,10
TRPDBN20260110d51b4106,2026-01-10,KZN01,new,13,187,9,5
TRPPTA20260110981dbd23,2026-01-10,GP02,new,30,445,10,10
TRPPMB20260110f05a8d42,2026-01-10,KZN02,new,24,335,10,6
TRPPTA20260110e509d537,2026-01-10,GP02,new,24,335,9,7
TRPJHB20260110ba67fab0,2026-01-10,GP01,repeated,45,769,10,9
TRPPMB202601102cd7a46a,2026-01-10,KZN02,new,26,370,6,8
TRPDBN20260110d84cf8a1,2026-01-10,KZN01,repeated,10,125,6,5
TRPPTA20260110831583a4,2026-01-10,GP02,repeated,38,573,9,10
TRPJHB20260110bb4b4d46,2026-01-10,GP01,new,38,660,9,8
TRPBFN20260110f6b828d3,2026-01-10,FS01,repeated,6,87,6,6
TRPPTA202601101ebeedec,2026-01-10,GP02,repeated,26,405,8,10
TRPJHB20260110fe1d0f79,2026-01-10,GP01,new,37,714,10,9
TRPPLZ202601106f940c63,2026-01-10,WC02,new,16,243,9,8
TRPPTA20260110ad989929,2026-01-10,GP02,new,29,467,8,8
TRPPTA20260110d77840b5,2026-01-10,GP02,new,13,231,8,7
TRPPMB20260110a480428d,2026-01-10,KZN02,repeated,11,189,9,7
TRPPLZ20260110c631443a,2026-01-10,WC02,repeated,14,216,7,7
TRPJHB20260110a32ba289,2026-01-10,GP01,repeated,33,561,7,10
TRPRST20260110ed2814bb,2026-01-10,NW01,repeated,14,172,7,7
TRPELS20260110e1675fb2,2026-01-10,EC01,new,14,235,9,10
TRPELS202601104ca7bfa2,2026-01-10,EC01,new,17,295,10,9
TRPCPT2026011049af068f,2026-01-10,WC01,repeated,16,220,6,6
TRPJHB202601106e7739d4,2026-01-10,GP01,new,37,682,9,10
TRPPTA202601106b5034e9,2026-01-10,GP02,repeated,12,186,8,9
TRPJHB2026011056399130,2026-01-10,GP01,new,41,718,9,8
TRPPMB202601103fde6d5c,2026-01-10,KZN02,repeated,31,452,7,7
TRPELS202601105fc924fc,2026-01-10,EC01,new,18,342,10,10
TRPJHB20260110f09696e3,2026-01-10,GP01,new,44,747,10,8
TRPPMB202601100cc1a9b8,2026-01-10,KZN02,new,20,286,6,9
TRPNEL20260110367ec502,2026-01-10,MP01,new,35,494,9,10
TRPRST202601108d40aa1b,2026-01-10,NW01,repeated,13,132,7,9
TRPJHB2026011083cce305,2026-01-10,GP01,repeated,29,555,10,9
TRPRST2026011078d7a1ac,2026-01-10,NW01,new,19,277,8,8
TRPJHB20260110bf4d5586,2026-01-10,GP01,new,42,778,10,9
TRPPMB2026011065d8d528,2026-01-10,KZN02,repeated,37,484,9,9
TRPJHB202601106a62a553,2026-01-10,GP01,new,29,550,10,10
TRPJHB202601107689adca,2026-01-10,GP01,new,43,765,10,9
TRPDBN202601109d9e1bfd,2026-01-10,KZN01,repeated,10,164,8,8
TRPJHB20260110b9f43102,2026-01-10,GP01,new,28,505,7,8
TRPPLZ202601102d75d3e4,2026-01-10,WC02,new,20,251,9,8
TRPJHB2026011099238203,2026-01-10,GP01,new,39,670,10,7
TRPCPT2026011087156c4c,2026-01-10,WC01,new,19,285,9,7
TRPDBN20260110c8e36854,2026-01-10,KZN01,new,13,165,8,8
TRPDBN20260110bf2e9616,2026-01-10,KZN01,repeated,9,104,8,4
TRPRST20260110b724f9fe,2026-01-10,NW01,new,16,177,9,7
TRPBFN202601101b02c7a6,2026-01-10,FS01,new,15,156,9,5
TRPJHB20260110165870fb,2026-01-10,GP01,new,34,646,10,9
TRPBFN20260110bec68a17,2026-01-10,FS01,repeated,6,104,5,7
TRPPMB202601104021fc2a,2026-01-10,KZN02,repeated,22,327,7,8
TRPDBN20260110c2922148,2026-01-10,KZN01,new,12,145,9,6
TRPPTA20260110cf814333,2026-01-10,GP02,repeated,37,489,8,10
TRPPTA202601100d9795fd,2026-01-10,GP02,repeated,21,341,9,8
TRPJHB20260110c2b82394,2026-01-10,GP01,new,45,806,9,10
TRPBFN202601107fc08ab4,2026-01-10,FS01,repeated,10,81,4,5
TRPJHB20260110162a8c4b,2026-01-10,GP01,new,16,357,8,9
TRPPTA20260110e431d40b,2026-01-10,GP02,new,26,423,9,9
TRPNEL202601102d8aecc4,2026-01-10,MP01,new,32,442,10,8
TRPRST202601102e6aea1d,2026-01-10,NW01,new,15,189,9,7
TRPPLZ20260110aa50860d,2026-01-10,WC02,repeated,6,105,6,8
TRPJHB2026011078343771,2026-01-10,GP01,new,18,285,9,8
TRPCPT202601103082ed05,2026-01-10,WC01,repeated,15,157,6,8
TRPPTA20260110d65e3f03,2026-01-10,GP02,new,27,413,8,10
TRPNEL202601108c0ab2f2,2026-01-10,MP01,new,37,511,9,7
TRPPTA2026011091cd0588,2026-01-10,GP02,new,12,202,8,8
TRPCPT20260110e0cc8e00,2026-01-10,WC01,new,18,246,7,9
TRPDBN202601109d34794a,2026-01-10,KZN01,new,13,155,9,6
TRPRST2026011028dec49a,2026-01-10,NW01,new,13,207,8,10
TRPCPT20260110432c3cf3,2026-01-10,WC01,new,20,246,7,5
TRPJHB202601109a8e56d2,2026-01-10,GP01,new,24,397,10,7
TRPPLZ20260110ed0bd91c,2026-01-10,WC02,new,25,258,9,8
TRPDBN20260110713c0fb0,2026-01-10,KZN01,new,5,76,10,8
TRPDBN202601108a4da2e1,2026-01-10,KZN01,new,14,187,8,7
TRPPLZ20260110b09734fd,2026-01-10,WC02,repeated,20,240,8,7
TRPDBN20260110035b08d8,2026-01-10,KZN01,repeated,13,161,5,9
TRPBFN20260110f2af2ede,2026-01-10,FS01,repeated,8,137,7,6
TRPJHB202601105489bdd3,2026-01-10,GP01,new,21,392,10,9
TRPPLZ202601104fdbeed0,2026-01-10,WC02,new,21,255,7,7
TRPCPT2026011020a5e136,2026-01-10,WC01,new,5,90,8,7
TRPRST20260110cd3e3911,2026-01-10,NW01,repeated,9,122,7,6
TRPRST20260110997a39c9,2026-01-10,NW01,new,16,208,10,10
TRPJHB20260110db7f3f98,2026-01-10,GP01,new,23,410,8,10
TRPPLZ20260110b148e4f7,2026-01-10,WC02,new,18,209,10,9
TRPJHB20260110d5fc4989,2026-01-10,GP01,new,21,386,10,9
TRPBFN202601107cb5bbb9,2026-01-10,FS01,new,11,107,9,5
TRPBFN2026011040da466b,2026-01-10,FS01,new,11,124,8,6
TRPJHB20260110d2cf59d5,2026-01-10,GP01,new,25,486,8,9
TRPJHB20260110a839d52a,2026-01-10,GP01,new,12,290,8,7
TRPPMB2026011079cce50e,2026-01-10,KZN02,new,16,277,8,9
TRPCPT20260110129b30eb,2026-01-10,WC01,repeated,15,230,5,5
TRPPLZ202601107d755d63,2026-01-10,WC02,new,22,231,10,7
TRPJHB2026011051e2c665,2026-01-10,GP01,new,34,683,8,9
TRPNEL202601106f7749d6,2026-01-10,MP01,new,16,208,9,10
TRPPLZ202601107eba62d5,2026-01-10,WC02,new,14,136,10,6
TRPPTA2026011072f9fc85,2026-01-10,GP02,repeated,11,153,1,2
TRPJHB202601109e8002c7,2026-01-10,GP01,repeated,41,701,8,9
TRPJHB202601106a91397e,2026-01-10,GP01,new,15,328,9,8
TRPJHB20260110dedfba2d,2026-01-10,GP01,new,29,487,10,9
TRPBFN20260110d086e075,2026-01-10,FS01,new,16,175,8,7
TRPJHB202601100cffe944,2026-01-10,GP01,new,45,743,9,8
TRPELS20260110916aa1cd,2026-01-10,EC01,new,24,404,10,8
TRPJHB202601102b76151e,2026-01-10,GP01,new,23,448,10,8
TRPDBN20260110eea7ee3c,2026-01-10,KZN01,repeated,20,220,6,9
TRPCPT20260110fe1820d0,2026-01-10,WC01,repeated,16,219,6,7
TRPPMB20260110057ed478,2026-01-10,KZN02,repeated,12,207,6,9
TRPPTA20260110bec769da,2026-01-10,GP02,repeated,29,482,8,8
TRPPTA202601103eaedff9,2026-01-10,GP02,new,18,271,9,7
TRPPTA2026011080205521,2026-01-10,GP02,repeated,17,300,10,10
TRPPTA202601109f05ae13,2026-01-10,GP02,new,22,305,8,7
TRPPMB20260110199831c9,2026-01-10,KZN02,repeated,23,296,10,9
TRPPTA2026011054f83782,2026-01-10,GP02,new,9,154,10,7
TRPPMB20260110eea130e2,2026-01-10,KZN02,new,23,353,10,9
TRPPMB20260110860224b3,2026-01-10,KZN02,new,34,467,8,7
TRPJHB2026011016088913,2026-01-10,GP01,new,27,489,9,10
TRPCPT2026011052873ea8,2026-01-10,WC01,new,9,162,9,6
TRPPMB20260110add021d6,2026-01-10,KZN02,new,32,461,9,7
TRPDBN20260110794d10ac,2026-01-10,KZN01,new,11,165,7,7
TRPJHB20260110e48ff78d,2026-01-10,GP01,new,26,482,10,9
TRPPTA2026011062d12f22,2026-01-10,GP02,new,15,206,10,7
TRPDBN20260110732029c5,2026-01-10,KZN01,new,16,187,8,8
TRPCPT20260110f01020f6,2026-01-10,WC01,repeated,9,115,6,6
TRPELS202601102b29002b,2026-01-10,EC01,new,21,305,9,8
TRPRST202601107706a0c9,2026-01-10,NW01,repeated,23,284,9,8
TRPCPT2026011028fbcfb8,2026-01-10,WC01,repeated,7,127,6,4
TRPPTA202601106296871c,2026-01-10,GP02,new,14,192,9,9
TRPPTA20260110ce1ba71e,2026-01-10,GP02,new,13,238,7,8
TRPPMB202601106143acfd,2026-01-10,KZN02,new,12,235,8,8
TRPJHB2026011086d1c474,2026-01-10,GP01,new,34,545,7,7
TRPDBN2026011029c7867a,2026-01-10,KZN01,repeated,5,58,6,5
TRPRST20260110e54cc16c,2026-01-10,NW01,new,12,207,6,7
TRPNEL202601108e6e2ee1,2026-01-10,MP01,new,26,439,9,10
TRPPMB2026011085237e1c,2026-01-10,KZN02,new,33,443,10,10
TRPDBN2026011079498ee7,2026-01-10,KZN01,repeated,16,223,4,7
TRPPLZ20260110fface416,2026-01-10,WC02,new,11,112,10,9
TRPCPT20260110cecb4588,2026-01-10,WC01,new,17,229,7,5
TRPPLZ20260110d4ac73ff,2026-01-10,WC02,repeated,20,246,7,9
TRPELS2026011072dc257f,2026-01-10,EC01,new,9,190,8,9
TRPPLZ202601104aa5476b,2026-01-10,WC02,new,14,204,9,9
TRPJHB202601102ed2a854,2026-01-10,GP01,new,18,302,9,7
TRPJHB20260110c034b0e9,2026-01-10,GP01,new,17,303,9,10
TRPNEL20260110d41e5ff6,2026-01-10,MP01,repeated,10,197,8,8
TRPJHB202601109cea082a,2026-01-10,GP01,new,27,551,10,9
TRPPTA20260110a328db01,2026-01-10,GP02,new,38,530,10,10
TRPELS202601107ac80c2b,2026-01-10,EC01,new,21,374,10,10
TRPJHB202601100439b9f6,2026-01-10,GP01,new,16,300,8,10
TRPJHB20260110d2e4b01b,2026-01-10,GP01,new,41,685,9,10
TRPCPT202601107f0f567f,2026-01-10,WC01,new,15,206,8,6
TRPJHB2026011083a80b60,2026-01-10,GP01,repeated,40,674,8,10
TRPPTA20260110775f9208,2026-01-10,GP02,new,37,503,9,9
TRPJHB20260110e547c2ef,2026-01-10,GP01,repeated,36,605,8,9
TRPPTA2026011084bc33dd,2026-01-10,GP02,new,15,236,8,10
TRPPLZ202601106b9202a2,2026-01-10,WC02,repeated,17,250,7,9
TRPJHB202601102ff4ffa8,2026-01-10,GP01,new,39,748,10,9
TRPJHB20260110d7cfe4e2,2026-01-10,GP01,new,46,799,9,9
TRPPTA202601100897de34,2026-01-10,GP02,new,35,531,7,10
TRPJHB20260110d4365e8b,2026-01-10,GP01,new,17,329,9,8
TRPBFN20260110fc1729b2,2026-01-10,FS01,repeated,7,109,7,8
TRPJHB20260110e67ca4cd,2026-01-10,GP01,new,28,498,8,9
TRPCPT20260110c51a5b17,2026-01-10,WC01,new,10,124,7,7
TRPRST2026011072b4563a,2026-01-10,NW01,new,12,149,7,7
TRPJHB202601105b5ed61d,2026-01-10,GP01,new,17,367,9,9
TRPPTA2026011097e64ad0,2026-01-10,GP02,repeated,32,497,8,8
TRPJHB202601105b8c6fd9,2026-01-10,GP01,new,37,618,10,8
TRPPTA202601106086abe5,2026-01-10,GP02,new,32,464,8,9
TRPJHB20260110305ea97e,2026-01-10,GP01,new,42,753,10,10
TRPPMB20260110570aad77,2026-01-10,KZN02,repeated,22,282,7,5
TRPDBN202601108c0a3990,2026-01-10,KZN01,repeated,9,125,7,5
TRPPTA202601109a5cc9ac,2026-01-10,GP02,new,12,199,10,9
TRPDBN20260110b7b9ef3a,2026-01-10,KZN01,new,6,101,7,8
TRPJHB20260110d7337f24,2026-01-10,GP01,new,28,545,7,10
TRPJHB2026011077f4db0d,2026-01-10,GP01,new,38,688,10,7
TRPJHB20260110cd696e9b,2026-01-10,GP01,new,23,469,7,10
TRPCPT20260110d1dae9e7,2026-01-10,WC01,new,6,126,9,7
TRPPTA2026011015595976,2026-01-10,GP02,repeated,24,362,10,8
TRPJHB202601105704d957,2026-01-10,GP01,new,28,568,8,9
TRPPTA20260110708e0ddf,2026-01-10,GP02,new,24,407,8,10
TRPJHB2026011040efee5b,2026-01-10,GP01,repeated,13,329,9,7
TRPPMB202601109cec4ac9,2026-01-10,KZN02,new,35,488,8,6
TRPJHB20260110ed26615f,2026-01-10,GP01,new,25,527,10,7
TRPCPT2026011055660c33,2026-01-10,WC01,repeated,12,195,4,9
TRPPMB2026011033fd5ffb,2026-01-10,KZN02,new,25,410,8,10
TRPDBN20260110039c3175,2026-01-10,KZN01,repeated,18,197,8,7
TRPPLZ20260110a0612592,2026-01-10,WC02,new,8,134,8,8
TRPDBN20260110b1fb48f9,2026-01-10,KZN01,new,14,192,6,7
TRPDBN20260110f154174b,2026-01-10,KZN01,repeated,12,168,6,6
TRPJHB20260110c154b616,2026-01-10,GP01,repeated,34,664,6,8
TRPNEL202601102713d1cf,2026-01-10,MP01,new,12,238,10,9
TRPNEL20260110d07243e1,2026-01-10,MP01,new,22,318,9,9
TRPPTA20260110d3cec385,2026-01-10,GP02,new,33,505,10,8
TRPJHB202601103791bc20,2026-01-10,GP01,new,25,520,7,10
TRPPTA20260110961a7ef4,2026-01-10,GP02,repeated,21,318,8,8
TRPJHB20260110542fc0d5,2026-01-10,GP01,new,19,410,10,10
TRPPMB2026011049080e87,2026-01-10,KZN02,new,30,460,6,10
TRPDBN2026011017c0206e,2026-01-10,KZN01,repeated,12,137,6,8
TRPPMB20260110101cc3b1,2026-01-10,KZN02,new,28,397,9,8
TRPBFN2026011063f72e31,2026-01-10,FS01,new,7,84,8,9
TRPPLZ202601104d2d8666,2026-01-10,WC02,repeated,20,218,7,7
TRPCPT2026011007e4f998,2026-01-10,WC01,repeated,15,179,7,8
TRPRST202601105505d089,2026-01-10,NW01,new,9,139,10,8
TRPJHB202601107652d08a,2026-01-10,GP01,new,43,704,9,8
TRPPTA20260110032fa05f,2026-01-10,GP02,new,23,394,8,9
TRPCPT202601109947cd1a,2026-01-10,WC01,repeated,16,196,7,4
TRPNEL20260110a562fa25,2026-01-10,MP01,repeated,27,389,6,10
TRPCPT2026011035772318,2026-01-10,WC01,new,6,126,7,6
TRPELS20260110d13427f3,2026-01-10,EC01,new,9,170,9,10
TRPDBN2026011059f5b6d8,2026-01-10,KZN01,new,13,149,9,8
TRPDBN202601100c96d982,2026-01-10,KZN01,repeated,17,204,5,6
TRPDBN20260110ec38d6aa,2026-01-10,KZN01,new,18,179,6,7
TRPJHB20260110caa608c9,2026-01-10,GP01,new,41,766,10,10
TRPPMB20260110c304d947,2026-01-10,KZN02,repeated,24,335,7,9
TRPCPT202601104c61b4d9,2026-01-10,WC01,new,6,140,9,8
TRPRST202601103e02665c,2026-01-10,NW01,new,8,110,7,10
TRPJHB20260110efa3863b,2026-01-10,GP01,repeated,23,443,7,8
TRPPTA20260110d42d946a,2026-01-10,GP02,new,13,166,10,8
TRPBFN20260110eaedd640,2026-01-10,FS01,new,16,175,8,7
TRPPTA20260110a2810a0e,2026-01-10,GP02,new,34,502,9,10
TRPPTA202601105787e0e8,2026-01-10,GP02,new,14,230,10,7
TRPNEL20260110c0cb5351,2026-01-10,MP01,new,31,444,7,9
TRPRST20260110ef96c11c,2026-01-10,NW01,new,18,212,7,9
TRPJHB20260110b5d52eba,2026-01-10,GP01,repeated,38,681,9,10
TRPBFN20260110b3f928df,2026-01-10,FS01,repeated,18,179,8,7
TRPDBN202601107bbdad5b,2026-01-10,KZN01,new,9,149,7,8
TRPDBN2026011095bd2314,2026-01-10,KZN01,repeated,7,103,4,7
TRPNEL202601108209cffb,2026-01-10,MP01,repeated,32,414,7,10
TRPDBN20260110d271d318,2026-01-10,KZN01,new,16,201,8,7
TRPJHB202601101ca3fa45,2026-01-10,GP01,new,33,631,8,9
TRPPMB20260110d7c532d3,2026-01-10,KZN02,new,30,397,6,7
TRPPMB20260110c8ea137b,2026-01-10,KZN02,new,26,377,10,7
