trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCPT20260204cb2f49e1,2026-02-04,WC01,new,10,169,7,8
TRPPLZ20260204327f74ed,2026-02-04,WC02,new,12,115,10,8
TRPJHB20260204ff04d8a0,2026-02-04,GP01,new,32,645,10,7
TRPPMB20260204b7951390,2026-02-04,KZN02,new,13,178,6,6
TRPNEL202602045e9e2c5f,2026-02-04,MP01,new,16,207,8,10
TRPBFN202602042bcb6272,2026-02-04,FS01,repeated,18,185,6,5
TRPJHB202602044bda5906,2026-02-04,GP01,new,39,722,10,8
TRPNEL20260204a7f41ef8,2026-02-04,MP01,new,20,328,8,9
TRPCPT202602041ed67c07,2026-02-04,WC01,repeated,16,244,6,6
TRPDBN2026020421393859,2026-02-04,KZN01,repeated,9,164,6,5
TRPELS20260204e394d694,2026-02-04,EC01,new,12,166,9,9
TRPDBN20260204e9e737cd,2026-02-04,KZN01,repeated,16,188,4,8
TRPPMB202602049947c5d6,2026-02-04,KZN02,new,31,451,9,9
TRPPMB202602041fdbd6b2,2026-02-04,KZN02,repeated,10,170,8,10
TRPJHB20260204d7bfcb12,2026-02-04,GP01,new,17,288,9,7
TRPPTA20260204a0985bd0,2026-02-04,GP02,new,24,359,10,9
TRPPLZ20260204dbb8863f,2026-02-04,WC02,repeated,14,219,9,8
TRPPTA20260204bca73922,2026-02-04,GP02,new,31,497,8,8
TRPPTA20260204c4f7a958,2026-02-04,GP02,new,27,414,8,9
TRPCPT20260204490dca0c,2026-02-04,WC01,new,7,131,6,7
TRPPTA202602043c30e809,2026-02-04,GP02,new,38,561,10,9
TRPBFN20260204a072d501,2026-02-04,FS01,new,15,167,10,6
TRPJHB20260204f5f8fb24,2026-02-04,GP01,repeated,26,480,7,8
TRPJHB2026020444b7f572,2026-02-04,GP01,new,20,428,10,10
TRPPTA20260204e5ffd875,2026-02-04,GP02,new,25,355,8,9
TRPJHB20260204c78fa88a,2026-02-04,GP01,new,21,337,10,7
TRPNEL202602040a1d8807,2026-02-04,MP01,new,19,299,7,10
TRPPMB202602040b6c5649,2026-02-04,KZN02,repeated,36,458,9,7
TRPCPT2026020432b6cbfa,2026-02-04,WC01,new,17,208,7,7
TRPRST2026020473ea6311,2026-02-04,NW01,repeated,19,238,7,7
TRPPLZ202602047eeb2297,2026-02-04,WC02,repeated,17,207,5,7
TRPJHB20260204f62d57a6,2026-02-04,GP01,repeated,23,414,6,10
TRPPTA20260204501e63af,2026-02-04,GP02,new,22,324,7,9
TRPNEL20260204ec05377f,2026-02-04,MP01,new,14,190,8,10
TRPJHB20260204c055602c,2026-02-04,GP01,repeated,35,698,9,10
TRPPTA202602048c1b641c,2026-02-04,GP02,new,26,426,7,9
TRPPMB20260204acf8f944,2026-02-04,KZN02,new,25,360,8,7
TRPJHB20260204201e3adc,2026-02-04,GP01,new,29,501,10,7
TRPJHB20260204f45a9d83,2026-02-04,GP01,new,15,319,9,10
TRPPLZ2026020411c1d7ef,2026-02-04,WC02,repeated,19,213,7,6
TRPRST202602046eac3d13,2026-02-04,NW01,new,19,239,10,7
TRPBFN2026020479f845bd,2026-02-04,FS01,new,9,66,7,6
TRPPLZ20260204abc9b3c2,2026-02-04,WC02,new,25,279,9,6
TRPPTA2026020491887c75,2026-02-04,GP02,new,12,183,10,9
TRPPMB20260204e896cbd0,2026-02-04,KZN02,repeated,20,292,7,8
TRPJHB20260204192ceb00,2026-02-04,GP01,repeated,15,294,9,9
TRPJHB20260204f1601504,2026-02-04,GP01,repeated,36,689,8,8
TRPNEL20260204ad0e2c76,2026-02-04,MP01,new,17,279,9,8
TRPDBN2026020483638074,2026-02-04,KZN01,repeated,11,102,5,8
TRPPLZ20260204c30c820e,2026-02-04,WC02,new,13,147,10,10
TRPRST202602043f4034f8,2026-02-04,NW01,repeated,16,207,10,9
TRPJHB20260204eeef2d95,2026-02-04,GP01,new,18,359,8,10
TRPPMB2026020419d005df,2026-02-04,KZN02,new,21,277,7,9
TRPJHB20260204038c2f92,2026-02-04,GP01,new,39,698,8,10
TRPPTA20260204dee5bcbd,2026-02-04,GP02,repeated,25,419,9,8
TRPRST20260204359f3140,2026-02-04,NW01,new,16,236,9,7
TRPPTA2026020437af797f,2026-02-04,GP02,new,12,189,9,9
TRPPMB2026020468ed952b,2026-02-04,KZN02,new,16,191,7,10
TRPPTA202602041d6e09e5,2026-02-04,GP02,new,20,331,10,8
TRPJHB20260204de65d4e9,2026-02-04,GP01,new,41,755,10,7
TRPPLZ20260204377cda91,2026-02-04,WC02,repeated,18,241,7,9
TRPDBN202602044c7a8b78,2026-02-04,KZN01,repeated,5,67,7,7
TRPDBN20260204b712590e,2026-02-04,KZN01,new,10,147,9,6
TRPJHB202602044f581623,2026-02-04,GP01,new,19,357,10,10
TRPCPT20260204c44532df,2026-02-04,WC01,new,17,206,10,8
TRPPLZ20260204674616d1,2026-02-04,WC02,new,14,191,10,7
TRPELS202602040433282a,2026-02-04,EC01,new,7,168,10,9
TRPJHB202602047fc8bede,2026-02-04,GP01,new,26,447,10,9
TRPCPT20260204edf6201c,2026-02-04,WC01,new,16,217,6,8
TRPCPT202602048c67153b,2026-02-04,WC01,repeated,9,122,5,9
TRPJHB20260204a47c52aa,2026-02-04,GP01,new,12,310,9,9
TRPCPT202602042f8ba95b,2026-02-04,WC01,new,13,141,10,5
TRPDBN20260204f181476e,2026-02-04,KZN01,new,14,178,8,9
TRPPMB202602043835d894,2026-02-04,KZN02,new,27,376,6,10
TRPPLZ20260204f593ac0f,2026-02-04,WC02,new,16,233,10,10
TRPDBN20260204ff6cc076,2026-02-04,KZN01,new,16,188,8,8
TRPJHB20260204b1ba9aba,2026-02-04,GP01,new,20,421,10,9
TRPJHB20260204f3e37312,2026-02-04,GP01,new,42,733,9,7
TRPJHB20260204017a2f83,2026-02-04,GP01,new,43,758,9,10
TRPNEL2026020427cfc35d,2026-02-04,MP01,new,25,406,10,7
TRPPMB20260204f84b2298,2026-02-04,KZN02,new,31,466,10,8
TRPJHB20260204836fe959,2026-02-04,GP01,new,40,737,8,8
TRPJHB202602049d2a9ea9,2026-02-04,GP01,new,37,654,9,9
TRPPLZ202602045a27cdf5,2026-02-04,WC02,repeated,27,297,7,6
TRPJHB20260204aebd5e93,2026-02-04,GP01,new,44,817,10,9
TRPCPT2026020400954e11,2026-02-04,WC01,new,7,115,8,6
TRPCPT20260204a596ebd0,2026-02-04,WC01,new,14,182,6,8
TRPPLZ20260204478d417c,2026-02-04,WC02,repeated,14,165,6,9
TRPJHB2026020449c02155,2026-02-04,GP01,new,20,361,8,9
TRPDBN20260204031685fd,2026-02-04,KZN01,new,13,177,10,6
TRPPTA20260204e92f5dd1,2026-02-04,GP02,new,28,428,10,10
TRPPMB20260204918f1a3c,2026-02-04,KZN02,new,26,357,10,6
TRPPTA202602049f2a37cc,2026-02-04,GP02,new,21,362,9,8
TRPJHB20260204f44fa1a4,2026-02-04,GP01,repeated,47,772,9,9
TRPPMB2026020467e6c38c,2026-02-04,KZN02,new,26,365,6,9
TRPDBN202602047d6be71c,2026-02-04,KZN01,repeated,9,146,4,6
TRPPTA20260204b40456c4,2026-02-04,GP02,repeated,36,558,9,10
TRPJHB20260204d05d9b0f,2026-02-04,GP01,new,36,651,9,9
TRPBFN20260204203521bf,2026-02-04,FS01,repeated,7,90,4,7
TRPPTA20260204fdfe0fcd,2026-02-04,GP02,repeated,30,412,9,9
TRPJHB202602043a10b75a,2026-02-04,GP01,new,39,721,9,9
TRPPLZ20260204abb39ee1,2026-02-04,WC02,new,16,218,9,10
TRPPTA202602048efa66c8,2026-02-04,GP02,new,32,476,7,9
TRPPTA2026020400da2ec5,2026-02-04,GP02,new,15,261,10,8
TRPPMB202602045fe27656,2026-02-04,KZN02,repeated,11,163,9,7
TRPPLZ20260204823a4145,2026-02-04,WC02,repeated,18,191,7,7
TRPJHB202602042fe946d2,2026-02-04,GP01,repeated,32,546,6,10
TRPRST20260204213bc563,2026-02-04,NW01,repeated,13,190,5,9
TRPELS202602042cda7c04,2026-02-04,EC01,new,16,258,8,10
TRPELS20260204bb82ba11,2026-02-04,EC01,new,18,291,10,8
TRPCPT20260204095d0d04,2026-02-04,WC01,repeated,18,235,7,6
TRPJHB20260204747f86bd,2026-02-04,GP01,new,39,715,10,10
TRPPTA20260204c7fa9cae,2026-02-04,GP02,repeated,12,172,7,8
TRPJHB20260204b6ccb59d,2026-02-04,GP01,new,40,746,9,9
TRPPMB2026020469d0bec9,2026-02-04,KZN02,repeated,35,453,7,8
TRPELS2026020463f675ef,2026-02-04,EC01,new,21,336,9,10
TRPJHB20260204cfe42aca,2026-02-04,GP01,new,43,756,10,10
TRPPMB20260204957703c2,2026-02-04,KZN02,new,20,283,7,9
TRPNEL20260204cc31e0fd,2026-02-04,MP01,new,30,480,7,10
TRPRST20260204c667dbc4,2026-02-04,NW01,repeated,8,156,5,9
TRPJHB20260204db4a6456,2026-02-04,GP01,repeated,33,527,10,9
TRPRST2026020460587e6e,2026-02-04,NW01,new,23,255,10,10
TRPJHB20260204cee24bae,2026-02-04,GP01,new,43,751,9,10
TRPPMB20260204a7fc918c,2026-02-04,KZN02,repeated,37,493,9,8
TRPJHB20260204596ffc52,2026-02-04,GP01,new,33,575,9,9
TRPJHB20260204a8b2590d,2026-02-04,GP01,new,40,731,9,7
TRPDBN202602043696d915,2026-02-04,KZN01,repeated,12,132,6,8
TRPJHB2026020428d757c1,2026-02-04,GP01,new,31,508,7,8
TRPPLZ2026020488c004d6,2026-02-04,WC02,new,19,212,10,7
TRPJHB2026020459343c97,2026-02-04,GP01,new,36,691,9,7
TRPCPT20260204b5b4d21f,2026-02-04,WC01,new,18,274,10,7
TRPDBN2026020465003eb3,2026-02-04,KZN01,new,17,179,7,8
TRPDBN20260204a1b6e1dd,2026-02-04,KZN01,repeated,6,106,6,4
TRPRST202602045fa747e2,2026-02-04,NW01,new,15,194,10,7
TRPBFN2026020415094500,2026-02-04,FS01,new,17,176,8,5
TRPJHB202602044059b8dc,2026-02-04,GP01,new,34,654,10,8
TRPBFN20260204c65cb2c1,2026-02-04,FS01,repeated,7,101,5,6
TRPPMB20260204c05c393d,2026-02-04,KZN02,repeated,25,355,7,8
TRPDBN20260204d3afe0ac,2026-02-04,KZN01,new,12,170,8,7
TRPPTA202602041d7835bf,2026-02-04,GP02,repeated,36,501,6,10
TRPPTA20260204acf06d76,2026-02-04,GP02,repeated,25,346,8,8
TRPJHB20260204120059a9,2026-02-04,GP01,new,46,802,7,10
TRPBFN20260204a58aceb7,2026-02-04,FS01,repeated,7,81,4,5
TRPJHB202602048201ae35,2026-02-04,GP01,new,21,358,8,10
TRPPTA20260204ea6e4d31,2026-02-04,GP02,new,27,444,8,9
TRPNEL2026020428905634,2026-02-04,MP01,new,30,463,10,7
TRPRST20260204cdfe816e,2026-02-04,NW01,new,15,161,9,7
TRPPLZ202602047be3021b,2026-02-04,WC02,repeated,9,125,7,8
TRPJHB202602044e406f34,2026-02-04,GP01,new,16,303,10,7
TRPCPT2026020486077e0c,2026-02-04,WC01,repeated,12,168,7,9
TRPPTA20260204d1da88a6,2026-02-04,GP02,new,25,405,9,9
TRPNEL202602045c28ad72,2026-02-04,MP01,new,36,512,10,8
TRPPTA2026020456a18325,2026-02-04,GP02,new,13,185,8,9
TRPCPT202602043848cc2c,2026-02-04,WC01,new,19,268,7,7
TRPDBN20260204066b9bcf,2026-02-04,KZN01,new,9,155,9,6
TRPRST20260204eaf33381,2026-02-04,NW01,new,14,215,7,8
TRPCPT202602041f31544b,2026-02-04,WC01,new,17,233,8,5
TRPJHB20260204321db6ac,2026-02-04,GP01,new,18,379,8,8
TRPPLZ20260204ad1937c8,2026-02-04,WC02,new,23,270,9,8
TRPDBN2026020427d9fda9,2026-02-04,KZN01,new,5,66,10,7
TRPDBN202602044b997507,2026-02-04,KZN01,new,17,206,7,6
TRPPLZ20260204a0844109,2026-02-04,WC02,repeated,19,260,10,9
TRPDBN20260204ad1861bf,2026-02-04,KZN01,repeated,9,143,5,8
TRPBFN20260204c3de0feb,2026-02-04,FS01,repeated,13,122,6,7
TRPJHB20260204c3588bd9,2026-02-04,GP01,new,19,413,10,9
TRPPLZ2026020491bded72,2026-02-04,WC02,new,25,263,8,7
TRPCPT2026020405d92039,2026-02-04,WC01,new,7,114,8,6
TRPRST2026020434d19a45,2026-02-04,NW01,repeated,8,151,8,7
TRPRST202602042881922d,2026-02-04,NW01,new,13,222,10,9
TRPJHB20260204b3424bee,2026-02-04,GP01,new,24,395,8,9
TRPPLZ202602049072a618,2026-02-04,WC02,new,14,191,10,7
TRPJHB20260204d784e406,2026-02-04,GP01,new,23,412,9,10
TRPBFN202602043cf508be,2026-02-04,FS01,new,10,115,9,5
TRPBFN20260204c71e1c1f,2026-02-04,FS01,new,12,133,8,6
TRPJHB20260204d1b1571d,2026-02-04,GP01,new,24,509,8,8
TRPJHB2026020424e07a2e,2026-02-04,GP01,new,18,280,9,8
TRPPMB202602043f93099d,2026-02-04,KZN02,new,21,288,6,8
TRPCPT20260204509b63f8,2026-02-04,WC01,repeated,21,233,4,6
TRPPLZ202602046cafb6d2,2026-02-04,WC02,new,20,217,9,6
TRPJHB20260204062c017d,2026-02-04,GP01,new,36,654,7,9
TRPNEL2026020438eaf5a9,2026-02-04,MP01,new,12,191,9,10
TRPPLZ20260204c1dba331,2026-02-04,WC02,new,13,153,8,6
TRPPTA20260204326efffb,2026-02-04,GP02,repeated,9,163,3,2
TRPJHB20260204268f1de3,2026-02-04,GP01,repeated,37,679,9,10
TRPJHB2026020473a6ed1a,2026-02-04,GP01,new,16,332,9,7
TRPJHB20260204881a2a5a,2026-02-04,GP01,new,24,501,9,10
TRPBFN2026020484e05729,2026-02-04,FS01,new,20,168,10,9
TRPJHB20260204632d5d43,2026-02-04,GP01,new,42,756,10,9
TRPELS2026020454b4d08e,2026-02-04,EC01,new,24,401,10,7
TRPJHB2026020445f5c97b,2026-02-04,GP01,new,25,429,10,10
TRPDBN2026020486653d37,2026-02-04,KZN01,repeated,17,196,7,9
TRPCPT202602049682b9a8,2026-02-04,WC01,repeated,17,203,7,8
TRPPMB202602046c128198,2026-02-04,KZN02,repeated,16,216,6,8
TRPPTA2026020481755937,2026-02-04,GP02,repeated,29,484,6,8
TRPPTA2026020494901a65,2026-02-04,GP02,new,19,287,9,7
TRPPTA202602044f575e8e,2026-02-04,GP02,repeated,22,295,8,10
TRPPTA20260204ed438d25,2026-02-04,GP02,new,16,315,9,8
TRPPMB20260204a0c3372a,2026-02-04,KZN02,repeated,23,293,8,9
TRPPTA20260204008506da,2026-02-04,GP02,new,13,186,10,9
TRPPMB20260204e05dca9a,2026-02-04,KZN02,new,27,325,9,7
TRPPMB2026020408b13cd3,2026-02-04,KZN02,new,37,456,10,7
TRPJHB202602049e2ca855,2026-02-04,GP01,new,29,486,9,10
TRPCPT202602046246f3ec,2026-02-04,WC01,new,13,172,9,6
TRPPMB20260204ccd9bdc9,2026-02-04,KZN02,new,37,491,8,8
TRPDBN202602040191ac76,2026-02-04,KZN01,new,13,158,9,6
TRPJHB20260204a96f31d1,2026-02-04,GP01,new,23,445,8,8
TRPPTA20260204b41fd0b4,2026-02-04,GP02,new,9,203,10,8
TRPDBN202602046e55e192,2026-02-04,KZN01,new,13,194,7,6
TRPCPT20260204532d6e1e,2026-02-04,WC01,repeated,7,119,5,7
TRPELS20260204d6529d21,2026-02-04,EC01,new,17,285,7,8
TRPRST20260204fab35fc2,2026-02-04,NW01,repeated,20,300,8,7
TRPCPT20260204bcad4d6a,2026-02-04,WC01,repeated,8,143,6,5
TRPPTA202602048cbfa8b6,2026-02-04,GP02,new,12,186,8,10
TRPPTA20260204877235c8,2026-02-04,GP02,new,14,259,7,9
TRPPMB20260204ddc9f999,2026-02-04,KZN02,new,15,230,10,7
TRPJHB2026020483829f81,2026-02-04,GP01,new,33,555,9,9
TRPDBN20260204b6309cdc,2026-02-04,KZN01,repeated,8,57,6,4
TRPRST20260204c551eacf,2026-02-04,NW01,new,14,203,7,6
TRPNEL20260204a04fe8a6,2026-02-04,MP01,new,27,419,7,10
TRPPMB20260204b28193a5,2026-02-04,KZN02,new,35,468,9,10
TRPDBN202602046b7e5f08,2026-02-04,KZN01,repeated,17,206,6,8
TRPPLZ202602040ecbd530,2026-02-04,WC02,new,5,109,9,9
TRPCPT2026020406f79723,2026-02-04,WC01,new,19,227,8,5
TRPPLZ2026020429205935,2026-02-04,WC02,repeated,20,251,6,8
TRPELS2026020444357e50,2026-02-04,EC01,new,12,189,8,8
TRPPLZ20260204f018274f,2026-02-04,WC02,new,19,215,9,7
TRPJHB20260204164d16fb,2026-02-04,GP01,new,18,295,10,7
TRPJHB20260204ad406670,2026-02-04,GP01,new,16,301,9,9
TRPNEL2026020413edb2d0,2026-02-04,MP01,repeated,15,183,10,9
TRPJHB20260204968170a3,2026-02-04,GP01,new,28,565,10,9
TRPPTA20260204a7a6ab87,2026-02-04,GP02,new,34,530,8,9
TRPELS20260204bfc967a5,2026-02-04,EC01,new,22,383,10,10
TRPJHB2026020448515b28,2026-02-04,GP01,new,16,307,7,10
TRPJHB2026020496da2cc6,2026-02-04,GP01,new,36,697,9,9
TRPCPT202602047ab2daf8,2026-02-04,WC01,new,17,198,7,6
TRPJHB202602046799d1d3,2026-02-04,GP01,repeated,40,680,7,10
TRPPTA202602040f14adc7,2026-02-04,GP02,new,34,525,9,9
TRPJHB202602042629d299,2026-02-04,GP01,repeated,35,624,8,10
TRPPTA20260204b5a04964,2026-02-04,GP02,new,16,220,9,10
TRPPLZ202602041b3f0288,2026-02-04,WC02,repeated,22,238,7,9
TRPJHB202602047c30290b,2026-02-04,GP01,new,45,748,10,8
TRPJHB20260204b924ad1d,2026-02-04,GP01,new,47,801,8,7
TRPPTA2026020461216104,2026-02-04,GP02,new,33,521,7,9
TRPJHB20260204cfb0efa1,2026-02-04,GP01,new,16,322,10,10
TRPBFN20260204d3d97ab7,2026-02-04,FS01,repeated,7,116,7,8
TRPJHB2026020499ce4210,2026-02-04,GP01,new,27,462,8,7
TRPCPT2026020405177991,2026-02-04,WC01,new,6,150,7,6
TRPRST2026020438eb0bcd,2026-02-04,NW01,new,13,150,7,7
TRPJHB202602046913f939,2026-02-04,GP01,new,16,354,10,10
TRPPTA20260204e8a38927,2026-02-04,GP02,repeated,32,495,8,7
TRPJHB2026020409e91dbf,2026-02-04,GP01,new,31,624,10,7
TRPPTA202602042f2b25bf,2026-02-04,GP02,new,32,483,9,9
TRPJHB20260204aa1c878c,2026-02-04,GP01,new,42,772,9,10
TRPPMB202602041c00eb56,2026-02-04,KZN02,repeated,22,256,8,7
TRPDBN20260204a721bb0e,2026-02-04,KZN01,repeated,7,106,5,7
TRPPTA202602041deee666,2026-02-04,GP02,new,13,215,10,10
TRPDBN202602040cba81e2,2026-02-04,KZN01,new,8,106,8,7
TRPJHB20260204dec3cbfb,2026-02-04,GP01,new,28,513,9,10
TRPJHB20260204a18f098f,2026-02-04,GP01,new,40,694,10,9
TRPJHB202602043d07c1da,2026-02-04,GP01,new,28,449,9,10
TRPCPT202602046812039a,2026-02-04,WC01,new,10,142,10,7
TRPPTA202602049a67e6ce,2026-02-04,GP02,repeated,27,369,10,9
TRPJHB20260204b8b0f090,2026-02-04,GP01,new,34,579,9,7
TRPPTA2026020477f40aaf,2026-02-04,GP02,new,26,399,9,10
TRPJHB20260204b5a80657,2026-02-04,GP01,repeated,13,296,10,9
TRPPMB20260204e1262589,2026-02-04,KZN02,new,32,490,7,6
TRPJHB20260204785b5d22,2026-02-04,GP01,new,26,531,9,7
TRPCPT20260204e4204f9a,2026-02-04,WC01,repeated,18,189,5,7
TRPPMB20260204d0ede30f,2026-02-04,KZN02,new,25,409,8,10
TRPDBN20260204a5a7e98d,2026-02-04,KZN01,repeated,15,205,6,6
TRPPLZ20260204afb69f80,2026-02-04,WC02,new,13,117,9,9
TRPDBN20260204ea0616de,2026-02-04,KZN01,new,13,202,6,6
TRPDBN20260204ca675e0e,2026-02-04,KZN01,repeated,14,156,5,6
TRPJHB202602045c1e2b39,2026-02-04,GP01,repeated,35,659,6,8
TRPNEL202602049377bc73,2026-02-04,MP01,new,14,231,10,10
TRPNEL2026020417cdd50b,2026-02-04,MP01,new,19,312,10,7
TRPPTA2026020482b13c7c,2026-02-04,GP02,new,37,517,10,10
TRPJHB202602046acc7aa9,2026-02-04,GP01,new,30,505,8,10
TRPPTA202602045c1dea6d,2026-02-04,GP02,repeated,21,338,7,9
TRPJHB202602040b12d166,2026-02-04,GP01,new,21,412,9,10
TRPPMB2026020459f038c5,2026-02-04,KZN02,new,31,448,6,8
TRPDBN2026020471fef79c,2026-02-04,KZN01,repeated,13,152,6,7
TRPPMB202602045aa63091,2026-02-04,KZN02,new,24,384,10,7
TRPBFN2026020431cd92be,2026-02-04,FS01,new,8,72,9,8
TRPPLZ2026020465e8e935,2026-02-04,WC02,repeated,22,252,7,6
TRPCPT20260204580627b2,2026-02-04,WC01,repeated,13,151,7,8
TRPRST202602043480dc8e,2026-02-04,NW01,new,10,143,10,7
TRPJHB202602040d1973d8,2026-02-04,GP01,new,38,735,10,7
TRPPTA2026020425f53963,2026-02-04,GP02,new,23,370,10,7
TRPCPT20260204d4419f4a,2026-02-04,WC01,repeated,15,167,8,6
TRPNEL20260204d0b117bf,2026-02-04,MP01,repeated,30,404,7,10
TRPCPT20260204a17a8225,2026-02-04,WC01,new,10,130,7,7
TRPELS2026020400289ae5,2026-02-04,EC01,new,9,172,8,9
TRPDBN20260204ddc85a5a,2026-02-04,KZN01,new,13,126,7,9
TRPDBN20260204b30aece8,2026-02-04,KZN01,repeated,19,216,7,4
TRPDBN20260204fd42ebaf,2026-02-04,KZN01,new,16,165,7,6
TRPJHB2026020431236d54,2026-02-04,GP01,new,46,751,10,10
TRPPMB202602046816a6ca,2026-02-04,KZN02,repeated,24,330,9,8
TRPCPT20260204ff7b9282,2026-02-04,WC01,new,5,114,8,9
TRPRST20260204dba6fb68,2026-02-04,NW01,new,8,129,9,9
TRPJHB202602047d3dbcba,2026-02-04,GP01,repeated,25,435,7,9
TRPPTA20260204938bbba0,2026-02-04,GP02,new,9,185,8,9
TRPBFN202602043982fd66,2026-02-04,FS01,new,17,194,7,7
TRPPTA2026020451db2b4f,2026-02-04,GP02,new,31,491,9,9
TRPPTA20260204b189ed1b,2026-02-04,GP02,new,17,233,9,8
TRPNEL20260204b4617371,2026-02-04,MP01,new,28,451,8,10
TRPRST2026020470912ebd,2026-02-04,NW01,new,17,237,9,9
TRPJHB20260204b311b5be,2026-02-04,GP01,repeated,37,681,7,10
TRPBFN20260204d731e50d,2026-02-04,FS01,repeated,18,188,7,8
TRPDBN20260204bf4994a9,2026-02-04,KZN01,new,10,164,7,8
TRPDBN20260204e59a4a3c,2026-02-04,KZN01,repeated,6,119,4,7
TRPNEL2026020468d5a1a1,2026-02-04,MP01,repeated,29,415,9,9
TRPDBN20260204256df5de,2026-02-04,KZN01,new,13,205,9,5
TRPJHB20260204aab77ff4,2026-02-04,GP01,new,37,639,9,7
TRPPMB2026020405e74c5d,2026-02-04,KZN02,new,25,389,7,8
