trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCPT202508270445bcea,2025-08-27,WC01,new,17,196,8,9
TRPCPT202508270b1ff347,2025-08-27,WC01,repeated,9,139,7,8
TRPJHB202508270962bb7d,2025-08-27,GP01,new,17,302,8,9
TRPCPT202508274b3d9ccb,2025-08-27,WC01,new,13,140,8,6
TRPDBN20250827afc614be,2025-08-27,KZN01,new,16,190,9,9
TRPPMB20250827dc9b1e77,2025-08-27,KZN02,new,28,370,8,10
TRPPLZ202508278c609b07,2025-08-27,WC02,new,19,201,9,8
TRPDBN20250827c6d5d03c,2025-08-27,KZN01,new,13,197,8,8
TRPJHB2025082777cc78f1,2025-08-27,GP01,new,23,417,10,10
TRPJHB20250827018f0450,2025-08-27,GP01,new,44,726,10,8
TRPJHB20250827fe810b54,2025-08-27,GP01,new,45,747,10,10
TRPNEL20250827f625f7a3,2025-08-27,MP01,new,26,399,10,8
TRPPMB202508278c1aecba,2025-08-27,KZN02,new,32,488,9,6
TRPJHB202508279a812c0e,2025-08-27,GP01,new,41,747,8,7
TRPJHB2025082734b17371,2025-08-27,GP01,new,34,642,9,8
TRPPLZ2025082792bca6ac,2025-08-27,WC02,repeated,25,281,7,6
TRPJHB20250827a56b198c,2025-08-27,GP01,new,47,788,10,10
TRPCPT20250827369f70d2,2025-08-27,WC01,new,10,127,8,6
TRPCPT20250827506f1f52,2025-08-27,WC01,new,14,198,7,8
TRPPLZ20250827a665a259,2025-08-27,WC02,repeated,10,149,8,10
TRPJHB202508275d33f15d,2025-08-27,GP01,new,19,327,9,10
TRPDBN202508272f69a3db,2025-08-27,KZN01,new,13,180,10,6
TRPPTA20250827b9994e00,2025-08-27,GP02,new,26,421,9,10
TRPPMB202508276deb0597,2025-08-27,KZN02,new,23,332,10,8
TRPPTA20250827e4117566,2025-08-27,GP02,new,26,367,8,8
TRPJHB2025082714025cb4,2025-08-27,GP01,repeated,46,768,9,10
TRPPMB2025082731404733,2025-08-27,KZN02,new,24,370,8,10
TRPDBN20250827cb38de94,2025-08-27,KZN01,repeated,11,138,5,7
TRPPTA2025082737a3a69e,2025-08-27,GP02,repeated,41,582,9,10
TRPJHB202508273adbfffe,2025-08-27,GP01,new,35,659,8,8
TRPBFN20250827c191bdb2,2025-08-27,FS01,repeated,8,68,5,7
TRPPTA202508277aa00199,2025-08-27,GP02,repeated,29,423,10,10
TRPJHB20250827704eef3c,2025-08-27,GP01,new,42,729,10,10
TRPPLZ20250827b9586177,2025-08-27,WC02,new,18,237,9,9
TRPPTA20250827e27203d0,2025-08-27,GP02,new,29,447,9,8
TRPPTA2025082724d61ed3,2025-08-27,GP02,new,14,241,9,9
TRPPMB2025082713b3ca38,2025-08-27,KZN02,repeated,11,165,8,8
TRPPLZ20250827b85c96bd,2025-08-27,WC02,repeated,19,210,8,7
TRPJHB20250827158bb181,2025-08-27,GP01,repeated,31,541,7,9
TRPRST20250827c6828860,2025-08-27,NW01,repeated,14,202,6,7
TRPELS20250827fbd31ea5,2025-08-27,EC01,new,16,243,8,10
TRPELS20250827e829cec8,2025-08-27,EC01,new,19,296,10,9
TRPCPT20250827b2c77808,2025-08-27,WC01,repeated,14,246,5,5
TRPJHB20250827c16dedf9,2025-08-27,GP01,new,40,713,9,10
TRPPTA202508271bf8d2fc,2025-08-27,GP02,repeated,11,204,8,9
TRPJHB202508276a457bd1,2025-08-27,GP01,new,41,730,9,8
TRPPMB2025082752b3a24e,2025-08-27,KZN02,repeated,35,453,6,7
TRPELS2025082735d612cc,2025-08-27,EC01,new,21,329,10,9
TRPJHB2025082704f1c0e3,2025-08-27,GP01,new,41,754,9,10
TRPPMB2025082735f83294,2025-08-27,KZN02,new,21,272,7,10
TRPNEL2025082779052f95,2025-08-27,MP01,new,30,499,7,10
TRPRST20250827fe54c3d7,2025-08-27,NW01,repeated,8,154,6,8
TRPJHB20250827183a9f7d,2025-08-27,GP01,repeated,27,557,10,10
TRPRST2025082724acccf2,2025-08-27,NW01,new,24,280,10,8
TRPJHB2025082787814561,2025-08-27,GP01,new,44,769,8,10
TRPPMB202508277b7a3f1f,2025-08-27,KZN02,repeated,34,486,8,10
TRPJHB202508275ac7946f,2025-08-27,GP01,new,32,554,10,8
TRPJHB202508273c8efe13,2025-08-27,GP01,new,42,746,9,7
TRPDBN20250827c7ffc28c,2025-08-27,KZN01,repeated,12,171,8,6
TRPJHB202508276907154a,2025-08-27,GP01,new,29,506,8,9
TRPPLZ2025082735740092,2025-08-27,WC02,new,21,242,10,8
TRPJHB202508274c721868,2025-08-27,GP01,new,37,685,9,8
TRPCPT20250827675ab72c,2025-08-27,WC01,new,19,255,9,8
TRPDBN20250827f6218c89,2025-08-27,KZN01,new,14,180,6,7
TRPDBN2025082770d9dac3,2025-08-27,KZN01,repeated,9,103,7,4
TRPRST2025082744783e89,2025-08-27,NW01,new,14,196,10,7
TRPBFN202508275354cf65,2025-08-27,FS01,new,16,154,7,5
TRPJHB20250827ed412cbe,2025-08-27,GP01,new,37,632,10,9
TRPBFN20250827e002790f,2025-08-27,FS01,repeated,8,101,6,7
TRPPMB20250827d0deaf49,2025-08-27,KZN02,repeated,27,319,6,8
TRPDBN202508274de8a76f,2025-08-27,KZN01,new,15,148,8,7
TRPPTA202508277e28a269,2025-08-27,GP02,repeated,35,499,8,10
TRPPTA2025082782276a30,2025-08-27,GP02,repeated,25,353,9,9
TRPJHB20250827a7e1eb21,2025-08-27,GP01,new,44,805,7,9
TRPBFN202508272dcf36f7,2025-08-27,FS01,repeated,10,112,6,5
TRPJHB20250827fe0e5b79,2025-08-27,GP01,new,21,347,8,10
TRPPTA20250827e970e298,2025-08-27,GP02,new,28,427,7,7
TRPNEL202508270c93ef6f,2025-08-27,MP01,new,31,460,10,8
TRPRST2025082765928b97,2025-08-27,NW01,new,15,160,10,8
TRPPLZ20250827846ee2c7,2025-08-27,WC02,repeated,6,99,6,7
TRPJHB20250827cb8894ee,2025-08-27,GP01,new,16,295,9,8
TRPCPT202508272a1b09bf,2025-08-27,WC01,repeated,15,151,5,8
TRPPTA20250827443b7b51,2025-08-27,GP02,new,25,383,8,9
TRPNEL202508271fa30879,2025-08-27,MP01,new,35,535,9,9
TRPPTA20250827716cb585,2025-08-27,GP02,new,9,200,8,9
TRPCPT202508270ae840c7,2025-08-27,WC01,new,20,247,9,7
TRPDBN202508278e399f50,2025-08-27,KZN01,new,12,132,8,6
TRPRST202508270c84699f,2025-08-27,NW01,new,13,203,6,9
TRPCPT2025082742ad1d56,2025-08-27,WC01,new,20,224,6,5
TRPJHB202508272a818387,2025-08-27,GP01,new,23,381,9,8
TRPPLZ20250827745f83f7,2025-08-27,WC02,new,22,270,7,9
TRPDBN2025082712804d6a,2025-08-27,KZN01,new,8,60,10,9
TRPDBN2025082713235278,2025-08-27,KZN01,new,15,198,8,8
TRPPLZ20250827214baf4a,2025-08-27,WC02,repeated,22,242,8,9
TRPDBN2025082798aff4cc,2025-08-27,KZN01,repeated,13,131,4,7
TRPBFN20250827391883be,2025-08-27,FS01,repeated,8,116,7,7
TRPJHB20250827142b1fc6,2025-08-27,GP01,new,23,407,8,9
TRPPLZ20250827e02cb511,2025-08-27,WC02,new,23,253,9,8
TRPCPT20250827d957da8c,2025-08-27,WC01,new,6,114,7,8
TRPRST20250827fff5fbf4,2025-08-27,NW01,repeated,12,147,9,6
TRPRST202508277bf0a724,2025-08-27,NW01,new,13,206,10,8
TRPJHB20250827c115541c,2025-08-27,GP01,new,22,391,8,10
TRPPLZ202508275376e44a,2025-08-27,WC02,new,18,191,9,7
TRPJHB20250827b87fae73,2025-08-27,GP01,new,24,385,9,9
TRPBFN2025082709bd51ab,2025-08-27,FS01,new,9,109,9,5
TRPBFN20250827bd801a40,2025-08-27,FS01,new,12,104,6,5
TRPJHB202508277f153eb7,2025-08-27,GP01,new,28,516,8,8
TRPJHB202508270cd7550d,2025-08-27,GP01,new,13,280,8,8
TRPPMB20250827f2c2ead0,2025-08-27,KZN02,new,19,282,8,9
TRPCPT20250827c986b361,2025-08-27,WC01,repeated,15,229,5,4
TRPPLZ2025082756011f39,2025-08-27,WC02,new,20,239,10,7
TRPJHB202508273b1c5f8c,2025-08-27,GP01,new,36,650,8,9
TRPNEL2025082765e42f3e,2025-08-27,MP01,new,15,208,10,9
TRPPLZ202508277f52d04e,2025-08-27,WC02,new,8,164,9,7
TRPPTA20250827dc7e0e58,2025-08-27,GP02,repeated,12,168,3,2
TRPJHB2025082729628693,2025-08-27,GP01,repeated,39,673,10,8
TRPJHB2025082713b1ece1,2025-08-27,GP01,new,16,323,9,8
TRPJHB2025082758bf140e,2025-08-27,GP01,new,26,484,9,8
TRPBFN202508279d2d1556,2025-08-27,FS01,new,17,189,10,9
TRPJHB2025082744be450c,2025-08-27,GP01,new,39,764,8,8
TRPELS20250827b194fd3d,2025-08-27,EC01,new,25,408,10,8
TRPJHB20250827fa767764,2025-08-27,GP01,new,20,440,10,8
TRPDBN20250827871460fb,2025-08-27,KZN01,repeated,17,206,8,7
TRPCPT2025082743fd1099,2025-08-27,WC01,repeated,18,217,7,7
TRPPMB202508270b4fc1c6,2025-08-27,KZN02,repeated,14,218,7,8
TRPPTA20250827521f888d,2025-08-27,GP02,repeated,29,483,7,8
TRPPTA20250827f5b6e9c0,2025-08-27,GP02,new,18,299,8,7
TRPPTA2025082775a58f29,2025-08-27,GP02,repeated,16,312,9,10
TRPPTA202508275d620fbb,2025-08-27,GP02,new,18,310,9,8
TRPPMB20250827fcc817a6,2025-08-27,KZN02,repeated,24,296,9,8
TRPPTA20250827b8c97b20,2025-08-27,GP02,new,12,180,10,7
TRPPMB2025082727e037f1,2025-08-27,KZN02,new,27,346,9,7
TRPPMB20250827bb2c7e34,2025-08-27,KZN02,new,37,459,9,7
TRPJHB2025082735d8a486,2025-08-27,GP01,new,29,483,9,10
TRPCPT20250827d1bdea93,2025-08-27,WC01,new,8,169,8,7
TRPPMB202508279f0dd151,2025-08-27,KZN02,new,37,494,9,7
TRPDBN20250827bec985bf,2025-08-27,KZN01,new,15,151,7,7
TRPJHB20250827052621a9,2025-08-27,GP01,new,22,453,8,9
TRPPTA20250827acc784dd,2025-08-27,GP02,new,13,202,8,7
TRPDBN202508271b0a95bd,2025-08-27,KZN01,new,15,201,7,6
TRPCPT202508279dcfc2e7,2025-08-27,WC01,repeated,6,120,7,7
TRPELS202508274bb91ba4,2025-08-27,EC01,new,21,290,8,9
TRPRST20250827beba7140,2025-08-27,NW01,repeated,19,306,9,8
TRPCPT20250827caafadbb,2025-08-27,WC01,repeated,7,137,7,5
TRPPTA202508274630d5f7,2025-08-27,GP02,new,14,205,10,10
TRPPTA202508270076281a,2025-08-27,GP02,new,14,248,8,7
TRPPMB2025082758fc37af,2025-08-27,KZN02,new,15,207,8,7
TRPJHB2025082737652aae,2025-08-27,GP01,new,34,552,8,9
TRPDBN2025082774df13c6,2025-08-27,KZN01,repeated,5,64,5,6
TRPRST2025082721a32b33,2025-08-27,NW01,new,11,210,7,8
TRPNEL202508278506385d,2025-08-27,MP01,new,31,416,8,10
TRPPMB20250827ab2fc43a,2025-08-27,KZN02,new,36,463,9,8
TRPDBN2025082743c653a5,2025-08-27,KZN01,repeated,20,199,4,7
TRPPLZ20250827cedf9a4b,2025-08-27,WC02,new,6,123,9,9
TRPCPT202508277efbb049,2025-08-27,WC01,new,20,222,8,7
TRPPLZ20250827550562f7,2025-08-27,WC02,repeated,24,265,7,8
TRPELS2025082789c934c7,2025-08-27,EC01,new,14,180,9,9
TRPPLZ20250827e6babf2c,2025-08-27,WC02,new,16,228,9,8
TRPJHB20250827d1f62cdf,2025-08-27,GP01,new,18,295,10,7
TRPJHB20250827edf50e93,2025-08-27,GP01,new,15,281,10,10
TRPNEL2025082749ebeab1,2025-08-27,MP01,repeated,14,175,9,8
TRPJHB20250827c08e8664,2025-08-27,GP01,new,28,549,10,10
TRPPTA20250827f8d4bad5,2025-08-27,GP02,new,34,554,10,10
TRPELS2025082702efa5a5,2025-08-27,EC01,new,23,384,9,10
TRPJHB20250827b52586a0,2025-08-27,GP01,new,13,325,8,9
TRPJHB20250827d7680f19,2025-08-27,GP01,new,42,693,9,10
TRPCPT202508272f812b70,2025-08-27,WC01,new,16,187,7,7
TRPJHB20250827ffc4bf83,2025-08-27,GP01,repeated,34,662,8,10
TRPPTA20250827d734520c,2025-08-27,GP02,new,32,534,10,7
TRPJHB20250827361835e7,2025-08-27,GP01,repeated,33,602,7,10
TRPPTA202508279e1f621c,2025-08-27,GP02,new,17,236,10,10
TRPPLZ20250827c46089a1,2025-08-27,WC02,repeated,23,225,9,8
TRPJHB20250827820010c2,2025-08-27,GP01,new,43,739,9,7
TRPJHB20250827fa255873,2025-08-27,GP01,new,47,795,8,7
TRPPTA2025082723436e5d,2025-08-27,GP02,new,38,535,7,8
TRPJHB202508272ffe892e,2025-08-27,GP01,new,15,342,9,8
TRPBFN20250827ee8086fd,2025-08-27,FS01,repeated,8,131,7,9
TRPJHB202508277fcbd85c,2025-08-27,GP01,new,26,497,7,7
TRPCPT20250827d74f15e0,2025-08-27,WC01,new,8,127,6,6
TRPRST2025082701b85b98,2025-08-27,NW01,new,10,155,7,7
TRPJHB2025082766d2a6cd,2025-08-27,GP01,new,18,373,10,9
TRPPTA2025082762deca90,2025-08-27,GP02,repeated,33,496,7,8
TRPJHB2025082741039f0a,2025-08-27,GP01,new,35,605,10,8
TRPPTA20250827cdc4c5e9,2025-08-27,GP02,new,31,489,9,9
TRPJHB2025082776b6f7ec,2025-08-27,GP01,new,41,783,8,10
TRPPMB2025082799c1ccd6,2025-08-27,KZN02,repeated,16,260,7,6
TRPDBN20250827a7c371b4,2025-08-27,KZN01,repeated,8,104,5,5
TRPPTA20250827479334b7,2025-08-27,GP02,new,14,207,9,10
TRPDBN202508275bb35125,2025-08-27,KZN01,new,5,76,7,6
TRPJHB20250827d68a3a12,2025-08-27,GP01,new,28,512,7,9
TRPJHB20250827efeb2419,2025-08-27,GP01,new,41,692,10,7
TRPJHB20250827bfdbd80b,2025-08-27,GP01,new,25,442,8,10
TRPCPT20250827bbf17b80,2025-08-27,WC01,new,10,119,9,8
TRPPTA20250827621d62ce,2025-08-27,GP02,repeated,25,381,8,7
TRPJHB20250827d726e03a,2025-08-27,GP01,new,34,581,7,7
TRPPTA202508279670c7ed,2025-08-27,GP02,new,29,426,7,9
TRPJHB202508278e995f62,2025-08-27,GP01,repeated,17,305,10,9
TRPPMB20250827eef4959c,2025-08-27,KZN02,new,36,476,7,7
TRPJHB2025082709adb41b,2025-08-27,GP01,new,25,511,10,8
TRPCPT2025082742980757,2025-08-27,WC01,repeated,17,215,5,7
TRPPMB202508275224f26a,2025-08-27,KZN02,new,26,394,9,8
TRPDBN202508276d0d1626,2025-08-27,KZN01,repeated,15,180,7,6
TRPPLZ20250827579cc13e,2025-08-27,WC02,new,10,134,8,10
TRPDBN202508275dac86c7,2025-08-27,KZN01,new,13,204,6,5
TRPDBN20250827619de744,2025-08-27,KZN01,repeated,12,131,6,7
TRPJHB20250827dd09ee02,2025-08-27,GP01,repeated,34,664,7,8
TRPNEL20250827b894d91f,2025-08-27,MP01,new,13,229,10,10
TRPNEL20250827dde4d88b,2025-08-27,MP01,new,21,308,10,7
TRPPTA20250827cd58decb,2025-08-27,GP02,new,36,503,10,9
TRPJHB20250827174b1ddf,2025-08-27,GP01,new,28,513,8,10
TRPPTA202508278a1d00c4,2025-08-27,GP02,repeated,18,337,6,10
TRPJHB202508277fba5bf9,2025-08-27,GP01,new,20,408,9,10
TRPPMB20250827f3b1c2ea,2025-08-27,KZN02,new,31,471,7,9
TRPDBN20250827cce79dff,2025-08-27,KZN01,repeated,10,143,6,9
TRPPMB20250827ce8729e7,2025-08-27,KZN02,new,26,377,10,8
TRPBFN20250827858f9444,2025-08-27,FS01,new,7,89,7,9
TRPPLZ20250827cad8d545,2025-08-27,WC02,repeated,21,224,7,7
TRPCPT20250827dd1dc668,2025-08-27,WC01,repeated,10,180,6,7
TRPRST202508275ea132fb,2025-08-27,NW01,new,10,175,9,8
TRPJHB202508277824b9e8,2025-08-27,GP01,new,41,718,8,9
TRPPTA20250827f77a7bf7,2025-08-27,GP02,new,26,378,10,7
TRPCPT20250827e9623e48,2025-08-27,WC01,repeated,11,173,8,5
TRPNEL20250827a795446b,2025-08-27,MP01,repeated,29,400,8,10
TRPCPT202508276ccd7eaa,2025-08-27,WC01,new,6,107,6,7
TRPELS20250827ca747075,2025-08-27,EC01,new,8,149,8,10
TRPDBN2025082707b2554c,2025-08-27,KZN01,new,14,138,8,9
TRPDBN20250827e594b342,2025-08-27,KZN01,repeated,19,191,7,5
TRPDBN20250827579cc58c,2025-08-27,KZN01,new,16,199,6,7
TRPJHB20250827ee847094,2025-08-27,GP01,new,46,760,8,10
TRPPMB20250827ea33bf21,2025-08-27,KZN02,repeated,27,322,8,8
TRPCPT20250827f26f8699,2025-08-27,WC01,new,7,131,7,7
TRPRST20250827e2f5b6cf,2025-08-27,NW01,new,10,99,7,9
TRPJHB20250827da40f99e,2025-08-27,GP01,repeated,25,428,7,7
TRPPTA202508277f8bb4a8,2025-08-27,GP02,new,7,189,8,8
TRPBFN202508277e647f44,2025-08-27,FS01,new,14,166,7,7
TRPPTA2025082788efd02c,2025-08-27,GP02,new,37,510,10,9
TRPPTA2025082770b41e69,2025-08-27,GP02,new,13,240,10,9
TRPNEL202508272a2b3fe7,2025-08-27,MP01,new,33,454,8,10
TRPRST20250827ac16cf6b,2025-08-27,NW01,new,14,207,8,10
TRPJHB202508274ab5dbd0,2025-08-27,GP01,repeated,35,661,9,9
TRPBFN202508275fb21c70,2025-08-27,FS01,repeated,18,161,8,8
TRPDBN2025082775c14e55,2025-08-27,KZN01,new,12,161,8,6
TRPDBN20250827dea64b48,2025-08-27,KZN01,repeated,12,138,5,8
TRPNEL202508279caca6ac,2025-08-27,MP01,repeated,29,451,7,10
TRPDBN20250827eb4289df,2025-08-27,KZN01,new,13,187,8,5
TRPJHB202508272763101f,2025-08-27,GP01,new,35,629,7,9
TRPPMB20250827c238b9fe,2025-08-27,KZN02,new,25,380,6,7
