trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251122399466e7,2025-11-22,GP02,new,19,320,9,9
TRPJHB20251122cf755079,2025-11-22,GP01,new,41,752,10,8
TRPPLZ20251122dae5eaa2,2025-11-22,WC02,repeated,19,206,7,10
TRPDBN20251122f39aa1fa,2025-11-22,KZN01,repeated,5,82,6,9
TRPDBN202511229f271cfb,2025-11-22,KZN01,new,11,162,7,7
TRPJHB2025112261b951b8,2025-11-22,GP01,new,19,382,9,9
TRPCPT20251122030a16f3,2025-11-22,WC01,new,17,176,8,7
TRPPLZ20251122e72c16f2,2025-11-22,WC02,new,14,160,10,6
TRPELS202511221f9a0ee0,2025-11-22,EC01,new,11,189,10,8
TRPJHB20251122d53cc6d1,2025-11-22,GP01,new,26,458,10,8
TRPCPT20251122e0c5ab1d,2025-11-22,WC01,new,16,192,7,8
TRPCPT20251122df47dfbf,2025-11-22,WC01,repeated,5,128,6,9
TRPJHB20251122ad86d470,2025-11-22,GP01,new,13,299,7,8
TRPCPT20251122c6048378,2025-11-22,WC01,new,13,152,10,7
TRPDBN20251122b80ecbec,2025-11-22,KZN01,new,17,160,9,8
TRPPMB2025112289852902,2025-11-22,KZN02,new,24,378,6,8
TRPPLZ202511229edc0e97,2025-11-22,WC02,new,15,231,9,9
TRPDBN202511229a7bdac9,2025-11-22,KZN01,new,14,185,8,8
TRPJHB202511228c7fca39,2025-11-22,GP01,new,21,422,10,10
TRPJHB20251122b1267b1f,2025-11-22,GP01,new,42,732,8,9
TRPJHB20251122106dda09,2025-11-22,GP01,new,39,754,9,10
TRPNEL20251122f872a194,2025-11-22,MP01,new,27,396,8,7
TRPPMB20251122b114bcb2,2025-11-22,KZN02,new,33,488,9,8
TRPJHB2025112272f9c0df,2025-11-22,GP01,new,43,763,8,9
TRPJHB202511227628ff1c,2025-11-22,GP01,new,33,661,10,10
TRPPLZ202511220020ae99,2025-11-22,WC02,repeated,24,313,6,7
TRPJHB2025112294530e50,2025-11-22,GP01,new,47,805,9,10
TRPCPT20251122a26f1a81,2025-11-22,WC01,new,12,148,8,7
TRPCPT20251122b6209be9,2025-11-22,WC01,new,16,172,6,9
TRPPLZ20251122c171856d,2025-11-22,WC02,repeated,9,165,8,10
TRPJHB2025112209d039f6,2025-11-22,GP01,new,19,329,9,10
TRPDBN202511228debc4fc,2025-11-22,KZN01,new,17,179,10,5
TRPPTA20251122203d1b4c,2025-11-22,GP02,new,31,444,10,10
TRPPMB20251122bd622094,2025-11-22,KZN02,new,22,370,10,6
TRPPTA20251122e3f29b44,2025-11-22,GP02,new,24,371,9,9
TRPJHB202511225e17b141,2025-11-22,GP01,repeated,46,776,9,8
TRPPMB2025112292537324,2025-11-22,KZN02,new,23,381,7,9
TRPDBN20251122fc899ecb,2025-11-22,KZN01,repeated,12,128,5,6
TRPPTA2025112294a9a897,2025-11-22,GP02,repeated,36,566,10,10
TRPJHB202511225bb6caf5,2025-11-22,GP01,new,38,659,8,10
TRPBFN20251122c5c8ea76,2025-11-22,FS01,repeated,8,105,5,7
TRPPTA20251122cc79a5c5,2025-11-22,GP02,repeated,28,442,8,10
TRPJHB20251122689f63c6,2025-11-22,GP01,new,41,711,10,10
TRPPLZ20251122ac9e1be9,2025-11-22,WC02,new,22,235,10,10
TRPPTA20251122f068badc,2025-11-22,GP02,new,29,474,8,10
TRPPTA20251122ea170163,2025-11-22,GP02,new,14,230,10,7
TRPPMB202511223e238dd3,2025-11-22,KZN02,repeated,15,188,7,7
TRPPLZ202511221627f03f,2025-11-22,WC02,repeated,20,191,9,8
TRPJHB20251122974de528,2025-11-22,GP01,repeated,31,567,8,9
TRPRST202511223d14e9b7,2025-11-22,NW01,repeated,12,202,7,7
TRPELS202511222f5edf12,2025-11-22,EC01,new,13,226,8,8
TRPELS20251122e9b8d2a6,2025-11-22,EC01,new,20,294,10,8
TRPCPT2025112209414d74,2025-11-22,WC01,repeated,16,221,5,7
TRPJHB202511228f69a620,2025-11-22,GP01,new,39,680,10,9
TRPPTA20251122beb5965e,2025-11-22,GP02,repeated,10,176,8,10
TRPJHB20251122c2a9ca5f,2025-11-22,GP01,new,38,742,9,7
TRPPMB2025112261171a4d,2025-11-22,KZN02,repeated,32,430,5,8
TRPELS202511225d24b7ef,2025-11-22,EC01,new,18,342,9,9
TRPJHB20251122e0cf2c2e,2025-11-22,GP01,new,39,741,10,8
TRPPMB2025112241365e64,2025-11-22,KZN02,new,19,268,7,10
TRPNEL2025112240f969e3,2025-11-22,MP01,new,31,480,9,10
TRPRST202511225690dce5,2025-11-22,NW01,repeated,9,155,7,8
TRPJHB20251122ee71f3ad,2025-11-22,GP01,repeated,33,546,8,10
TRPRST202511222f9805a4,2025-11-22,NW01,new,23,259,8,8
TRPJHB2025112266de8aa5,2025-11-22,GP01,new,44,773,9,10
TRPPMB20251122a11ef526,2025-11-22,KZN02,repeated,37,494,9,10
TRPJHB20251122fee6c5fe,2025-11-22,GP01,new,29,555,10,10
TRPJHB2025112275902101,2025-11-22,GP01,new,45,750,9,8
TRPDBN202511225f7ab616,2025-11-22,KZN01,repeated,9,167,8,7
TRPJHB202511223b243cc0,2025-11-22,GP01,new,29,513,7,8
TRPPLZ202511229afa70b3,2025-11-22,WC02,new,20,238,9,8
TRPJHB20251122c8f9b65e,2025-11-22,GP01,new,36,694,10,7
TRPCPT20251122bee04dfd,2025-11-22,WC01,new,17,255,9,7
TRPDBN202511224fd955ee,2025-11-22,KZN01,new,11,165,6,7
TRPDBN2025112249ce8e26,2025-11-22,KZN01,repeated,7,97,8,5
TRPRST20251122639eaa38,2025-11-22,NW01,new,15,192,9,9
TRPBFN202511221c6a4ab7,2025-11-22,FS01,new,12,153,9,5
TRPJHB20251122feb057e0,2025-11-22,GP01,new,36,656,8,8
TRPBFN2025112271d1dee7,2025-11-22,FS01,repeated,6,125,6,7
TRPPMB202511226f833cfc,2025-11-22,KZN02,repeated,21,348,7,10
TRPDBN20251122a4f9ed98,2025-11-22,KZN01,new,12,150,10,8
TRPPTA20251122d895cec1,2025-11-22,GP02,repeated,31,523,8,10
TRPPTA20251122a3f9ef23,2025-11-22,GP02,repeated,26,373,8,9
TRPJHB202511228c978310,2025-11-22,GP01,new,43,815,9,9
TRPBFN20251122257d70d5,2025-11-22,FS01,repeated,8,86,6,7
TRPJHB20251122b89ba19d,2025-11-22,GP01,new,19,370,8,10
TRPPTA20251122fa1b2aab,2025-11-22,GP02,new,27,437,8,8
TRPNEL202511225573d25c,2025-11-22,MP01,new,32,452,9,8
TRPRST20251122fb5989b9,2025-11-22,NW01,new,11,166,10,7
TRPPLZ20251122786f687d,2025-11-22,WC02,repeated,10,98,8,7
TRPJHB202511225c9dadef,2025-11-22,GP01,new,15,284,9,7
TRPCPT2025112293a0563b,2025-11-22,WC01,repeated,10,160,7,7
TRPPTA202511224fd13621,2025-11-22,GP02,new,25,400,8,10
TRPNEL2025112246357dde,2025-11-22,MP01,new,34,532,10,8
TRPPTA20251122d371e6ed,2025-11-22,GP02,new,11,199,7,9
TRPCPT202511221a5b9be8,2025-11-22,WC01,new,17,249,8,8
TRPDBN20251122ef4fc8b9,2025-11-22,KZN01,new,13,127,7,7
TRPRST20251122adf8630c,2025-11-22,NW01,new,16,206,6,10
TRPCPT20251122c2d169bb,2025-11-22,WC01,new,17,239,8,7
TRPJHB20251122a0501627,2025-11-22,GP01,new,20,390,9,9
TRPPLZ202511226733b30d,2025-11-22,WC02,new,20,292,9,9
TRPDBN20251122655379ce,2025-11-22,KZN01,new,5,75,9,7
TRPDBN20251122ba806cc7,2025-11-22,KZN01,new,17,185,7,6
TRPPLZ2025112216387657,2025-11-22,WC02,repeated,19,237,10,8
TRPDBN2025112289db6414,2025-11-22,KZN01,repeated,15,137,6,7
TRPBFN20251122ac58d393,2025-11-22,FS01,repeated,11,117,6,7
TRPJHB20251122dbd5f5e4,2025-11-22,GP01,new,19,399,8,9
TRPPLZ20251122419f245a,2025-11-22,WC02,new,25,259,9,8
TRPCPT20251122c50ef48b,2025-11-22,WC01,new,7,105,6,6
TRPRST20251122c82a743a,2025-11-22,NW01,repeated,11,149,7,6
TRPRST2025112200d92e51,2025-11-22,NW01,new,17,187,10,9
TRPJHB20251122af182798,2025-11-22,GP01,new,21,400,7,10
TRPPLZ20251122dd6eb140,2025-11-22,WC02,new,20,216,10,7
TRPJHB2025112217af6a91,2025-11-22,GP01,new,18,408,9,9
TRPBFN2025112231c1842e,2025-11-22,FS01,new,11,120,8,7
TRPBFN2025112200394404,2025-11-22,FS01,new,13,107,8,7
TRPJHB202511225757566b,2025-11-22,GP01,new,26,495,9,9
TRPJHB202511227e726366,2025-11-22,GP01,new,13,301,9,8
TRPPMB20251122a3f5f718,2025-11-22,KZN02,new,22,281,7,7
TRPCPT20251122906e91f0,2025-11-22,WC01,repeated,18,249,4,6
TRPPLZ20251122053f9ba5,2025-11-22,WC02,new,16,225,9,8
TRPJHB20251122f4e6593a,2025-11-22,GP01,new,38,666,8,9
TRPNEL2025112253868e54,2025-11-22,MP01,new,14,193,8,9
TRPPLZ2025112246d5fec3,2025-11-22,WC02,new,13,129,8,8
TRPPTA2025112251adf658,2025-11-22,GP02,repeated,7,170,2,2
TRPJHB2025112215326b12,2025-11-22,GP01,repeated,40,696,8,8
TRPJHB20251122296b9bf7,2025-11-22,GP01,new,20,331,9,7
TRPJHB20251122408842ee,2025-11-22,GP01,new,29,511,10,9
TRPBFN202511220a2672a3,2025-11-22,FS01,new,20,180,10,7
TRPJHB202511224fa2cdea,2025-11-22,GP01,new,39,761,10,8
TRPELS202511225bb979cd,2025-11-22,EC01,new,23,381,8,8
TRPJHB20251122214a76b5,2025-11-22,GP01,new,26,433,10,10
TRPDBN20251122b5514448,2025-11-22,KZN01,repeated,20,223,8,7
TRPCPT20251122fa99524f,2025-11-22,WC01,repeated,18,223,6,8
TRPPMB202511225bf5edbd,2025-11-22,KZN02,repeated,17,212,6,7
TRPPTA20251122528a29ca,2025-11-22,GP02,repeated,33,471,8,8
TRPPTA20251122a4e07747,2025-11-22,GP02,new,16,271,7,7
TRPPTA202511226f8914ee,2025-11-22,GP02,repeated,18,291,8,9
TRPPTA20251122e6e7a00e,2025-11-22,GP02,new,22,302,9,9
TRPPMB202511229dc137bd,2025-11-22,KZN02,repeated,24,289,8,10
TRPPTA20251122bbadcab5,2025-11-22,GP02,new,13,185,9,7
TRPPMB20251122d6ca7ff8,2025-11-22,KZN02,new,22,342,10,8
TRPPMB20251122de063296,2025-11-22,KZN02,new,31,480,9,6
TRPJHB202511226b1bae29,2025-11-22,GP01,new,28,474,8,10
TRPCPT20251122fa71b82f,2025-11-22,WC01,new,12,146,9,7
TRPPMB20251122c99ce920,2025-11-22,KZN02,new,38,479,9,8
TRPDBN20251122b4ef5833,2025-11-22,KZN01,new,14,160,9,7
TRPJHB20251122547cc54c,2025-11-22,GP01,new,23,475,10,9
TRPPTA202511222bfd463c,2025-11-22,GP02,new,12,186,9,7
TRPDBN20251122c1da8e61,2025-11-22,KZN01,new,12,197,8,6
TRPCPT202511225a9661b2,2025-11-22,WC01,repeated,8,91,5,6
TRPELS20251122014f99f5,2025-11-22,EC01,new,20,299,7,9
TRPRST20251122701277b7,2025-11-22,NW01,repeated,19,296,8,8
TRPCPT20251122e5ae7a92,2025-11-22,WC01,repeated,13,154,8,4
TRPPTA2025112234251a7b,2025-11-22,GP02,new,10,205,10,9
TRPPTA20251122237423ef,2025-11-22,GP02,new,12,229,8,7
TRPPMB2025112276b2153e,2025-11-22,KZN02,new,18,211,9,7
TRPJHB20251122d9b07765,2025-11-22,GP01,new,32,577,7,7
TRPDBN202511220c45dd33,2025-11-22,KZN01,repeated,5,63,5,6
TRPRST20251122efd04136,2025-11-22,NW01,new,14,192,7,6
TRPNEL20251122c3bcc69e,2025-11-22,MP01,new,28,434,7,10
TRPPMB20251122771c4099,2025-11-22,KZN02,new,30,464,8,10
TRPDBN202511220bd30221,2025-11-22,KZN01,repeated,17,189,4,9
TRPPLZ202511226abae53a,2025-11-22,WC02,new,11,115,9,9
TRPCPT20251122e7353205,2025-11-22,WC01,new,17,230,9,5
TRPPLZ20251122fac1a47f,2025-11-22,WC02,repeated,21,247,6,9
TRPELS2025112225f03d95,2025-11-22,EC01,new,10,193,9,7
TRPPLZ20251122dfcc3d08,2025-11-22,WC02,new,19,199,10,9
TRPJHB20251122c8ccb43e,2025-11-22,GP01,new,14,303,10,7
TRPJHB20251122e1267e51,2025-11-22,GP01,new,18,303,10,10
TRPNEL202511228730234f,2025-11-22,MP01,repeated,9,184,10,10
TRPJHB20251122c5fb3bb0,2025-11-22,GP01,new,29,542,10,10
TRPPTA202511220f51c844,2025-11-22,GP02,new,40,567,9,10
TRPELS2025112287dd5126,2025-11-22,EC01,new,21,382,10,10
TRPJHB202511221c1234b1,2025-11-22,GP01,new,15,296,9,10
TRPJHB202511226bf002fe,2025-11-22,GP01,new,42,706,7,10
TRPCPT202511227191a7c7,2025-11-22,WC01,new,18,190,8,5
TRPJHB20251122ca2eabd4,2025-11-22,GP01,repeated,40,676,8,10
TRPPTA20251122bde47af9,2025-11-22,GP02,new,35,538,9,8
TRPJHB2025112256bd35b4,2025-11-22,GP01,repeated,32,604,8,9
TRPPTA2025112224f634a3,2025-11-22,GP02,new,14,216,9,10
TRPPLZ202511224ae0ded3,2025-11-22,WC02,repeated,23,239,8,9
TRPJHB20251122ccec0796,2025-11-22,GP01,new,44,736,10,8
TRPJHB202511224eb11184,2025-11-22,GP01,new,41,789,9,9
TRPPTA2025112251c6ce58,2025-11-22,GP02,new,39,546,7,9
TRPJHB20251122c3fae6f7,2025-11-22,GP01,new,14,323,8,9
TRPBFN202511226937f71d,2025-11-22,FS01,repeated,8,138,8,9
TRPJHB202511223a715553,2025-11-22,GP01,new,23,479,9,8
TRPCPT202511222eacb25c,2025-11-22,WC01,new,12,140,7,7
TRPRST2025112273e4a1d2,2025-11-22,NW01,new,11,149,7,7
TRPJHB202511226649491f,2025-11-22,GP01,new,21,353,10,9
TRPPTA20251122d4fc1ec7,2025-11-22,GP02,repeated,36,497,7,9
TRPJHB202511225279318d,2025-11-22,GP01,new,35,606,10,9
TRPPTA20251122797e2b48,2025-11-22,GP02,new,32,485,8,8
TRPJHB2025112264ee71a4,2025-11-22,GP01,new,42,764,9,10
TRPPMB20251122726d6c09,2025-11-22,KZN02,repeated,22,259,8,7
TRPDBN20251122766f3d0d,2025-11-22,KZN01,repeated,6,113,6,6
TRPPTA20251122dd2abd00,2025-11-22,GP02,new,10,180,10,10
TRPDBN20251122a181600a,2025-11-22,KZN01,new,6,82,8,7
TRPJHB202511221e62ed61,2025-11-22,GP01,new,27,545,7,10
TRPJHB20251122dd63a582,2025-11-22,GP01,new,35,685,10,8
TRPJHB20251122f233a1f6,2025-11-22,GP01,new,25,464,8,10
TRPCPT202511220a6846e9,2025-11-22,WC01,new,7,147,10,7
TRPPTA202511227c711303,2025-11-22,GP02,repeated,25,370,10,8
TRPJHB202511228766739c,2025-11-22,GP01,new,31,550,8,7
TRPPTA20251122dac19295,2025-11-22,GP02,new,24,408,8,9
TRPJHB20251122eb5eb966,2025-11-22,GP01,repeated,13,300,10,7
TRPPMB202511224d8812a5,2025-11-22,KZN02,new,34,496,9,8
TRPJHB20251122556c67cf,2025-11-22,GP01,new,26,528,9,9
TRPCPT202511228479b5f6,2025-11-22,WC01,repeated,12,223,6,7
TRPPMB2025112270a76a57,2025-11-22,KZN02,new,31,374,9,8
TRPDBN20251122faf550a6,2025-11-22,KZN01,repeated,19,198,6,7
TRPPLZ20251122f88fe5cf,2025-11-22,WC02,new,10,151,8,9
TRPDBN202511224a238369,2025-11-22,KZN01,new,13,201,6,6
TRPDBN20251122cf195389,2025-11-22,KZN01,repeated,10,133,7,7
TRPJHB2025112295ce594b,2025-11-22,GP01,repeated,40,650,8,9
TRPNEL20251122ca03e256,2025-11-22,MP01,new,18,231,10,10
TRPNEL202511223fda36e5,2025-11-22,MP01,new,22,326,9,9
TRPPTA202511227efd3fa4,2025-11-22,GP02,new,38,502,10,8
TRPJHB2025112267005da1,2025-11-22,GP01,new,29,502,8,10
TRPPTA20251122120adc9e,2025-11-22,GP02,repeated,20,305,8,9
TRPJHB20251122401fbd1e,2025-11-22,GP01,new,19,398,8,10
TRPPMB202511224d5eaa75,2025-11-22,KZN02,new,35,447,6,8
TRPDBN20251122ac7b8b21,2025-11-22,KZN01,repeated,15,159,7,8
TRPPMB20251122a0d4351f,2025-11-22,KZN02,new,28,357,10,9
TRPBFN20251122f1e5a716,2025-11-22,FS01,new,10,104,9,9
TRPPLZ20251122fa00c11a,2025-11-22,WC02,repeated,19,232,6,7
TRPCPT20251122da29efed,2025-11-22,WC01,repeated,12,164,8,8
TRPRST202511223fadda13,2025-11-22,NW01,new,8,157,10,8
TRPJHB202511227caeef57,2025-11-22,GP01,new,43,711,8,8
TRPPTA202511224e16870b,2025-11-22,GP02,new,28,376,10,9
TRPCPT20251122b6f76e16,2025-11-22,WC01,repeated,16,168,7,6
TRPNEL2025112250bbbe91,2025-11-22,MP01,repeated,29,406,7,10
TRPCPT20251122c4809a64,2025-11-22,WC01,new,6,126,7,7
TRPELS202511222b850dd1,2025-11-22,EC01,new,11,140,8,10
TRPDBN202511224a76c5da,2025-11-22,KZN01,new,8,155,9,7
TRPDBN20251122bef01cd3,2025-11-22,KZN01,repeated,20,192,7,4
TRPDBN20251122702df94f,2025-11-22,KZN01,new,18,199,7,6
TRPJHB20251122b97a4426,2025-11-22,GP01,new,42,748,9,10
TRPPMB202511223370a726,2025-11-22,KZN02,repeated,26,358,8,9
TRPCPT20251122d698230a,2025-11-22,WC01,new,8,103,7,9
TRPRST20251122695548ea,2025-11-22,NW01,new,8,103,7,9
TRPJHB20251122965f32bd,2025-11-22,GP01,repeated,27,441,6,9
TRPPTA20251122b4f56d03,2025-11-22,GP02,new,9,152,9,9
TRPBFN20251122df5cde10,2025-11-22,FS01,new,16,195,7,7
TRPPTA20251122f0e5d1f8,2025-11-22,GP02,new,37,519,10,10
TRPPTA202511228eaef94a,2025-11-22,GP02,new,12,249,9,7
TRPNEL2025112280026442,2025-11-22,MP01,new,33,438,9,10
TRPRST20251122dadfcb56,2025-11-22,NW01,new,16,227,7,9
TRPJHB20251122a8c5c98f,2025-11-22,GP01,repeated,39,651,7,8
TRPBFN202511226b6b2e38,2025-11-22,FS01,repeated,17,153,8,8
TRPDBN20251122f79023dd,2025-11-22,KZN01,new,12,169,9,8
TRPDBN2025112207550413,2025-11-22,KZN01,repeated,9,106,5,7
TRPNEL2025112238c1aea1,2025-11-22,MP01,repeated,30,422,7,9
TRPDBN20251122b9161078,2025-11-22,KZN01,new,13,201,9,7
TRPJHB20251122f119ca78,2025-11-22,GP01,new,33,631,9,8
TRPPMB20251122d6726c49,2025-11-22,KZN02,new,31,399,8,9
