trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPRST20250910b63dd814,2025-09-10,NW01,new,18,222,9,9
TRPPTA2025091099c425f7,2025-09-10,GP02,new,16,288,10,10
TRPPTA20250910dc978b4b,2025-09-10,GP02,new,11,193,9,10
TRPPTA20250910a79c44c6,2025-09-10,GP02,new,37,522,9,7
TRPNEL202509104b386e4f,2025-09-10,MP01,new,21,365,7,7
TRPCPT20250910131a3297,2025-09-10,WC01,new,13,172,6,9
TRPPLZ202509102d0d5884,2025-09-10,WC02,new,7,138,9,7
TRPJHB202509102db898f9,2025-09-10,GP01,new,36,631,9,7
TRPPMB20250910c9c7ba58,2025-09-10,KZN02,new,10,168,7,7
TRPNEL202509104d32e71d,2025-09-10,MP01,new,16,236,7,9
TRPBFN202509105be55883,2025-09-10,FS01,repeated,19,212,6,6
TRPJHB2025091061022f78,2025-09-10,GP01,new,38,740,10,9
TRPNEL20250910c815bd36,2025-09-10,MP01,new,23,332,9,10
TRPCPT20250910748240e5,2025-09-10,WC01,repeated,20,210,7,8
TRPDBN20250910f034a268,2025-09-10,KZN01,repeated,9,141,7,6
TRPELS2025091091026889,2025-09-10,EC01,new,7,176,8,9
TRPDBN20250910e132b4c7,2025-09-10,KZN01,repeated,16,169,4,9
TRPPMB20250910d7925927,2025-09-10,KZN02,new,33,461,8,9
TRPPMB2025091098d62267,2025-09-10,KZN02,repeated,14,186,8,8
TRPJHB202509100cca7cfc,2025-09-10,GP01,new,12,277,10,9
TRPPTA2025091080b70fec,2025-09-10,GP02,new,26,358,10,8
TRPPLZ20250910c66c5de1,2025-09-10,WC02,repeated,17,228,8,6
TRPPTA20250910e5276999,2025-09-10,GP02,new,33,514,10,7
TRPPTA20250910b9dbd3f7,2025-09-10,GP02,new,29,398,9,10
TRPCPT202509100052b3d2,2025-09-10,WC01,new,10,150,8,9
TRPPTA20250910533c8bc9,2025-09-10,GP02,new,39,543,10,8
TRPBFN20250910134358f5,2025-09-10,FS01,new,12,168,9,7
TRPJHB202509103d19cbac,2025-09-10,GP01,repeated,28,460,8,9
TRPJHB2025091020f9b18a,2025-09-10,GP01,new,23,431,10,9
TRPPTA202509104029e55b,2025-09-10,GP02,new,24,381,10,8
TRPJHB2025091006d85fbc,2025-09-10,GP01,new,17,346,10,9
TRPNEL20250910c93e1ad0,2025-09-10,MP01,new,19,320,9,10
TRPPMB202509109f81e5eb,2025-09-10,KZN02,repeated,36,449,8,5
TRPCPT20250910cd8fd47a,2025-09-10,WC01,new,11,206,7,8
TRPRST202509100d9dbdb4,2025-09-10,NW01,repeated,14,243,7,8
TRPPLZ202509100354b786,2025-09-10,WC02,repeated,16,192,7,8
TRPJHB20250910b88c5a2a,2025-09-10,GP01,repeated,24,390,6,10
TRPPTA20250910fe6e645d,2025-09-10,GP02,new,18,299,9,9
TRPNEL202509101a5e90b7,2025-09-10,MP01,new,8,178,9,10
TRPJHB2025091035d2795b,2025-09-10,GP01,repeated,38,677,10,9
TRPPTA20250910347dc1ca,2025-09-10,GP02,new,30,439,7,10
TRPPMB2025091056077500,2025-09-10,KZN02,new,22,347,7,7
TRPJHB202509104478e6c6,2025-09-10,GP01,new,25,515,9,9
TRPJHB202509106c29e280,2025-09-10,GP01,new,19,311,7,9
TRPPLZ20250910b3909998,2025-09-10,WC02,repeated,16,228,8,6
TRPRST20250910abf718d5,2025-09-10,NW01,new,19,250,10,9
TRPBFN20250910c2c91aa6,2025-09-10,FS01,new,7,83,6,6
TRPPLZ20250910f5d67159,2025-09-10,WC02,new,26,281,8,6
TRPPTA20250910ba14c975,2025-09-10,GP02,new,11,187,10,9
TRPPMB20250910ca695b8c,2025-09-10,KZN02,repeated,19,282,6,7
TRPJHB20250910e7bae9c1,2025-09-10,GP01,repeated,17,309,9,10
TRPJHB202509106edea1fe,2025-09-10,GP01,repeated,41,703,10,8
TRPNEL2025091024fbb5ab,2025-09-10,MP01,new,22,298,10,8
TRPDBN20250910dbaca1a1,2025-09-10,KZN01,repeated,8,121,6,8
TRPPLZ2025091062ed72bf,2025-09-10,WC02,new,14,159,9,8
TRPRST20250910562a489d,2025-09-10,NW01,repeated,13,209,8,8
TRPJHB2025091088c7dfdd,2025-09-10,GP01,new,19,343,8,9
TRPPMB2025091011d363d5,2025-09-10,KZN02,new,23,296,6,8
TRPJHB202509106e54a65a,2025-09-10,GP01,new,36,682,8,10
TRPPTA20250910a0dd1eab,2025-09-10,GP02,repeated,24,407,9,9
TRPRST20250910b7f55fc6,2025-09-10,NW01,new,20,224,9,6
TRPPTA202509105acababe,2025-09-10,GP02,new,13,152,8,9
TRPPMB2025091097145db3,2025-09-10,KZN02,new,15,196,9,10
TRPPTA20250910a0d61e99,2025-09-10,GP02,new,19,295,10,9
TRPJHB20250910ce05c9dc,2025-09-10,GP01,new,45,740,9,8
TRPPLZ20250910abcd0374,2025-09-10,WC02,repeated,16,225,7,9
TRPDBN20250910de4b52ec,2025-09-10,KZN01,repeated,5,103,6,9
TRPDBN20250910f028a2ab,2025-09-10,KZN01,new,10,150,7,7
TRPJHB202509109de61c33,2025-09-10,GP01,new,21,379,9,10
TRPCPT20250910fb619c1d,2025-09-10,WC01,new,11,185,10,8
TRPPLZ2025091009ddf3f2,2025-09-10,WC02,new,17,187,9,7
TRPELS2025091052775c0e,2025-09-10,EC01,new,8,181,9,8
TRPJHB202509107c9dbcdd,2025-09-10,GP01,new,21,457,10,7
TRPCPT202509100f0e3981,2025-09-10,WC01,new,15,209,6,9
TRPCPT202509109a952e93,2025-09-10,WC01,repeated,9,118,6,9
TRPJHB2025091078d3f1dd,2025-09-10,GP01,new,13,292,8,9
TRPCPT20250910309b4959,2025-09-10,WC01,new,11,144,10,7
TRPDBN20250910be995b4d,2025-09-10,KZN01,new,16,171,9,8
TRPPMB20250910fd0f2b8d,2025-09-10,KZN02,new,24,344,8,10
TRPPLZ202509108be8cd70,2025-09-10,WC02,new,16,227,9,8
TRPDBN202509105e0762d9,2025-09-10,KZN01,new,15,187,8,8
TRPJHB202509102214535e,2025-09-10,GP01,new,24,431,9,10
TRPJHB20250910cd24f26b,2025-09-10,GP01,new,43,714,8,8
TRPJHB20250910371690e4,2025-09-10,GP01,new,39,747,10,10
TRPNEL202509102726f524,2025-09-10,MP01,new,26,397,10,9
TRPPMB202509109e5a5291,2025-09-10,KZN02,new,36,455,9,8
TRPJHB2025091027276ada,2025-09-10,GP01,new,42,735,9,9
TRPJHB202509107eb9adcf,2025-09-10,GP01,new,36,632,10,10
TRPPLZ202509109f976dbb,2025-09-10,WC02,repeated,28,285,7,6
TRPJHB2025091024b14c76,2025-09-10,GP01,new,45,783,10,8
TRPCPT20250910540b9f62,2025-09-10,WC01,new,12,120,8,7
TRPCPT202509103600b060,2025-09-10,WC01,new,12,176,8,8
TRPPLZ2025091063d09115,2025-09-10,WC02,repeated,10,142,6,9
TRPJHB202509101bbfbccb,2025-09-10,GP01,new,16,354,7,10
TRPDBN20250910efce49f4,2025-09-10,KZN01,new,17,172,9,7
TRPPTA20250910863b29d0,2025-09-10,GP02,new,26,450,10,10
TRPPMB202509104f0f9ee6,2025-09-10,KZN02,new,22,344,9,6
TRPPTA202509100a973e7e,2025-09-10,GP02,new,22,369,8,9
TRPJHB20250910f2f37291,2025-09-10,GP01,repeated,43,786,10,10
TRPPMB202509104137ef92,2025-09-10,KZN02,new,26,369,7,10
TRPDBN202509107f996fe5,2025-09-10,KZN01,repeated,10,112,4,5
TRPPTA20250910a577908e,2025-09-10,GP02,repeated,38,575,8,10
TRPJHB2025091051ba6433,2025-09-10,GP01,new,33,632,10,9
TRPBFN2025091077492b2e,2025-09-10,FS01,repeated,7,80,4,8
TRPPTA20250910073af74f,2025-09-10,GP02,repeated,27,434,10,10
TRPJHB2025091002641d9f,2025-09-10,GP01,new,41,736,9,10
TRPPLZ20250910217047f7,2025-09-10,WC02,new,16,234,9,9
TRPPTA20250910c5cd1a8a,2025-09-10,GP02,new,31,465,9,8
TRPPTA2025091084f17318,2025-09-10,GP02,new,15,239,10,8
TRPPMB202509103a5da685,2025-09-10,KZN02,repeated,13,186,9,7
TRPPLZ202509101bc25325,2025-09-10,WC02,repeated,14,222,8,6
TRPJHB20250910e6a773f8,2025-09-10,GP01,repeated,27,556,6,10
TRPRST202509101c2f564d,2025-09-10,NW01,repeated,17,182,5,7
TRPELS20250910cbb86b1c,2025-09-10,EC01,new,17,244,10,9
TRPELS202509105d293e62,2025-09-10,EC01,new,15,307,10,7
TRPCPT202509103f5cb711,2025-09-10,WC01,repeated,19,217,6,5
TRPJHB20250910b7442596,2025-09-10,GP01,new,40,702,10,10
TRPPTA20250910c7ba595a,2025-09-10,GP02,repeated,13,196,6,8
TRPJHB202509104b9fc97f,2025-09-10,GP01,new,38,723,10,8
TRPPMB202509106bf44c24,2025-09-10,KZN02,repeated,35,458,7,9
TRPELS202509100409d45b,2025-09-10,EC01,new,20,320,9,10
TRPJHB202509102043c9e5,2025-09-10,GP01,new,45,742,9,9
TRPPMB202509104621a065,2025-09-10,KZN02,new,20,286,7,8
TRPNEL20250910a72b062c,2025-09-10,MP01,new,32,473,9,10
TRPRST20250910ecf2aa04,2025-09-10,NW01,repeated,12,132,5,10
TRPJHB2025091060414c13,2025-09-10,GP01,repeated,30,547,10,9
TRPRST20250910762c1fc5,2025-09-10,NW01,new,20,267,9,9
TRPJHB202509108622de40,2025-09-10,GP01,new,42,780,9,10
TRPPMB2025091032278871,2025-09-10,KZN02,repeated,34,471,7,8
TRPJHB20250910c9d88c96,2025-09-10,GP01,new,29,561,10,9
TRPJHB20250910ff5b5be7,2025-09-10,GP01,new,43,767,9,7
TRPDBN20250910158d59bb,2025-09-10,KZN01,repeated,11,134,7,7
TRPJHB20250910be31fd5b,2025-09-10,GP01,new,29,497,9,9
TRPPLZ20250910c3974921,2025-09-10,WC02,new,22,218,9,8
TRPJHB20250910c090e759,2025-09-10,GP01,new,40,685,10,9
TRPCPT202509107d0e3634,2025-09-10,WC01,new,18,246,8,7
TRPDBN202509103d039aba,2025-09-10,KZN01,new,17,180,8,9
TRPDBN202509100e295847,2025-09-10,KZN01,repeated,7,117,8,5
TRPRST20250910a57c896b,2025-09-10,NW01,new,13,192,10,8
TRPBFN20250910b0ec6d18,2025-09-10,FS01,new,15,161,8,7
TRPJHB2025091051afdc45,2025-09-10,GP01,new,37,667,10,10
TRPBFN202509102f47d755,2025-09-10,FS01,repeated,10,125,6,6
TRPPMB202509105a5d23ea,2025-09-10,KZN02,repeated,27,354,6,10
TRPDBN2025091041bc5872,2025-09-10,KZN01,new,12,180,8,8
TRPPTA20250910011f009d,2025-09-10,GP02,repeated,31,523,7,9
TRPPTA20250910f4e9282a,2025-09-10,GP02,repeated,25,373,8,9
TRPJHB20250910cdf540fb,2025-09-10,GP01,new,42,805,9,9
TRPBFN20250910669e1d2d,2025-09-10,FS01,repeated,11,88,6,7
TRPJHB20250910cba7d2dd,2025-09-10,GP01,new,16,364,10,10
TRPPTA20250910c6a8a89e,2025-09-10,GP02,new,30,455,7,9
TRPNEL20250910f2843c97,2025-09-10,MP01,new,34,465,9,8
TRPRST20250910b0d00120,2025-09-10,NW01,new,13,195,10,9
TRPPLZ20250910d91cea02,2025-09-10,WC02,repeated,10,94,7,8
TRPJHB2025091048fc955a,2025-09-10,GP01,new,12,273,10,7
TRPCPT202509102c6d0eb9,2025-09-10,WC01,repeated,14,160,5,9
TRPPTA202509106aab183a,2025-09-10,GP02,new,23,387,9,10
TRPNEL202509106abe834f,2025-09-10,MP01,new,35,499,10,8
TRPPTA20250910ba9eddf2,2025-09-10,GP02,new,10,191,8,8
TRPCPT20250910e7cff3c7,2025-09-10,WC01,new,19,276,8,9
TRPDBN20250910ece43f99,2025-09-10,KZN01,new,10,121,9,6
TRPRST2025091039e36879,2025-09-10,NW01,new,13,216,7,8
TRPCPT20250910fff2ff8e,2025-09-10,WC01,new,20,257,8,7
TRPJHB202509107495f269,2025-09-10,GP01,new,18,410,9,8
TRPPLZ2025091025c4ce76,2025-09-10,WC02,new,25,278,9,10
TRPDBN20250910f5f0de67,2025-09-10,KZN01,new,7,56,8,9
TRPDBN20250910c37f2089,2025-09-10,KZN01,new,19,215,7,8
TRPPLZ20250910e6b6be8a,2025-09-10,WC02,repeated,17,254,10,9
TRPDBN202509102968efd3,2025-09-10,KZN01,repeated,9,150,4,9
TRPBFN2025091051aadeab,2025-09-10,FS01,repeated,8,105,6,8
TRPJHB2025091091fc1ff8,2025-09-10,GP01,new,24,413,10,10
TRPPLZ20250910a983d99f,2025-09-10,WC02,new,21,255,7,7
TRPCPT20250910e0719ba5,2025-09-10,WC01,new,8,80,6,7
TRPRST2025091084506cc3,2025-09-10,NW01,repeated,8,122,9,7
TRPRST20250910fc6d5a7a,2025-09-10,NW01,new,14,217,9,10
TRPJHB202509102d08e857,2025-09-10,GP01,new,20,391,9,10
TRPPLZ202509102e656ef8,2025-09-10,WC02,new,16,223,10,8
TRPJHB202509106dfcb09d,2025-09-10,GP01,new,21,410,9,10
TRPBFN202509106acc0d25,2025-09-10,FS01,new,13,136,10,7
TRPBFN202509109bfa7982,2025-09-10,FS01,new,12,123,6,7
TRPJHB20250910f15ae087,2025-09-10,GP01,new,27,502,9,10
TRPJHB20250910da841af9,2025-09-10,GP01,new,18,295,10,9
TRPPMB2025091068ab01e8,2025-09-10,KZN02,new,19,276,7,9
TRPCPT202509102c10522f,2025-09-10,WC01,repeated,20,260,4,4
TRPPLZ20250910124ff13a,2025-09-10,WC02,new,19,237,9,7
TRPJHB2025091019012ce6,2025-09-10,GP01,new,38,676,7,8
TRPNEL2025091051c08152,2025-09-10,MP01,new,13,198,9,9
TRPPLZ20250910d6e524fc,2025-09-10,WC02,new,13,150,9,7
TRPPTA202509101591bc90,2025-09-10,GP02,repeated,10,164,3,2
TRPJHB20250910b2bf2370,2025-09-10,GP01,repeated,35,694,10,10
TRPJHB2025091061e078f4,2025-09-10,GP01,new,15,359,7,8
TRPJHB20250910b9278dd6,2025-09-10,GP01,new,27,480,10,8
TRPBFN202509107fa1d556,2025-09-10,FS01,new,20,198,10,8
TRPJHB202509101271d1d5,2025-09-10,GP01,new,39,767,10,9
TRPELS20250910fd3607be,2025-09-10,EC01,new,27,409,10,9
TRPJHB20250910d43b8c15,2025-09-10,GP01,new,20,424,9,8
TRPDBN20250910b8dcce2d,2025-09-10,KZN01,repeated,14,216,6,8
TRPCPT20250910f7b9063b,2025-09-10,WC01,repeated,17,205,7,8
TRPPMB20250910ea353a82,2025-09-10,KZN02,repeated,14,229,5,7
TRPPTA202509108cf04cba,2025-09-10,GP02,repeated,29,499,8,9
TRPPTA20250910c703ba4a,2025-09-10,GP02,new,16,282,8,8
TRPPTA202509109a98801d,2025-09-10,GP02,repeated,22,289,8,10
TRPPTA20250910158cd531,2025-09-10,GP02,new,17,295,8,7
TRPPMB20250910863a11fc,2025-09-10,KZN02,repeated,24,311,9,10
TRPPTA202509106a8dcb1f,2025-09-10,GP02,new,12,179,9,9
TRPPMB2025091077c96f9f,2025-09-10,KZN02,new,27,353,10,7
TRPPMB202509101906942d,2025-09-10,KZN02,new,37,462,9,8
TRPJHB2025091092050a7e,2025-09-10,GP01,new,26,477,10,10
TRPCPT2025091036b28296,2025-09-10,WC01,new,9,177,8,6
TRPPMB202509108210ef66,2025-09-10,KZN02,new,34,484,9,6
TRPDBN20250910a43cf23f,2025-09-10,KZN01,new,12,160,7,7
TRPJHB20250910e873b9eb,2025-09-10,GP01,new,23,445,9,10
TRPPTA202509109045d1ad,2025-09-10,GP02,new,13,194,9,8
TRPDBN202509107d1df3c7,2025-09-10,KZN01,new,17,186,6,8
TRPCPT2025091076072879,2025-09-10,WC01,repeated,5,120,5,8
TRPELS20250910d40b5f55,2025-09-10,EC01,new,17,322,8,9
TRPRST20250910ca836d30,2025-09-10,NW01,repeated,23,268,8,9
TRPCPT202509103be2ffb6,2025-09-10,WC01,repeated,7,137,8,5
TRPPTA2025091034d37ea0,2025-09-10,GP02,new,9,194,9,10
TRPPTA202509106de56cca,2025-09-10,GP02,new,17,261,8,8
TRPPMB202509102db6d84f,2025-09-10,KZN02,new,18,228,8,7
TRPJHB20250910e74ef804,2025-09-10,GP01,new,28,552,9,9
TRPDBN20250910ada0a926,2025-09-10,KZN01,repeated,5,81,5,4
TRPRST20250910af25ab1b,2025-09-10,NW01,new,17,204,7,7
TRPNEL202509107ad8caf1,2025-09-10,MP01,new,32,441,7,9
TRPPMB20250910c813afb1,2025-09-10,KZN02,new,36,449,8,9
TRPDBN20250910c750f6f8,2025-09-10,KZN01,repeated,18,218,6,8
TRPPLZ20250910aaeb3383,2025-09-10,WC02,new,7,93,9,9
TRPCPT202509108793bb95,2025-09-10,WC01,new,14,215,9,6
TRPPLZ202509100c3759c1,2025-09-10,WC02,repeated,21,252,5,10
TRPELS20250910aae13804,2025-09-10,EC01,new,11,191,9,9
TRPPLZ202509104395bf15,2025-09-10,WC02,new,17,213,10,9
TRPJHB2025091034c95179,2025-09-10,GP01,new,16,288,10,8
TRPJHB202509103b09aec1,2025-09-10,GP01,new,18,300,10,10
TRPNEL2025091076dcdfe9,2025-09-10,MP01,repeated,9,210,8,10
TRPJHB20250910ca641915,2025-09-10,GP01,new,33,541,10,9
TRPPTA202509105e1dbe1d,2025-09-10,GP02,new,35,546,8,9
TRPELS202509102347c645,2025-09-10,EC01,new,21,384,10,9
TRPJHB20250910b1d3593a,2025-09-10,GP01,new,19,327,8,9
TRPJHB202509107b78bc42,2025-09-10,GP01,new,42,704,7,10
TRPCPT20250910e871d27d,2025-09-10,WC01,new,18,220,6,7
TRPJHB20250910a675530b,2025-09-10,GP01,repeated,35,663,7,9
TRPPTA20250910812713fd,2025-09-10,GP02,new,34,522,10,9
TRPJHB2025091036165e1c,2025-09-10,GP01,repeated,35,610,7,10
TRPPTA2025091011a0239c,2025-09-10,GP02,new,17,230,9,10
TRPPLZ20250910f1fbef09,2025-09-10,WC02,repeated,19,245,9,10
TRPJHB2025091067828bbe,2025-09-10,GP01,new,41,746,10,9
TRPJHB2025091026145de7,2025-09-10,GP01,new,42,796,8,7
TRPPTA20250910db116657,2025-09-10,GP02,new,34,553,7,8
TRPJHB20250910b49ad3f2,2025-09-10,GP01,new,15,338,9,10
TRPBFN202509101ed0f974,2025-09-10,FS01,repeated,7,119,8,9
TRPJHB20250910ef9e5675,2025-09-10,GP01,new,25,475,9,8
TRPCPT20250910be70afdb,2025-09-10,WC01,new,6,138,8,7
TRPRST2025091021095020,2025-09-10,NW01,new,11,173,8,6
TRPJHB20250910bcb9a33d,2025-09-10,GP01,new,16,344,10,9
TRPPTA20250910228a83eb,2025-09-10,GP02,repeated,34,496,9,9
TRPJHB2025091056e4f7ef,2025-09-10,GP01,new,32,602,10,8
TRPPTA202509106297ca94,2025-09-10,GP02,new,31,495,8,10
TRPJHB202509102154ed2a,2025-09-10,GP01,new,40,765,10,10
TRPPMB2025091010985281,2025-09-10,KZN02,repeated,22,261,6,7
TRPDBN20250910d2241017,2025-09-10,KZN01,repeated,11,107,6,5
TRPPTA20250910871cc711,2025-09-10,GP02,new,14,188,9,10
TRPDBN20250910e1e4d838,2025-09-10,KZN01,new,7,114,6,7
TRPJHB20250910381282f1,2025-09-10,GP01,new,27,547,9,9
TRPJHB2025091057252c1d,2025-09-10,GP01,new,40,689,10,7
TRPJHB20250910040cc98f,2025-09-10,GP01,new,27,447,8,9
TRPCPT20250910b520eb31,2025-09-10,WC01,new,11,151,8,8
TRPPTA20250910873ee3f9,2025-09-10,GP02,repeated,27,371,10,8
TRPJHB20250910aac1ed5c,2025-09-10,GP01,new,30,566,9,9
TRPPTA202509105b3a554c,2025-09-10,GP02,new,29,426,7,9
TRPJHB20250910b2b50925,2025-09-10,GP01,repeated,16,313,8,8
TRPPMB20250910742e03d7,2025-09-10,KZN02,new,38,489,9,8
TRPJHB202509109415c0f3,2025-09-10,GP01,new,30,514,10,9
TRPCPT20250910c1c4e376,2025-09-10,WC01,repeated,16,203,6,7
TRPPMB20250910597b71d4,2025-09-10,KZN02,new,25,398,9,8
TRPDBN202509109b68c2db,2025-09-10,KZN01,repeated,18,189,7,6
TRPPLZ202509102ef398b9,2025-09-10,WC02,new,8,129,9,9
TRPDBN202509104d8d903d,2025-09-10,KZN01,new,14,214,8,5
TRPDBN20250910f2b6de45,2025-09-10,KZN01,repeated,13,142,7,8
TRPJHB20250910dd40f318,2025-09-10,GP01,repeated,36,682,6,9
TRPNEL20250910815db687,2025-09-10,MP01,new,18,217,10,8
TRPNEL20250910c432017f,2025-09-10,MP01,new,18,309,8,7
TRPPTA20250910017a4ac4,2025-09-10,GP02,new,33,536,8,10
TRPJHB2025091011be0aea,2025-09-10,GP01,new,27,524,8,10
TRPPTA2025091008127d37,2025-09-10,GP02,repeated,24,306,8,8
TRPJHB202509107f3944ce,2025-09-10,GP01,new,23,420,8,9
TRPPMB20250910bb61a102,2025-09-10,KZN02,new,31,453,6,9
TRPDBN2025091068521ee7,2025-09-10,KZN01,repeated,15,165,8,7
TRPPMB20250910b598b8e1,2025-09-10,KZN02,new,24,364,10,8
TRPBFN2025091093fad8be,2025-09-10,FS01,new,5,87,8,7
TRPPLZ202509103dbb8b6d,2025-09-10,WC02,repeated,19,238,8,8
TRPCPT202509104ac3abaa,2025-09-10,WC01,repeated,13,168,7,7
TRPRST202509106df33c59,2025-09-10,NW01,new,10,173,8,9
TRPJHB20250910ac8fc62b,2025-09-10,GP01,new,40,712,9,7
TRPPTA202509104ce2bfc6,2025-09-10,GP02,new,24,376,10,9
TRPCPT2025091088b6d702,2025-09-10,WC01,repeated,13,194,6,6
TRPNEL2025091010e8dfd4,2025-09-10,MP01,repeated,30,416,7,10
TRPCPT2025091063cb28f0,2025-09-10,WC01,new,10,127,7,7
TRPELS2025091056446743,2025-09-10,EC01,new,9,168,8,9
TRPDBN2025091021b5e1ab,2025-09-10,KZN01,new,8,146,7,8
TRPDBN20250910318f8cac,2025-09-10,KZN01,repeated,16,189,6,6
TRPDBN20250910d6ee1943,2025-09-10,KZN01,new,14,180,6,5
TRPJHB20250910de1fb071,2025-09-10,GP01,new,43,783,8,10
TRPPMB2025091016abfa8c,2025-09-10,KZN02,repeated,23,343,8,8
TRPCPT202509106216452c,2025-09-10,WC01,new,6,124,7,8
TRPRST20250910be8ddb51,2025-09-10,NW01,new,11,99,9,8
TRPJHB20250910398889d7,2025-09-10,GP01,repeated,21,443,7,7
TRPPTA2025091073718612,2025-09-10,GP02,new,13,181,10,7
TRPBFN202509106bc59369,2025-09-10,FS01,new,15,181,8,8
TRPPTA202509106d1a9489,2025-09-10,GP02,new,37,492,10,10
TRPPTA202509108160503f,2025-09-10,GP02,new,14,230,9,7
TRPNEL202509106e3630c7,2025-09-10,MP01,new,33,439,7,9
TRPRST202509102777c862,2025-09-10,NW01,new,20,237,7,10
TRPJHB20250910eb0431e4,2025-09-10,GP01,repeated,34,673,9,10
TRPBFN20250910258cd882,2025-09-10,FS01,repeated,13,156,6,8
TRPDBN2025091013a91ebf,2025-09-10,KZN01,new,14,151,7,8
TRPDBN2025091097593b15,2025-09-10,KZN01,repeated,11,122,4,8
TRPNEL20250910c30d1d99,2025-09-10,MP01,repeated,28,444,9,10
TRPDBN202509108772b027,2025-09-10,KZN01,new,14,179,8,7
TRPJHB20250910cb5adb3d,2025-09-10,GP01,new,33,648,8,9
TRPPMB20250910670450f0,2025-09-10,KZN02,new,26,376,7,8
TRPPMB20250910f9885dd0,2025-09-10,KZN02,new,30,388,9,9
