trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPRST202510128fb76ae1,2025-10-12,NW01,repeated,13,140,6,10
TRPJHB202510122ccae286,2025-10-12,GP01,repeated,31,561,8,10
TRPRST20251012cb8e3bef,2025-10-12,NW01,new,21,263,8,9
TRPJHB2025101282540820,2025-10-12,GP01,new,41,770,9,9
TRPPMB2025101226ac15bb,2025-10-12,KZN02,repeated,36,464,7,8
TRPJHB2025101277eb2c53,2025-10-12,GP01,new,28,548,9,8
TRPJHB202510127d5f3c4f,2025-10-12,GP01,new,40,752,8,9
TRPDBN20251012b2803158,2025-10-12,KZN01,repeated,10,140,8,7
TRPJHB20251012d6ce2f5b,2025-10-12,GP01,new,30,528,8,7
TRPPLZ2025101263e1903f,2025-10-12,WC02,new,17,252,9,6
TRPJHB20251012f19bf907,2025-10-12,GP01,new,36,689,10,9
TRPCPT20251012cbe99d5f,2025-10-12,WC01,new,18,274,10,7
TRPDBN20251012d80219db,2025-10-12,KZN01,new,14,193,8,7
TRPDBN20251012f274c8ac,2025-10-12,KZN01,repeated,8,89,8,6
TRPRST20251012fa65708b,2025-10-12,NW01,new,15,178,10,7
TRPBFN2025101291c05d61,2025-10-12,FS01,new,18,151,9,6
TRPJHB20251012a1d49451,2025-10-12,GP01,new,33,639,9,10
TRPBFN20251012ee782e7a,2025-10-12,FS01,repeated,6,105,5,6
TRPPMB202510121f6fb295,2025-10-12,KZN02,repeated,26,358,5,10
TRPDBN20251012bb05cbc3,2025-10-12,KZN01,new,16,157,8,8
TRPPTA20251012c6e36774,2025-10-12,GP02,repeated,35,489,7,10
TRPPTA202510123a0aa802,2025-10-12,GP02,repeated,20,351,9,8
TRPJHB202510123668fad9,2025-10-12,GP01,new,45,783,9,8
TRPBFN20251012e88e7dde,2025-10-12,FS01,repeated,7,108,5,6
TRPJHB20251012ad69e94e,2025-10-12,GP01,new,21,371,9,10
TRPPTA202510129b43e2be,2025-10-12,GP02,new,26,421,8,8
TRPNEL20251012d9518521,2025-10-12,MP01,new,34,460,9,7
TRPRST202510125c2b2f00,2025-10-12,NW01,new,13,174,8,9
TRPPLZ20251012d9931275,2025-10-12,WC02,repeated,6,128,6,7
TRPJHB20251012fe64426e,2025-10-12,GP01,new,18,285,9,7
TRPCPT2025101254d2d477,2025-10-12,WC01,repeated,14,156,5,8
TRPPTA20251012ae029e5f,2025-10-12,GP02,new,29,392,7,10
TRPNEL2025101251d64a92,2025-10-12,MP01,new,32,525,10,7
TRPPTA20251012045763bc,2025-10-12,GP02,new,9,205,7,9
TRPCPT202510122357f826,2025-10-12,WC01,new,19,257,7,9
TRPDBN20251012462935e5,2025-10-12,KZN01,new,10,120,9,7
TRPRST2025101255849107,2025-10-12,NW01,new,14,210,8,9
TRPCPT20251012024914a5,2025-10-12,WC01,new,21,227,7,7
TRPJHB20251012162d4fa1,2025-10-12,GP01,new,21,404,9,8
TRPPLZ20251012af33b028,2025-10-12,WC02,new,23,295,7,10
TRPDBN20251012462ff203,2025-10-12,KZN01,new,8,65,8,7
TRPDBN20251012e27003e8,2025-10-12,KZN01,new,17,183,8,8
TRPPLZ2025101272037773,2025-10-12,WC02,repeated,20,258,8,9
TRPDBN2025101274e80414,2025-10-12,KZN01,repeated,15,131,6,8
TRPBFN20251012b07633cd,2025-10-12,FS01,repeated,13,115,8,7
TRPJHB20251012cf7d8b11,2025-10-12,GP01,new,18,402,9,9
TRPPLZ20251012029711f8,2025-10-12,WC02,new,20,259,9,7
TRPCPT202510121c991d4f,2025-10-12,WC01,new,9,103,8,8
TRPRST202510124b34b22f,2025-10-12,NW01,repeated,12,124,8,7
TRPRST20251012c2833734,2025-10-12,NW01,new,14,196,10,10
TRPJHB20251012cae97c1c,2025-10-12,GP01,new,20,405,8,10
TRPPLZ202510129afedde8,2025-10-12,WC02,new,15,228,10,8
TRPJHB2025101265462681,2025-10-12,GP01,new,23,411,8,10
TRPBFN20251012079bc8ed,2025-10-12,FS01,new,7,133,9,5
TRPBFN202510127235ef79,2025-10-12,FS01,new,13,128,7,5
TRPJHB20251012646dcf5d,2025-10-12,GP01,new,24,490,10,9
TRPJHB20251012c07fd3a2,2025-10-12,GP01,new,18,275,8,8
TRPPMB202510127a8ea0ee,2025-10-12,KZN02,new,20,265,6,8
TRPCPT20251012b5ba4b53,2025-10-12,WC01,repeated,18,252,4,5
TRPPLZ20251012d00041a9,2025-10-12,WC02,new,21,233,10,6
TRPJHB20251012378f0448,2025-10-12,GP01,new,36,659,7,9
TRPNEL20251012a54dc64c,2025-10-12,MP01,new,13,228,10,9
TRPPLZ202510122e4ab7c1,2025-10-12,WC02,new,9,140,10,7
TRPPTA202510124890d9bd,2025-10-12,GP02,repeated,10,170,3,1
TRPJHB20251012fdf4ff45,2025-10-12,GP01,repeated,40,694,9,9
TRPJHB20251012b89a90fb,2025-10-12,GP01,new,16,343,9,8
TRPJHB20251012cbb66b8f,2025-10-12,GP01,new,24,501,10,9
TRPBFN20251012e4e98dee,2025-10-12,FS01,new,16,183,10,8
TRPJHB2025101236f644db,2025-10-12,GP01,new,42,761,8,10
TRPELS20251012f3c187e2,2025-10-12,EC01,new,26,398,9,9
TRPJHB202510124afe6f2a,2025-10-12,GP01,new,21,444,10,9
TRPDBN2025101290293d00,2025-10-12,KZN01,repeated,14,217,7,9
TRPCPT20251012e43fd995,2025-10-12,WC01,repeated,14,213,8,7
TRPPMB20251012cbc9e71d,2025-10-12,KZN02,repeated,18,209,6,8
TRPPTA202510126e266919,2025-10-12,GP02,repeated,34,484,7,8
TRPPTA20251012ad5f6570,2025-10-12,GP02,new,20,289,7,7
TRPPTA20251012c83c9bad,2025-10-12,GP02,repeated,21,298,9,10
TRPPTA2025101231ee520e,2025-10-12,GP02,new,20,292,9,7
TRPPMB202510129d74581c,2025-10-12,KZN02,repeated,22,283,10,8
TRPPTA202510125d44685a,2025-10-12,GP02,new,7,177,10,9
TRPPMB20251012beb72117,2025-10-12,KZN02,new,24,336,10,8
TRPPMB2025101220bcba86,2025-10-12,KZN02,new,36,475,8,8
TRPJHB202510127bd8ea64,2025-10-12,GP01,new,25,477,9,10
TRPCPT20251012a6b59504,2025-10-12,WC01,new,10,152,9,8
TRPPMB202510124cb2c5c4,2025-10-12,KZN02,new,38,474,9,6
TRPDBN20251012d7d777fa,2025-10-12,KZN01,new,13,162,9,6
TRPJHB2025101296523b07,2025-10-12,GP01,new,26,456,9,10
TRPPTA2025101222eec615,2025-10-12,GP02,new,10,182,10,9
TRPDBN2025101296613f5b,2025-10-12,KZN01,new,18,192,7,7
TRPCPT202510127605d88a,2025-10-12,WC01,repeated,7,98,6,6
TRPELS202510123346b45b,2025-10-12,EC01,new,20,317,7,8
TRPRST20251012deee6d32,2025-10-12,NW01,repeated,25,285,8,9
TRPCPT2025101276640f31,2025-10-12,WC01,repeated,11,132,8,6
TRPPTA20251012f746ad71,2025-10-12,GP02,new,10,199,10,10
TRPPTA20251012174fba17,2025-10-12,GP02,new,18,233,9,9
TRPPMB202510128ddcf134,2025-10-12,KZN02,new,14,216,8,7
TRPJHB20251012dbbd08ea,2025-10-12,GP01,new,28,564,8,9
TRPDBN202510126032f9fa,2025-10-12,KZN01,repeated,5,72,7,4
TRPRST20251012fbae0a55,2025-10-12,NW01,new,16,205,6,8
TRPNEL2025101246f2f140,2025-10-12,MP01,new,26,453,7,9
TRPPMB20251012026dd180,2025-10-12,KZN02,new,33,435,9,10
TRPDBN20251012c1dac214,2025-10-12,KZN01,repeated,20,225,5,9
TRPPLZ202510125e6e34b4,2025-10-12,WC02,new,11,99,9,9
TRPCPT20251012a713c195,2025-10-12,WC01,new,18,249,7,6
TRPPLZ20251012a0e1159c,2025-10-12,WC02,repeated,18,268,6,10
TRPELS2025101208e4fa60,2025-10-12,EC01,new,13,209,9,8
TRPPLZ202510126ef1f654,2025-10-12,WC02,new,19,226,9,7
TRPJHB20251012cb2c4198,2025-10-12,GP01,new,17,289,10,8
TRPJHB20251012d61feaca,2025-10-12,GP01,new,14,299,9,10
TRPNEL202510123fb46a13,2025-10-12,MP01,repeated,13,199,10,9
TRPJHB2025101264a4b124,2025-10-12,GP01,new,27,539,9,10
TRPPTA20251012753ac08b,2025-10-12,GP02,new,38,553,10,10
TRPELS2025101204189ee5,2025-10-12,EC01,new,22,367,10,9
TRPJHB20251012385cec21,2025-10-12,GP01,new,13,301,7,9
TRPJHB202510128d9fb031,2025-10-12,GP01,new,38,694,8,10
TRPCPT20251012500a6ba0,2025-10-12,WC01,new,18,223,8,6
TRPJHB202510123b10eeac,2025-10-12,GP01,repeated,34,668,7,10
TRPPTA20251012639b2ac4,2025-10-12,GP02,new,33,506,9,9
TRPJHB20251012d4306202,2025-10-12,GP01,repeated,32,627,7,10
TRPPTA202510120c4e1468,2025-10-12,GP02,new,15,228,10,10
TRPPLZ20251012b0924165,2025-10-12,WC02,repeated,19,242,9,10
TRPJHB202510123d9c36db,2025-10-12,GP01,new,40,731,10,7
TRPJHB202510122ef6dd2a,2025-10-12,GP01,new,44,774,9,9
TRPPTA20251012c5fd686c,2025-10-12,GP02,new,38,515,7,8
TRPJHB202510122dadc3d9,2025-10-12,GP01,new,15,334,8,9
TRPBFN202510125f59a9a2,2025-10-12,FS01,repeated,9,106,8,7
TRPJHB20251012e04f7062,2025-10-12,GP01,new,27,459,8,9
TRPCPT202510122a4b41ae,2025-10-12,WC01,new,11,150,8,7
TRPRST2025101229b8358f,2025-10-12,NW01,new,11,141,8,7
TRPJHB20251012fb0a3ea8,2025-10-12,GP01,new,20,348,10,9
TRPPTA20251012df67a93b,2025-10-12,GP02,repeated,30,481,9,9
TRPJHB202510127a4f1b59,2025-10-12,GP01,new,31,618,9,8
TRPPTA202510125431e04e,2025-10-12,GP02,new,30,474,7,8
TRPJHB202510129301d6a3,2025-10-12,GP01,new,43,767,10,9
TRPPMB2025101230312d15,2025-10-12,KZN02,repeated,20,260,8,6
TRPDBN202510121301f2a2,2025-10-12,KZN01,repeated,5,123,6,7
TRPPTA20251012edecd1dc,2025-10-12,GP02,new,9,184,9,9
TRPDBN20251012d899aa35,2025-10-12,KZN01,new,5,100,6,8
TRPJHB20251012bb0fe191,2025-10-12,GP01,new,26,511,9,10
TRPJHB20251012db04d6c9,2025-10-12,GP01,new,41,663,10,9
TRPJHB202510123f777c37,2025-10-12,GP01,new,28,477,8,9
TRPCPT20251012ce2a1145,2025-10-12,WC01,new,12,114,9,9
TRPPTA20251012bbd9c288,2025-10-12,GP02,repeated,22,389,9,8
TRPJHB202510129b5649d6,2025-10-12,GP01,new,34,581,7,7
TRPPTA20251012ade667ea,2025-10-12,GP02,new,28,410,8,8
TRPJHB202510125353da82,2025-10-12,GP01,repeated,13,314,10,7
TRPPMB20251012da221f71,2025-10-12,KZN02,new,37,477,7,6
TRPJHB202510126aedcf7b,2025-10-12,GP01,new,29,505,9,7
TRPCPT202510122643732f,2025-10-12,WC01,repeated,13,193,4,7
TRPPMB202510123cb76da2,2025-10-12,KZN02,new,27,391,9,8
TRPDBN20251012114f9a09,2025-10-12,KZN01,repeated,17,176,7,6
TRPPLZ2025101207fe07d7,2025-10-12,WC02,new,7,139,8,8
TRPDBN202510126ae1adbb,2025-10-12,KZN01,new,16,199,8,5
TRPDBN2025101292c34c96,2025-10-12,KZN01,repeated,10,157,5,7
TRPJHB20251012ad9d47fd,2025-10-12,GP01,repeated,37,672,8,8
TRPNEL202510127f424ff4,2025-10-12,MP01,new,14,231,9,8
TRPNEL20251012e5c0ad55,2025-10-12,MP01,new,20,313,10,8
TRPPTA20251012832cd3a0,2025-10-12,GP02,new,35,504,8,10
TRPJHB2025101292791eed,2025-10-12,GP01,new,26,516,7,10
TRPPTA20251012cf6c902c,2025-10-12,GP02,repeated,21,318,8,10
TRPJHB20251012afbe9bc8,2025-10-12,GP01,new,20,404,10,10
TRPPMB20251012a898846a,2025-10-12,KZN02,new,31,443,8,10
TRPDBN20251012a56375e9,2025-10-12,KZN01,repeated,9,162,7,8
TRPPMB20251012d5a9c182,2025-10-12,KZN02,new,27,385,10,9
TRPBFN20251012ce543724,2025-10-12,FS01,new,6,88,7,7
TRPPLZ2025101237121ac8,2025-10-12,WC02,repeated,21,236,8,6
TRPCPT202510121d718fdf,2025-10-12,WC01,repeated,10,166,8,7
TRPRST20251012273378eb,2025-10-12,NW01,new,8,141,10,9
TRPJHB202510127fa43ebd,2025-10-12,GP01,new,41,735,8,7
TRPPTA20251012934d5c09,2025-10-12,GP02,new,25,370,8,9
TRPCPT20251012fb4043be,2025-10-12,WC01,repeated,14,179,7,6
TRPNEL20251012116820b6,2025-10-12,MP01,repeated,24,417,7,10
TRPCPT2025101226cc6c8b,2025-10-12,WC01,new,10,114,6,6
TRPELS20251012298130e4,2025-10-12,EC01,new,11,144,7,10
TRPDBN20251012347a1dab,2025-10-12,KZN01,new,11,122,9,9
TRPDBN20251012e380a538,2025-10-12,KZN01,repeated,16,193,7,6
TRPDBN202510123f987147,2025-10-12,KZN01,new,12,182,8,5
TRPJHB20251012e9521537,2025-10-12,GP01,new,46,788,9,10
TRPPMB20251012c3730f80,2025-10-12,KZN02,repeated,22,356,9,9
TRPCPT2025101205aba1a4,2025-10-12,WC01,new,8,131,7,7
TRPRST202510126587f7a6,2025-10-12,NW01,new,6,108,8,10
TRPJHB2025101240550462,2025-10-12,GP01,repeated,24,457,8,9
TRPPTA20251012fe483dea,2025-10-12,GP02,new,10,176,9,8
TRPBFN20251012c1f3b256,2025-10-12,FS01,new,13,198,7,6
TRPPTA20251012cadba506,2025-10-12,GP02,new,31,514,10,10
TRPPTA202510122f8f0c06,2025-10-12,GP02,new,16,254,10,9
TRPNEL202510127617fed5,2025-10-12,MP01,new,33,455,7,8
TRPRST20251012f9ecc7f7,2025-10-12,NW01,new,18,232,9,10
TRPJHB2025101283efac68,2025-10-12,GP01,repeated,35,664,8,8
TRPBFN202510121a532324,2025-10-12,FS01,repeated,14,176,7,7
TRPDBN202510123f26c689,2025-10-12,KZN01,new,9,145,9,8
TRPDBN202510129ca52b7f,2025-10-12,KZN01,repeated,7,119,6,7
TRPNEL2025101284f92a5a,2025-10-12,MP01,repeated,27,413,7,9
TRPDBN20251012b393a915,2025-10-12,KZN01,new,15,196,8,6
TRPJHB20251012c5780273,2025-10-12,GP01,new,32,629,8,9
TRPPMB20251012f9d361ee,2025-10-12,KZN02,new,31,378,7,8
TRPPMB202510121397df17,2025-10-12,KZN02,new,29,389,10,7
