trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPELS2025090315de0282,2025-09-03,EC01,repeated,11,233,6,9
TRPPMB20250903936b9a80,2025-09-03,KZN02,repeated,23,309,7,7
TRPDBN202509035213a961,2025-09-03,KZN01,repeated,5,70,5,7
TRPJHB20250903ad47d37c,2025-09-03,GP01,new,14,293,9,9
TRPCPT20250903ba662167,2025-09-03,WC01,repeated,5,68,6,5
TRPRST202509034f1a2e9d,2025-09-03,NW01,new,14,218,10,7
TRPPTA2025090395a04c04,2025-09-03,GP02,new,15,284,10,10
TRPPTA2025090342c2b515,2025-09-03,GP02,new,9,186,8,10
TRPPTA20250903b3485806,2025-09-03,GP02,new,37,521,10,8
TRPNEL202509033394bac8,2025-09-03,MP01,new,22,337,7,8
TRPCPT20250903c271d8bc,2025-09-03,WC01,new,8,176,8,8
TRPPLZ20250903199cfae2,2025-09-03,WC02,new,9,121,8,8
TRPJHB20250903989ac2f3,2025-09-03,GP01,new,33,627,10,8
TRPPMB20250903899f7209,2025-09-03,KZN02,new,15,199,8,7
TRPNEL202509030c59cba9,2025-09-03,MP01,new,11,237,8,10
TRPBFN20250903be8762ca,2025-09-03,FS01,repeated,21,194,5,6
TRPJHB20250903d3a04c17,2025-09-03,GP01,new,41,718,10,8
TRPNEL202509038b21d99a,2025-09-03,MP01,new,20,333,10,10
TRPCPT202509037db553dc,2025-09-03,WC01,repeated,17,234,7,6
TRPDBN20250903070a40fc,2025-09-03,KZN01,repeated,9,169,7,4
TRPELS202509031c28ca08,2025-09-03,EC01,new,6,160,8,10
TRPDBN20250903dd5088b9,2025-09-03,KZN01,repeated,16,166,5,7
TRPPMB20250903a3b78cd3,2025-09-03,KZN02,new,33,442,9,10
TRPPMB20250903d7ce1608,2025-09-03,KZN02,repeated,9,179,9,9
TRPJHB20250903fdeb2938,2025-09-03,GP01,new,15,307,10,9
TRPPTA202509033a3f5aa5,2025-09-03,GP02,new,21,369,10,9
TRPPLZ20250903e457297b,2025-09-03,WC02,repeated,18,209,9,8
TRPPTA202509034da5a169,2025-09-03,GP02,new,31,516,10,9
TRPPTA202509039299fec0,2025-09-03,GP02,new,30,403,8,10
TRPCPT202509032d173d49,2025-09-03,WC01,new,11,133,7,8
TRPPTA202509038e26ec49,2025-09-03,GP02,new,36,578,9,9
TRPBFN2025090349660e86,2025-09-03,FS01,new,14,159,10,7
TRPJHB202509034aa91177,2025-09-03,GP01,repeated,26,445,9,9
TRPJHB2025090305dd459f,2025-09-03,GP01,new,24,406,9,9
TRPPTA2025090325e5ee73,2025-09-03,GP02,new,22,352,10,9
TRPJHB20250903230f9358,2025-09-03,GP01,new,15,345,9,9
TRPNEL20250903a5ec82ed,2025-09-03,MP01,new,20,298,9,10
TRPPMB20250903bb92ea27,2025-09-03,KZN02,repeated,33,453,7,5
TRPCPT2025090343513ccd,2025-09-03,WC01,new,12,181,8,7
TRPRST20250903c71c919d,2025-09-03,NW01,repeated,16,234,6,7
TRPPLZ20250903bbe355b8,2025-09-03,WC02,repeated,16,192,7,7
TRPJHB2025090362b526b2,2025-09-03,GP01,repeated,20,403,8,10
TRPPTA20250903da9b11bf,2025-09-03,GP02,new,19,313,9,9
TRPNEL20250903e65ee170,2025-09-03,MP01,new,14,185,8,9
TRPJHB20250903bbf2c39d,2025-09-03,GP01,repeated,36,672,9,9
TRPPTA2025090340403885,2025-09-03,GP02,new,30,456,8,9
TRPPMB2025090325f9de0f,2025-09-03,KZN02,new,25,341,6,6
TRPJHB20250903808e898f,2025-09-03,GP01,new,30,514,10,7
TRPJHB20250903f39f09a1,2025-09-03,GP01,new,15,303,8,10
TRPPLZ202509039e3e0d68,2025-09-03,WC02,repeated,15,223,8,6
TRPRST20250903c72437cf,2025-09-03,NW01,new,15,230,9,8
TRPBFN20250903e169055d,2025-09-03,FS01,new,6,90,6,6
TRPPLZ202509035d9dd94e,2025-09-03,WC02,new,23,303,9,6
TRPPTA202509039c077710,2025-09-03,GP02,new,13,191,9,9
TRPPMB20250903c1855314,2025-09-03,KZN02,repeated,18,276,7,8
TRPJHB20250903d3538e45,2025-09-03,GP01,repeated,17,275,9,8
TRPJHB20250903b771a68a,2025-09-03,GP01,repeated,42,710,8,9
TRPNEL202509039ae923b5,2025-09-03,MP01,new,20,291,9,9
TRPDBN20250903284dd385,2025-09-03,KZN01,repeated,9,99,6,7
TRPPLZ202509036b3ade18,2025-09-03,WC02,new,16,154,9,9
TRPRST202509035eb94f11,2025-09-03,NW01,repeated,12,205,10,7
TRPJHB20250903237528e5,2025-09-03,GP01,new,16,360,10,9
TRPPMB20250903f51d88ba,2025-09-03,KZN02,new,22,289,8,9
TRPJHB2025090360467e6b,2025-09-03,GP01,new,39,668,9,10
TRPPTA20250903670aff26,2025-09-03,GP02,repeated,28,426,9,10
TRPRST20250903d8b324d1,2025-09-03,NW01,new,19,256,8,7
TRPPTA202509032ff846f4,2025-09-03,GP02,new,9,171,9,10
TRPPMB202509031ea5e314,2025-09-03,KZN02,new,13,213,8,10
TRPPTA20250903687c2828,2025-09-03,GP02,new,23,327,10,7
TRPJHB20250903e061d0be,2025-09-03,GP01,new,40,748,9,7
TRPPLZ20250903324ccc4f,2025-09-03,WC02,repeated,16,225,7,9
TRPDBN202509031c074f36,2025-09-03,KZN01,repeated,6,82,7,8
TRPDBN202509032717b57e,2025-09-03,KZN01,new,12,147,7,7
TRPJHB202509034058c655,2025-09-03,GP01,new,17,373,9,10
TRPCPT2025090379181be0,2025-09-03,WC01,new,12,209,8,8
TRPPLZ20250903d2954916,2025-09-03,WC02,new,17,161,9,7
TRPELS202509039ed98e4d,2025-09-03,EC01,new,8,151,9,8
TRPJHB20250903ff2ae583,2025-09-03,GP01,new,21,445,10,8
TRPCPT2025090302fd2880,2025-09-03,WC01,new,18,188,8,7
TRPCPT2025090341679893,2025-09-03,WC01,repeated,9,113,7,8
TRPJHB2025090362d743d6,2025-09-03,GP01,new,12,284,7,9
TRPCPT202509034a2edbd3,2025-09-03,WC01,new,10,148,10,5
TRPDBN202509035b835071,2025-09-03,KZN01,new,14,176,9,9
TRPPMB2025090374c1b1ae,2025-09-03,KZN02,new,24,375,7,8
TRPPLZ202509035f1bd5e2,2025-09-03,WC02,new,21,232,10,9
TRPDBN2025090341eaaaab,2025-09-03,KZN01,new,13,174,6,7
TRPJHB20250903441b9224,2025-09-03,GP01,new,19,402,10,9
TRPJHB2025090399c6bf74,2025-09-03,GP01,new,42,723,10,7
TRPJHB20250903cd97e7d4,2025-09-03,GP01,new,43,767,8,9
TRPNEL20250903bcee4ddf,2025-09-03,MP01,new,27,402,10,7
TRPPMB202509037fd26dc2,2025-09-03,KZN02,new,31,484,9,8
TRPJHB20250903662d279f,2025-09-03,GP01,new,43,760,7,8
TRPJHB202509038ebe9f29,2025-09-03,GP01,new,33,638,9,10
TRPPLZ202509036d07483f,2025-09-03,WC02,repeated,24,289,5,6
TRPJHB2025090379acba2b,2025-09-03,GP01,new,45,812,10,9
TRPCPT20250903993c0705,2025-09-03,WC01,new,8,114,8,8
TRPCPT202509036d9e6105,2025-09-03,WC01,new,10,184,8,8
TRPPLZ2025090317ec224d,2025-09-03,WC02,repeated,9,151,6,8
TRPJHB20250903b2a33c70,2025-09-03,GP01,new,16,356,8,9
TRPDBN20250903279a9dfe,2025-09-03,KZN01,new,18,186,8,6
TRPPTA202509039c8fe0d9,2025-09-03,GP02,new,26,445,9,10
TRPPMB20250903cbdf3b15,2025-09-03,KZN02,new,22,367,9,6
TRPPTA202509033899534c,2025-09-03,GP02,new,20,345,9,7
TRPJHB20250903aa1f172e,2025-09-03,GP01,repeated,45,792,8,8
TRPPMB20250903bad44571,2025-09-03,KZN02,new,25,350,8,8
TRPDBN202509030a6e5929,2025-09-03,KZN01,repeated,11,121,5,7
TRPPTA20250903c6b9f513,2025-09-03,GP02,repeated,41,575,8,9
TRPJHB202509036774acf1,2025-09-03,GP01,new,38,646,9,9
TRPBFN20250903000f799b,2025-09-03,FS01,repeated,5,87,4,7
TRPPTA2025090363ba493f,2025-09-03,GP02,repeated,25,421,10,9
TRPJHB20250903265bbd66,2025-09-03,GP01,new,43,736,10,10
TRPPLZ20250903f1cc837e,2025-09-03,WC02,new,22,241,10,8
TRPPTA202509032f4657fc,2025-09-03,GP02,new,31,474,7,8
TRPPTA202509030b5f6fa9,2025-09-03,GP02,new,16,227,9,8
TRPPMB20250903427a23f2,2025-09-03,KZN02,repeated,11,169,7,7
TRPPLZ20250903a661cc15,2025-09-03,WC02,repeated,20,203,7,7
TRPJHB20250903bbe08bd9,2025-09-03,GP01,repeated,29,544,7,9
TRPRST20250903888b23ec,2025-09-03,NW01,repeated,13,191,7,9
TRPELS20250903da689369,2025-09-03,EC01,new,17,249,10,8
TRPELS202509037c4fb429,2025-09-03,EC01,new,19,284,10,8
TRPCPT20250903a39fa9fe,2025-09-03,WC01,repeated,16,210,5,5
TRPJHB202509036e979494,2025-09-03,GP01,new,38,708,10,9
TRPPTA2025090301bdc637,2025-09-03,GP02,repeated,9,195,7,10
TRPJHB202509037702fe1b,2025-09-03,GP01,new,42,738,9,9
TRPPMB202509035a9d4f36,2025-09-03,KZN02,repeated,32,437,6,7
TRPELS20250903a1e92d71,2025-09-03,EC01,new,23,331,10,9
TRPJHB20250903dc70abb6,2025-09-03,GP01,new,44,736,10,9
TRPPMB20250903e4a7ede2,2025-09-03,KZN02,new,16,255,6,10
TRPNEL2025090353fea6f5,2025-09-03,MP01,new,35,509,8,9
TRPRST20250903fc38010d,2025-09-03,NW01,repeated,7,123,5,8
TRPJHB2025090385a845d5,2025-09-03,GP01,repeated,27,562,10,9
TRPRST2025090305840893,2025-09-03,NW01,new,19,256,9,8
TRPJHB202509034f82de39,2025-09-03,GP01,new,43,765,10,9
TRPPMB20250903decedcac,2025-09-03,KZN02,repeated,38,481,7,10
TRPJHB20250903d5d431f1,2025-09-03,GP01,new,28,582,10,10
TRPJHB20250903900b053a,2025-09-03,GP01,new,44,743,9,7
TRPDBN202509032eb67f42,2025-09-03,KZN01,repeated,12,149,8,7
TRPJHB202509034701ebb0,2025-09-03,GP01,new,26,522,9,9
TRPPLZ202509038abbfeef,2025-09-03,WC02,new,18,252,9,6
TRPJHB202509039f5b8532,2025-09-03,GP01,new,36,675,9,9
TRPCPT20250903a05ed19f,2025-09-03,WC01,new,18,246,9,7
TRPDBN20250903a6b8b5bf,2025-09-03,KZN01,new,14,185,8,7
TRPDBN202509031c7a5309,2025-09-03,KZN01,repeated,8,98,7,5
TRPRST20250903acce7b8d,2025-09-03,NW01,new,15,207,9,8
TRPBFN2025090386fc7e6f,2025-09-03,FS01,new,12,186,7,6
TRPJHB20250903a1d4ad81,2025-09-03,GP01,new,34,638,9,10
TRPBFN2025090306a9029a,2025-09-03,FS01,repeated,6,107,6,6
TRPPMB202509030b25acac,2025-09-03,KZN02,repeated,23,330,5,9
TRPDBN2025090359bb88c9,2025-09-03,KZN01,new,13,173,8,7
TRPPTA202509034d698199,2025-09-03,GP02,repeated,31,517,6,10
TRPPTA20250903321d1a51,2025-09-03,GP02,repeated,22,333,8,8
TRPJHB202509033f804787,2025-09-03,GP01,new,42,804,8,9
TRPBFN202509038360c221,2025-09-03,FS01,repeated,11,111,4,6
TRPJHB2025090328d91c78,2025-09-03,GP01,new,22,359,10,9
TRPPTA202509033af31d69,2025-09-03,GP02,new,31,454,8,7
TRPNEL202509034b104cef,2025-09-03,MP01,new,33,463,9,8
TRPRST20250903be2acce7,2025-09-03,NW01,new,11,176,9,7
TRPPLZ20250903da36505d,2025-09-03,WC02,repeated,7,114,8,8
TRPJHB2025090306e3a04d,2025-09-03,GP01,new,15,310,10,7
TRPCPT20250903f6838175,2025-09-03,WC01,repeated,13,180,5,7
TRPPTA202509033e33ecc8,2025-09-03,GP02,new,25,388,8,10
TRPNEL202509033dd312d1,2025-09-03,MP01,new,37,534,10,7
TRPPTA20250903a00603b7,2025-09-03,GP02,new,13,174,9,7
TRPCPT2025090355fa1017,2025-09-03,WC01,new,23,267,8,7
TRPDBN202509039435f2dd,2025-09-03,KZN01,new,13,125,8,6
TRPRST2025090340305875,2025-09-03,NW01,new,12,221,8,10
TRPCPT20250903ec21566c,2025-09-03,WC01,new,20,254,6,5
TRPJHB20250903c2d6eba2,2025-09-03,GP01,new,24,391,9,9
TRPPLZ20250903300a7e25,2025-09-03,WC02,new,22,290,7,8
TRPDBN20250903dc7d9d5f,2025-09-03,KZN01,new,5,72,9,9
TRPDBN202509033c89c764,2025-09-03,KZN01,new,16,205,7,7
TRPPLZ202509038ec6cb93,2025-09-03,WC02,repeated,19,238,9,7
TRPDBN20250903a972a080,2025-09-03,KZN01,repeated,13,145,5,8
TRPBFN20250903165dbe94,2025-09-03,FS01,repeated,11,111,8,8
TRPJHB20250903bf076cce,2025-09-03,GP01,new,21,390,10,10
TRPPLZ2025090303c4adf4,2025-09-03,WC02,new,23,258,9,8
TRPCPT2025090363759aef,2025-09-03,WC01,new,8,98,8,8
TRPRST202509039ad35e76,2025-09-03,NW01,repeated,6,117,7,8
TRPRST202509036ef035e1,2025-09-03,NW01,new,13,222,9,8
TRPJHB202509033f5e333c,2025-09-03,GP01,new,25,413,8,10
TRPPLZ202509032497285a,2025-09-03,WC02,new,17,202,10,7
TRPJHB2025090304db34f3,2025-09-03,GP01,new,18,386,9,10
TRPBFN202509031d1becb7,2025-09-03,FS01,new,13,112,10,7
TRPBFN202509036683dc4d,2025-09-03,FS01,new,13,125,6,7
TRPJHB20250903938dfc1b,2025-09-03,GP01,new,28,483,10,10
TRPJHB20250903dc1563fb,2025-09-03,GP01,new,17,284,8,8
TRPPMB202509039182bed1,2025-09-03,KZN02,new,16,282,8,7
TRPCPT202509036489f2f4,2025-09-03,WC01,repeated,19,241,6,6
TRPPLZ2025090368d8fc4a,2025-09-03,WC02,new,18,212,9,7
TRPJHB2025090355c49210,2025-09-03,GP01,new,38,682,9,9
TRPNEL202509039ccd41e6,2025-09-03,MP01,new,14,211,10,10
TRPPLZ20250903a8de3c04,2025-09-03,WC02,new,13,135,8,6
TRPPTA202509034e6922ea,2025-09-03,GP02,repeated,9,171,2,1
TRPJHB202509030367c0fb,2025-09-03,GP01,repeated,40,689,10,9
TRPJHB202509032e4d6f74,2025-09-03,GP01,new,18,363,7,9
TRPJHB202509032025b959,2025-09-03,GP01,new,30,497,10,10
TRPBFN202509032c04057b,2025-09-03,FS01,new,14,178,10,9
TRPJHB202509034a986e28,2025-09-03,GP01,new,40,740,9,9
TRPELS20250903f1dbe120,2025-09-03,EC01,new,22,413,10,8
TRPJHB20250903f7251e89,2025-09-03,GP01,new,23,434,9,9
TRPDBN20250903bfcc724c,2025-09-03,KZN01,repeated,14,226,6,7
TRPCPT202509036b57835c,2025-09-03,WC01,repeated,19,221,7,9
TRPPMB2025090309a272f9,2025-09-03,KZN02,repeated,18,233,5,9
TRPPTA20250903c4bec6c7,2025-09-03,GP02,repeated,29,471,7,7
TRPPTA20250903936119dc,2025-09-03,GP02,new,20,296,9,7
TRPPTA20250903f6c946d1,2025-09-03,GP02,repeated,18,277,9,8
TRPPTA2025090383191dff,2025-09-03,GP02,new,21,277,8,7
TRPPMB202509038c7a0dbe,2025-09-03,KZN02,repeated,20,304,8,8
TRPPTA20250903ff5f0bea,2025-09-03,GP02,new,9,172,10,8
TRPPMB20250903f20968e4,2025-09-03,KZN02,new,27,349,9,8
TRPPMB202509037845a819,2025-09-03,KZN02,new,31,466,10,8
TRPJHB202509034205e70f,2025-09-03,GP01,new,26,471,9,9
TRPCPT2025090388050120,2025-09-03,WC01,new,9,163,8,8
TRPPMB2025090328a841bf,2025-09-03,KZN02,new,36,466,10,7
TRPDBN202509036ed838ef,2025-09-03,KZN01,new,9,151,7,8
TRPJHB202509036e009f99,2025-09-03,GP01,new,22,459,10,8
TRPPTA20250903127c886a,2025-09-03,GP02,new,9,208,9,7
TRPDBN20250903a9343a57,2025-09-03,KZN01,new,15,193,7,6
TRPCPT2025090314d3563e,2025-09-03,WC01,repeated,6,114,7,8
TRPELS20250903cbaaf293,2025-09-03,EC01,new,15,323,9,7
TRPRST20250903a3e6b63f,2025-09-03,NW01,repeated,20,294,9,8
TRPCPT2025090318c27519,2025-09-03,WC01,repeated,7,157,8,5
TRPPTA202509034ea03c9c,2025-09-03,GP02,new,11,188,8,10
TRPPTA20250903e467442e,2025-09-03,GP02,new,18,234,9,9
TRPPMB202509032c880c34,2025-09-03,KZN02,new,14,238,9,7
TRPJHB202509038ecc3f23,2025-09-03,GP01,new,34,559,7,7
TRPDBN20250903814495d0,2025-09-03,KZN01,repeated,7,66,6,6
TRPRST2025090336784d33,2025-09-03,NW01,new,17,181,7,8
TRPNEL202509032810d8e5,2025-09-03,MP01,new,32,416,8,10
TRPPMB2025090344ce42f9,2025-09-03,KZN02,new,33,443,9,10
TRPDBN20250903de1a86ea,2025-09-03,KZN01,repeated,17,219,5,9
TRPPLZ2025090330d71922,2025-09-03,WC02,new,6,114,8,9
TRPCPT202509035dab7fbd,2025-09-03,WC01,new,15,249,8,5
TRPPLZ20250903a143210e,2025-09-03,WC02,repeated,23,258,5,9
TRPELS202509032a14ff73,2025-09-03,EC01,new,13,180,8,7
TRPPLZ20250903e5dcc3e6,2025-09-03,WC02,new,15,198,10,7
TRPJHB20250903d51d3594,2025-09-03,GP01,new,15,291,10,8
TRPJHB20250903518bb672,2025-09-03,GP01,new,17,292,10,10
TRPNEL20250903f8c32443,2025-09-03,MP01,repeated,15,195,8,8
TRPJHB202509037110e8a3,2025-09-03,GP01,new,28,537,10,10
TRPPTA2025090316958e0c,2025-09-03,GP02,new,35,535,8,10
TRPELS20250903a17fb773,2025-09-03,EC01,new,22,398,10,9
TRPJHB2025090318796c38,2025-09-03,GP01,new,19,293,9,10
TRPJHB20250903ae17a58b,2025-09-03,GP01,new,41,710,8,10
TRPCPT202509037852aef9,2025-09-03,WC01,new,12,195,6,5
TRPJHB20250903b275a694,2025-09-03,GP01,repeated,35,652,9,10
TRPPTA20250903184bfe01,2025-09-03,GP02,new,36,539,9,8
TRPJHB20250903ee663f73,2025-09-03,GP01,repeated,32,599,9,9
TRPPTA202509035a37a1ca,2025-09-03,GP02,new,17,209,9,10
TRPPLZ20250903e0c49e0e,2025-09-03,WC02,repeated,23,258,7,9
TRPJHB202509030957bddd,2025-09-03,GP01,new,45,756,10,7
TRPJHB20250903d95d06f0,2025-09-03,GP01,new,42,788,8,8
TRPPTA20250903a5fb2011,2025-09-03,GP02,new,36,541,9,10
TRPJHB20250903663fefa0,2025-09-03,GP01,new,20,319,8,9
TRPBFN2025090379ff8172,2025-09-03,FS01,repeated,8,108,6,7
TRPJHB2025090333f69a48,2025-09-03,GP01,new,26,463,8,9
TRPCPT20250903bcd51acf,2025-09-03,WC01,new,7,124,8,6
TRPRST20250903523da59f,2025-09-03,NW01,new,9,159,8,6
TRPJHB202509034d9dd35a,2025-09-03,GP01,new,20,374,10,8
TRPPTA20250903d8483677,2025-09-03,GP02,repeated,33,498,7,8
TRPJHB20250903bc36277c,2025-09-03,GP01,new,37,618,9,8
TRPPTA202509032beb7e43,2025-09-03,GP02,new,32,494,7,9
TRPJHB20250903ab7157ff,2025-09-03,GP01,new,43,768,10,10
TRPPMB20250903026bd12e,2025-09-03,KZN02,repeated,22,266,6,7
TRPDBN2025090365966291,2025-09-03,KZN01,repeated,10,127,5,5
TRPPTA202509033dbc9cfd,2025-09-03,GP02,new,10,206,9,10
TRPDBN20250903e7d3724e,2025-09-03,KZN01,new,6,89,6,8
TRPJHB20250903942f4755,2025-09-03,GP01,new,26,547,8,9
TRPJHB20250903733d71d4,2025-09-03,GP01,new,39,685,9,7
TRPJHB2025090354568b1b,2025-09-03,GP01,new,24,479,9,9
TRPCPT2025090355dc9390,2025-09-03,WC01,new,7,132,9,7
TRPPTA202509030f2bc745,2025-09-03,GP02,repeated,23,401,9,8
TRPJHB20250903af276793,2025-09-03,GP01,new,32,576,7,7
TRPPTA20250903ede11f40,2025-09-03,GP02,new,27,399,7,9
TRPJHB202509031e5c65f8,2025-09-03,GP01,repeated,18,314,8,9
TRPPMB2025090375d130d3,2025-09-03,KZN02,new,37,499,7,7
TRPJHB20250903b557b9c6,2025-09-03,GP01,new,25,513,10,9
TRPCPT202509033b021c39,2025-09-03,WC01,repeated,16,206,6,8
TRPPMB202509038c7ace4e,2025-09-03,KZN02,new,29,400,9,10
TRPDBN202509032613ae24,2025-09-03,KZN01,repeated,17,196,7,7
TRPPLZ20250903a546ec7f,2025-09-03,WC02,new,11,135,10,9
TRPDBN2025090334f2c17f,2025-09-03,KZN01,new,16,195,8,7
TRPDBN2025090385febaaa,2025-09-03,KZN01,repeated,10,144,7,7
TRPJHB2025090377ddb8e4,2025-09-03,GP01,repeated,37,667,6,9
TRPNEL2025090391a92453,2025-09-03,MP01,new,18,242,10,9
TRPNEL2025090304439773,2025-09-03,MP01,new,21,312,8,8
TRPPTA2025090338f77b2a,2025-09-03,GP02,new,32,504,10,8
TRPJHB2025090327cc6bb1,2025-09-03,GP01,new,31,532,7,10
TRPPTA202509035d7a0057,2025-09-03,GP02,repeated,23,326,8,9
TRPJHB202509037e06c5c9,2025-09-03,GP01,new,25,395,10,10
TRPPMB20250903df457c99,2025-09-03,KZN02,new,33,474,6,9
TRPDBN20250903f3e3d25d,2025-09-03,KZN01,repeated,12,162,8,9
TRPPMB202509036afde908,2025-09-03,KZN02,new,28,377,10,7
TRPBFN2025090322fb86d0,2025-09-03,FS01,new,5,88,9,8
TRPPLZ20250903480c2eb6,2025-09-03,WC02,repeated,21,218,8,7
TRPCPT2025090320b22d63,2025-09-03,WC01,repeated,12,161,7,7
TRPRST202509033b696398,2025-09-03,NW01,new,14,174,8,7
TRPJHB20250903248fcfca,2025-09-03,GP01,new,40,707,9,9
TRPPTA2025090364de5e81,2025-09-03,GP02,new,25,392,9,9
TRPCPT20250903fa7d5997,2025-09-03,WC01,repeated,12,171,8,6
TRPNEL20250903a8b98c71,2025-09-03,MP01,repeated,29,402,7,10
TRPCPT202509039ae8950b,2025-09-03,WC01,new,9,124,8,6
TRPELS202509030f00214d,2025-09-03,EC01,new,10,145,7,10
TRPDBN202509037c377314,2025-09-03,KZN01,new,12,137,8,9
TRPDBN202509038842b595,2025-09-03,KZN01,repeated,17,219,6,6
TRPDBN20250903ccf90d96,2025-09-03,KZN01,new,16,201,6,5
TRPJHB20250903c61835d0,2025-09-03,GP01,new,43,787,10,9
TRPPMB202509035e659871,2025-09-03,KZN02,repeated,26,334,9,8
TRPCPT20250903a9e305c0,2025-09-03,WC01,new,7,126,8,9
TRPRST20250903d7597a50,2025-09-03,NW01,new,10,130,9,8
TRPJHB20250903ef83fa1e,2025-09-03,GP01,repeated,23,443,8,7
TRPPTA202509032f95808f,2025-09-03,GP02,new,9,178,8,7
TRPBFN2025090352ba3eee,2025-09-03,FS01,new,17,195,7,8
TRPPTA2025090302bf2d2a,2025-09-03,GP02,new,37,497,10,10
TRPPTA20250903c88663b1,2025-09-03,GP02,new,13,233,9,7
TRPNEL20250903cb6d4054,2025-09-03,MP01,new,27,429,7,8
TRPRST2025090334b0dc7b,2025-09-03,NW01,new,15,220,8,10
TRPJHB202509037f84d338,2025-09-03,GP01,repeated,35,653,9,8
TRPBFN202509039f17e71e,2025-09-03,FS01,repeated,18,162,6,7
TRPDBN202509038d1b4c4c,2025-09-03,KZN01,new,14,141,8,7
TRPDBN202509036903dbd2,2025-09-03,KZN01,repeated,6,110,6,9
TRPNEL20250903c9ad9d71,2025-09-03,MP01,repeated,32,440,9,9
TRPDBN20250903bc177808,2025-09-03,KZN01,new,16,185,10,5
TRPJHB20250903ac1495ae,2025-09-03,GP01,new,35,622,9,9
TRPPMB2025090333144871,2025-09-03,KZN02,new,27,377,6,9
TRPPMB2025090341143b1b,2025-09-03,KZN02,new,25,383,10,8
