trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPLZ20251211ee555e3d,2025-12-11,WC02,repeated,16,214,10,6
TRPPTA2025121165322417,2025-12-11,GP02,new,36,512,8,9
TRPPTA20251211278f8363,2025-12-11,GP02,new,30,407,8,10
TRPCPT202512112f9ad4f4,2025-12-11,WC01,new,7,132,6,7
TRPPTA20251211e17ffcf3,2025-12-11,GP02,new,41,583,10,7
TRPBFN2025121105e59ef7,2025-12-11,FS01,new,15,150,8,5
TRPJHB2025121193e76cf1,2025-12-11,GP01,repeated,22,470,7,7
TRPJHB20251211931cbb65,2025-12-11,GP01,new,24,391,10,9
TRPPTA2025121139888739,2025-12-11,GP02,new,24,369,8,10
TRPJHB20251211b4cc29fe,2025-12-11,GP01,new,21,353,10,8
TRPNEL20251211a61ee684,2025-12-11,MP01,new,22,318,8,9
TRPPMB2025121159a9eb4d,2025-12-11,KZN02,repeated,33,484,7,5
TRPCPT202512118083dab0,2025-12-11,WC01,new,15,211,9,9
TRPRST20251211a4639749,2025-12-11,NW01,repeated,14,245,6,7
TRPPLZ202512110dcefd23,2025-12-11,WC02,repeated,16,211,6,6
TRPJHB20251211fdf602f8,2025-12-11,GP01,repeated,18,375,6,10
TRPPTA202512110ed31cbc,2025-12-11,GP02,new,22,296,8,10
TRPNEL2025121162223a7f,2025-12-11,MP01,new,11,164,7,10
TRPJHB20251211469d708f,2025-12-11,GP01,repeated,36,696,8,10
TRPPTA202512114fcb50d7,2025-12-11,GP02,new,32,426,9,10
TRPPMB20251211492386a5,2025-12-11,KZN02,new,23,362,7,6
TRPJHB20251211d8553191,2025-12-11,GP01,new,29,529,10,8
TRPJHB20251211f0e054ef,2025-12-11,GP01,new,18,306,8,10
TRPPLZ2025121157ad0d10,2025-12-11,WC02,repeated,18,212,8,6
TRPRST20251211c9b30587,2025-12-11,NW01,new,17,232,8,9
TRPBFN202512113fb4a8e7,2025-12-11,FS01,new,9,98,8,8
TRPPLZ202512115a543be3,2025-12-11,WC02,new,27,268,8,7
TRPPTA20251211f9d86791,2025-12-11,GP02,new,9,183,10,10
TRPPMB202512116fa198d8,2025-12-11,KZN02,repeated,21,270,7,6
TRPJHB2025121198c8b7df,2025-12-11,GP01,repeated,17,273,9,10
TRPJHB2025121158a6294d,2025-12-11,GP01,repeated,41,703,10,10
TRPNEL20251211cc73c1f2,2025-12-11,MP01,new,16,275,10,7
TRPDBN202512111144d450,2025-12-11,KZN01,repeated,9,113,5,8
TRPPLZ2025121127c52809,2025-12-11,WC02,new,12,156,9,10
TRPRST202512112b4fe9e9,2025-12-11,NW01,repeated,12,202,10,7
TRPJHB2025121185c48f1a,2025-12-11,GP01,new,20,365,10,9
TRPPMB202512118bc8f8cb,2025-12-11,KZN02,new,21,277,8,10
TRPJHB20251211ae635357,2025-12-11,GP01,new,41,688,9,10
TRPPTA20251211b7616220,2025-12-11,GP02,repeated,25,413,10,10
TRPRST20251211be724968,2025-12-11,NW01,new,16,222,8,6
TRPPTA202512116dadf006,2025-12-11,GP02,new,12,173,7,10
TRPPMB2025121155f9add2,2025-12-11,KZN02,new,13,180,9,8
TRPPTA2025121194ba14f8,2025-12-11,GP02,new,20,306,10,7
TRPJHB20251211c031cbe1,2025-12-11,GP01,new,44,765,10,8
TRPPLZ20251211d7ce7e5b,2025-12-11,WC02,repeated,20,210,7,9
TRPDBN202512119be0dd17,2025-12-11,KZN01,repeated,5,84,5,8
TRPDBN2025121184513428,2025-12-11,KZN01,new,14,146,7,6
TRPJHB202512116ff14c52,2025-12-11,GP01,new,22,359,10,9
TRPCPT202512114a1e934e,2025-12-11,WC01,new,12,202,8,7
TRPPLZ202512118e2f470c,2025-12-11,WC02,new,12,170,9,8
TRPELS2025121177992d4b,2025-12-11,EC01,new,9,151,10,8
TRPJHB202512114160030b,2025-12-11,GP01,new,22,441,10,8
TRPCPT20251211675ad967,2025-12-11,WC01,new,14,203,6,9
TRPCPT20251211bff4c46e,2025-12-11,WC01,repeated,8,106,6,8
TRPJHB202512112a5db766,2025-12-11,GP01,new,15,280,9,9
TRPCPT202512119ec2abc8,2025-12-11,WC01,new,9,128,8,7
TRPDBN202512115ca70701,2025-12-11,KZN01,new,17,177,8,9
TRPPMB20251211a8e0e53d,2025-12-11,KZN02,new,27,346,7,9
TRPPLZ20251211a8a21a6b,2025-12-11,WC02,new,18,209,10,10
TRPDBN20251211053559a3,2025-12-11,KZN01,new,13,197,6,7
TRPJHB20251211e2dedb1f,2025-12-11,GP01,new,21,394,8,10
TRPJHB2025121114e4ca44,2025-12-11,GP01,new,40,729,8,9
TRPJHB20251211bd540e72,2025-12-11,GP01,new,43,734,9,10
TRPNEL202512114fdd9050,2025-12-11,MP01,new,27,384,8,8
TRPPMB2025121153a03f15,2025-12-11,KZN02,new,34,449,9,7
TRPJHB202512110d1d3c7a,2025-12-11,GP01,new,42,770,8,9
TRPJHB20251211bb48fde3,2025-12-11,GP01,new,35,643,9,10
TRPPLZ20251211b696a8d7,2025-12-11,WC02,repeated,27,308,7,7
TRPJHB2025121143a2a6a8,2025-12-11,GP01,new,42,787,9,9
TRPCPT20251211edddb0b4,2025-12-11,WC01,new,9,121,8,7
TRPCPT20251211f0376d9b,2025-12-11,WC01,new,14,180,6,9
TRPPLZ2025121166b1c3a7,2025-12-11,WC02,repeated,12,173,6,10
TRPJHB20251211e3971feb,2025-12-11,GP01,new,20,333,7,10
TRPDBN20251211565fa835,2025-12-11,KZN01,new,15,189,10,6
TRPPTA20251211ee1b7d67,2025-12-11,GP02,new,27,434,9,10
TRPPMB20251211f93c7c28,2025-12-11,KZN02,new,28,343,10,7
TRPPTA20251211fca1a24a,2025-12-11,GP02,new,22,353,7,9
TRPJHB2025121137a976c4,2025-12-11,GP01,repeated,44,770,10,9
TRPPMB2025121170b69853,2025-12-11,KZN02,new,27,360,8,8
TRPDBN20251211a80d5f06,2025-12-11,KZN01,repeated,9,142,6,6
TRPPTA20251211c88cb8cc,2025-12-11,GP02,repeated,35,580,9,10
TRPJHB20251211831b8558,2025-12-11,GP01,new,36,629,10,8
TRPBFN202512117e6fb914,2025-12-11,FS01,repeated,7,78,5,8
TRPPTA202512111f5763f6,2025-12-11,GP02,repeated,26,413,8,10
TRPJHB20251211e70f95f9,2025-12-11,GP01,new,37,725,9,9
TRPPLZ20251211a45c5eb2,2025-12-11,WC02,new,18,236,10,8
TRPPTA20251211e7aacf0f,2025-12-11,GP02,new,29,465,7,8
TRPPTA20251211e9a1b7dd,2025-12-11,GP02,new,15,260,8,9
TRPPMB202512111bf31847,2025-12-11,KZN02,repeated,11,162,9,9
TRPPLZ20251211be3eebc6,2025-12-11,WC02,repeated,18,202,7,7
TRPJHB2025121195d0e2da,2025-12-11,GP01,repeated,32,563,7,10
TRPRST202512118b512534,2025-12-11,NW01,repeated,12,201,7,8
TRPELS202512116e160a30,2025-12-11,EC01,new,17,262,9,10
TRPELS202512116fd5c48c,2025-12-11,EC01,new,16,302,9,9
TRPCPT2025121165356b14,2025-12-11,WC01,repeated,14,211,6,6
TRPJHB20251211422b0aa7,2025-12-11,GP01,new,39,701,9,10
TRPPTA20251211c1482442,2025-12-11,GP02,repeated,11,188,8,9
TRPJHB20251211562aef54,2025-12-11,GP01,new,39,734,8,9
TRPPMB20251211a2c11855,2025-12-11,KZN02,repeated,35,459,6,8
TRPELS202512117ee33bfe,2025-12-11,EC01,new,21,331,9,10
TRPJHB202512111164aaaf,2025-12-11,GP01,new,41,740,10,8
TRPPMB20251211cc2c31f6,2025-12-11,KZN02,new,20,292,8,9
TRPNEL20251211ff363d22,2025-12-11,MP01,new,31,481,9,10
TRPRST20251211f96b1664,2025-12-11,NW01,repeated,13,123,6,10
TRPJHB20251211d9fd0158,2025-12-11,GP01,repeated,30,529,9,10
TRPRST20251211e91c4923,2025-12-11,NW01,new,18,283,9,8
TRPJHB2025121148781d71,2025-12-11,GP01,new,44,775,9,10
TRPPMB20251211e350e6c8,2025-12-11,KZN02,repeated,37,486,7,10
TRPJHB20251211cc33e8b0,2025-12-11,GP01,new,33,554,10,10
TRPJHB20251211c3019329,2025-12-11,GP01,new,44,756,9,9
TRPDBN20251211592a9e01,2025-12-11,KZN01,repeated,9,134,6,8
TRPJHB20251211e8bdf3dd,2025-12-11,GP01,new,31,508,9,9
TRPPLZ20251211cdc5963d,2025-12-11,WC02,new,18,219,10,8
TRPJHB202512115d8a78ad,2025-12-11,GP01,new,37,703,10,7
TRPCPT2025121168a576b8,2025-12-11,WC01,new,17,276,10,9
TRPDBN20251211d8aaa28b,2025-12-11,KZN01,new,15,157,8,8
TRPDBN20251211b623cfef,2025-12-11,KZN01,repeated,7,124,8,5
TRPRST202512110f3b8ffa,2025-12-11,NW01,new,11,195,9,7
TRPBFN2025121171e51de7,2025-12-11,FS01,new,15,176,8,5
TRPJHB202512113c1d6b48,2025-12-11,GP01,new,33,658,9,8
TRPBFN202512116efc8eec,2025-12-11,FS01,repeated,8,89,5,8
TRPPMB202512119bdf3ee8,2025-12-11,KZN02,repeated,26,331,7,10
TRPDBN2025121134f3bbd1,2025-12-11,KZN01,new,16,151,8,7
TRPPTA202512112ce01614,2025-12-11,GP02,repeated,31,525,7,10
TRPPTA20251211fe760cfe,2025-12-11,GP02,repeated,26,361,8,8
TRPJHB20251211dc504ba7,2025-12-11,GP01,new,44,785,7,8
TRPBFN20251211a184ab3b,2025-12-11,FS01,repeated,6,115,6,6
TRPJHB20251211c3068d2a,2025-12-11,GP01,new,18,354,9,9
TRPPTA202512112a3eddab,2025-12-11,GP02,new,32,435,8,7
TRPNEL2025121169587b6e,2025-12-11,MP01,new,32,449,10,8
TRPRST20251211fdc945b2,2025-12-11,NW01,new,12,195,9,9
TRPPLZ20251211a9d3e1c5,2025-12-11,WC02,repeated,7,97,8,8
TRPJHB20251211531952ea,2025-12-11,GP01,new,17,298,10,9
TRPCPT2025121135ea590a,2025-12-11,WC01,repeated,13,168,6,8
TRPPTA20251211d571b653,2025-12-11,GP02,new,29,383,8,10
TRPNEL202512117b50a1e1,2025-12-11,MP01,new,38,525,10,7
TRPPTA2025121177bea653,2025-12-11,GP02,new,10,180,9,9
TRPCPT20251211d3b708f6,2025-12-11,WC01,new,23,276,8,9
TRPDBN20251211a4ed4616,2025-12-11,KZN01,new,10,151,8,6
TRPRST2025121174712244,2025-12-11,NW01,new,18,208,8,8
TRPCPT20251211cd793ff5,2025-12-11,WC01,new,15,252,8,5
TRPJHB2025121119d9a818,2025-12-11,GP01,new,24,389,8,7
TRPPLZ20251211ba8b1c40,2025-12-11,WC02,new,24,267,8,9
TRPDBN20251211db49da61,2025-12-11,KZN01,new,5,91,9,8
TRPDBN2025121198559344,2025-12-11,KZN01,new,17,196,7,6
TRPPLZ202512116b2561bb,2025-12-11,WC02,repeated,17,238,10,8
TRPDBN202512114efe5ea7,2025-12-11,KZN01,repeated,10,171,4,9
TRPBFN20251211f7b0395d,2025-12-11,FS01,repeated,12,134,7,8
TRPJHB20251211109d08c7,2025-12-11,GP01,new,19,408,10,9
TRPPLZ202512110c2761c7,2025-12-11,WC02,new,20,260,9,9
TRPCPT20251211647c0f72,2025-12-11,WC01,new,7,89,8,7
TRPRST202512111336d73d,2025-12-11,NW01,repeated,12,118,8,6
TRPRST20251211efb9e830,2025-12-11,NW01,new,17,211,9,9
TRPJHB202512114c85f9f3,2025-12-11,GP01,new,21,396,8,9
TRPPLZ2025121165196e43,2025-12-11,WC02,new,19,223,10,8
TRPJHB20251211886cedd5,2025-12-11,GP01,new,24,382,9,10
TRPBFN2025121195c2eed8,2025-12-11,FS01,new,7,119,8,6
TRPBFN2025121146c212c5,2025-12-11,FS01,new,11,108,6,7
TRPJHB2025121109c93591,2025-12-11,GP01,new,28,510,9,9
TRPJHB20251211e93bfcaa,2025-12-11,GP01,new,14,274,10,7
TRPPMB2025121146f93d26,2025-12-11,KZN02,new,16,257,8,9
TRPCPT20251211f52312c4,2025-12-11,WC01,repeated,20,257,4,4
TRPPLZ20251211ef16e214,2025-12-11,WC02,new,22,227,10,8
TRPJHB202512118641644a,2025-12-11,GP01,new,37,653,7,8
TRPNEL20251211c6faefea,2025-12-11,MP01,new,12,195,10,10
TRPPLZ20251211df840ac6,2025-12-11,WC02,new,11,154,10,8
TRPPTA202512114a6c99de,2025-12-11,GP02,repeated,13,153,2,2
TRPJHB202512119eda614f,2025-12-11,GP01,repeated,39,688,8,8
TRPJHB2025121114d8d298,2025-12-11,GP01,new,21,348,9,9
TRPJHB2025121162499a72,2025-12-11,GP01,new,29,512,10,8
TRPBFN202512111ce252db,2025-12-11,FS01,new,18,191,10,8
TRPJHB20251211ccc473ec,2025-12-11,GP01,new,42,744,9,8
TRPELS20251211a87095df,2025-12-11,EC01,new,23,404,9,9
TRPJHB20251211af693570,2025-12-11,GP01,new,26,448,10,8
TRPDBN20251211c3ea9d0d,2025-12-11,KZN01,repeated,19,222,8,8
TRPCPT202512110e66c9fc,2025-12-11,WC01,repeated,14,230,6,9
TRPPMB20251211622eacc4,2025-12-11,KZN02,repeated,15,215,6,7
TRPPTA2025121128c9ab7b,2025-12-11,GP02,repeated,31,480,8,8
TRPPTA202512118654d6bb,2025-12-11,GP02,new,18,286,7,8
TRPPTA20251211db7117a5,2025-12-11,GP02,repeated,22,279,8,9
TRPPTA2025121166571313,2025-12-11,GP02,new,18,308,10,9
TRPPMB20251211bc008151,2025-12-11,KZN02,repeated,20,288,8,9
TRPPTA202512119efc04c9,2025-12-11,GP02,new,8,175,10,9
TRPPMB2025121171a6f688,2025-12-11,KZN02,new,27,356,10,8
TRPPMB2025121120b57cf4,2025-12-11,KZN02,new,34,455,10,7
TRPJHB20251211f1e3a85b,2025-12-11,GP01,new,29,475,10,9
TRPCPT20251211053dfaaa,2025-12-11,WC01,new,12,156,8,8
TRPPMB20251211e6a040ba,2025-12-11,KZN02,new,37,491,8,8
TRPDBN202512115060a65e,2025-12-11,KZN01,new,9,170,9,6
TRPJHB20251211f7826ea8,2025-12-11,GP01,new,28,444,10,10
TRPPTA20251211e74e5942,2025-12-11,GP02,new,12,187,10,9
TRPDBN20251211dbf65efb,2025-12-11,KZN01,new,17,203,7,8
TRPCPT20251211baf2b192,2025-12-11,WC01,repeated,7,127,6,7
TRPELS20251211740de8e4,2025-12-11,EC01,new,21,288,7,9
TRPRST2025121173432d50,2025-12-11,NW01,repeated,22,269,7,7
TRPCPT2025121166f4e13a,2025-12-11,WC01,repeated,12,151,7,6
TRPPTA2025121173e26a98,2025-12-11,GP02,new,9,193,9,9
TRPPTA20251211710a63c8,2025-12-11,GP02,new,13,259,8,7
TRPPMB2025121137bed4f6,2025-12-11,KZN02,new,12,201,9,8
TRPJHB20251211ba64d54e,2025-12-11,GP01,new,31,571,9,7
TRPDBN20251211b64b5fa0,2025-12-11,KZN01,repeated,6,73,7,6
TRPRST20251211365e08a9,2025-12-11,NW01,new,12,194,6,6
TRPNEL20251211bd063025,2025-12-11,MP01,new,27,415,8,10
TRPPMB2025121137ae7a7e,2025-12-11,KZN02,new,33,458,10,10
TRPDBN20251211d7f08615,2025-12-11,KZN01,repeated,19,213,4,7
TRPPLZ20251211da080c89,2025-12-11,WC02,new,8,98,8,9
TRPCPT20251211fcc03de1,2025-12-11,WC01,new,18,237,8,5
TRPPLZ20251211459e603d,2025-12-11,WC02,repeated,22,268,5,8
TRPELS202512117df57b2a,2025-12-11,EC01,new,12,202,9,8
TRPPLZ202512118c3874a8,2025-12-11,WC02,new,16,207,9,9
TRPJHB20251211a14aab8f,2025-12-11,GP01,new,12,300,10,7
TRPJHB20251211987b7dda,2025-12-11,GP01,new,18,278,9,10
TRPNEL20251211cf71f0b0,2025-12-11,MP01,repeated,15,189,10,8
TRPJHB20251211fe3cfe1b,2025-12-11,GP01,new,32,545,10,9
TRPPTA2025121158443099,2025-12-11,GP02,new,37,546,10,10
TRPELS2025121142719da6,2025-12-11,EC01,new,21,392,10,10
TRPJHB2025121104de8cc6,2025-12-11,GP01,new,19,317,8,9
TRPJHB202512113b602cb6,2025-12-11,GP01,new,41,696,8,10
TRPCPT20251211d255b0c0,2025-12-11,WC01,new,13,190,6,5
TRPJHB20251211f108ce83,2025-12-11,GP01,repeated,38,647,8,10
TRPPTA20251211b262dd66,2025-12-11,GP02,new,37,509,8,9
TRPJHB202512114d27ee0c,2025-12-11,GP01,repeated,37,629,8,9
TRPPTA2025121178ba4e2b,2025-12-11,GP02,new,12,209,9,10
TRPPLZ20251211114b2bd6,2025-12-11,WC02,repeated,18,231,8,10
TRPJHB202512118a4b005d,2025-12-11,GP01,new,39,762,9,9
TRPJHB20251211ffa58148,2025-12-11,GP01,new,44,804,7,8
TRPPTA20251211e7a3fb01,2025-12-11,GP02,new,34,523,8,9
TRPJHB20251211288b017b,2025-12-11,GP01,new,15,325,10,10
TRPBFN202512110fd8198a,2025-12-11,FS01,repeated,7,112,7,8
TRPJHB2025121128f53a02,2025-12-11,GP01,new,26,484,7,9
TRPCPT20251211b1cb29af,2025-12-11,WC01,new,11,151,6,5
TRPRST202512113564878a,2025-12-11,NW01,new,14,143,8,7
TRPJHB202512118f98c381,2025-12-11,GP01,new,19,369,10,9
TRPPTA202512118d88dc74,2025-12-11,GP02,repeated,36,503,8,9
TRPJHB20251211e5693145,2025-12-11,GP01,new,33,632,10,8
TRPPTA2025121104c506d5,2025-12-11,GP02,new,29,497,9,9
TRPJHB20251211fc4692d7,2025-12-11,GP01,new,42,772,8,9
TRPPMB2025121116b89086,2025-12-11,KZN02,repeated,18,289,8,6
TRPDBN2025121130b8123e,2025-12-11,KZN01,repeated,7,107,5,5
TRPPTA20251211267c3f25,2025-12-11,GP02,new,10,182,9,10
TRPDBN20251211084d7c0f,2025-12-11,KZN01,new,7,92,7,6
TRPJHB20251211b5edd752,2025-12-11,GP01,new,30,532,8,10
TRPJHB20251211b55ddc26,2025-12-11,GP01,new,38,680,9,7
TRPJHB20251211a0bfed0a,2025-12-11,GP01,new,23,469,9,10
TRPCPT20251211086346bc,2025-12-11,WC01,new,6,140,9,8
TRPPTA20251211b6724e9d,2025-12-11,GP02,repeated,28,397,10,9
TRPJHB20251211e6a04b66,2025-12-11,GP01,new,34,551,9,8
TRPPTA2025121121c3de78,2025-12-11,GP02,new,24,421,8,9
TRPJHB2025121137902cb6,2025-12-11,GP01,repeated,14,300,9,7
TRPPMB20251211a6646194,2025-12-11,KZN02,new,35,496,8,8
TRPJHB20251211b610db6f,2025-12-11,GP01,new,29,514,10,8
TRPCPT2025121119f2d528,2025-12-11,WC01,repeated,15,214,4,7
TRPPMB2025121178e83bdd,2025-12-11,KZN02,new,25,388,7,10
TRPDBN2025121194630f51,2025-12-11,KZN01,repeated,17,189,6,5
TRPPLZ202512117f5c6070,2025-12-11,WC02,new,8,121,9,9
TRPDBN20251211a75e8fab,2025-12-11,KZN01,new,14,208,7,5
TRPDBN2025121144b8e5de,2025-12-11,KZN01,repeated,14,131,6,7
TRPJHB2025121160eb5f67,2025-12-11,GP01,repeated,37,665,7,8
TRPNEL20251211e7066331,2025-12-11,MP01,new,15,243,9,10
TRPNEL20251211593abb9e,2025-12-11,MP01,new,22,297,9,8
TRPPTA202512113f72588f,2025-12-11,GP02,new,37,523,10,8
TRPJHB20251211788eb19f,2025-12-11,GP01,new,30,503,7,10
TRPPTA202512115c33fc16,2025-12-11,GP02,repeated,22,329,8,8
TRPJHB20251211bc0f37a6,2025-12-11,GP01,new,23,414,8,10
TRPPMB20251211e98527c1,2025-12-11,KZN02,new,34,435,7,8
TRPDBN2025121173756bce,2025-12-11,KZN01,repeated,15,133,8,7
TRPPMB202512118605464c,2025-12-11,KZN02,new,24,370,9,8
TRPBFN202512115debb9e3,2025-12-11,FS01,new,8,70,9,8
TRPPLZ202512112177cd4f,2025-12-11,WC02,repeated,16,239,7,8
TRPCPT20251211dce9f925,2025-12-11,WC01,repeated,14,183,8,9
TRPRST20251211fc359daa,2025-12-11,NW01,new,9,139,8,9
TRPJHB202512113a108139,2025-12-11,GP01,new,40,724,10,7
TRPPTA2025121107df20f1,2025-12-11,GP02,new,24,363,9,7
TRPCPT202512116e104bf3,2025-12-11,WC01,repeated,16,201,7,6
TRPNEL20251211f46f9c35,2025-12-11,MP01,repeated,29,416,8,9
TRPCPT2025121102d8ce9c,2025-12-11,WC01,new,5,134,7,7
TRPELS202512113d5b0c15,2025-12-11,EC01,new,9,145,9,10
TRPDBN20251211cf79e39e,2025-12-11,KZN01,new,11,139,7,9
TRPDBN20251211fefdfea0,2025-12-11,KZN01,repeated,16,193,5,6
TRPDBN202512110e03fb04,2025-12-11,KZN01,new,14,169,8,6
TRPJHB2025121114e701f4,2025-12-11,GP01,new,46,751,9,9
TRPPMB20251211c8b6822d,2025-12-11,KZN02,repeated,27,354,8,10
TRPCPT202512117a173bcd,2025-12-11,WC01,new,7,114,9,9
TRPRST202512111035986b,2025-12-11,NW01,new,7,111,9,8
TRPJHB202512115de601a5,2025-12-11,GP01,repeated,22,433,7,8
TRPPTA2025121147f3ce9c,2025-12-11,GP02,new,10,155,8,8
TRPBFN202512117cd929fa,2025-12-11,FS01,new,13,190,9,6
TRPPTA20251211136bbea4,2025-12-11,GP02,new,35,513,10,10
TRPPTA20251211d6398950,2025-12-11,GP02,new,17,257,10,8
TRPNEL202512113efcb9ae,2025-12-11,MP01,new,27,448,9,9
TRPRST20251211bd9c2005,2025-12-11,NW01,new,17,207,8,10
TRPJHB2025121117a8aedd,2025-12-11,GP01,repeated,39,650,8,8
TRPBFN20251211b0cfc604,2025-12-11,FS01,repeated,16,170,8,9
TRPDBN20251211d08b511b,2025-12-11,KZN01,new,13,143,8,7
TRPDBN20251211ad9c120e,2025-12-11,KZN01,repeated,6,98,4,9
TRPNEL20251211881f05ac,2025-12-11,MP01,repeated,30,433,7,10
TRPDBN202512111580c62a,2025-12-11,KZN01,new,15,198,9,7
TRPJHB20251211b3117be9,2025-12-11,GP01,new,37,617,9,8
TRPPMB20251211c51202b1,2025-12-11,KZN02,new,25,383,8,8
