trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPDBN20250809efd5fd28,2025-08-09,KZN01,repeated,10,99,5,8
TRPCPT202508097e314969,2025-08-09,WC01,repeated,16,170,6,8
TRPRST20250809e11fee7c,2025-08-09,NW01,repeated,13,127,7,7
TRPCPT20250809b50b9615,2025-08-09,WC01,repeated,11,125,5,8
TRPBFN20250809e5f666eb,2025-08-09,FS01,new,7,74,9,7
TRPPTA20250809a9e1447c,2025-08-09,GP02,repeated,22,273,8,8
TRPJHB2025080955b27a72,2025-08-09,GP01,new,36,469,10,8
TRPNEL20250809628c6579,2025-08-09,MP01,new,32,315,10,10
TRPCPT202508095830b758,2025-08-09,WC01,repeated,8,98,5,8
TRPDBN20250809d1b2dfed,2025-08-09,KZN01,repeated,16,147,7,6
TRPJHB20250809b180e32c,2025-08-09,GP01,new,22,301,8,9
TRPJHB202508092b6c260e,2025-08-09,GP01,new,38,493,8,8
TRPPTA20250809ae05c6f3,2025-08-09,GP02,new,30,361,8,9
TRPNEL2025080992d07f7c,2025-08-09,MP01,repeated,13,144,8,10
TRPCPT20250809499c0993,2025-08-09,WC01,repeated,10,116,7,7
TRPDBN202508092a8c1cf8,2025-08-09,KZN01,new,13,123,7,6
TRPBFN20250809a5ceaf75,2025-08-09,FS01,repeated,14,130,7,8
TRPPLZ20250809a7ac2577,2025-08-09,WC02,repeated,25,223,9,9
TRPDBN2025080994ca1ba0,2025-08-09,KZN01,repeated,11,107,7,8
TRPJHB2025080909b4474d,2025-08-09,GP01,repeated,26,349,9,8
TRPCPT20250809cd3b4943,2025-08-09,WC01,new,12,134,9,7
TRPRST20250809bd75c1aa,2025-08-09,NW01,new,15,143,8,9
TRPNEL20250809c498f48d,2025-08-09,MP01,new,31,306,8,9
TRPPTA20250809211c2efd,2025-08-09,GP02,new,17,218,10,8
TRPPMB20250809d8e36ba1,2025-08-09,KZN02,repeated,24,242,8,9
TRPJHB2025080952eefc36,2025-08-09,GP01,new,38,493,9,8
TRPCPT202508096f972d69,2025-08-09,WC01,repeated,19,197,5,5
TRPBFN2025080988613e2a,2025-08-09,FS01,repeated,12,114,5,5
TRPDBN20250809890c7416,2025-08-09,KZN01,repeated,14,131,6,5
TRPJHB2025080941efd655,2025-08-09,GP01,new,17,241,9,9
TRPRST2025080979a9fc37,2025-08-09,NW01,repeated,16,151,8,8
TRPDBN2025080930b51b51,2025-08-09,KZN01,repeated,13,123,5,6
TRPPLZ20250809cfc28436,2025-08-09,WC02,repeated,21,191,7,8
TRPDBN20250809d9200a72,2025-08-09,KZN01,new,14,131,7,8
TRPRST202508093670a873,2025-08-09,NW01,new,14,135,8,7
TRPPMB20250809e6cecc0c,2025-08-09,KZN02,new,17,179,8,8
TRPPTA20250809496ac6f1,2025-08-09,GP02,new,31,372,8,10
TRPDBN2025080953eced6d,2025-08-09,KZN01,repeated,6,67,5,8
TRPBFN202508095b695bc7,2025-08-09,FS01,repeated,18,162,5,6
TRPJHB20250809933198c3,2025-08-09,GP01,repeated,23,313,7,9
TRPDBN20250809ef4b1f5e,2025-08-09,KZN01,new,11,107,9,8
TRPBFN20250809bbd084dd,2025-08-09,FS01,new,6,66,9,7
TRPCPT20250809a62733db,2025-08-09,WC01,repeated,6,80,7,5
TRPCPT20250809eb5a65d7,2025-08-09,WC01,repeated,11,125,5,8
TRPPMB202508092cf79958,2025-08-09,KZN02,repeated,22,224,8,9
TRPPMB20250809d1dce535,2025-08-09,KZN02,repeated,34,332,8,7
TRPCPT20250809e696dfbf,2025-08-09,WC01,repeated,10,116,6,7
TRPDBN202508094f02dd07,2025-08-09,KZN01,repeated,6,67,5,6
TRPCPT20250809734d0413,2025-08-09,WC01,repeated,12,134,7,6
TRPJHB20250809de715cac,2025-08-09,GP01,repeated,23,313,7,8
TRPJHB20250809ddcb8934,2025-08-09,GP01,new,43,553,8,10
TRPJHB20250809bc9e6661,2025-08-09,GP01,repeated,35,457,9,10
TRPDBN20250809abdc9f8d,2025-08-09,KZN01,new,10,99,8,6
TRPCPT20250809b85ef28a,2025-08-09,WC01,repeated,11,125,7,7
TRPPTA20250809854a5a6b,2025-08-09,GP02,repeated,16,207,8,8
TRPCPT202508097eb213e8,2025-08-09,WC01,repeated,16,170,7,6
TRPJHB202508099885bacf,2025-08-09,GP01,repeated,31,409,9,10
TRPJHB20250809e153ea92,2025-08-09,GP01,new,22,301,9,10
TRPPTA2025080905e1123c,2025-08-09,GP02,new,34,405,10,8
TRPJHB20250809ffcee656,2025-08-09,GP01,repeated,21,289,9,10
TRPCPT202508096611935b,2025-08-09,WC01,new,16,170,8,8
TRPPMB202508098134a75a,2025-08-09,KZN02,new,12,134,8,7
TRPCPT20250809f3dfef03,2025-08-09,WC01,new,18,188,8,8
TRPPMB2025080933472891,2025-08-09,KZN02,new,22,224,10,9
TRPBFN20250809831c5782,2025-08-09,FS01,repeated,16,146,5,7
TRPBFN2025080947657b30,2025-08-09,FS01,repeated,5,58,6,5
TRPDBN202508092685dba3,2025-08-09,KZN01,repeated,14,131,7,7
TRPBFN202508091fb6441d,2025-08-09,FS01,new,13,122,7,8
TRPCPT202508099ec657ea,2025-08-09,WC01,repeated,7,89,5,5
TRPPTA202508099822338f,2025-08-09,GP02,new,33,394,9,8
TRPCPT20250809b5f6e57b,2025-08-09,WC01,repeated,10,116,5,7
TRPPMB202508095e1c074e,2025-08-09,KZN02,new,12,134,8,9
TRPPTA202508095e87f511,2025-08-09,GP02,new,35,416,9,8
TRPPTA2025080921017f60,2025-08-09,GP02,repeated,10,141,9,9
TRPRST202508093e53b0a5,2025-08-09,NW01,repeated,19,175,6,8
TRPDBN20250809197b4ce5,2025-08-09,KZN01,repeated,14,131,6,5
TRPDBN20250809931c4988,2025-08-09,KZN01,repeated,11,107,7,5
TRPPTA20250809fbaa1ae8,2025-08-09,GP02,repeated,23,284,8,8
TRPPTA20250809c2ff0096,2025-08-09,GP02,repeated,10,141,9,9
TRPPMB202508098860ee36,2025-08-09,KZN02,new,26,260,10,7
TRPRST20250809c1381162,2025-08-09,NW01,repeated,17,159,9,9
TRPDBN20250809dfdc7e63,2025-08-09,KZN01,new,8,83,9,8
TRPNEL2025080973486450,2025-08-09,MP01,repeated,28,279,9,10
TRPCPT20250809bfd8fded,2025-08-09,WC01,new,5,71,8,7
TRPPTA20250809d30e72e3,2025-08-09,GP02,new,13,174,8,9
TRPDBN202508098d72eec2,2025-08-09,KZN01,new,5,59,7,6
TRPRST20250809a4be321c,2025-08-09,NW01,repeated,16,151,9,8
TRPJHB202508097499f156,2025-08-09,GP01,repeated,30,397,7,9
TRPJHB202508096f15d0e7,2025-08-09,GP01,repeated,18,253,8,8
TRPPLZ20250809dae85cb1,2025-08-09,WC02,new,16,151,8,9
TRPDBN202508092c647fc4,2025-08-09,KZN01,new,12,115,9,6
TRPPMB20250809e8515ac7,2025-08-09,KZN02,repeated,31,305,9,6
TRPPLZ202508095666b004,2025-08-09,WC02,repeated,9,95,6,7
TRPCPT20250809edead414,2025-08-09,WC01,repeated,16,170,6,5
TRPPLZ202508091227fb75,2025-08-09,WC02,repeated,8,87,8,8
TRPPMB202508093af44043,2025-08-09,KZN02,new,22,224,7,8
TRPCPT20250809b0da4430,2025-08-09,WC01,repeated,6,80,6,7
TRPDBN202508098f405c4b,2025-08-09,KZN01,repeated,9,91,6,5
TRPDBN20250809bcee4cb3,2025-08-09,KZN01,repeated,7,75,7,8
TRPPLZ202508094077ea1c,2025-08-09,WC02,new,23,207,9,9
TRPCPT20250809e1fa66f8,2025-08-09,WC01,repeated,12,134,5,6
TRPCPT202508098f8a6e88,2025-08-09,WC01,new,20,206,8,6
TRPCPT202508092b46238a,2025-08-09,WC01,repeated,13,143,7,5
TRPCPT20250809d984323e,2025-08-09,WC01,repeated,15,161,5,5
TRPPMB20250809783447d5,2025-08-09,KZN02,repeated,14,152,7,7
TRPNEL2025080976fb2d9d,2025-08-09,MP01,repeated,21,216,7,9
TRPCPT2025080976c57a0d,2025-08-09,WC01,repeated,17,179,6,5
TRPCPT202508091ad44a8a,2025-08-09,WC01,repeated,19,197,5,8
TRPNEL2025080964949784,2025-08-09,MP01,new,24,243,10,9
TRPPLZ202508093dddd2f0,2025-08-09,WC02,repeated,11,111,9,9
TRPPLZ20250809c98adbd2,2025-08-09,WC02,new,11,111,8,7
TRPDBN202508091ebdc905,2025-08-09,KZN01,repeated,16,147,7,8
TRPBFN202508090f5ebd5e,2025-08-09,FS01,repeated,5,58,5,7
TRPCPT202508093aa7fad3,2025-08-09,WC01,repeated,8,98,5,8
TRPJHB2025080929ccbc9c,2025-08-09,GP01,new,37,481,10,8
TRPJHB202508099b52d391,2025-08-09,GP01,repeated,19,265,9,9
TRPCPT2025080986fd6452,2025-08-09,WC01,repeated,8,98,7,8
TRPBFN2025080963b5ecc5,2025-08-09,FS01,repeated,7,74,6,8
TRPCPT20250809bcb138f8,2025-08-09,WC01,repeated,7,89,6,5
TRPPTA202508090f81c6ce,2025-08-09,GP02,new,15,196,10,8
TRPPLZ20250809d76c3df9,2025-08-09,WC02,new,19,175,7,9
TRPCPT202508090ddf965c,2025-08-09,WC01,repeated,15,161,7,8
TRPJHB2025080928a5bd8a,2025-08-09,GP01,repeated,17,241,7,10
TRPPTA20250809c18280d0,2025-08-09,GP02,repeated,34,405,9,10
TRPDBN20250809bf8eed2f,2025-08-09,KZN01,repeated,5,59,6,6
TRPCPT202508091be7e393,2025-08-09,WC01,new,10,116,8,7
TRPJHB202508093462218f,2025-08-09,GP01,repeated,36,469,8,8
TRPBFN20250809c6782205,2025-08-09,FS01,repeated,9,90,5,5
TRPBFN20250809e4c434e7,2025-08-09,FS01,repeated,17,154,5,7
TRPDBN202508092196e7e2,2025-08-09,KZN01,repeated,8,83,6,5
TRPNEL202508099eb0431e,2025-08-09,MP01,repeated,18,189,9,9
TRPCPT20250809279de4eb,2025-08-09,WC01,repeated,15,161,6,6
TRPDBN20250809f02e299b,2025-08-09,KZN01,repeated,8,83,6,7
TRPDBN20250809a5e600b0,2025-08-09,KZN01,repeated,8,83,6,8
TRPRST20250809eb83e9af,2025-08-09,NW01,repeated,12,119,8,6
TRPJHB202508099413b1c1,2025-08-09,GP01,new,20,277,10,9
TRPRST202508099847fa4b,2025-08-09,NW01,new,13,127,8,7
TRPRST20250809962c604c,2025-08-09,NW01,new,13,127,8,7
TRPJHB2025080996e9fd9c,2025-08-09,GP01,new,16,229,10,9
TRPBFN202508092d95a7d4,2025-08-09,FS01,new,14,130,9,6
TRPDBN20250809cca45bdb,2025-08-09,KZN01,repeated,12,115,7,8
TRPPMB2025080975a3241a,2025-08-09,KZN02,new,21,215,10,8
TRPNEL20250809b9eaef05,2025-08-09,MP01,repeated,30,297,9,8
TRPJHB20250809424c4705,2025-08-09,GP01,repeated,40,517,9,9
TRPCPT20250809e7e1d24c,2025-08-09,WC01,new,8,98,7,6
TRPJHB20250809263038b4,2025-08-09,GP01,new,32,421,9,10
TRPDBN20250809ad5ad1aa,2025-08-09,KZN01,repeated,9,91,7,7
TRPDBN20250809befb0736,2025-08-09,KZN01,new,17,155,9,6
TRPNEL202508095e6f7e26,2025-08-09,MP01,repeated,24,243,8,9
TRPCPT20250809d93e74c5,2025-08-09,WC01,new,11,125,9,8
TRPPMB20250809dff14407,2025-08-09,KZN02,repeated,22,224,6,9
TRPELS202508090df243f6,2025-08-09,EC01,new,8,115,8,10
TRPCPT20250809b25e15e2,2025-08-09,WC01,repeated,17,179,6,8
TRPDBN20250809fb8b26b0,2025-08-09,KZN01,repeated,7,75,6,7
TRPDBN202508093c881461,2025-08-09,KZN01,repeated,15,139,7,6
TRPCPT20250809117ad415,2025-08-09,WC01,repeated,13,143,6,8
TRPCPT20250809b7dd3563,2025-08-09,WC01,repeated,10,116,6,6
TRPPLZ20250809265f8be3,2025-08-09,WC02,repeated,25,223,6,6
TRPPLZ202508093e6e370c,2025-08-09,WC02,repeated,12,119,7,9
TRPPMB20250809174425d1,2025-08-09,KZN02,repeated,22,224,7,7
TRPPLZ202508099467d788,2025-08-09,WC02,repeated,16,151,6,7
TRPRST20250809e6958376,2025-08-09,NW01,new,14,135,10,9
TRPPMB202508091a1a375d,2025-08-09,KZN02,repeated,26,260,8,9
TRPPMB20250809ba1e0f68,2025-08-09,KZN02,repeated,18,188,7,8
TRPJHB20250809d6c6eaf2,2025-08-09,GP01,new,20,277,10,10
TRPBFN202508095cf48b31,2025-08-09,FS01,repeated,15,138,7,6
TRPJHB20250809b233113d,2025-08-09,GP01,new,36,469,9,8
TRPCPT20250809011d47df,2025-08-09,WC01,repeated,6,80,5,8
TRPRST2025080926c73dec,2025-08-09,NW01,new,15,143,7,9
TRPPTA20250809437aaf22,2025-08-09,GP02,repeated,23,284,8,9
TRPBFN20250809403177ec,2025-08-09,FS01,repeated,15,138,7,8
TRPDBN20250809970f1728,2025-08-09,KZN01,repeated,13,123,7,6
TRPCPT2025080948a786d9,2025-08-09,WC01,repeated,8,98,5,7
TRPNEL20250809a2efc8f7,2025-08-09,MP01,new,10,117,10,10
TRPDBN20250809d71e6de4,2025-08-09,KZN01,repeated,12,115,5,8
TRPRST20250809b92b6629,2025-08-09,NW01,new,17,159,10,7
TRPPMB202508090dc4279e,2025-08-09,KZN02,new,33,323,9,9
TRPPTA20250809d5d54428,2025-08-09,GP02,new,24,295,9,9
TRPJHB202508095de8bf4c,2025-08-09,GP01,new,18,253,9,8
TRPDBN2025080996f22569,2025-08-09,KZN01,repeated,6,67,7,5
TRPPMB20250809de6b1140,2025-08-09,KZN02,new,32,314,7,7
TRPNEL202508097cd61256,2025-08-09,MP01,repeated,14,153,7,8
TRPNEL20250809155f632e,2025-08-09,MP01,new,14,153,10,10
TRPCPT202508095b75f357,2025-08-09,WC01,repeated,16,170,6,6
TRPJHB202508096df0091c,2025-08-09,GP01,new,24,325,10,8
TRPJHB202508097e37f408,2025-08-09,GP01,new,30,397,10,8
TRPCPT202508091ba3a49c,2025-08-09,WC01,repeated,17,179,7,5
TRPDBN202508090913ab53,2025-08-09,KZN01,new,10,99,9,8
TRPBFN2025080989114100,2025-08-09,FS01,repeated,13,122,5,6
TRPCPT2025080957ab5a3c,2025-08-09,WC01,repeated,8,98,5,7
TRPPTA20250809d75539c5,2025-08-09,GP02,new,21,262,8,10
TRPJHB202508096b51e2cd,2025-08-09,GP01,repeated,44,565,7,8
TRPCPT202508097948cd8e,2025-08-09,WC01,repeated,7,89,5,5
TRPPLZ202508092783b94c,2025-08-09,WC02,repeated,18,167,8,9
TRPJHB2025080966ca7f80,2025-08-09,GP01,repeated,24,325,7,9
TRPNEL20250809d4aa2875,2025-08-09,MP01,repeated,19,198,9,8
TRPCPT20250809103c7aa7,2025-08-09,WC01,repeated,14,152,5,8
TRPPTA2025080949244b77,2025-08-09,GP02,repeated,30,361,9,10
TRPDBN20250809ade44c8d,2025-08-09,KZN01,repeated,7,75,5,6
TRPCPT20250809ec06c131,2025-08-09,WC01,repeated,9,107,6,5
TRPJHB20250809f6eae80b,2025-08-09,GP01,new,40,517,8,9
TRPCPT202508095f4d3d8a,2025-08-09,WC01,repeated,8,98,7,7
TRPPMB2025080911dba841,2025-08-09,KZN02,new,28,278,9,9
TRPRST202508095bd7c8ca,2025-08-09,NW01,new,22,199,10,9
TRPRST2025080932dcbd8f,2025-08-09,NW01,repeated,14,135,8,9
TRPPMB2025080984234007,2025-08-09,KZN02,new,31,305,8,7
TRPDBN202508099f03a2b9,2025-08-09,KZN01,new,16,147,8,7
TRPELS20250809f777e52d,2025-08-09,EC01,new,11,145,8,10
TRPDBN20250809d536a2b7,2025-08-09,KZN01,repeated,14,131,7,7
TRPCPT202508095c2ea3bd,2025-08-09,WC01,new,15,161,7,6
TRPJHB20250809e4e23809,2025-08-09,GP01,repeated,27,361,8,9
TRPJHB20250809e88879e8,2025-08-09,GP01,repeated,42,541,7,10
TRPPLZ2025080992d018d0,2025-08-09,WC02,repeated,25,223,9,7
TRPCPT20250809a6121d45,2025-08-09,WC01,repeated,20,206,5,5
TRPDBN20250809a134266c,2025-08-09,KZN01,repeated,14,131,7,6
TRPCPT2025080945861da6,2025-08-09,WC01,repeated,12,134,5,5
TRPPTA202508095f22428c,2025-08-09,GP02,repeated,32,383,7,9
TRPPLZ2025080978a33197,2025-08-09,WC02,repeated,13,127,6,9
TRPPTA20250809c471c76b,2025-08-09,GP02,repeated,22,273,8,8
TRPJHB2025080900480d7a,2025-08-09,GP01,new,18,253,10,8
TRPCPT202508093ae2f103,2025-08-09,WC01,new,11,125,8,8
TRPJHB202508094a89ec82,2025-08-09,GP01,new,15,217,9,10
TRPDBN20250809b05b60e6,2025-08-09,KZN01,repeated,17,155,5,7
TRPNEL2025080908b3e2da,2025-08-09,MP01,new,28,279,10,8
TRPPLZ202508091947e347,2025-08-09,WC02,repeated,15,143,6,6
TRPNEL20250809667e0d01,2025-08-09,MP01,new,33,324,8,10
TRPJHB20250809e34078e0,2025-08-09,GP01,new,21,289,10,9
TRPPMB202508090d97278b,2025-08-09,KZN02,new,13,143,7,7
TRPELS20250809eebda0fe,2025-08-09,EC01,new,17,205,8,8
TRPJHB2025080971aa0825,2025-08-09,GP01,new,28,373,9,9
TRPPMB20250809d3725258,2025-08-09,KZN02,new,21,215,9,8
TRPPTA202508094e7383c4,2025-08-09,GP02,repeated,38,449,9,10
TRPCPT20250809f61b6cb1,2025-08-09,WC01,new,8,98,8,7
TRPCPT20250809376dd3cb,2025-08-09,WC01,repeated,13,143,5,8
TRPPTA20250809578e79cc,2025-08-09,GP02,new,13,174,8,8
TRPNEL20250809902c6851,2025-08-09,MP01,repeated,34,333,8,8
TRPJHB2025080923eb48ec,2025-08-09,GP01,repeated,20,277,8,10
TRPPLZ2025080942f029a0,2025-08-09,WC02,repeated,19,175,9,7
TRPPTA202508097a683e02,2025-08-09,GP02,new,10,141,9,10
TRPCPT20250809ac160bd6,2025-08-09,WC01,new,12,134,7,8
TRPDBN202508090486041c,2025-08-09,KZN01,new,16,147,7,7
TRPJHB20250809e1e08978,2025-08-09,GP01,new,44,565,10,9
TRPPLZ20250809a018f41b,2025-08-09,WC02,new,13,127,7,9
TRPDBN202508098ff7deb8,2025-08-09,KZN01,new,16,147,7,8
TRPCPT20250809ef22f7b0,2025-08-09,WC01,repeated,8,98,6,8
TRPJHB202508094b292303,2025-08-09,GP01,repeated,45,577,7,10
TRPELS20250809fd65b3d1,2025-08-09,EC01,new,11,145,9,8
TRPJHB202508093c23a53e,2025-08-09,GP01,repeated,33,433,8,9
TRPJHB20250809c0b5be52,2025-08-09,GP01,repeated,38,493,8,10
TRPDBN202508090be3a5b6,2025-08-09,KZN01,new,7,75,7,8
TRPPMB2025080934d6f401,2025-08-09,KZN02,repeated,28,278,8,9
TRPNEL202508099cd7a93a,2025-08-09,MP01,new,11,126,8,10
TRPELS20250809adab17f3,2025-08-09,EC01,repeated,25,285,8,8
TRPCPT202508098b3ac8dc,2025-08-09,WC01,new,14,152,7,8
TRPJHB2025080939830ea1,2025-08-09,GP01,repeated,34,445,7,10
TRPDBN20250809a01a4e86,2025-08-09,KZN01,repeated,6,67,6,6
TRPPMB2025080975e345c7,2025-08-09,KZN02,repeated,27,269,8,9
TRPPLZ20250809391ef304,2025-08-09,WC02,repeated,22,199,7,9
TRPDBN20250809c1082cb4,2025-08-09,KZN01,repeated,16,147,7,5
TRPJHB20250809156a088a,2025-08-09,GP01,repeated,19,265,9,9
TRPRST202508093fb216bf,2025-08-09,NW01,repeated,18,167,8,9
TRPPLZ20250809b5956d62,2025-08-09,WC02,new,15,143,10,8
TRPCPT2025080979b69e78,2025-08-09,WC01,new,15,161,8,8
TRPPLZ2025080960810c51,2025-08-09,WC02,repeated,22,199,6,8
TRPPMB20250809609b1290,2025-08-09,KZN02,new,34,332,7,9
TRPDBN20250809b6432819,2025-08-09,KZN01,repeated,11,107,6,5
TRPDBN20250809ac83ff60,2025-08-09,KZN01,repeated,10,99,7,5
TRPCPT202508095488724e,2025-08-09,WC01,repeated,14,152,6,7
TRPPMB20250809d24c7b26,2025-08-09,KZN02,new,23,233,9,7
TRPJHB20250809a6891b39,2025-08-09,GP01,repeated,30,397,8,9
TRPJHB202508095cf8ebb3,2025-08-09,GP01,new,45,577,8,8
TRPJHB202508093025dd41,2025-08-09,GP01,new,33,433,10,10
TRPDBN20250809e78a14c0,2025-08-09,KZN01,new,16,147,9,8
TRPPLZ202508097a00dbdd,2025-08-09,WC02,repeated,15,143,9,7
TRPNEL202508092912370b,2025-08-09,MP01,new,17,180,9,9
TRPJHB2025080999c107aa,2025-08-09,GP01,repeated,43,553,8,9
TRPNEL20250809b1373696,2025-08-09,MP01,new,29,288,10,8
TRPJHB2025080937a2e5a1,2025-08-09,GP01,new,25,337,9,9
TRPCPT20250809b6dce882,2025-08-09,WC01,repeated,7,89,7,8
TRPCPT2025080936cc7592,2025-08-09,WC01,repeated,19,197,5,8
TRPNEL2025080960139974,2025-08-09,MP01,new,22,225,10,10
TRPDBN20250809b618a8a8,2025-08-09,KZN01,repeated,17,155,7,6
TRPJHB202508093e8c1e6e,2025-08-09,GP01,repeated,42,541,9,10
TRPDBN20250809fe739e9f,2025-08-09,KZN01,repeated,6,67,6,6
TRPJHB202508090cd33470,2025-08-09,GP01,new,25,337,8,10
TRPCPT20250809c8cd3aff,2025-08-09,WC01,repeated,5,71,7,7
TRPPLZ202508098dd1fd72,2025-08-09,WC02,repeated,23,207,9,9
TRPCPT2025080927b7423b,2025-08-09,WC01,repeated,12,134,6,8
TRPDBN20250809c1a0d4eb,2025-08-09,KZN01,repeated,16,147,5,5
TRPRST202508097a062608,2025-08-09,NW01,repeated,18,167,6,7
TRPRST20250809ff157592,2025-08-09,NW01,repeated,11,111,8,8
TRPDBN202508092cde141f,2025-08-09,KZN01,repeated,8,83,5,6
TRPPTA202508093dce578f,2025-08-09,GP02,new,30,361,9,10
TRPPLZ20250809a7b661ea,2025-08-09,WC02,new,18,167,8,9
TRPCPT202508093058854b,2025-08-09,WC01,repeated,8,98,7,7
TRPDBN20250809b4cd43a2,2025-08-09,KZN01,new,12,115,7,6
TRPJHB202508097f335c71,2025-08-09,GP01,repeated,32,421,8,8
TRPPMB202508096bc2eab8,2025-08-09,KZN02,new,26,260,9,7
TRPCPT20250809dd790a98,2025-08-09,WC01,repeated,9,107,6,7
TRPCPT2025080992c7e096,2025-08-09,WC01,new,11,125,7,6
TRPDBN2025080956b5c7bf,2025-08-09,KZN01,repeated,5,59,6,8
TRPCPT20250809fa4df3d3,2025-08-09,WC01,new,16,170,8,7
TRPRST20250809e38f9ae7,2025-08-09,NW01,new,13,127,7,8
TRPPMB20250809ef87255f,2025-08-09,KZN02,repeated,27,269,8,7
TRPCPT202508093c242377,2025-08-09,WC01,repeated,8,98,7,6
TRPJHB20250809fb411737,2025-08-09,GP01,new,32,421,9,8
TRPDBN20250809831f569b,2025-08-09,KZN01,repeated,7,75,6,7
TRPPTA202508096fb615b1,2025-08-09,GP02,new,36,427,10,8
TRPJHB202508096073ea56,2025-08-09,GP01,new,38,493,9,8
TRPCPT20250809ebea5dad,2025-08-09,WC01,repeated,10,116,7,8
TRPPMB202508092493427f,2025-08-09,KZN02,repeated,30,296,9,9
TRPRST202508090ba603e8,2025-08-09,NW01,new,20,183,8,8
TRPPTA202508094d310bd8,2025-08-09,GP02,new,23,284,10,10
TRPDBN202508095f72cce5,2025-08-09,KZN01,new,8,83,9,7
TRPNEL20250809baf5729b,2025-08-09,MP01,repeated,27,270,8,9
TRPJHB2025080970c8c80c,2025-08-09,GP01,new,35,457,9,8
TRPPLZ20250809a7ff1679,2025-08-09,WC02,repeated,23,207,6,8
TRPDBN20250809ca680bb6,2025-08-09,KZN01,new,15,139,9,6
TRPCPT202508093f8062ac,2025-08-09,WC01,repeated,11,125,7,6
