trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJHB202510216386c357,2025-10-21,GP01,repeated,25,465,8,7
TRPJHB2025102130b429ae,2025-10-21,GP01,new,23,415,9,10
TRPPTA202510216935af88,2025-10-21,GP02,new,24,387,10,9
TRPJHB20251021ac5bf028,2025-10-21,GP01,new,18,348,10,8
TRPNEL202510214b162ba8,2025-10-21,MP01,new,20,288,7,9
TRPPMB2025102137832bd8,2025-10-21,KZN02,repeated,35,487,8,6
TRPCPT202510210fd43d34,2025-10-21,WC01,new,15,180,9,9
TRPRST20251021e3f19ff9,2025-10-21,NW01,repeated,17,221,6,7
TRPPLZ20251021983972eb,2025-10-21,WC02,repeated,17,227,5,6
TRPJHB202510217c32ef43,2025-10-21,GP01,repeated,21,410,6,10
TRPPTA20251021b63af22c,2025-10-21,GP02,new,21,295,8,10
TRPNEL2025102189318e27,2025-10-21,MP01,new,14,177,8,10
TRPJHB202510218d2b5765,2025-10-21,GP01,repeated,39,699,8,10
TRPPTA202510215695f755,2025-10-21,GP02,new,28,429,8,10
TRPPMB20251021c594d2a4,2025-10-21,KZN02,new,26,359,8,8
TRPJHB202510217a137cf7,2025-10-21,GP01,new,30,508,9,9
TRPJHB20251021666aaecc,2025-10-21,GP01,new,17,319,7,10
TRPPLZ20251021451f3ada,2025-10-21,WC02,repeated,18,212,8,7
TRPRST20251021353fc52f,2025-10-21,NW01,new,20,236,10,8
TRPBFN20251021d390754d,2025-10-21,FS01,new,7,71,8,6
TRPPLZ2025102179a11b8a,2025-10-21,WC02,new,24,301,7,7
TRPPTA202510218033b807,2025-10-21,GP02,new,10,209,10,9
TRPPMB20251021c445fc04,2025-10-21,KZN02,repeated,16,256,7,6
TRPJHB2025102100491823,2025-10-21,GP01,repeated,14,281,9,9
TRPJHB20251021bf728e8d,2025-10-21,GP01,repeated,40,688,8,9
TRPNEL20251021522561f2,2025-10-21,MP01,new,20,273,9,9
TRPDBN2025102142db9eb5,2025-10-21,KZN01,repeated,6,99,5,9
TRPPLZ20251021ca092ea8,2025-10-21,WC02,new,14,167,9,9
TRPRST202510214ca99cba,2025-10-21,NW01,repeated,13,182,10,9
TRPJHB2025102149321114,2025-10-21,GP01,new,19,361,10,10
TRPPMB202510215949470c,2025-10-21,KZN02,new,19,278,7,9
TRPJHB20251021e89eb0dd,2025-10-21,GP01,new,35,679,10,9
TRPPTA202510213bcb48a2,2025-10-21,GP02,repeated,24,396,9,8
TRPRST2025102172652f05,2025-10-21,NW01,new,20,235,9,6
TRPPTA20251021ec56187a,2025-10-21,GP02,new,8,180,9,9
TRPPMB2025102144a948bb,2025-10-21,KZN02,new,14,197,9,8
TRPPTA2025102189047297,2025-10-21,GP02,new,19,322,10,7
TRPJHB2025102130fdf395,2025-10-21,GP01,new,45,743,9,7
TRPPLZ20251021eef86c82,2025-10-21,WC02,repeated,18,223,7,10
TRPDBN20251021391a435c,2025-10-21,KZN01,repeated,6,99,5,9
TRPDBN20251021f202e069,2025-10-21,KZN01,new,11,155,8,7
TRPJHB20251021bc22e6e1,2025-10-21,GP01,new,19,381,9,9
TRPCPT20251021c90da2f0,2025-10-21,WC01,new,16,192,9,8
TRPPLZ20251021c63435fc,2025-10-21,WC02,new,12,193,10,8
TRPELS202510215945810d,2025-10-21,EC01,new,12,190,9,9
TRPJHB202510211cbce1bd,2025-10-21,GP01,new,23,453,10,9
TRPCPT20251021a1be6445,2025-10-21,WC01,new,18,213,8,7
TRPCPT20251021a2666fc9,2025-10-21,WC01,repeated,9,130,6,7
TRPJHB20251021a3846e29,2025-10-21,GP01,new,17,277,9,7
TRPCPT202510217c21ecfe,2025-10-21,WC01,new,13,154,9,6
TRPDBN202510211970e3b4,2025-10-21,KZN01,new,15,155,9,9
TRPPMB202510210fd307ae,2025-10-21,KZN02,new,29,357,8,8
TRPPLZ2025102116a84c8e,2025-10-21,WC02,new,20,212,10,8
TRPDBN20251021a53dedc7,2025-10-21,KZN01,new,17,182,8,7
TRPJHB2025102123a935f2,2025-10-21,GP01,new,24,424,8,9
TRPJHB20251021c98a16ba,2025-10-21,GP01,new,40,753,8,8
TRPJHB20251021f61b71a2,2025-10-21,GP01,new,43,742,8,9
TRPNEL2025102122a7699b,2025-10-21,MP01,new,29,374,10,8
TRPPMB20251021ffe5ced3,2025-10-21,KZN02,new,35,464,9,7
TRPJHB202510217f7e0022,2025-10-21,GP01,new,43,768,8,7
TRPJHB202510217bc6e9cd,2025-10-21,GP01,new,36,655,9,10
TRPPLZ20251021b7100e98,2025-10-21,WC02,repeated,26,284,6,5
TRPJHB202510212dac8079,2025-10-21,GP01,new,47,815,8,9
TRPCPT20251021bb544647,2025-10-21,WC01,new,12,131,8,7
TRPCPT202510210a07e343,2025-10-21,WC01,new,16,187,7,7
TRPPLZ20251021571f3417,2025-10-21,WC02,repeated,13,173,6,9
TRPJHB20251021b7db64e0,2025-10-21,GP01,new,15,325,9,9
TRPDBN202510216fa1c0b6,2025-10-21,KZN01,new,12,199,10,5
TRPPTA2025102131a31bae,2025-10-21,GP02,new,27,419,10,10
TRPPMB20251021c0b0a915,2025-10-21,KZN02,new,28,367,10,7
TRPPTA202510213f39f14c,2025-10-21,GP02,new,21,366,8,9
TRPJHB20251021708b7a39,2025-10-21,GP01,repeated,43,793,8,9
TRPPMB202510218846d710,2025-10-21,KZN02,new,27,357,6,9
TRPDBN20251021eec6b75c,2025-10-21,KZN01,repeated,8,110,5,7
TRPPTA2025102144d01667,2025-10-21,GP02,repeated,38,583,10,9
TRPJHB20251021bd0c37e4,2025-10-21,GP01,new,36,645,10,10
TRPBFN202510210d4a50f4,2025-10-21,FS01,repeated,5,77,6,8
TRPPTA202510219db8e2d1,2025-10-21,GP02,repeated,30,436,8,10
TRPJHB2025102102445fb7,2025-10-21,GP01,new,41,730,9,9
TRPPLZ20251021f36e35ff,2025-10-21,WC02,new,22,247,9,10
TRPPTA202510213f3dedda,2025-10-21,GP02,new,29,466,9,9
TRPPTA2025102199b98667,2025-10-21,GP02,new,16,244,10,8
TRPPMB202510217ba9815f,2025-10-21,KZN02,repeated,15,177,7,8
TRPPLZ2025102198e208e0,2025-10-21,WC02,repeated,16,201,7,8
TRPJHB20251021b3b8b533,2025-10-21,GP01,repeated,33,562,7,10
TRPRST202510219a5edbef,2025-10-21,NW01,repeated,13,177,7,7
TRPELS2025102102466516,2025-10-21,EC01,new,11,244,8,8
TRPELS20251021d9744bdd,2025-10-21,EC01,new,19,303,10,8
TRPCPT202510213116d27c,2025-10-21,WC01,repeated,17,245,6,7
TRPJHB202510210776ff89,2025-10-21,GP01,new,37,711,9,10
TRPPTA2025102103d810c0,2025-10-21,GP02,repeated,9,174,6,10
TRPJHB202510214ba0dd79,2025-10-21,GP01,new,38,741,10,8
TRPPMB20251021c05ca419,2025-10-21,KZN02,repeated,32,438,6,9
TRPELS202510214c081dad,2025-10-21,EC01,new,22,324,10,10
TRPJHB20251021175f1c8c,2025-10-21,GP01,new,41,746,9,8
TRPPMB202510215c5e9f0d,2025-10-21,KZN02,new,16,293,6,9
TRPNEL20251021a2e411b0,2025-10-21,MP01,new,33,471,7,9
TRPRST202510212528c231,2025-10-21,NW01,repeated,12,146,6,10
TRPJHB20251021f992e2ec,2025-10-21,GP01,repeated,32,540,9,10
TRPRST202510219727f31b,2025-10-21,NW01,new,23,287,9,9
TRPJHB20251021d035d11f,2025-10-21,GP01,new,45,788,10,10
TRPPMB20251021dcbc1c45,2025-10-21,KZN02,repeated,32,486,8,8
TRPJHB202510212310fd3f,2025-10-21,GP01,new,32,546,10,9
TRPJHB20251021398600eb,2025-10-21,GP01,new,39,735,8,9
TRPDBN2025102196e5dd61,2025-10-21,KZN01,repeated,12,163,8,7
TRPJHB2025102149bc69a9,2025-10-21,GP01,new,27,503,8,7
TRPPLZ20251021b6be4f9b,2025-10-21,WC02,new,17,236,10,7
TRPJHB202510215cf80d31,2025-10-21,GP01,new,35,695,10,8
TRPCPT20251021e1df9309,2025-10-21,WC01,new,17,259,10,8
TRPDBN20251021c084823b,2025-10-21,KZN01,new,11,164,8,9
TRPDBN202510215c2625f4,2025-10-21,KZN01,repeated,5,124,6,5
TRPRST2025102151cf477e,2025-10-21,NW01,new,13,175,10,7
TRPBFN202510216fc28a61,2025-10-21,FS01,new,18,166,9,6
TRPJHB2025102115468a8b,2025-10-21,GP01,new,33,660,10,10
TRPBFN202510217d98f637,2025-10-21,FS01,repeated,10,98,4,6
TRPPMB202510214647e30c,2025-10-21,KZN02,repeated,27,331,5,10
TRPDBN20251021c2dc21e1,2025-10-21,KZN01,new,11,171,10,7
TRPPTA202510217cd38c02,2025-10-21,GP02,repeated,34,497,8,9
TRPPTA20251021fcd51ee7,2025-10-21,GP02,repeated,22,372,9,9
TRPJHB2025102124fb28f1,2025-10-21,GP01,new,44,795,9,9
TRPBFN20251021dbe4c9e2,2025-10-21,FS01,repeated,6,85,5,6
TRPJHB202510217b5aa76e,2025-10-21,GP01,new,16,354,9,10
TRPPTA202510212a7c03f8,2025-10-21,GP02,new,26,435,9,7
TRPNEL20251021151a8531,2025-10-21,MP01,new,29,444,10,9
TRPRST20251021d5f63ece,2025-10-21,NW01,new,15,168,10,8
TRPPLZ202510213934dba6,2025-10-21,WC02,repeated,7,93,6,8
TRPJHB202510210457262d,2025-10-21,GP01,new,17,275,9,7
TRPCPT202510211fa6d0ec,2025-10-21,WC01,repeated,10,189,7,8
TRPPTA20251021de4df9b3,2025-10-21,GP02,new,26,412,8,9
TRPNEL20251021d125078a,2025-10-21,MP01,new,36,524,10,8
TRPPTA202510210feb74d1,2025-10-21,GP02,new,8,201,9,7
TRPCPT20251021fba565e5,2025-10-21,WC01,new,20,282,9,8
TRPDBN20251021a3b0f49f,2025-10-21,KZN01,new,8,122,7,6
TRPRST20251021223639ca,2025-10-21,NW01,new,14,183,7,10
TRPCPT2025102120676004,2025-10-21,WC01,new,19,240,7,6
TRPJHB20251021d931b252,2025-10-21,GP01,new,20,388,10,7
TRPPLZ202510218b3dbdf7,2025-10-21,WC02,new,26,270,8,8
TRPDBN2025102100567c35,2025-10-21,KZN01,new,6,81,8,7
TRPDBN20251021a9d23232,2025-10-21,KZN01,new,13,203,9,8
TRPPLZ202510213c731530,2025-10-21,WC02,repeated,18,257,10,8
TRPDBN20251021f15fe09b,2025-10-21,KZN01,repeated,15,154,5,9
TRPBFN2025102124a1706f,2025-10-21,FS01,repeated,9,110,7,8
TRPJHB20251021bde2a600,2025-10-21,GP01,new,18,388,9,10
TRPPLZ20251021770b65f0,2025-10-21,WC02,new,20,267,8,8
TRPCPT2025102195da4237,2025-10-21,WC01,new,5,80,6,7
TRPRST20251021cfca3e08,2025-10-21,NW01,repeated,11,120,9,8
TRPRST20251021af55d1ed,2025-10-21,NW01,new,16,208,10,9
TRPJHB202510219d63fac0,2025-10-21,GP01,new,23,392,8,10
TRPPLZ202510211b092f12,2025-10-21,WC02,new,14,219,10,9
TRPJHB2025102100629c20,2025-10-21,GP01,new,20,391,9,9
TRPBFN20251021961b6094,2025-10-21,FS01,new,11,98,8,7
TRPBFN2025102194649b02,2025-10-21,FS01,new,8,137,7,6
TRPJHB2025102143b70265,2025-10-21,GP01,new,27,479,9,8
TRPJHB20251021be4bfe43,2025-10-21,GP01,new,18,282,8,7
TRPPMB20251021562ebea8,2025-10-21,KZN02,new,18,279,6,8
TRPCPT202510218756bb4a,2025-10-21,WC01,repeated,16,226,4,4
TRPPLZ2025102136b14529,2025-10-21,WC02,new,17,224,9,6
TRPJHB20251021fa348662,2025-10-21,GP01,new,35,660,9,9
TRPNEL202510213f107010,2025-10-21,MP01,new,14,228,10,10
TRPPLZ202510212cd9e9ab,2025-10-21,WC02,new,8,150,9,7
TRPPTA2025102190398b19,2025-10-21,GP02,repeated,11,152,1,2
TRPJHB202510215db284e3,2025-10-21,GP01,repeated,36,673,8,10
TRPJHB202510219ce9f1b5,2025-10-21,GP01,new,15,360,8,9
TRPJHB20251021ec1ff35a,2025-10-21,GP01,new,26,492,10,9
TRPBFN202510219a687b85,2025-10-21,FS01,new,17,194,8,9
TRPJHB202510217d98e9a4,2025-10-21,GP01,new,40,768,8,8
TRPELS2025102129eb3bd9,2025-10-21,EC01,new,21,383,9,7
TRPJHB20251021628b4400,2025-10-21,GP01,new,24,419,9,8
TRPDBN202510215c216dc1,2025-10-21,KZN01,repeated,14,221,8,8
TRPCPT202510215e4b1168,2025-10-21,WC01,repeated,15,217,7,8
TRPPMB202510210a4a723c,2025-10-21,KZN02,repeated,14,223,5,7
TRPPTA202510214986d3da,2025-10-21,GP02,repeated,29,472,8,8
TRPPTA20251021959e07c7,2025-10-21,GP02,new,15,284,8,7
TRPPTA20251021fdce6ab5,2025-10-21,GP02,repeated,19,305,8,10
TRPPTA202510211c74cef8,2025-10-21,GP02,new,19,280,8,8
TRPPMB202510212586448f,2025-10-21,KZN02,repeated,19,316,10,10
TRPPTA2025102127fab5a2,2025-10-21,GP02,new,8,185,9,8
TRPPMB202510214a14f6c7,2025-10-21,KZN02,new,27,340,10,9
TRPPMB202510210bb10efb,2025-10-21,KZN02,new,36,462,8,6
TRPJHB202510210a4cd131,2025-10-21,GP01,new,28,491,10,10
TRPCPT2025102163fc4f8f,2025-10-21,WC01,new,13,147,8,6
TRPPMB202510216df3144c,2025-10-21,KZN02,new,38,466,8,7
TRPDBN20251021e67b2770,2025-10-21,KZN01,new,9,161,9,7
TRPJHB20251021a6d71ca1,2025-10-21,GP01,new,28,464,8,8
TRPPTA202510218cb4ee7e,2025-10-21,GP02,new,9,210,8,8
TRPDBN2025102132c3321f,2025-10-21,KZN01,new,13,171,6,7
TRPCPT20251021b4434169,2025-10-21,WC01,repeated,5,96,7,8
TRPELS202510213e4748aa,2025-10-21,EC01,new,21,306,9,7
TRPRST2025102134274e6f,2025-10-21,NW01,repeated,19,268,9,7
TRPCPT2025102198b0fb63,2025-10-21,WC01,repeated,11,158,7,5
TRPPTA2025102156708f08,2025-10-21,GP02,new,9,211,8,10
TRPPTA20251021b56ae433,2025-10-21,GP02,new,14,237,7,9
TRPPMB20251021dbca0bfe,2025-10-21,KZN02,new,16,203,10,6
TRPJHB2025102125b58d4a,2025-10-21,GP01,new,29,551,9,8
TRPDBN20251021f0e729ab,2025-10-21,KZN01,repeated,5,79,7,6
TRPRST20251021e1d6d17f,2025-10-21,NW01,new,11,189,6,8
TRPNEL2025102160a8fca3,2025-10-21,MP01,new,32,414,8,10
TRPPMB2025102148874da9,2025-10-21,KZN02,new,36,463,9,10
TRPDBN202510212fc03f23,2025-10-21,KZN01,repeated,16,211,6,9
TRPPLZ202510210c56673a,2025-10-21,WC02,new,9,102,10,7
TRPCPT20251021a7f61c5d,2025-10-21,WC01,new,17,244,8,7
TRPPLZ2025102175f8573f,2025-10-21,WC02,repeated,21,269,5,10
TRPELS202510213e0f6140,2025-10-21,EC01,new,14,187,7,8
TRPPLZ20251021845b4826,2025-10-21,WC02,new,19,224,10,7
TRPJHB20251021d906b322,2025-10-21,GP01,new,17,305,10,8
TRPJHB2025102136ff62a7,2025-10-21,GP01,new,13,282,10,10
TRPNEL202510217d11e66c,2025-10-21,MP01,repeated,12,199,9,9
TRPJHB20251021216235a5,2025-10-21,GP01,new,32,545,10,9
TRPPTA202510214a699b8d,2025-10-21,GP02,new,40,547,8,10
TRPELS20251021ff1299f6,2025-10-21,EC01,new,26,381,10,10
TRPJHB20251021cd77d977,2025-10-21,GP01,new,17,303,8,9
TRPJHB20251021a3983a62,2025-10-21,GP01,new,36,686,7,10
TRPCPT202510215dac5569,2025-10-21,WC01,new,15,219,6,5
TRPJHB20251021890c66cf,2025-10-21,GP01,repeated,39,658,9,10
TRPPTA20251021332e572d,2025-10-21,GP02,new,36,537,10,9
TRPJHB20251021edf23c28,2025-10-21,GP01,repeated,34,625,7,10
TRPPTA20251021886f7a84,2025-10-21,GP02,new,12,222,9,10
TRPPLZ20251021170a5631,2025-10-21,WC02,repeated,17,233,9,9
TRPJHB202510210c71e00b,2025-10-21,GP01,new,45,751,10,8
TRPJHB2025102177f7efe7,2025-10-21,GP01,new,41,789,9,8
TRPPTA202510210063512e,2025-10-21,GP02,new,37,521,9,8
TRPJHB20251021141d1ec8,2025-10-21,GP01,new,20,330,8,8
TRPBFN2025102102618aa6,2025-10-21,FS01,repeated,8,107,8,9
TRPJHB2025102115d85064,2025-10-21,GP01,new,27,487,9,8
TRPCPT202510215ff3f3f8,2025-10-21,WC01,new,12,126,7,6
TRPRST2025102107e7fecf,2025-10-21,NW01,new,14,163,9,8
TRPJHB202510216abd7780,2025-10-21,GP01,new,21,343,10,9
TRPPTA2025102129bda5d2,2025-10-21,GP02,repeated,35,492,9,9
TRPJHB202510218555d291,2025-10-21,GP01,new,33,630,10,7
TRPPTA20251021f72632fd,2025-10-21,GP02,new,31,493,9,10
TRPJHB202510211a0e4d6d,2025-10-21,GP01,new,42,774,8,9
TRPPMB2025102109d47699,2025-10-21,KZN02,repeated,20,259,6,7
TRPDBN2025102179dbb81a,2025-10-21,KZN01,repeated,5,118,6,7
TRPPTA20251021b76756d4,2025-10-21,GP02,new,12,202,10,10
TRPDBN202510211183fe1e,2025-10-21,KZN01,new,9,108,6,6
TRPJHB202510219ea333ea,2025-10-21,GP01,new,30,523,9,10
TRPJHB202510214703878f,2025-10-21,GP01,new,35,663,10,8
TRPJHB202510214728a58c,2025-10-21,GP01,new,28,473,7,10
TRPCPT20251021419b2c12,2025-10-21,WC01,new,7,129,8,9
TRPPTA2025102110147da5,2025-10-21,GP02,repeated,28,364,9,9
TRPJHB20251021d68ecb41,2025-10-21,GP01,new,28,570,7,8
TRPPTA202510210fdd6d50,2025-10-21,GP02,new,27,416,7,8
TRPJHB20251021b2c43c9e,2025-10-21,GP01,repeated,17,323,9,7
TRPPMB202510211a90e813,2025-10-21,KZN02,new,36,477,7,8
TRPJHB2025102148ca70d5,2025-10-21,GP01,new,29,500,10,9
TRPCPT20251021d33929d9,2025-10-21,WC01,repeated,12,194,6,7
TRPPMB202510213a140099,2025-10-21,KZN02,new,25,396,8,9
TRPDBN20251021f8558ecb,2025-10-21,KZN01,repeated,18,203,8,7
TRPPLZ20251021500dc5fb,2025-10-21,WC02,new,12,128,10,8
TRPDBN20251021353420a3,2025-10-21,KZN01,new,15,192,6,6
TRPDBN20251021dde9f915,2025-10-21,KZN01,repeated,14,168,6,7
TRPJHB20251021b0f176af,2025-10-21,GP01,repeated,36,659,8,8
TRPNEL2025102191dfd65c,2025-10-21,MP01,new,16,250,10,9
TRPNEL202510216841ac88,2025-10-21,MP01,new,21,311,8,7
TRPPTA202510218e3b6036,2025-10-21,GP02,new,34,525,8,10
TRPJHB202510213e398067,2025-10-21,GP01,new,29,522,8,9
TRPPTA20251021c2112e88,2025-10-21,GP02,repeated,23,340,8,8
TRPJHB2025102150bfd7c5,2025-10-21,GP01,new,23,396,10,9
TRPPMB20251021fbc82509,2025-10-21,KZN02,new,32,465,8,8
TRPDBN2025102139cd8cdc,2025-10-21,KZN01,repeated,11,153,6,9
TRPPMB20251021a1211431,2025-10-21,KZN02,new,24,371,9,8
TRPBFN2025102120091f67,2025-10-21,FS01,new,5,80,9,7
TRPPLZ2025102199e7636d,2025-10-21,WC02,repeated,22,225,8,8
TRPCPT20251021c209b35b,2025-10-21,WC01,repeated,11,165,6,9
TRPRST2025102162230e2c,2025-10-21,NW01,new,8,141,10,9
TRPJHB202510216f7031c3,2025-10-21,GP01,new,41,699,8,8
TRPPTA20251021c7cc8f7a,2025-10-21,GP02,new,26,364,8,8
TRPCPT20251021fa548156,2025-10-21,WC01,repeated,11,193,8,5
TRPNEL202510211eaf28b1,2025-10-21,MP01,repeated,25,406,8,10
TRPCPT2025102191193d5a,2025-10-21,WC01,new,6,119,8,8
TRPELS20251021c67b5d7a,2025-10-21,EC01,new,9,148,8,9
TRPDBN202510210c140d07,2025-10-21,KZN01,new,9,138,8,7
TRPDBN20251021d436a82e,2025-10-21,KZN01,repeated,18,221,5,4
TRPDBN20251021601c0236,2025-10-21,KZN01,new,13,183,7,6
TRPJHB202510211d1a29b3,2025-10-21,GP01,new,41,782,9,10
TRPPMB20251021cfdaaa52,2025-10-21,KZN02,repeated,24,330,9,10
TRPCPT2025102181446dd2,2025-10-21,WC01,new,6,123,8,9
TRPRST20251021d418ab6e,2025-10-21,NW01,new,9,113,7,9
TRPJHB2025102157e7d74c,2025-10-21,GP01,repeated,26,438,8,8
TRPPTA20251021ef46ee3b,2025-10-21,GP02,new,13,176,10,8
TRPBFN20251021ecff9b97,2025-10-21,FS01,new,15,159,7,8
TRPPTA202510213b266434,2025-10-21,GP02,new,36,516,9,10
TRPPTA202510213d6cea90,2025-10-21,GP02,new,15,224,10,7
TRPNEL20251021ca4a0d29,2025-10-21,MP01,new,32,462,9,8
TRPRST20251021466fd458,2025-10-21,NW01,new,19,215,8,9
TRPJHB2025102143cf98a8,2025-10-21,GP01,repeated,36,657,9,8
TRPBFN20251021dcad0d7d,2025-10-21,FS01,repeated,14,154,7,9
TRPDBN202510212cca4162,2025-10-21,KZN01,new,12,142,8,8
TRPDBN202510214fccc730,2025-10-21,KZN01,repeated,12,126,4,9
TRPNEL20251021a0a3a36e,2025-10-21,MP01,repeated,26,432,8,9
TRPDBN20251021f46a2006,2025-10-21,KZN01,new,16,186,9,6
TRPJHB202510219dbd4efd,2025-10-21,GP01,new,38,650,7,8
TRPPMB202510210416519e,2025-10-21,KZN02,new,31,395,6,7
TRPPMB20251021e9da23cc,2025-10-21,KZN02,new,25,372,10,9
