trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPELS20251219381f770d,2025-12-19,EC01,new,15,241,10,8
TRPELS20251219958d47fc,2025-12-19,EC01,new,18,308,10,8
TRPCPT2025121919bdd49a,2025-12-19,WC01,repeated,15,244,5,5
TRPJHB202512193f60baaf,2025-12-19,GP01,new,36,681,10,9
TRPPTA202512190187f3d7,2025-12-19,GP02,repeated,13,169,8,9
TRPJHB2025121970f3bdc9,2025-12-19,GP01,new,38,735,8,7
TRPPMB20251219d1ca694d,2025-12-19,KZN02,repeated,32,443,6,9
TRPELS202512198c11d7cb,2025-12-19,EC01,new,22,316,10,9
TRPJHB2025121975f037d8,2025-12-19,GP01,new,42,768,10,9
TRPPMB20251219db078a54,2025-12-19,KZN02,new,22,275,8,8
TRPNEL20251219ed88d4c7,2025-12-19,MP01,new,34,497,9,10
TRPRST2025121978ccc83d,2025-12-19,NW01,repeated,10,159,6,9
TRPJHB2025121939ff4ded,2025-12-19,GP01,repeated,29,560,8,10
TRPRST2025121977374871,2025-12-19,NW01,new,20,275,10,9
TRPJHB20251219ce21cbd6,2025-12-19,GP01,new,45,762,9,9
TRPPMB202512192a49d0fb,2025-12-19,KZN02,repeated,35,480,9,9
TRPJHB20251219b2814a0f,2025-12-19,GP01,new,31,584,10,8
TRPJHB2025121991f8466a,2025-12-19,GP01,new,44,750,10,8
TRPDBN202512197bab723a,2025-12-19,KZN01,repeated,15,145,8,6
TRPJHB20251219ead261c8,2025-12-19,GP01,new,31,528,9,9
TRPPLZ20251219688016f0,2025-12-19,WC02,new,22,244,10,7
TRPJHB2025121971072844,2025-12-19,GP01,new,36,703,10,7
TRPCPT20251219e713143f,2025-12-19,WC01,new,17,261,9,8
TRPDBN20251219de425f77,2025-12-19,KZN01,new,12,169,7,9
TRPDBN20251219fceb419c,2025-12-19,KZN01,repeated,8,93,7,4
TRPRST20251219b91394dd,2025-12-19,NW01,new,17,208,10,9
TRPBFN20251219d3d99d41,2025-12-19,FS01,new,17,163,7,7
TRPJHB2025121913d863ef,2025-12-19,GP01,new,36,641,10,9
TRPBFN20251219d0a1b4b1,2025-12-19,FS01,repeated,10,121,5,8
TRPPMB20251219bb237360,2025-12-19,KZN02,repeated,26,352,5,10
TRPDBN20251219488cceb0,2025-12-19,KZN01,new,16,153,8,7
TRPPTA20251219cd05d18d,2025-12-19,GP02,repeated,36,520,6,9
TRPPTA20251219917fa23b,2025-12-19,GP02,repeated,23,363,9,8
TRPJHB20251219a698f68d,2025-12-19,GP01,new,47,792,9,8
TRPBFN20251219b370c78c,2025-12-19,FS01,repeated,7,115,5,6
TRPJHB202512198ca4d569,2025-12-19,GP01,new,16,359,9,9
TRPPTA202512192d91f797,2025-12-19,GP02,new,32,445,9,8
TRPNEL202512190167e64c,2025-12-19,MP01,new,32,467,10,8
TRPRST202512193d7d33f4,2025-12-19,NW01,new,11,183,10,7
TRPPLZ202512195972c783,2025-12-19,WC02,repeated,5,122,7,7
TRPJHB202512193ca6253b,2025-12-19,GP01,new,14,301,10,9
TRPCPT2025121973c1cfc3,2025-12-19,WC01,repeated,11,159,5,8
TRPPTA2025121949e16a31,2025-12-19,GP02,new,24,395,8,10
TRPNEL2025121920325929,2025-12-19,MP01,new,33,511,9,8
TRPPTA20251219b287fff2,2025-12-19,GP02,new,10,184,9,8
TRPCPT20251219870051b5,2025-12-19,WC01,new,22,265,7,7
TRPDBN202512197fdc49f2,2025-12-19,KZN01,new,13,144,9,7
TRPRST20251219f46d3260,2025-12-19,NW01,new,12,185,6,10
TRPCPT20251219fdc5852f,2025-12-19,WC01,new,16,222,7,6
TRPJHB20251219b0682bcf,2025-12-19,GP01,new,19,395,10,9
TRPPLZ20251219eaf204c5,2025-12-19,WC02,new,22,284,7,10
TRPDBN20251219a30f1e98,2025-12-19,KZN01,new,8,66,10,8
TRPDBN20251219a67025c5,2025-12-19,KZN01,new,13,213,8,7
TRPPLZ20251219ac0350e0,2025-12-19,WC02,repeated,22,230,9,9
TRPDBN202512196ad74ede,2025-12-19,KZN01,repeated,12,133,6,9
TRPBFN20251219b9fe7c06,2025-12-19,FS01,repeated,7,124,7,6
TRPJHB20251219d72edfb1,2025-12-19,GP01,new,21,399,9,10
TRPPLZ20251219494be87d,2025-12-19,WC02,new,19,270,7,8
TRPCPT2025121945394e42,2025-12-19,WC01,new,5,80,8,8
TRPRST20251219fb4e21a8,2025-12-19,NW01,repeated,8,147,8,7
TRPRST202512191e0a7187,2025-12-19,NW01,new,16,188,9,8
TRPJHB202512195ba14895,2025-12-19,GP01,new,19,430,8,9
TRPPLZ20251219f29c2cd4,2025-12-19,WC02,new,19,226,9,9
TRPJHB202512198aca27a2,2025-12-19,GP01,new,19,410,8,10
TRPBFN20251219964c9f2f,2025-12-19,FS01,new,13,134,10,6
TRPBFN202512199729a1f4,2025-12-19,FS01,new,8,128,7,5
TRPJHB202512199010556d,2025-12-19,GP01,new,28,514,8,8
TRPJHB202512196e95ea6a,2025-12-19,GP01,new,17,309,8,8
TRPPMB20251219771853d5,2025-12-19,KZN02,new,21,265,7,7
TRPCPT2025121986267bf7,2025-12-19,WC01,repeated,20,242,4,6
TRPPLZ202512197827f137,2025-12-19,WC02,new,18,237,10,7
TRPJHB202512199cfdb25f,2025-12-19,GP01,new,40,663,7,8
TRPNEL2025121922f7da0a,2025-12-19,MP01,new,11,217,10,10
TRPPLZ20251219737c53aa,2025-12-19,WC02,new,11,144,8,8
TRPPTA20251219ebaa5f50,2025-12-19,GP02,repeated,12,153,3,1
TRPJHB202512195c6650fa,2025-12-19,GP01,repeated,36,680,9,10
TRPJHB20251219390d6cef,2025-12-19,GP01,new,17,338,7,8
TRPJHB202512198d13ce84,2025-12-19,GP01,new,24,514,10,9
TRPBFN20251219b34c47d4,2025-12-19,FS01,new,18,197,8,8
TRPJHB2025121963a76651,2025-12-19,GP01,new,43,743,9,10
TRPELS2025121901a48c4d,2025-12-19,EC01,new,22,379,9,7
TRPJHB202512198a3d56ab,2025-12-19,GP01,new,25,434,10,9
TRPDBN202512190f7d2a84,2025-12-19,KZN01,repeated,20,197,8,9
TRPCPT20251219f8a2ce55,2025-12-19,WC01,repeated,13,208,8,7
TRPPMB202512190de1bf39,2025-12-19,KZN02,repeated,13,208,7,9
TRPPTA20251219e8a44b9f,2025-12-19,GP02,repeated,31,482,7,8
TRPPTA2025121956ddf5a3,2025-12-19,GP02,new,19,279,8,7
TRPPTA202512191906656d,2025-12-19,GP02,repeated,20,303,8,10
TRPPTA20251219525088ba,2025-12-19,GP02,new,18,292,10,7
TRPPMB20251219566639a7,2025-12-19,KZN02,repeated,18,313,10,8
TRPPTA202512193ab64665,2025-12-19,GP02,new,11,186,10,8
TRPPMB20251219be9850ae,2025-12-19,KZN02,new,21,347,10,7
TRPPMB2025121928534cd8,2025-12-19,KZN02,new,37,458,10,6
TRPJHB20251219cdea6d1a,2025-12-19,GP01,new,28,482,8,9
TRPCPT202512199aa59008,2025-12-19,WC01,new,12,156,8,6
TRPPMB20251219e864a9cf,2025-12-19,KZN02,new,33,471,9,8
TRPDBN2025121936effb5a,2025-12-19,KZN01,new,11,133,8,8
TRPJHB20251219c8110acf,2025-12-19,GP01,new,27,454,10,8
TRPPTA20251219d1a16418,2025-12-19,GP02,new,10,179,9,9
TRPDBN20251219015744fe,2025-12-19,KZN01,new,15,196,7,8
TRPCPT2025121904f734e8,2025-12-19,WC01,repeated,6,114,6,8
TRPELS20251219c12069d0,2025-12-19,EC01,new,17,312,7,7
TRPRST202512193f79a7db,2025-12-19,NW01,repeated,25,287,8,7
TRPCPT202512193b7f5c57,2025-12-19,WC01,repeated,9,157,8,5
TRPPTA20251219ab244eab,2025-12-19,GP02,new,14,188,8,9
TRPPTA202512191a482eff,2025-12-19,GP02,new,13,241,7,8
TRPPMB202512196de4d647,2025-12-19,KZN02,new,16,207,10,7
TRPJHB202512193988a5a2,2025-12-19,GP01,new,30,546,8,8
TRPDBN20251219004f52ab,2025-12-19,KZN01,repeated,8,62,7,6
TRPRST2025121968f3f296,2025-12-19,NW01,new,14,208,8,7
TRPNEL2025121916e4287f,2025-12-19,MP01,new,30,434,9,9
TRPPMB2025121907815233,2025-12-19,KZN02,new,32,463,9,9
TRPDBN2025121910bbc9a3,2025-12-19,KZN01,repeated,19,190,4,9
TRPPLZ202512190c867a0a,2025-12-19,WC02,new,9,97,10,7
TRPCPT202512190c3a2e7a,2025-12-19,WC01,new,16,222,8,7
TRPPLZ20251219c642043e,2025-12-19,WC02,repeated,21,235,5,8
TRPELS2025121964979cee,2025-12-19,EC01,new,10,213,8,8
TRPPLZ20251219fd5fa370,2025-12-19,WC02,new,17,221,10,8
TRPJHB20251219836b4746,2025-12-19,GP01,new,17,287,10,8
TRPJHB2025121998c347b6,2025-12-19,GP01,new,13,295,10,9
TRPNEL202512197d2057c3,2025-12-19,MP01,repeated,13,198,9,8
TRPJHB202512195248657a,2025-12-19,GP01,new,32,555,10,9
TRPPTA20251219406d4203,2025-12-19,GP02,new,39,544,8,10
TRPELS2025121906b11173,2025-12-19,EC01,new,20,397,9,10
TRPJHB202512191b1bd0df,2025-12-19,GP01,new,17,297,9,10
TRPJHB202512192606b857,2025-12-19,GP01,new,41,695,7,10
TRPCPT20251219888b8edf,2025-12-19,WC01,new,16,222,6,5
TRPJHB2025121906956fe9,2025-12-19,GP01,repeated,35,672,9,10
TRPPTA20251219879c8e1a,2025-12-19,GP02,new,36,518,10,8
TRPJHB202512194621d60a,2025-12-19,GP01,repeated,33,621,9,9
TRPPTA202512191ba7fe6a,2025-12-19,GP02,new,17,228,10,9
TRPPLZ2025121932c31676,2025-12-19,WC02,repeated,20,244,7,9
TRPJHB2025121996901076,2025-12-19,GP01,new,41,753,9,9
TRPJHB202512191926ee32,2025-12-19,GP01,new,46,798,7,9
TRPPTA202512190a363a3e,2025-12-19,GP02,new,36,524,8,8
TRPJHB202512196dbcdbf3,2025-12-19,GP01,new,18,315,8,8
TRPBFN20251219013363db,2025-12-19,FS01,repeated,13,102,8,8
TRPJHB20251219ed52dae4,2025-12-19,GP01,new,27,473,8,8
TRPCPT20251219d52dfaca,2025-12-19,WC01,new,8,137,8,5
TRPRST20251219c6c8af53,2025-12-19,NW01,new,11,170,9,8
TRPJHB20251219c90ae043,2025-12-19,GP01,new,16,374,10,10
TRPPTA20251219daf5f3ac,2025-12-19,GP02,repeated,34,509,9,9
TRPJHB20251219fe336363,2025-12-19,GP01,new,37,629,10,8
TRPPTA2025121917ac5a18,2025-12-19,GP02,new,35,498,7,8
TRPJHB202512192437ff61,2025-12-19,GP01,new,41,784,8,10
TRPPMB202512197df9e6f6,2025-12-19,KZN02,repeated,22,286,7,7
TRPDBN20251219b8b655c3,2025-12-19,KZN01,repeated,11,89,7,6
TRPPTA20251219adc8547e,2025-12-19,GP02,new,13,186,9,10
TRPDBN202512191a11c632,2025-12-19,KZN01,new,8,96,6,8
TRPJHB202512194a1854b3,2025-12-19,GP01,new,26,543,9,10
TRPJHB20251219c868c3bf,2025-12-19,GP01,new,39,680,10,8
TRPJHB202512198ae7c524,2025-12-19,GP01,new,24,481,7,9
TRPCPT202512196ac33fb1,2025-12-19,WC01,new,9,139,10,9
TRPPTA20251219d57662d0,2025-12-19,GP02,repeated,25,393,9,9
TRPJHB202512192ff9a418,2025-12-19,GP01,new,34,566,9,8
TRPPTA202512196c1d3933,2025-12-19,GP02,new,30,396,7,9
TRPJHB202512190696fb22,2025-12-19,GP01,repeated,16,314,8,8
TRPPMB20251219a050a8de,2025-12-19,KZN02,new,33,467,9,6
TRPJHB20251219e4e6cdc1,2025-12-19,GP01,new,26,515,9,9
TRPCPT202512193159c14e,2025-12-19,WC01,repeated,15,216,5,9
TRPPMB2025121928c5fa18,2025-12-19,KZN02,new,28,379,7,8
TRPDBN202512191b0fb794,2025-12-19,KZN01,repeated,19,208,6,5
TRPPLZ20251219abecc41b,2025-12-19,WC02,new,9,123,9,9
TRPDBN2025121933464549,2025-12-19,KZN01,new,16,200,7,5
TRPDBN20251219eb5a9706,2025-12-19,KZN01,repeated,12,142,5,6
TRPJHB20251219d908d3da,2025-12-19,GP01,repeated,35,661,7,10
TRPNEL20251219339e4e98,2025-12-19,MP01,new,15,236,10,8
TRPNEL202512194334fef7,2025-12-19,MP01,new,21,321,10,8
TRPPTA20251219c76b59bd,2025-12-19,GP02,new,35,529,9,9
TRPJHB202512197c698897,2025-12-19,GP01,new,25,529,8,10
TRPPTA20251219c74a64ee,2025-12-19,GP02,repeated,23,326,6,8
TRPJHB202512194bedbd74,2025-12-19,GP01,new,19,399,10,9
TRPPMB20251219bfe9c836,2025-12-19,KZN02,new,31,471,8,10
TRPDBN202512194516184c,2025-12-19,KZN01,repeated,14,147,7,9
TRPPMB2025121968df8cbd,2025-12-19,KZN02,new,25,378,10,8
TRPBFN20251219f460e3e9,2025-12-19,FS01,new,9,94,7,9
TRPPLZ20251219871927e5,2025-12-19,WC02,repeated,21,252,6,7
TRPCPT20251219f327af4d,2025-12-19,WC01,repeated,9,168,7,8
TRPRST202512196fb9d45e,2025-12-19,NW01,new,11,174,10,9
TRPJHB202512199aef31c8,2025-12-19,GP01,new,40,737,8,8
TRPPTA20251219acebfc4e,2025-12-19,GP02,new,27,371,10,8
TRPCPT2025121967b88a59,2025-12-19,WC01,repeated,11,167,8,4
TRPNEL202512192525065a,2025-12-19,MP01,repeated,28,400,7,10
TRPCPT20251219f5b3e0e7,2025-12-19,WC01,new,10,132,8,6
TRPELS20251219e33fd91b,2025-12-19,EC01,new,9,151,7,10
TRPDBN20251219a3166afb,2025-12-19,KZN01,new,12,121,7,7
TRPDBN202512194a2e45c4,2025-12-19,KZN01,repeated,17,208,7,5
TRPDBN2025121901de64ef,2025-12-19,KZN01,new,18,203,8,5
TRPJHB20251219ad78b77c,2025-12-19,GP01,new,40,771,10,10
TRPPMB202512192ecead82,2025-12-19,KZN02,repeated,25,324,7,9
TRPCPT20251219109b276a,2025-12-19,WC01,new,5,111,7,7
TRPRST2025121913ed6935,2025-12-19,NW01,new,10,99,9,8
TRPJHB20251219a5da25d1,2025-12-19,GP01,repeated,22,434,6,9
TRPPTA202512198c79c09d,2025-12-19,GP02,new,9,154,9,7
TRPBFN2025121969aa9eb7,2025-12-19,FS01,new,19,180,9,7
TRPPTA202512196d76d3c2,2025-12-19,GP02,new,37,489,10,10
TRPPTA202512195382e859,2025-12-19,GP02,new,14,235,10,9
TRPNEL202512191c8e8a6f,2025-12-19,MP01,new,30,428,9,8
TRPRST2025121917a10ee6,2025-12-19,NW01,new,20,224,8,8
TRPJHB2025121939b41ff7,2025-12-19,GP01,repeated,36,656,7,9
TRPBFN2025121936a062d7,2025-12-19,FS01,repeated,14,163,6,8
TRPDBN202512191050309b,2025-12-19,KZN01,new,11,144,9,8
TRPDBN20251219700f8da7,2025-12-19,KZN01,repeated,12,104,4,8
TRPNEL20251219149efb6c,2025-12-19,MP01,repeated,31,442,8,10
TRPDBN20251219d44ddc06,2025-12-19,KZN01,new,18,214,8,5
TRPJHB20251219901990c2,2025-12-19,GP01,new,35,617,7,9
TRPPMB20251219e726ea3f,2025-12-19,KZN02,new,31,388,6,9
