trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPNEL2025122163e8bed7,2025-12-21,MP01,new,15,266,9,9
TRPJHB20251221b2ac3f7e,2025-12-21,GP01,repeated,46,770,8,8
TRPJHB2025122183bc0a04,2025-12-21,GP01,new,38,649,9,9
TRPELS20251221cf856068,2025-12-21,EC01,repeated,14,221,8,8
TRPPMB20251221104587f0,2025-12-21,KZN02,repeated,19,293,7,6
TRPDBN20251221075d5e76,2025-12-21,KZN01,repeated,5,82,4,8
TRPJHB20251221159469f0,2025-12-21,GP01,new,14,278,10,9
TRPCPT20251221ce610b3e,2025-12-21,WC01,repeated,7,69,6,4
TRPRST20251221d8065f92,2025-12-21,NW01,new,17,236,10,8
TRPPTA20251221c53d609d,2025-12-21,GP02,new,20,302,10,10
TRPPTA2025122184cb0b98,2025-12-21,GP02,new,13,180,8,9
TRPPTA202512210ba7f772,2025-12-21,GP02,new,33,526,10,7
TRPNEL20251221e115bbac,2025-12-21,MP01,new,21,332,7,8
TRPCPT20251221dc78c5ba,2025-12-21,WC01,new,13,155,6,8
TRPPLZ20251221eca28794,2025-12-21,WC02,new,11,103,8,9
TRPJHB20251221c300c6ec,2025-12-21,GP01,new,38,644,9,9
TRPPMB202512218f69ece0,2025-12-21,KZN02,new,14,191,7,8
TRPNEL202512212e017a80,2025-12-21,MP01,new,15,214,7,8
TRPBFN202512213ccad2f0,2025-12-21,FS01,repeated,16,192,5,4
TRPJHB20251221d5d718d5,2025-12-21,GP01,new,43,751,10,10
TRPNEL20251221eac358bc,2025-12-21,MP01,new,20,308,10,10
TRPCPT20251221e0c1aa7c,2025-12-21,WC01,repeated,20,210,5,6
TRPDBN2025122119fc4a5c,2025-12-21,KZN01,repeated,9,138,8,4
TRPELS20251221f7199fb8,2025-12-21,EC01,new,6,165,10,10
TRPDBN202512219d56d93e,2025-12-21,KZN01,repeated,15,203,4,7
TRPPMB202512210c41a2f0,2025-12-21,KZN02,new,30,466,8,10
TRPPMB20251221c9fb713c,2025-12-21,KZN02,repeated,14,196,10,8
TRPJHB202512218cba17c8,2025-12-21,GP01,new,15,293,9,8
TRPPTA2025122173c39495,2025-12-21,GP02,new,24,344,10,9
TRPPLZ20251221bf2315d8,2025-12-21,WC02,repeated,14,191,9,6
TRPPTA20251221113bdf13,2025-12-21,GP02,new,37,505,9,8
TRPPTA202512217676a412,2025-12-21,GP02,new,29,415,8,10
TRPCPT20251221aea9b270,2025-12-21,WC01,new,10,133,7,9
TRPPTA2025122176c5ef11,2025-12-21,GP02,new,41,573,10,8
TRPBFN202512214291b996,2025-12-21,FS01,new,14,138,9,7
TRPJHB202512214860d639,2025-12-21,GP01,repeated,22,471,9,9
TRPJHB202512216a967357,2025-12-21,GP01,new,24,398,10,10
TRPPTA20251221dff77b24,2025-12-21,GP02,new,22,363,10,8
TRPJHB202512212a1a5cee,2025-12-21,GP01,new,15,326,9,8
TRPNEL20251221c1d18fb4,2025-12-21,MP01,new,23,292,8,9
TRPPMB202512212f811343,2025-12-21,KZN02,repeated,35,479,7,5
TRPCPT20251221827faedc,2025-12-21,WC01,new,13,191,9,7
TRPRST20251221bff7c871,2025-12-21,NW01,repeated,17,240,6,8
TRPPLZ202512211ef2fcb8,2025-12-21,WC02,repeated,16,223,7,7
TRPJHB202512213b96f7d7,2025-12-21,GP01,repeated,21,377,8,9
TRPPTA202512211f759d35,2025-12-21,GP02,new,20,304,7,9
TRPNEL2025122113a88081,2025-12-21,MP01,new,13,165,9,10
TRPJHB20251221f33f69b4,2025-12-21,GP01,repeated,38,676,9,9
TRPPTA20251221d7db6bcb,2025-12-21,GP02,new,27,418,8,10
TRPPMB2025122125ff151d,2025-12-21,KZN02,new,23,359,7,7
TRPJHB2025122129411845,2025-12-21,GP01,new,31,498,8,8
TRPJHB202512212012503e,2025-12-21,GP01,new,15,305,7,9
TRPPLZ20251221ea9ba0c1,2025-12-21,WC02,repeated,17,226,7,7
TRPRST20251221f4185ff0,2025-12-21,NW01,new,17,235,10,9
TRPBFN202512218ab04d24,2025-12-21,FS01,new,8,81,8,7
TRPPLZ202512211d81979a,2025-12-21,WC02,new,27,270,8,7
TRPPTA202512210bc987ad,2025-12-21,GP02,new,13,180,10,10
TRPPMB20251221a14a1ac6,2025-12-21,KZN02,repeated,22,280,6,7
TRPJHB2025122192e74d23,2025-12-21,GP01,repeated,16,288,7,10
TRPJHB20251221a8cb9086,2025-12-21,GP01,repeated,39,717,10,10
TRPNEL2025122158a882fb,2025-12-21,MP01,new,20,283,9,8
TRPDBN2025122103b81c70,2025-12-21,KZN01,repeated,8,108,4,9
TRPPLZ20251221b6a947d6,2025-12-21,WC02,new,16,184,9,9
TRPRST2025122104bafac8,2025-12-21,NW01,repeated,15,174,10,9
TRPJHB20251221ba825f07,2025-12-21,GP01,new,20,350,10,10
TRPPMB202512210e8f312d,2025-12-21,KZN02,new,19,268,8,9
TRPJHB202512212a0c9850,2025-12-21,GP01,new,36,665,10,9
TRPPTA202512213a4ca304,2025-12-21,GP02,repeated,29,408,9,8
TRPRST20251221bc241382,2025-12-21,NW01,new,17,248,8,8
TRPPTA202512214eff0e46,2025-12-21,GP02,new,12,187,7,10
TRPPMB20251221c5ece61b,2025-12-21,KZN02,new,12,215,7,10
TRPPTA202512210f98a054,2025-12-21,GP02,new,23,294,10,7
TRPJHB2025122143b7f40b,2025-12-21,GP01,new,43,750,10,7
TRPPLZ2025122127a715a1,2025-12-21,WC02,repeated,20,206,7,8
TRPDBN2025122125ea150a,2025-12-21,KZN01,repeated,6,70,5,9
TRPDBN20251221e19fe30e,2025-12-21,KZN01,new,14,139,9,8
TRPJHB20251221a17a8c81,2025-12-21,GP01,new,19,383,10,10
TRPCPT202512210a0a4d5c,2025-12-21,WC01,new,16,186,9,6
TRPPLZ202512219b4781ec,2025-12-21,WC02,new,17,159,10,8
TRPELS20251221abef4d15,2025-12-21,EC01,new,10,165,9,8
TRPJHB2025122107b5c58d,2025-12-21,GP01,new,21,449,10,8
TRPCPT202512213634696b,2025-12-21,WC01,new,17,208,7,8
TRPCPT202512214d19510f,2025-12-21,WC01,repeated,11,128,6,9
TRPJHB2025122151643813,2025-12-21,GP01,new,13,306,7,7
TRPCPT202512211fa0469a,2025-12-21,WC01,new,7,136,10,5
TRPDBN20251221758e349f,2025-12-21,KZN01,new,11,165,10,8
TRPPMB2025122187280445,2025-12-21,KZN02,new,25,356,7,8
TRPPLZ202512217b38e63b,2025-12-21,WC02,new,17,201,8,10
TRPDBN202512214397cc89,2025-12-21,KZN01,new,15,170,6,7
TRPJHB20251221b06fe6b8,2025-12-21,GP01,new,20,400,8,9
TRPJHB20251221e73a2389,2025-12-21,GP01,new,44,754,8,9
TRPJHB2025122156718683,2025-12-21,GP01,new,43,771,9,10
TRPNEL20251221e49cfe70,2025-12-21,MP01,new,26,373,10,7
TRPPMB20251221c8e4cf1c,2025-12-21,KZN02,new,34,477,10,6
TRPJHB202512212827017f,2025-12-21,GP01,new,40,760,7,9
TRPJHB20251221482ab69a,2025-12-21,GP01,new,37,637,9,9
TRPPLZ202512216579345c,2025-12-21,WC02,repeated,22,308,6,7
TRPJHB20251221aa27eeee,2025-12-21,GP01,new,42,795,8,10
TRPCPT2025122171701ad9,2025-12-21,WC01,new,8,153,9,7
TRPCPT2025122172ace7c3,2025-12-21,WC01,new,10,164,8,9
TRPPLZ2025122120f8c1c2,2025-12-21,WC02,repeated,9,169,7,10
TRPJHB20251221be9f190a,2025-12-21,GP01,new,19,335,9,10
TRPDBN20251221e49f1c95,2025-12-21,KZN01,new,14,180,10,7
TRPPTA20251221eba0a238,2025-12-21,GP02,new,29,437,9,9
TRPPMB202512210010c4a0,2025-12-21,KZN02,new,26,334,9,7
TRPPTA20251221b60d18a7,2025-12-21,GP02,new,20,360,7,9
TRPJHB202512216a9aa5a0,2025-12-21,GP01,repeated,46,786,8,8
TRPPMB202512218211754e,2025-12-21,KZN02,new,27,357,8,8
TRPDBN2025122137202e4b,2025-12-21,KZN01,repeated,10,117,4,6
TRPPTA202512215f987d26,2025-12-21,GP02,repeated,36,550,9,10
TRPJHB20251221998d66f9,2025-12-21,GP01,new,33,630,8,10
TRPBFN20251221c2d7d1f1,2025-12-21,FS01,repeated,5,84,4,8
TRPPTA20251221fec90101,2025-12-21,GP02,repeated,25,441,9,10
TRPJHB20251221c94dd0b3,2025-12-21,GP01,new,40,734,10,10
TRPPLZ202512210d4ef4f4,2025-12-21,WC02,new,22,245,9,10
TRPPTA20251221f145854f,2025-12-21,GP02,new,29,467,8,9
TRPPTA202512216903b67f,2025-12-21,GP02,new,17,223,9,8
TRPPMB202512211993e210,2025-12-21,KZN02,repeated,9,178,8,9
TRPPLZ202512211e84811c,2025-12-21,WC02,repeated,17,197,7,6
TRPJHB20251221272a62a8,2025-12-21,GP01,repeated,27,541,8,10
TRPRST202512211247c06c,2025-12-21,NW01,repeated,12,200,5,8
TRPELS202512215a8052af,2025-12-21,EC01,new,13,261,10,8
TRPELS20251221d932d1eb,2025-12-21,EC01,new,14,308,10,7
TRPCPT20251221895c6b93,2025-12-21,WC01,repeated,19,226,6,6
TRPJHB2025122102a34d44,2025-12-21,GP01,new,39,698,10,10
TRPPTA20251221d732c693,2025-12-21,GP02,repeated,13,172,8,9
TRPJHB20251221660bc8d8,2025-12-21,GP01,new,42,719,8,7
TRPPMB202512216e90c13e,2025-12-21,KZN02,repeated,34,432,5,9
TRPELS20251221df1c5618,2025-12-21,EC01,new,21,320,10,10
TRPJHB2025122182b78a5d,2025-12-21,GP01,new,40,767,9,8
TRPPMB202512212c05010f,2025-12-21,KZN02,new,19,260,8,9
TRPNEL20251221c5f7ca45,2025-12-21,MP01,new,31,473,9,10
TRPRST20251221cdfbac25,2025-12-21,NW01,repeated,9,161,7,10
TRPJHB202512213e3e3198,2025-12-21,GP01,repeated,32,531,9,10
TRPRST20251221dce5b8ab,2025-12-21,NW01,new,22,294,8,9
TRPJHB2025122193e5b744,2025-12-21,GP01,new,45,784,9,10
TRPPMB20251221ab66532a,2025-12-21,KZN02,repeated,33,501,9,10
TRPJHB2025122116140456,2025-12-21,GP01,new,28,553,9,9
TRPJHB2025122185a1449a,2025-12-21,GP01,new,39,744,10,7
TRPDBN20251221aaf46e7a,2025-12-21,KZN01,repeated,10,169,7,7
TRPJHB202512219cf3dbbf,2025-12-21,GP01,new,29,522,8,8
TRPPLZ202512219b09736c,2025-12-21,WC02,new,21,238,9,7
TRPJHB202512210915bf04,2025-12-21,GP01,new,35,702,10,9
TRPCPT20251221a4e6d31e,2025-12-21,WC01,new,17,273,8,7
TRPDBN20251221ac620d8c,2025-12-21,KZN01,new,14,157,8,7
TRPDBN202512217d561815,2025-12-21,KZN01,repeated,11,108,8,6
TRPRST2025122198f145ea,2025-12-21,NW01,new,14,172,10,9
TRPBFN202512211d9df39d,2025-12-21,FS01,new,18,161,8,5
TRPJHB20251221e45edcf5,2025-12-21,GP01,new,36,652,8,10
TRPBFN20251221e4e484c2,2025-12-21,FS01,repeated,12,100,5,7
TRPPMB202512212589fe89,2025-12-21,KZN02,repeated,27,358,5,9
TRPDBN202512217f4554e4,2025-12-21,KZN01,new,10,159,8,6
TRPPTA20251221ad1c5be5,2025-12-21,GP02,repeated,35,503,8,10
TRPPTA20251221ece3ad0f,2025-12-21,GP02,repeated,26,340,8,9
TRPJHB2025122149e3f23b,2025-12-21,GP01,new,43,790,9,10
TRPBFN202512213d5717d4,2025-12-21,FS01,repeated,11,87,5,7
TRPJHB20251221fd9783d0,2025-12-21,GP01,new,22,378,8,9
TRPPTA20251221ed224a67,2025-12-21,GP02,new,31,426,7,8
TRPNEL20251221315e83da,2025-12-21,MP01,new,29,470,9,9
TRPRST2025122134b6f548,2025-12-21,NW01,new,10,195,9,9
TRPPLZ2025122146b6ad46,2025-12-21,WC02,repeated,6,119,8,9
TRPJHB20251221bdd61364,2025-12-21,GP01,new,12,292,9,9
TRPCPT202512217cd6149d,2025-12-21,WC01,repeated,12,174,5,9
TRPPTA20251221680f4bd9,2025-12-21,GP02,new,23,411,7,10
TRPNEL20251221a6a7ed1f,2025-12-21,MP01,new,33,527,10,7
TRPPTA202512215741fc3c,2025-12-21,GP02,new,12,172,9,9
TRPCPT20251221a23e4962,2025-12-21,WC01,new,19,250,9,9
TRPDBN20251221993233d0,2025-12-21,KZN01,new,10,144,8,6
TRPRST202512214cfe0be6,2025-12-21,NW01,new,18,197,8,10
TRPCPT20251221b74714e9,2025-12-21,WC01,new,18,237,6,6
TRPJHB2025122195813dfd,2025-12-21,GP01,new,24,406,10,7
TRPPLZ202512219306917d,2025-12-21,WC02,new,25,281,7,8
TRPDBN20251221dd85a805,2025-12-21,KZN01,new,7,60,10,7
TRPDBN20251221f8cd057d,2025-12-21,KZN01,new,15,196,8,7
TRPPLZ20251221aa1e5528,2025-12-21,WC02,repeated,22,252,8,8
TRPDBN2025122164c9447c,2025-12-21,KZN01,repeated,14,135,5,7
TRPBFN20251221bce87c6c,2025-12-21,FS01,repeated,12,131,8,8
TRPJHB20251221ad024e60,2025-12-21,GP01,new,24,391,9,10
TRPPLZ20251221d66f6f78,2025-12-21,WC02,new,22,268,9,8
TRPCPT20251221e410babd,2025-12-21,WC01,new,8,81,6,6
TRPRST2025122145905ade,2025-12-21,NW01,repeated,6,112,9,8
TRPRST20251221b323e134,2025-12-21,NW01,new,18,203,9,10
TRPJHB202512211e7b0e71,2025-12-21,GP01,new,23,405,8,10
TRPPLZ202512217f784b77,2025-12-21,WC02,new,15,210,10,7
TRPJHB20251221ca9ee935,2025-12-21,GP01,new,21,404,9,9
TRPBFN2025122197cf31bd,2025-12-21,FS01,new,8,127,8,6
TRPBFN20251221cdffed2b,2025-12-21,FS01,new,11,106,7,6
TRPJHB202512217987f19c,2025-12-21,GP01,new,28,476,10,10
TRPJHB2025122169c381df,2025-12-21,GP01,new,18,275,8,9
TRPPMB20251221c56c2981,2025-12-21,KZN02,new,22,257,6,7
TRPCPT20251221f73a6191,2025-12-21,WC01,repeated,17,225,6,6
TRPPLZ20251221323b1383,2025-12-21,WC02,new,20,232,10,6
TRPJHB202512218cb16378,2025-12-21,GP01,new,37,651,9,10
TRPNEL202512215457c84c,2025-12-21,MP01,new,11,217,10,10
TRPPLZ20251221115dd20b,2025-12-21,WC02,new,9,137,8,8
TRPPTA20251221243cef15,2025-12-21,GP02,repeated,10,182,1,3
TRPJHB20251221a7f28f64,2025-12-21,GP01,repeated,38,671,9,10
TRPJHB20251221f0fe3ff8,2025-12-21,GP01,new,15,326,7,7
TRPJHB202512212375da48,2025-12-21,GP01,new,28,504,9,8
TRPBFN20251221cac5ba46,2025-12-21,FS01,new,19,197,9,8
TRPJHB20251221165d32cd,2025-12-21,GP01,new,45,763,9,9
TRPELS202512218a8fa2f1,2025-12-21,EC01,new,21,384,9,7
TRPJHB20251221a5352a14,2025-12-21,GP01,new,22,419,9,8
TRPDBN2025122105853d02,2025-12-21,KZN01,repeated,18,215,8,9
TRPCPT2025122124df1580,2025-12-21,WC01,repeated,13,222,7,8
TRPPMB202512215f23d074,2025-12-21,KZN02,repeated,18,202,5,8
TRPPTA202512211bb749b3,2025-12-21,GP02,repeated,33,475,6,7
TRPPTA20251221829555aa,2025-12-21,GP02,new,16,283,9,8
TRPPTA20251221c68cf345,2025-12-21,GP02,repeated,22,308,10,10
TRPPTA20251221a0fe9143,2025-12-21,GP02,new,16,286,9,8
TRPPMB20251221b2d11eae,2025-12-21,KZN02,repeated,20,311,8,8
TRPPTA20251221364ce849,2025-12-21,GP02,new,9,157,10,8
TRPPMB2025122148a5c2d7,2025-12-21,KZN02,new,23,325,10,8
TRPPMB20251221d29c3109,2025-12-21,KZN02,new,31,453,10,6
TRPJHB20251221029b5232,2025-12-21,GP01,new,29,493,10,9
TRPCPT20251221ab4d9dce,2025-12-21,WC01,new,14,177,8,7
TRPPMB20251221fbae225a,2025-12-21,KZN02,new,33,491,8,6
TRPDBN20251221674e074b,2025-12-21,KZN01,new,14,136,7,6
TRPJHB20251221941bc38b,2025-12-21,GP01,new,25,467,9,10
TRPPTA2025122142d564e5,2025-12-21,GP02,new,11,205,9,9
TRPDBN20251221a09301af,2025-12-21,KZN01,new,12,190,7,7
TRPCPT2025122127bc0f17,2025-12-21,WC01,repeated,6,126,6,6
TRPELS202512210f0fc307,2025-12-21,EC01,new,17,313,9,7
TRPRST20251221e751b964,2025-12-21,NW01,repeated,19,301,9,9
TRPCPT2025122162b4e234,2025-12-21,WC01,repeated,8,143,6,5
TRPPTA20251221cdbb8adf,2025-12-21,GP02,new,11,192,9,10
TRPPTA20251221b473deec,2025-12-21,GP02,new,14,243,7,8
TRPPMB20251221e5475655,2025-12-21,KZN02,new,17,232,8,6
TRPJHB20251221111e901c,2025-12-21,GP01,new,28,566,9,7
TRPDBN20251221fdaa91fd,2025-12-21,KZN01,repeated,7,70,7,5
TRPRST20251221f660b2b6,2025-12-21,NW01,new,12,184,7,6
TRPNEL202512213231bbac,2025-12-21,MP01,new,28,437,9,10
TRPPMB20251221fe48a695,2025-12-21,KZN02,new,33,456,10,10
TRPDBN20251221de75f03c,2025-12-21,KZN01,repeated,19,225,6,9
TRPPLZ202512219393855b,2025-12-21,WC02,new,9,92,10,9
TRPCPT20251221f31cebb0,2025-12-21,WC01,new,14,236,9,6
TRPPLZ202512218e390fcc,2025-12-21,WC02,repeated,21,269,7,9
TRPELS202512211e0fdec7,2025-12-21,EC01,new,14,197,7,9
TRPPLZ2025122186cab55f,2025-12-21,WC02,new,19,203,9,9
TRPJHB202512213f035815,2025-12-21,GP01,new,15,282,10,7
TRPJHB20251221283407e8,2025-12-21,GP01,new,14,307,10,10
TRPNEL20251221c488b737,2025-12-21,MP01,repeated,13,188,9,8
TRPJHB2025122163f04b6b,2025-12-21,GP01,new,27,551,9,10
TRPPTA20251221355a152b,2025-12-21,GP02,new,36,543,9,9
TRPELS202512213bda7274,2025-12-21,EC01,new,25,388,10,10
TRPJHB20251221f240f6fc,2025-12-21,GP01,new,13,294,9,10
TRPJHB20251221913fbae6,2025-12-21,GP01,new,38,720,9,10
TRPCPT202512213f71c4f0,2025-12-21,WC01,new,15,213,6,5
TRPJHB2025122154a1b045,2025-12-21,GP01,repeated,40,656,8,10
TRPPTA20251221ec3bbbc3,2025-12-21,GP02,new,36,510,8,8
TRPJHB20251221aef53295,2025-12-21,GP01,repeated,34,595,7,9
TRPPTA202512213d80c75b,2025-12-21,GP02,new,13,233,10,9
TRPPLZ20251221993aff3f,2025-12-21,WC02,repeated,18,227,7,8
TRPJHB2025122154b4ddcf,2025-12-21,GP01,new,43,750,10,8
TRPJHB202512213f9c96e3,2025-12-21,GP01,new,47,786,7,8
TRPPTA20251221d05f2809,2025-12-21,GP02,new,36,529,9,8
TRPJHB20251221b09acda2,2025-12-21,GP01,new,16,332,8,9
TRPBFN202512214e4a02dd,2025-12-21,FS01,repeated,10,134,8,8
TRPJHB20251221c4b9c62f,2025-12-21,GP01,new,26,475,9,8
TRPCPT202512216d6746bd,2025-12-21,WC01,new,8,124,7,6
TRPRST20251221bc362f4c,2025-12-21,NW01,new,11,139,9,6
TRPJHB202512210cbceeb3,2025-12-21,GP01,new,20,360,10,9
TRPPTA202512213bc39d89,2025-12-21,GP02,repeated,34,513,9,8
TRPJHB20251221a074ce81,2025-12-21,GP01,new,36,633,10,7
TRPPTA202512217abd34a7,2025-12-21,GP02,new,35,497,8,10
TRPJHB20251221696527f9,2025-12-21,GP01,new,42,769,9,10
TRPPMB20251221bc41b944,2025-12-21,KZN02,repeated,17,275,7,7
TRPDBN20251221835af10b,2025-12-21,KZN01,repeated,9,95,7,6
TRPPTA20251221942a6745,2025-12-21,GP02,new,12,189,9,10
TRPDBN202512211fbefb38,2025-12-21,KZN01,new,8,79,6,6
TRPJHB2025122109827987,2025-12-21,GP01,new,30,531,8,10
TRPJHB2025122122d4a835,2025-12-21,GP01,new,40,688,10,7
TRPJHB20251221ff2fec25,2025-12-21,GP01,new,25,462,9,10
TRPCPT20251221befbf469,2025-12-21,WC01,new,6,125,9,7
TRPPTA20251221ee35fe01,2025-12-21,GP02,repeated,23,382,8,8
TRPJHB202512213bda0ac4,2025-12-21,GP01,new,29,554,9,8
TRPPTA20251221836802af,2025-12-21,GP02,new,27,423,8,9
TRPJHB2025122174eeef39,2025-12-21,GP01,repeated,18,302,10,8
TRPPMB2025122149f8877a,2025-12-21,KZN02,new,32,494,7,7
TRPJHB20251221d6b794ea,2025-12-21,GP01,new,28,524,9,7
TRPCPT2025122196f14b66,2025-12-21,WC01,repeated,12,197,5,7
TRPPMB20251221087f6376,2025-12-21,KZN02,new,26,408,7,9
TRPDBN2025122129ac8441,2025-12-21,KZN01,repeated,14,212,7,6
TRPPLZ20251221b62c0be4,2025-12-21,WC02,new,12,132,10,8
TRPDBN20251221829d6e73,2025-12-21,KZN01,new,14,201,6,5
TRPDBN20251221f8e34cd4,2025-12-21,KZN01,repeated,13,156,7,7
TRPJHB2025122193cbc2dd,2025-12-21,GP01,repeated,40,669,8,9
TRPNEL20251221abaf7ec5,2025-12-21,MP01,new,16,250,10,8
TRPNEL20251221f4214310,2025-12-21,MP01,new,18,296,9,9
TRPPTA2025122141fc0e16,2025-12-21,GP02,new,33,522,8,8
TRPJHB2025122122552f21,2025-12-21,GP01,new,30,519,7,10
TRPPTA202512216bea5783,2025-12-21,GP02,repeated,21,336,7,9
TRPJHB2025122164229f3c,2025-12-21,GP01,new,20,392,9,10
TRPPMB2025122117a1377c,2025-12-21,KZN02,new,34,441,8,9
TRPDBN2025122181bf0481,2025-12-21,KZN01,repeated,14,138,7,9
TRPPMB2025122133041bd6,2025-12-21,KZN02,new,29,369,10,8
TRPBFN20251221136e36ce,2025-12-21,FS01,new,9,108,9,9
TRPPLZ202512216c5bc556,2025-12-21,WC02,repeated,21,231,7,7
TRPCPT202512218527a1d9,2025-12-21,WC01,repeated,13,181,6,7
TRPRST20251221b368ebd6,2025-12-21,NW01,new,12,145,8,9
TRPJHB20251221588c62f8,2025-12-21,GP01,new,38,720,8,9
TRPPTA20251221d096aa6c,2025-12-21,GP02,new,28,389,9,9
TRPCPT2025122196a71cd7,2025-12-21,WC01,repeated,11,168,6,5
TRPNEL20251221ea6d9ff7,2025-12-21,MP01,repeated,25,423,7,10
TRPCPT2025122138d7da7d,2025-12-21,WC01,new,7,136,6,8
TRPELS2025122110f23447,2025-12-21,EC01,new,6,171,8,10
TRPDBN202512219641bfb2,2025-12-21,KZN01,new,9,136,9,8
TRPDBN20251221edb36a39,2025-12-21,KZN01,repeated,17,201,7,5
TRPDBN20251221a7e4f74c,2025-12-21,KZN01,new,18,179,8,6
TRPJHB20251221159ea735,2025-12-21,GP01,new,45,786,10,9
TRPPMB20251221eba5a671,2025-12-21,KZN02,repeated,25,346,7,8
TRPCPT202512215383c8cd,2025-12-21,WC01,new,11,103,7,9
TRPRST20251221ec07afa7,2025-12-21,NW01,new,7,138,9,10
TRPJHB20251221a8bd3c3f,2025-12-21,GP01,repeated,21,429,8,8
TRPPTA20251221720d1f57,2025-12-21,GP02,new,9,174,8,8
TRPBFN2025122131d9374c,2025-12-21,FS01,new,16,162,9,8
TRPPTA202512210ee05d39,2025-12-21,GP02,new,36,495,10,9
TRPPTA20251221d3455b5b,2025-12-21,GP02,new,16,231,10,7
TRPNEL20251221baac6970,2025-12-21,MP01,new,32,455,9,9
TRPRST202512217e85b9d2,2025-12-21,NW01,new,17,241,8,9
TRPJHB202512211cf98a14,2025-12-21,GP01,repeated,38,650,7,10
TRPBFN20251221ca325108,2025-12-21,FS01,repeated,18,156,6,7
TRPDBN20251221d1e01bd4,2025-12-21,KZN01,new,9,149,8,7
TRPDBN20251221acca3ae6,2025-12-21,KZN01,repeated,12,113,5,9
TRPNEL202512217620080b,2025-12-21,MP01,repeated,27,428,9,10
TRPDBN2025122138dca829,2025-12-21,KZN01,new,17,185,9,7
TRPJHB20251221cff4ccbd,2025-12-21,GP01,new,32,642,9,8
TRPPMB20251221153c2c7f,2025-12-21,KZN02,new,27,408,6,9
