trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202510067f9e8e44,2025-10-06,GP02,new,12,193,10,9
TRPPTA20251006fe157e84,2025-10-06,GP02,new,35,520,10,7
TRPNEL20251006fb28797f,2025-10-06,MP01,new,24,331,9,8
TRPCPT202510064264f8c0,2025-10-06,WC01,new,13,144,7,8
TRPPLZ20251006d8b76317,2025-10-06,WC02,new,6,135,9,9
TRPJHB20251006cec4046a,2025-10-06,GP01,new,32,635,8,8
TRPPMB20251006b7887bc8,2025-10-06,KZN02,new,15,164,7,6
TRPNEL2025100603424122,2025-10-06,MP01,new,14,206,9,9
TRPBFN20251006b5aacc37,2025-10-06,FS01,repeated,16,218,5,4
TRPJHB20251006540e2269,2025-10-06,GP01,new,44,751,10,9
TRPNEL202510065d09a990,2025-10-06,MP01,new,19,331,8,9
TRPCPT20251006d1bb51b1,2025-10-06,WC01,repeated,15,243,6,6
TRPDBN20251006f7796aab,2025-10-06,KZN01,repeated,10,142,8,6
TRPELS20251006847bdece,2025-10-06,EC01,new,9,161,8,10
TRPDBN20251006859fb989,2025-10-06,KZN01,repeated,12,177,5,8
TRPPMB20251006110d9132,2025-10-06,KZN02,new,35,472,8,8
TRPPMB202510066e360173,2025-10-06,KZN02,repeated,10,186,10,8
TRPJHB202510061d274bc6,2025-10-06,GP01,new,17,280,10,8
TRPPTA20251006aef793cb,2025-10-06,GP02,new,20,362,9,9
TRPPLZ202510068f733185,2025-10-06,WC02,repeated,20,223,9,7
TRPPTA20251006156ae7b5,2025-10-06,GP02,new,36,507,8,7
TRPPTA2025100652476b29,2025-10-06,GP02,new,27,409,8,9
TRPCPT20251006bc5478d8,2025-10-06,WC01,new,10,130,7,8
TRPPTA20251006767a343d,2025-10-06,GP02,new,37,561,9,7
TRPBFN20251006add39c2d,2025-10-06,FS01,new,14,133,10,5
TRPJHB20251006f39dd811,2025-10-06,GP01,repeated,27,467,9,8
TRPJHB202510068bcfb931,2025-10-06,GP01,new,21,425,10,10
TRPPTA2025100683c39040,2025-10-06,GP02,new,24,379,10,9
TRPJHB202510065e4eb915,2025-10-06,GP01,new,16,324,9,9
TRPNEL20251006cbe40fc0,2025-10-06,MP01,new,18,322,8,9
TRPPMB202510062b389ebf,2025-10-06,KZN02,repeated,31,471,7,7
TRPCPT20251006f6cd124e,2025-10-06,WC01,new,11,195,9,9
TRPRST20251006571e8e85,2025-10-06,NW01,repeated,18,237,5,7
TRPPLZ202510062480cd70,2025-10-06,WC02,repeated,19,224,6,6
TRPJHB20251006e8d52fe3,2025-10-06,GP01,repeated,20,377,8,10
TRPPTA20251006152965cd,2025-10-06,GP02,new,17,291,8,8
TRPNEL20251006dcd4761b,2025-10-06,MP01,new,10,182,8,10
TRPJHB202510066335893e,2025-10-06,GP01,repeated,38,684,10,9
TRPPTA20251006810d0662,2025-10-06,GP02,new,30,435,7,10
TRPPMB202510067a52c1b3,2025-10-06,KZN02,new,25,331,7,7
TRPJHB20251006725c1618,2025-10-06,GP01,new,29,533,9,8
TRPJHB202510063dd8d936,2025-10-06,GP01,new,15,328,8,9
TRPPLZ202510068f7f85e1,2025-10-06,WC02,repeated,20,204,7,7
TRPRST202510068eb6fae6,2025-10-06,NW01,new,18,228,8,8
TRPBFN20251006b58e3166,2025-10-06,FS01,new,5,96,6,8
TRPPLZ202510068d6b5542,2025-10-06,WC02,new,21,279,8,7
TRPPTA20251006448f84a2,2025-10-06,GP02,new,15,207,9,10
TRPPMB2025100625fbf757,2025-10-06,KZN02,repeated,17,272,6,6
TRPJHB20251006aaa6ad9a,2025-10-06,GP01,repeated,18,279,9,10
TRPJHB20251006371814af,2025-10-06,GP01,repeated,37,689,10,10
TRPNEL20251006e8d62dbd,2025-10-06,MP01,new,16,276,9,9
TRPDBN202510061c81eae1,2025-10-06,KZN01,repeated,9,96,5,9
TRPPLZ20251006d4e59bc1,2025-10-06,WC02,new,16,159,9,10
TRPRST202510069713ea35,2025-10-06,NW01,repeated,13,174,9,9
TRPJHB202510061ed15f29,2025-10-06,GP01,new,16,363,8,9
TRPPMB202510060ad79e41,2025-10-06,KZN02,new,17,275,6,9
TRPJHB20251006e7b90d2a,2025-10-06,GP01,new,37,681,10,10
TRPPTA20251006688cb119,2025-10-06,GP02,repeated,25,395,8,10
TRPRST2025100609f98e3d,2025-10-06,NW01,new,21,254,7,8
TRPPTA202510063ee54638,2025-10-06,GP02,new,13,163,7,10
TRPPMB202510061dacf776,2025-10-06,KZN02,new,16,178,7,10
TRPPTA2025100610235c61,2025-10-06,GP02,new,19,326,10,8
TRPJHB20251006054fa1e0,2025-10-06,GP01,new,40,740,10,7
TRPPLZ20251006ac38f7e1,2025-10-06,WC02,repeated,15,239,5,8
TRPDBN20251006e2827c2f,2025-10-06,KZN01,repeated,5,94,7,7
TRPDBN20251006d441307e,2025-10-06,KZN01,new,12,152,9,6
TRPJHB202510069d763fbf,2025-10-06,GP01,new,23,366,10,10
TRPCPT20251006bb2d65e7,2025-10-06,WC01,new,11,201,8,6
TRPPLZ20251006b2574660,2025-10-06,WC02,new,13,180,10,6
TRPELS20251006554c07f9,2025-10-06,EC01,new,10,180,9,9
TRPJHB20251006a8eed399,2025-10-06,GP01,new,27,449,10,7
TRPCPT2025100644a4b339,2025-10-06,WC01,new,12,211,8,8
TRPCPT20251006b29953ea,2025-10-06,WC01,repeated,10,128,5,9
TRPJHB202510066b2bdf84,2025-10-06,GP01,new,16,294,8,8
TRPCPT202510065ebf00d7,2025-10-06,WC01,new,7,145,8,6
TRPDBN20251006d99ed0a9,2025-10-06,KZN01,new,14,180,8,7
TRPPMB202510069e98b89d,2025-10-06,KZN02,new,29,382,6,9
TRPPLZ2025100607a8999d,2025-10-06,WC02,new,15,205,9,10
TRPDBN2025100605761166,2025-10-06,KZN01,new,18,197,8,8
TRPJHB202510069f3198f6,2025-10-06,GP01,new,25,392,10,10
TRPJHB202510061e8ac00a,2025-10-06,GP01,new,38,731,9,7
TRPJHB202510063b637619,2025-10-06,GP01,new,39,747,10,10
TRPNEL20251006a3ccc57c,2025-10-06,MP01,new,26,409,9,8
TRPPMB20251006f8d47068,2025-10-06,KZN02,new,37,458,9,6
TRPJHB202510063d787e3a,2025-10-06,GP01,new,40,760,9,9
TRPJHB202510067276f544,2025-10-06,GP01,new,39,633,9,9
TRPPLZ202510060aa47e50,2025-10-06,WC02,repeated,25,303,5,5
TRPJHB2025100680e40be4,2025-10-06,GP01,new,43,822,10,8
TRPCPT20251006a013cb42,2025-10-06,WC01,new,12,137,10,6
TRPCPT2025100630f8be9d,2025-10-06,WC01,new,10,188,8,7
TRPPLZ20251006845b02c3,2025-10-06,WC02,repeated,9,169,8,9
TRPJHB2025100686fd79a8,2025-10-06,GP01,new,19,361,7,10
TRPDBN20251006128231b5,2025-10-06,KZN01,new,14,200,10,7
TRPPTA202510061ff3cd13,2025-10-06,GP02,new,31,424,9,8
TRPPMB20251006310f41b4,2025-10-06,KZN02,new,23,370,9,6
TRPPTA20251006b48a47ee,2025-10-06,GP02,new,26,358,8,7
TRPJHB2025100611fa9c30,2025-10-06,GP01,repeated,44,794,8,9
TRPPMB20251006e962f762,2025-10-06,KZN02,new,24,370,8,8
TRPDBN20251006ee59ca5c,2025-10-06,KZN01,repeated,12,113,6,5
TRPPTA20251006f997fdcf,2025-10-06,GP02,repeated,35,556,9,9
TRPJHB202510063dc80c8b,2025-10-06,GP01,new,33,630,8,9
TRPBFN2025100624d5ba12,2025-10-06,FS01,repeated,7,107,5,8
TRPPTA20251006df285cab,2025-10-06,GP02,repeated,26,413,8,10
TRPJHB2025100668c300c9,2025-10-06,GP01,new,42,715,10,10
TRPPLZ20251006b7ff96e9,2025-10-06,WC02,new,20,237,10,10
TRPPTA20251006f8bbc810,2025-10-06,GP02,new,30,473,8,8
TRPPTA20251006e3018274,2025-10-06,GP02,new,14,239,8,9
TRPPMB20251006cdff7d49,2025-10-06,KZN02,repeated,15,178,7,7
TRPPLZ20251006eb12d069,2025-10-06,WC02,repeated,16,223,9,6
TRPJHB20251006c44f22a1,2025-10-06,GP01,repeated,29,529,8,9
TRPRST20251006d0b307aa,2025-10-06,NW01,repeated,15,198,6,7
TRPELS202510067e10acd2,2025-10-06,EC01,new,14,253,10,8
TRPELS20251006fe936766,2025-10-06,EC01,new,16,291,10,7
TRPCPT202510068e37a346,2025-10-06,WC01,repeated,17,231,5,7
TRPJHB202510066855b570,2025-10-06,GP01,new,40,695,10,9
TRPPTA20251006a5cdf06d,2025-10-06,GP02,repeated,9,196,8,8
TRPJHB2025100641755a82,2025-10-06,GP01,new,42,721,9,8
TRPPMB202510064f00a18b,2025-10-06,KZN02,repeated,30,446,6,8
TRPELS20251006c9a87a0b,2025-10-06,EC01,new,21,352,10,10
TRPJHB20251006265d2494,2025-10-06,GP01,new,43,743,10,10
TRPPMB202510062d21bb8e,2025-10-06,KZN02,new,21,275,7,10
TRPNEL20251006b8db13ad,2025-10-06,MP01,new,30,476,8,10
TRPRST20251006eb8b93ec,2025-10-06,NW01,repeated,7,149,6,9
TRPJHB202510066abf8f1e,2025-10-06,GP01,repeated,28,543,8,10
TRPRST202510061d79b8ba,2025-10-06,NW01,new,21,275,10,10
TRPJHB20251006b4c1cda0,2025-10-06,GP01,new,46,787,10,10
TRPPMB20251006ecf6777d,2025-10-06,KZN02,repeated,36,485,8,8
TRPJHB202510064c46d977,2025-10-06,GP01,new,34,571,10,8
TRPJHB2025100640ff8c82,2025-10-06,GP01,new,41,751,8,7
TRPDBN2025100690350e74,2025-10-06,KZN01,repeated,12,169,7,8
TRPJHB20251006cb3be42f,2025-10-06,GP01,new,30,531,8,7
TRPPLZ20251006d091be5c,2025-10-06,WC02,new,16,215,9,8
TRPJHB202510062d39373c,2025-10-06,GP01,new,35,668,9,8
TRPCPT2025100631284c16,2025-10-06,WC01,new,18,259,10,9
TRPDBN20251006af0d4ed1,2025-10-06,KZN01,new,14,176,6,8
TRPDBN2025100679872095,2025-10-06,KZN01,repeated,6,102,8,5
TRPRST202510068e014fba,2025-10-06,NW01,new,16,179,10,8
TRPBFN20251006eb847a34,2025-10-06,FS01,new,18,185,8,5
TRPJHB202510069e99034d,2025-10-06,GP01,new,34,668,8,9
TRPBFN202510062c905166,2025-10-06,FS01,repeated,8,93,5,8
TRPPMB20251006ebcf4fa0,2025-10-06,KZN02,repeated,23,324,6,8
TRPDBN20251006259febb2,2025-10-06,KZN01,new,14,151,9,7
TRPPTA20251006cdb75572,2025-10-06,GP02,repeated,32,490,8,10
TRPPTA20251006d8eb0810,2025-10-06,GP02,repeated,23,335,9,8
TRPJHB20251006e46370a3,2025-10-06,GP01,new,44,791,7,9
TRPBFN202510062435fd33,2025-10-06,FS01,repeated,5,86,4,7
TRPJHB202510061ebfff8f,2025-10-06,GP01,new,22,341,10,10
TRPPTA2025100606510b06,2025-10-06,GP02,new,28,450,8,7
TRPNEL202510069d281f4b,2025-10-06,MP01,new,30,450,10,9
TRPRST202510062a7b9c92,2025-10-06,NW01,new,10,169,9,9
TRPPLZ2025100696d0d3b4,2025-10-06,WC02,repeated,11,107,7,8
TRPJHB20251006df129182,2025-10-06,GP01,new,16,290,10,8
TRPCPT202510064d1dc0be,2025-10-06,WC01,repeated,13,178,6,9
TRPPTA20251006e9de9ec3,2025-10-06,GP02,new,24,383,8,10
TRPNEL20251006f1b4de4f,2025-10-06,MP01,new,35,532,9,7
TRPPTA202510069e6d9db5,2025-10-06,GP02,new,12,172,8,7
TRPCPT202510061d063504,2025-10-06,WC01,new,17,281,7,7
TRPDBN202510066fbaee49,2025-10-06,KZN01,new,8,120,9,6
TRPRST202510064cf51327,2025-10-06,NW01,new,12,197,7,10
TRPCPT20251006699ea3a3,2025-10-06,WC01,new,20,233,8,7
TRPJHB2025100606432e5c,2025-10-06,GP01,new,19,386,8,8
TRPPLZ20251006248c201c,2025-10-06,WC02,new,20,265,8,8
TRPDBN20251006ff1d5ab5,2025-10-06,KZN01,new,5,64,8,9
TRPDBN202510061d09215b,2025-10-06,KZN01,new,19,214,7,6
TRPPLZ20251006552663e3,2025-10-06,WC02,repeated,22,226,10,9
TRPDBN20251006e14fe049,2025-10-06,KZN01,repeated,15,138,4,9
TRPBFN202510064f236930,2025-10-06,FS01,repeated,10,105,8,7
TRPJHB2025100691529758,2025-10-06,GP01,new,18,374,8,10
TRPPLZ20251006010efce4,2025-10-06,WC02,new,21,250,8,8
TRPCPT202510068249423d,2025-10-06,WC01,new,5,110,6,7
TRPRST20251006185275f4,2025-10-06,NW01,repeated,10,144,8,7
TRPRST20251006cdfd4228,2025-10-06,NW01,new,14,201,10,8
TRPJHB202510061c523835,2025-10-06,GP01,new,21,418,9,10
TRPPLZ202510062415fd9f,2025-10-06,WC02,new,18,225,10,8
TRPJHB202510063cfc0933,2025-10-06,GP01,new,19,393,10,10
TRPBFN20251006d371f8fd,2025-10-06,FS01,new,11,120,10,7
TRPBFN20251006acc4e23f,2025-10-06,FS01,new,12,106,8,5
TRPJHB2025100630e7bf48,2025-10-06,GP01,new,28,487,8,10
TRPJHB202510067df09341,2025-10-06,GP01,new,17,300,8,8
TRPPMB202510068e6deb36,2025-10-06,KZN02,new,18,263,6,7
TRPCPT2025100665aed907,2025-10-06,WC01,repeated,19,255,4,6
TRPPLZ2025100611a1f573,2025-10-06,WC02,new,20,215,10,6
TRPJHB20251006f7b5b5ef,2025-10-06,GP01,new,39,671,9,8
TRPNEL20251006cc37d46d,2025-10-06,MP01,new,12,204,8,9
TRPPLZ202510068de93e1e,2025-10-06,WC02,new,12,144,9,8
TRPPTA20251006a8d53266,2025-10-06,GP02,repeated,7,168,2,3
TRPJHB20251006fd8ecf9a,2025-10-06,GP01,repeated,41,667,9,9
TRPJHB2025100626931dae,2025-10-06,GP01,new,15,336,7,7
TRPJHB20251006292a1238,2025-10-06,GP01,new,27,492,10,8
TRPBFN20251006bc3067b6,2025-10-06,FS01,new,19,174,8,9
TRPJHB20251006eea1df0a,2025-10-06,GP01,new,45,744,10,8
TRPELS2025100646ffd6df,2025-10-06,EC01,new,21,389,9,9
TRPJHB20251006b0e2fd08,2025-10-06,GP01,new,21,420,9,10
TRPDBN20251006fd4927aa,2025-10-06,KZN01,repeated,17,216,6,9
TRPCPT20251006ca3832ab,2025-10-06,WC01,repeated,16,217,7,7
TRPPMB2025100676478a7f,2025-10-06,KZN02,repeated,18,221,5,9
TRPPTA202510063c65dbcb,2025-10-06,GP02,repeated,30,459,7,8
TRPPTA20251006aea0a252,2025-10-06,GP02,new,15,298,7,8
TRPPTA202510067fed4804,2025-10-06,GP02,repeated,20,316,10,10
TRPPTA20251006eb823c1a,2025-10-06,GP02,new,20,310,10,9
TRPPMB202510069b78a077,2025-10-06,KZN02,repeated,19,297,9,9
TRPPTA20251006eb7cb98e,2025-10-06,GP02,new,7,177,9,8
TRPPMB20251006beb19c57,2025-10-06,KZN02,new,27,342,9,9
TRPPMB202510064dde850a,2025-10-06,KZN02,new,31,477,8,7
TRPJHB2025100672f9cef1,2025-10-06,GP01,new,23,484,9,10
TRPCPT20251006b0412e4e,2025-10-06,WC01,new,11,148,8,7
TRPPMB20251006c97cdc9f,2025-10-06,KZN02,new,37,480,8,8
TRPDBN20251006d65b898c,2025-10-06,KZN01,new,14,165,7,8
TRPJHB20251006a91ae075,2025-10-06,GP01,new,25,480,8,9
TRPPTA20251006fa8e2b3e,2025-10-06,GP02,new,13,190,9,8
TRPDBN20251006761895a6,2025-10-06,KZN01,new,16,164,7,7
TRPCPT20251006e052d450,2025-10-06,WC01,repeated,7,96,5,8
TRPELS2025100634076624,2025-10-06,EC01,new,17,324,8,8
TRPRST2025100647279adc,2025-10-06,NW01,repeated,24,307,9,9
TRPCPT202510063ecfa1c8,2025-10-06,WC01,repeated,9,147,8,4
TRPPTA202510067ca03467,2025-10-06,GP02,new,15,199,9,9
TRPPTA2025100659e71253,2025-10-06,GP02,new,13,253,9,9
TRPPMB202510066ded26d3,2025-10-06,KZN02,new,16,216,8,6
TRPJHB20251006f447a869,2025-10-06,GP01,new,28,569,9,9
TRPDBN20251006aae193d8,2025-10-06,KZN01,repeated,6,85,6,5
TRPRST202510063462425f,2025-10-06,NW01,new,15,180,8,7
TRPNEL202510066129e5ab,2025-10-06,MP01,new,27,440,8,10
TRPPMB2025100674466877,2025-10-06,KZN02,new,31,475,9,10
TRPDBN202510063d416a0f,2025-10-06,KZN01,repeated,17,222,5,9
TRPPLZ20251006714dded0,2025-10-06,WC02,new,8,118,9,9
TRPCPT20251006cc7be623,2025-10-06,WC01,new,19,245,9,5
TRPPLZ20251006db15fd76,2025-10-06,WC02,repeated,19,269,7,10
TRPELS202510061527be8d,2025-10-06,EC01,new,11,217,9,8
TRPPLZ2025100623a489cc,2025-10-06,WC02,new,20,225,10,9
TRPJHB20251006de300af7,2025-10-06,GP01,new,16,293,9,9
TRPJHB20251006ce14d19b,2025-10-06,GP01,new,12,311,9,10
TRPNEL20251006b669b164,2025-10-06,MP01,repeated,11,190,10,9
TRPJHB202510063ba7cfa1,2025-10-06,GP01,new,31,528,9,10
TRPPTA20251006e28417d6,2025-10-06,GP02,new,38,562,9,10
TRPELS20251006ce0603aa,2025-10-06,EC01,new,26,379,10,9
TRPJHB2025100610449a11,2025-10-06,GP01,new,18,292,8,10
TRPJHB2025100666f7158b,2025-10-06,GP01,new,40,710,7,9
TRPCPT20251006d244d2bc,2025-10-06,WC01,new,16,213,6,5
TRPJHB202510068b1f5552,2025-10-06,GP01,repeated,35,674,9,10
TRPPTA2025100600f1aba0,2025-10-06,GP02,new,38,514,9,9
TRPJHB202510064f478d67,2025-10-06,GP01,repeated,31,604,9,9
TRPPTA202510065a34586a,2025-10-06,GP02,new,12,207,8,10
TRPPLZ202510068178683b,2025-10-06,WC02,repeated,21,227,9,10
TRPJHB2025100622b0c8ab,2025-10-06,GP01,new,40,761,10,7
TRPJHB20251006aa58a140,2025-10-06,GP01,new,42,772,8,9
TRPPTA202510067d2cae25,2025-10-06,GP02,new,37,527,8,9
TRPJHB20251006b0adb246,2025-10-06,GP01,new,20,335,9,8
TRPBFN20251006a769c89b,2025-10-06,FS01,repeated,12,125,8,8
TRPJHB20251006ef01d895,2025-10-06,GP01,new,25,482,8,9
TRPCPT202510066a8d01e9,2025-10-06,WC01,new,6,121,7,7
TRPRST20251006ffccbd1e,2025-10-06,NW01,new,14,150,8,8
TRPJHB20251006d2e33f73,2025-10-06,GP01,new,21,349,10,9
TRPPTA202510067c4e8984,2025-10-06,GP02,repeated,35,476,9,7
TRPJHB20251006f1f6b8c4,2025-10-06,GP01,new,35,611,10,9
TRPPTA202510061db4f4b6,2025-10-06,GP02,new,30,479,8,8
TRPJHB202510069925f031,2025-10-06,GP01,new,46,753,8,9
TRPPMB202510066e61c63b,2025-10-06,KZN02,repeated,18,278,7,5
TRPDBN2025100621419489,2025-10-06,KZN01,repeated,10,116,6,6
TRPPTA2025100672d8977c,2025-10-06,GP02,new,12,200,10,10
TRPDBN202510068a1d8a38,2025-10-06,KZN01,new,6,105,6,6
TRPJHB2025100653f7f79e,2025-10-06,GP01,new,32,532,7,10
TRPJHB202510061567b2a1,2025-10-06,GP01,new,36,669,9,8
TRPJHB20251006d8c0ba62,2025-10-06,GP01,new,26,448,8,9
TRPCPT2025100680deb06c,2025-10-06,WC01,new,6,147,9,8
TRPPTA202510066221f084,2025-10-06,GP02,repeated,27,388,9,8
TRPJHB20251006f70c54a1,2025-10-06,GP01,new,34,578,7,7
TRPPTA2025100614ed3ea1,2025-10-06,GP02,new,25,427,7,8
TRPJHB202510066cf245b8,2025-10-06,GP01,repeated,18,325,8,7
TRPPMB2025100689f58cb7,2025-10-06,KZN02,new,34,490,9,6
TRPJHB20251006d0b6d567,2025-10-06,GP01,new,26,499,10,9
TRPCPT202510067d298981,2025-10-06,WC01,repeated,13,209,4,7
TRPPMB20251006b845b297,2025-10-06,KZN02,new,27,370,9,9
TRPDBN20251006468b586e,2025-10-06,KZN01,repeated,19,210,6,6
TRPPLZ20251006458f0f81,2025-10-06,WC02,new,13,125,10,10
TRPDBN20251006239fe2f5,2025-10-06,KZN01,new,19,197,7,6
TRPDBN202510062584c14c,2025-10-06,KZN01,repeated,10,152,7,8
TRPJHB2025100661ec9932,2025-10-06,GP01,repeated,39,676,8,9
TRPNEL2025100681e73061,2025-10-06,MP01,new,12,231,10,9
TRPNEL202510061399312d,2025-10-06,MP01,new,19,306,10,7
TRPPTA20251006a3c535f0,2025-10-06,GP02,new,35,526,9,9
TRPJHB2025100649456317,2025-10-06,GP01,new,29,519,7,10
TRPPTA20251006fd2b9982,2025-10-06,GP02,repeated,18,311,7,8
TRPJHB202510069412d2a3,2025-10-06,GP01,new,22,408,8,10
TRPPMB202510066329473f,2025-10-06,KZN02,new,31,457,8,9
TRPDBN202510065cf86ea2,2025-10-06,KZN01,repeated,12,155,7,8
TRPPMB20251006409e1929,2025-10-06,KZN02,new,24,363,10,9
TRPBFN202510064f9f1150,2025-10-06,FS01,new,6,101,8,9
TRPPLZ202510060604bd6e,2025-10-06,WC02,repeated,18,223,8,7
TRPCPT202510062f7cae94,2025-10-06,WC01,repeated,10,186,6,7
TRPRST202510061343164a,2025-10-06,NW01,new,8,145,8,8
TRPJHB202510066ce581cf,2025-10-06,GP01,new,38,732,8,8
TRPPTA20251006b6595fa0,2025-10-06,GP02,new,26,366,9,7
TRPCPT20251006933d97cb,2025-10-06,WC01,repeated,16,190,8,6
TRPNEL20251006a2d49dda,2025-10-06,MP01,repeated,27,391,7,10
TRPCPT202510064e8a4c18,2025-10-06,WC01,new,6,102,6,6
TRPELS20251006869e9727,2025-10-06,EC01,new,11,167,9,10
TRPDBN20251006db359fa6,2025-10-06,KZN01,new,13,138,9,8
TRPDBN20251006bbba5f86,2025-10-06,KZN01,repeated,17,218,6,4
TRPDBN2025100693e5f78d,2025-10-06,KZN01,new,16,183,8,6
TRPJHB20251006e3537f61,2025-10-06,GP01,new,44,769,9,10
TRPPMB20251006ec42b8e2,2025-10-06,KZN02,repeated,22,343,7,9
TRPCPT202510060b7fb76c,2025-10-06,WC01,new,10,126,8,8
TRPRST202510060950a99f,2025-10-06,NW01,new,10,119,9,8
TRPJHB2025100695dc71c7,2025-10-06,GP01,repeated,26,465,8,7
TRPPTA202510060d2abca1,2025-10-06,GP02,new,10,163,10,8
TRPBFN2025100628cabc12,2025-10-06,FS01,new,13,178,8,7
TRPPTA20251006423dd10d,2025-10-06,GP02,new,33,526,9,10
TRPPTA20251006e7243e91,2025-10-06,GP02,new,12,233,9,7
TRPNEL20251006bc07ff34,2025-10-06,MP01,new,28,459,8,8
TRPRST20251006ab03228a,2025-10-06,NW01,new,18,223,9,8
TRPJHB20251006ed6d5485,2025-10-06,GP01,repeated,37,664,9,9
TRPBFN20251006a7651ac5,2025-10-06,FS01,repeated,13,177,8,8
TRPDBN20251006991b88a8,2025-10-06,KZN01,new,9,162,7,6
TRPDBN2025100626e352ed,2025-10-06,KZN01,repeated,6,102,4,7
TRPNEL2025100642f23f7a,2025-10-06,MP01,repeated,31,419,8,9
TRPDBN202510063c01222e,2025-10-06,KZN01,new,18,193,10,5
TRPJHB20251006c27a17b0,2025-10-06,GP01,new,34,618,7,9
TRPPMB20251006bd06654c,2025-10-06,KZN02,new,29,395,7,9
TRPPMB20251006ccf50cee,2025-10-06,KZN02,new,25,391,10,7
