trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA2025082399d0d20f,2025-08-23,GP02,new,22,386,10,9
TRPJHB2025082353d69fbb,2025-08-23,GP01,new,18,359,10,9
TRPNEL20250823c53635f9,2025-08-23,MP01,new,19,296,7,9
TRPPMB20250823abb5ec00,2025-08-23,KZN02,repeated,37,475,7,6
TRPCPT20250823c5b4a9cd,2025-08-23,WC01,new,13,199,9,8
TRPRST20250823a068c3c4,2025-08-23,NW01,repeated,18,241,6,7
TRPPLZ20250823bab69f37,2025-08-23,WC02,repeated,15,195,7,6
TRPJHB202508237bc13585,2025-08-23,GP01,repeated,24,393,7,10
TRPPTA202508238950fafb,2025-08-23,GP02,new,19,305,9,10
TRPNEL20250823c2fa2c2d,2025-08-23,MP01,new,10,195,8,10
TRPJHB2025082369f85551,2025-08-23,GP01,repeated,40,685,9,10
TRPPTA20250823fe0fa280,2025-08-23,GP02,new,31,441,7,10
TRPPMB20250823809788ff,2025-08-23,KZN02,new,25,353,6,6
TRPJHB20250823c8f5e4a6,2025-08-23,GP01,new,27,532,10,8
TRPJHB202508236eb2f60a,2025-08-23,GP01,new,13,318,8,10
TRPPLZ20250823c82e7468,2025-08-23,WC02,repeated,21,212,8,6
TRPRST20250823e5c61f12,2025-08-23,NW01,new,19,255,8,8
TRPBFN20250823ff385439,2025-08-23,FS01,new,5,66,6,8
TRPPLZ20250823998668ed,2025-08-23,WC02,new,26,280,9,7
TRPPTA202508231306f5fb,2025-08-23,GP02,new,11,189,10,10
TRPPMB20250823eb7107ab,2025-08-23,KZN02,repeated,21,289,5,8
TRPJHB20250823f4d8446d,2025-08-23,GP01,repeated,16,299,9,10
TRPJHB20250823ccf0f540,2025-08-23,GP01,repeated,41,716,8,10
TRPNEL20250823add9cd73,2025-08-23,MP01,new,20,280,9,7
TRPDBN20250823f52aeb97,2025-08-23,KZN01,repeated,10,102,6,9
TRPPLZ202508236fdb9dab,2025-08-23,WC02,new,12,176,10,9
TRPRST20250823956e17a7,2025-08-23,NW01,repeated,17,196,10,7
TRPJHB202508236155fa49,2025-08-23,GP01,new,17,356,10,9
TRPPMB20250823100391f2,2025-08-23,KZN02,new,21,284,7,10
TRPJHB20250823a72f8a6c,2025-08-23,GP01,new,39,664,10,10
TRPPTA202508232ac76098,2025-08-23,GP02,repeated,28,402,9,9
TRPRST20250823bcd3c1f8,2025-08-23,NW01,new,16,248,8,6
TRPPTA202508238ee080ba,2025-08-23,GP02,new,7,169,9,9
TRPPMB20250823abf0c1d5,2025-08-23,KZN02,new,10,200,7,10
TRPPTA202508236c44b342,2025-08-23,GP02,new,18,318,10,8
TRPJHB202508233448858d,2025-08-23,GP01,new,41,745,8,9
TRPPLZ20250823755f1def,2025-08-23,WC02,repeated,16,228,6,10
TRPDBN20250823dfabdf96,2025-08-23,KZN01,repeated,5,88,6,9
TRPDBN2025082379d2e780,2025-08-23,KZN01,new,15,162,7,6
TRPJHB2025082318021e8b,2025-08-23,GP01,new,20,358,9,10
TRPCPT2025082391083eb7,2025-08-23,WC01,new,14,199,10,7
TRPPLZ202508231bc40845,2025-08-23,WC02,new,17,176,10,7
TRPELS20250823c3a73f86,2025-08-23,EC01,new,10,171,10,8
TRPJHB202508237c9df0a9,2025-08-23,GP01,new,27,465,10,8
TRPCPT20250823c70c99ae,2025-08-23,WC01,new,14,217,6,7
TRPCPT20250823f0a35384,2025-08-23,WC01,repeated,5,106,5,7
TRPJHB2025082318717b95,2025-08-23,GP01,new,12,298,7,7
TRPCPT20250823d2547c2b,2025-08-23,WC01,new,12,135,8,5
TRPDBN20250823ba812d75,2025-08-23,KZN01,new,16,184,8,8
TRPPMB20250823e2401894,2025-08-23,KZN02,new,23,383,6,10
TRPPLZ20250823b87447d4,2025-08-23,WC02,new,16,228,9,8
TRPDBN202508239d591939,2025-08-23,KZN01,new,15,203,7,6
TRPJHB2025082363865fbe,2025-08-23,GP01,new,25,416,8,10
TRPJHB20250823b5eecc94,2025-08-23,GP01,new,39,742,8,9
TRPJHB20250823e07dd31c,2025-08-23,GP01,new,43,764,10,9
TRPNEL202508238d4f18ff,2025-08-23,MP01,new,28,389,8,8
TRPPMB202508237bf03655,2025-08-23,KZN02,new,31,481,8,6
TRPJHB202508230f5c9eb9,2025-08-23,GP01,new,45,763,9,7
TRPJHB2025082308138c05,2025-08-23,GP01,new,34,662,9,10
TRPPLZ2025082380409cc0,2025-08-23,WC02,repeated,24,308,7,5
TRPJHB2025082376e274bc,2025-08-23,GP01,new,45,820,9,10
TRPCPT20250823568202ca,2025-08-23,WC01,new,8,127,9,8
TRPCPT202508233261c035,2025-08-23,WC01,new,14,162,8,8
TRPPLZ20250823268dbddf,2025-08-23,WC02,repeated,12,136,6,9
TRPJHB2025082303688f74,2025-08-23,GP01,new,21,346,7,10
TRPDBN2025082310e11699,2025-08-23,KZN01,new,12,202,9,7
TRPPTA20250823678e7445,2025-08-23,GP02,new,32,422,10,9
TRPPMB2025082396799c17,2025-08-23,KZN02,new,24,351,10,6
TRPPTA20250823ef0522df,2025-08-23,GP02,new,24,364,8,8
TRPJHB2025082319bfb43e,2025-08-23,GP01,repeated,41,783,8,9
TRPPMB202508236a48e58c,2025-08-23,KZN02,new,26,376,8,8
TRPDBN20250823795b4de4,2025-08-23,KZN01,repeated,13,112,6,6
TRPPTA20250823a349baca,2025-08-23,GP02,repeated,40,577,9,10
TRPJHB20250823410ae42f,2025-08-23,GP01,new,36,663,9,8
TRPBFN20250823d25a3f3c,2025-08-23,FS01,repeated,5,102,6,7
TRPPTA202508233e88642a,2025-08-23,GP02,repeated,29,439,8,10
TRPJHB202508234d09b8c2,2025-08-23,GP01,new,37,736,10,10
TRPPLZ20250823d251baeb,2025-08-23,WC02,new,16,243,10,8
TRPPTA20250823ab1145a2,2025-08-23,GP02,new,33,445,8,8
TRPPTA2025082382b6d0fd,2025-08-23,GP02,new,16,244,10,7
TRPPMB20250823bedf6b07,2025-08-23,KZN02,repeated,11,190,9,9
TRPPLZ20250823792a5e53,2025-08-23,WC02,repeated,14,207,9,7
TRPJHB20250823adacea6b,2025-08-23,GP01,repeated,32,563,8,10
TRPRST202508237bfcef30,2025-08-23,NW01,repeated,17,205,6,9
TRPELS202508238443310b,2025-08-23,EC01,new,13,227,8,9
TRPELS202508237529260d,2025-08-23,EC01,new,14,298,9,7
TRPCPT20250823e868f727,2025-08-23,WC01,repeated,16,225,5,5
TRPJHB20250823333ff371,2025-08-23,GP01,new,38,714,10,9
TRPPTA202508237d428106,2025-08-23,GP02,repeated,14,166,7,8
TRPJHB202508234968463d,2025-08-23,GP01,new,41,749,9,8
TRPPMB2025082354e70982,2025-08-23,KZN02,repeated,33,431,6,9
TRPELS20250823e625e0f7,2025-08-23,EC01,new,18,342,10,10
TRPJHB20250823f6f2886d,2025-08-23,GP01,new,39,733,10,10
TRPPMB20250823e6823870,2025-08-23,KZN02,new,22,291,7,8
TRPNEL20250823b80a29f8,2025-08-23,MP01,new,36,478,9,10
TRPRST2025082324254a1f,2025-08-23,NW01,repeated,11,132,5,8
TRPJHB202508237ee49875,2025-08-23,GP01,repeated,29,539,10,10
TRPRST20250823435b8960,2025-08-23,NW01,new,19,264,8,9
TRPJHB2025082335a2d56b,2025-08-23,GP01,new,42,767,9,10
TRPPMB20250823ed5179ed,2025-08-23,KZN02,repeated,37,494,8,9
TRPJHB20250823cfec302c,2025-08-23,GP01,new,31,558,10,8
TRPJHB2025082383ccc9e0,2025-08-23,GP01,new,45,736,10,8
TRPDBN20250823ff2307a8,2025-08-23,KZN01,repeated,15,132,7,6
TRPJHB20250823dd8f2426,2025-08-23,GP01,new,25,532,7,8
TRPPLZ202508231a51d220,2025-08-23,WC02,new,19,238,10,8
TRPJHB20250823ef78aee7,2025-08-23,GP01,new,35,690,10,7
TRPCPT202508233c830d8d,2025-08-23,WC01,new,23,279,10,8
TRPDBN20250823c58f3756,2025-08-23,KZN01,new,17,166,7,9
TRPDBN202508235ad1ecb0,2025-08-23,KZN01,repeated,9,105,6,4
TRPRST202508239058d62d,2025-08-23,NW01,new,15,185,10,7
TRPBFN20250823ee9d357f,2025-08-23,FS01,new,12,170,7,7
TRPJHB20250823b06632a6,2025-08-23,GP01,new,38,658,8,8
TRPBFN20250823430c2d3e,2025-08-23,FS01,repeated,6,120,5,8
TRPPMB20250823234363f5,2025-08-23,KZN02,repeated,24,356,6,10
TRPDBN20250823ea314800,2025-08-23,KZN01,new,14,169,9,8
TRPPTA20250823e5797dcd,2025-08-23,GP02,repeated,32,511,6,9
TRPPTA202508235951cb01,2025-08-23,GP02,repeated,21,356,8,7
TRPJHB20250823b97f98fa,2025-08-23,GP01,new,45,813,9,9
TRPBFN20250823c3c18f4d,2025-08-23,FS01,repeated,5,78,6,6
TRPJHB20250823cbf38c89,2025-08-23,GP01,new,17,355,8,10
TRPPTA2025082357a6ebc2,2025-08-23,GP02,new,32,453,9,7
TRPNEL20250823b46a98f6,2025-08-23,MP01,new,30,473,9,7
TRPRST202508230723a00c,2025-08-23,NW01,new,16,186,10,9
TRPPLZ20250823994045bc,2025-08-23,WC02,repeated,7,116,7,9
TRPJHB20250823ef79bfab,2025-08-23,GP01,new,13,312,10,7
TRPCPT202508230270df11,2025-08-23,WC01,repeated,10,183,5,7
TRPPTA20250823d0d8d5e8,2025-08-23,GP02,new,26,392,7,10
TRPNEL2025082354d94f55,2025-08-23,MP01,new,33,528,9,8
TRPPTA20250823711ba845,2025-08-23,GP02,new,14,204,8,7
TRPCPT20250823e7705363,2025-08-23,WC01,new,22,276,9,9
TRPDBN202508233c2c113c,2025-08-23,KZN01,new,11,124,8,6
TRPRST20250823679f3caa,2025-08-23,NW01,new,15,214,6,8
TRPCPT20250823995211e9,2025-08-23,WC01,new,19,232,6,6
TRPJHB202508230c1af2ce,2025-08-23,GP01,new,21,409,9,7
TRPPLZ202508239e653c6f,2025-08-23,WC02,new,21,281,8,9
TRPDBN202508231394ef9a,2025-08-23,KZN01,new,5,81,9,8
TRPDBN202508232e5d21ec,2025-08-23,KZN01,new,18,208,7,6
TRPPLZ20250823b7d84563,2025-08-23,WC02,repeated,21,248,9,7
TRPDBN20250823e8cb9410,2025-08-23,KZN01,repeated,10,170,6,8
TRPBFN20250823e21e15dc,2025-08-23,FS01,repeated,11,100,7,8
TRPJHB202508239b677a76,2025-08-23,GP01,new,18,388,10,9
TRPPLZ20250823867594b9,2025-08-23,WC02,new,22,261,8,7
TRPCPT20250823aa5981e1,2025-08-23,WC01,new,7,87,6,7
TRPRST202508235bdedb77,2025-08-23,NW01,repeated,9,116,7,7
TRPRST20250823afbd8071,2025-08-23,NW01,new,14,221,10,8
TRPJHB2025082397411de1,2025-08-23,GP01,new,24,430,8,10
TRPPLZ202508230995667e,2025-08-23,WC02,new,14,211,10,9
TRPJHB2025082365bf8ae0,2025-08-23,GP01,new,19,403,8,10
TRPBFN202508237c3a021e,2025-08-23,FS01,new,11,130,9,6
TRPBFN202508238ab3f566,2025-08-23,FS01,new,12,113,8,5
TRPJHB20250823a56f0a15,2025-08-23,GP01,new,28,503,9,8
TRPJHB20250823f15601d6,2025-08-23,GP01,new,18,282,10,8
TRPPMB20250823b047e429,2025-08-23,KZN02,new,20,274,6,7
TRPCPT202508232d1d67b5,2025-08-23,WC01,repeated,20,233,6,6
TRPPLZ20250823f520cf57,2025-08-23,WC02,new,19,250,10,6
TRPJHB20250823c99cc225,2025-08-23,GP01,new,37,656,8,9
TRPNEL202508233f6050f2,2025-08-23,MP01,new,13,224,10,10
TRPPLZ202508239c3d5050,2025-08-23,WC02,new,9,128,9,7
TRPPTA202508231246f6fc,2025-08-23,GP02,repeated,13,152,3,1
TRPJHB202508233b17e1d9,2025-08-23,GP01,repeated,41,669,8,8
TRPJHB202508233cbe0a20,2025-08-23,GP01,new,15,360,8,9
TRPJHB20250823dc0b3ba5,2025-08-23,GP01,new,30,492,9,9
TRPBFN202508231066741f,2025-08-23,FS01,new,19,195,8,7
TRPJHB2025082300120a08,2025-08-23,GP01,new,39,765,10,9
TRPELS20250823aa20ca01,2025-08-23,EC01,new,27,398,8,9
TRPJHB2025082321d4dade,2025-08-23,GP01,new,20,446,10,8
TRPDBN202508233873bb0d,2025-08-23,KZN01,repeated,20,204,8,8
TRPCPT202508238c4beb95,2025-08-23,WC01,repeated,16,234,8,7
TRPPMB202508236bac1a2f,2025-08-23,KZN02,repeated,18,206,5,9
TRPPTA20250823fb073fbf,2025-08-23,GP02,repeated,33,464,8,9
TRPPTA202508231ebcf923,2025-08-23,GP02,new,21,291,8,9
TRPPTA202508237ec6feff,2025-08-23,GP02,repeated,18,299,8,9
TRPPTA20250823c54ee5c5,2025-08-23,GP02,new,17,291,10,9
TRPPMB202508239a969a01,2025-08-23,KZN02,repeated,21,287,9,9
TRPPTA2025082376bf115d,2025-08-23,GP02,new,12,176,9,8
TRPPMB202508231ab3d2db,2025-08-23,KZN02,new,21,322,10,8
TRPPMB20250823832ca222,2025-08-23,KZN02,new,34,474,10,7
TRPJHB20250823495e8ce1,2025-08-23,GP01,new,28,469,8,9
TRPCPT202508232bf4c137,2025-08-23,WC01,new,8,167,7,6
TRPPMB20250823051d5fd4,2025-08-23,KZN02,new,35,496,10,6
TRPDBN20250823a6b160ea,2025-08-23,KZN01,new,10,149,7,6
TRPJHB202508235ba0c78e,2025-08-23,GP01,new,28,449,8,10
TRPPTA20250823e76008c7,2025-08-23,GP02,new,9,197,10,8
TRPDBN20250823236cc98a,2025-08-23,KZN01,new,16,181,6,8
TRPCPT20250823dc3dc7c8,2025-08-23,WC01,repeated,8,130,7,7
TRPELS20250823f7aafb54,2025-08-23,EC01,new,21,289,9,8
TRPRST20250823616fba8b,2025-08-23,NW01,repeated,22,284,8,9
TRPCPT20250823503efdde,2025-08-23,WC01,repeated,10,162,8,6
TRPPTA202508236b3a4dfe,2025-08-23,GP02,new,9,202,8,9
TRPPTA202508234ff6e9cc,2025-08-23,GP02,new,12,251,9,9
TRPPMB202508235b82eac1,2025-08-23,KZN02,new,13,219,8,7
TRPJHB202508232faaa3a8,2025-08-23,GP01,new,31,555,9,8
TRPDBN202508231c3beb23,2025-08-23,KZN01,repeated,5,70,5,5
TRPRST202508238ab23957,2025-08-23,NW01,new,14,195,8,7
TRPNEL20250823e9bb2424,2025-08-23,MP01,new,28,423,7,10
TRPPMB202508232040dfd6,2025-08-23,KZN02,new,35,441,10,10
TRPDBN20250823a35cee88,2025-08-23,KZN01,repeated,16,189,4,9
TRPPLZ2025082334f85673,2025-08-23,WC02,new,11,98,10,7
TRPCPT20250823f1a28439,2025-08-23,WC01,new,20,224,8,6
TRPPLZ202508237956f33b,2025-08-23,WC02,repeated,23,255,6,10
TRPELS20250823bcdfa8f0,2025-08-23,EC01,new,13,206,9,8
TRPPLZ2025082386991dd3,2025-08-23,WC02,new,17,194,10,7
TRPJHB20250823b0dd6020,2025-08-23,GP01,new,18,287,10,7
TRPJHB20250823b8ab387e,2025-08-23,GP01,new,17,272,10,10
TRPNEL20250823bb51ba98,2025-08-23,MP01,repeated,14,210,9,8
TRPJHB20250823d2c72825,2025-08-23,GP01,new,28,538,10,10
TRPPTA202508234bb1ec9a,2025-08-23,GP02,new,40,568,8,10
TRPELS20250823c7acd8bf,2025-08-23,EC01,new,24,367,10,10
TRPJHB20250823f0299e28,2025-08-23,GP01,new,13,319,9,9
TRPJHB20250823ce9a9505,2025-08-23,GP01,new,41,697,7,9
TRPCPT2025082368bbe092,2025-08-23,WC01,new,13,193,8,7
TRPJHB20250823b3f5545f,2025-08-23,GP01,repeated,36,666,8,10
TRPPTA20250823e98fd0c8,2025-08-23,GP02,new,33,515,9,7
TRPJHB20250823a09a90ee,2025-08-23,GP01,repeated,35,608,7,10
TRPPTA202508238e7cfd6a,2025-08-23,GP02,new,12,207,9,9
TRPPLZ2025082334e07cfe,2025-08-23,WC02,repeated,20,258,8,10
TRPJHB202508236299086f,2025-08-23,GP01,new,41,768,9,8
TRPJHB202508238f7b92c6,2025-08-23,GP01,new,46,784,9,8
TRPPTA202508238380fdf2,2025-08-23,GP02,new,34,522,7,8
TRPJHB2025082301ecb87c,2025-08-23,GP01,new,19,317,10,9
TRPBFN202508232d82bbc9,2025-08-23,FS01,repeated,11,113,7,8
TRPJHB20250823e02b629a,2025-08-23,GP01,new,29,479,9,7
TRPCPT2025082338425fff,2025-08-23,WC01,new,9,146,8,6
TRPRST2025082345f9f2a9,2025-08-23,NW01,new,10,153,7,8
TRPJHB2025082364dd15ff,2025-08-23,GP01,new,22,343,10,8
TRPPTA202508236fb01b47,2025-08-23,GP02,repeated,30,502,9,7
TRPJHB2025082349d34d9f,2025-08-23,GP01,new,31,622,10,7
TRPPTA20250823f714b576,2025-08-23,GP02,new,32,472,9,10
TRPJHB20250823d1bd555c,2025-08-23,GP01,new,44,766,10,10
TRPPMB2025082374debddd,2025-08-23,KZN02,repeated,17,278,7,5
TRPDBN20250823ac84a18d,2025-08-23,KZN01,repeated,7,117,6,7
TRPPTA202508239f9137cf,2025-08-23,GP02,new,12,184,10,10
TRPDBN202508231cd791d6,2025-08-23,KZN01,new,5,115,6,8
TRPJHB20250823985d52ce,2025-08-23,GP01,new,32,526,8,10
TRPJHB20250823cd7dacc8,2025-08-23,GP01,new,36,690,9,8
TRPJHB20250823794c6907,2025-08-23,GP01,new,27,462,8,10
TRPCPT20250823decc8cc7,2025-08-23,WC01,new,9,125,10,8
TRPPTA202508238bcd02da,2025-08-23,GP02,repeated,28,370,8,7
TRPJHB20250823d36239f0,2025-08-23,GP01,new,32,560,9,7
TRPPTA20250823a6612b08,2025-08-23,GP02,new,26,424,8,8
TRPJHB202508237489a1f1,2025-08-23,GP01,repeated,19,305,9,9
TRPPMB202508234ac3933d,2025-08-23,KZN02,new,33,491,7,8
TRPJHB202508231bbe6b67,2025-08-23,GP01,new,26,526,10,9
TRPCPT20250823fcbf0332,2025-08-23,WC01,repeated,18,208,6,7
TRPPMB20250823d24580e4,2025-08-23,KZN02,new,30,393,9,8
TRPDBN20250823c2a064d8,2025-08-23,KZN01,repeated,13,190,6,5
TRPPLZ20250823242fb900,2025-08-23,WC02,new,9,153,9,9
TRPDBN20250823547acd63,2025-08-23,KZN01,new,14,193,8,6
TRPDBN20250823c90d2a1e,2025-08-23,KZN01,repeated,12,143,5,7
TRPJHB20250823df44d57d,2025-08-23,GP01,repeated,36,660,7,8
TRPNEL20250823775f46d0,2025-08-23,MP01,new,18,237,10,9
TRPNEL202508238bcfaf91,2025-08-23,MP01,new,22,297,9,7
TRPPTA20250823854938b8,2025-08-23,GP02,new,35,516,8,8
TRPJHB202508235e100744,2025-08-23,GP01,new,31,517,9,9
TRPPTA20250823a9180309,2025-08-23,GP02,repeated,23,307,6,10
TRPJHB20250823ef5e3e5b,2025-08-23,GP01,new,22,391,9,10
TRPPMB20250823af8ca92b,2025-08-23,KZN02,new,32,455,8,10
TRPDBN2025082372a373a5,2025-08-23,KZN01,repeated,9,161,7,7
TRPPMB2025082384406567,2025-08-23,KZN02,new,27,360,10,7
TRPBFN20250823069ec5fc,2025-08-23,FS01,new,5,95,8,9
TRPPLZ2025082367c9c035,2025-08-23,WC02,repeated,16,231,8,7
TRPCPT202508236c6d4fe7,2025-08-23,WC01,repeated,14,170,8,8
TRPRST20250823d33c8f9a,2025-08-23,NW01,new,11,144,8,8
TRPJHB20250823f87d6cd7,2025-08-23,GP01,new,38,716,10,7
TRPPTA20250823908b27fb,2025-08-23,GP02,new,26,374,8,7
TRPCPT2025082335ef69f9,2025-08-23,WC01,repeated,15,197,7,6
TRPNEL20250823901bb2d0,2025-08-23,MP01,repeated,27,409,7,9
TRPCPT202508232acc2ba1,2025-08-23,WC01,new,9,138,8,8
TRPELS202508238b67b999,2025-08-23,EC01,new,6,146,9,10
TRPDBN2025082334f702dd,2025-08-23,KZN01,new,8,133,9,8
TRPDBN2025082376241132,2025-08-23,KZN01,repeated,20,192,7,6
TRPDBN20250823aa24cfb0,2025-08-23,KZN01,new,14,169,8,5
TRPJHB20250823b00d3856,2025-08-23,GP01,new,46,787,8,10
TRPPMB2025082378738dbc,2025-08-23,KZN02,repeated,27,334,7,8
TRPCPT2025082314449b1c,2025-08-23,WC01,new,9,112,9,7
TRPRST2025082381b58c13,2025-08-23,NW01,new,9,131,9,10
TRPJHB202508232db1db58,2025-08-23,GP01,repeated,22,442,7,8
TRPPTA2025082365f9d172,2025-08-23,GP02,new,13,152,8,7
TRPBFN202508230dcfb026,2025-08-23,FS01,new,19,194,7,8
TRPPTA2025082305b23da5,2025-08-23,GP02,new,36,524,10,10
TRPPTA202508230ee05c96,2025-08-23,GP02,new,12,247,9,9
TRPNEL202508234ecae3cf,2025-08-23,MP01,new,32,453,9,9
TRPRST20250823bd56afc6,2025-08-23,NW01,new,14,235,7,10
TRPJHB2025082309150996,2025-08-23,GP01,repeated,34,664,8,9
TRPBFN20250823277142ae,2025-08-23,FS01,repeated,13,153,6,7
TRPDBN20250823e461737f,2025-08-23,KZN01,new,10,155,7,6
TRPDBN202508231b42e1e0,2025-08-23,KZN01,repeated,10,132,6,9
TRPNEL20250823017dda44,2025-08-23,MP01,repeated,32,445,9,9
TRPDBN202508237cad201a,2025-08-23,KZN01,new,16,202,8,6
TRPJHB202508238f499bf6,2025-08-23,GP01,new,37,634,9,9
TRPPMB2025082333fc2d56,2025-08-23,KZN02,new,25,409,8,8
