trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPLZ20260104871b90c0,2026-01-04,WC02,repeated,20,228,9,9
TRPDBN2026010446e3a19d,2026-01-04,KZN01,repeated,14,158,6,9
TRPBFN20260104545d1cbb,2026-01-04,FS01,repeated,11,108,8,7
TRPJHB2026010434eb2808,2026-01-04,GP01,new,19,410,9,10
TRPPLZ20260104833696ea,2026-01-04,WC02,new,21,254,7,7
TRPCPT202601047d01d005,2026-01-04,WC01,new,5,80,8,6
TRPRST20260104def53155,2026-01-04,NW01,repeated,8,124,7,7
TRPRST20260104524a1bb4,2026-01-04,NW01,new,13,213,10,8
TRPJHB20260104d2d5bd5a,2026-01-04,GP01,new,21,395,7,10
TRPPLZ20260104dce4304f,2026-01-04,WC02,new,15,225,9,9
TRPJHB20260104ff29e5aa,2026-01-04,GP01,new,24,379,9,10
TRPBFN20260104393d6a29,2026-01-04,FS01,new,10,131,8,7
TRPBFN20260104db396a59,2026-01-04,FS01,new,9,129,8,5
TRPJHB20260104addff5d7,2026-01-04,GP01,new,28,506,9,8
TRPJHB20260104e8812447,2026-01-04,GP01,new,17,279,9,8
TRPPMB20260104ecb02634,2026-01-04,KZN02,new,16,271,7,7
TRPCPT20260104bcd5bcb3,2026-01-04,WC01,repeated,18,246,6,6
TRPPLZ20260104e13c9c91,2026-01-04,WC02,new,22,234,9,7
TRPJHB20260104e9b7be49,2026-01-04,GP01,new,40,650,7,9
TRPNEL20260104b8fa46fb,2026-01-04,MP01,new,13,207,8,10
TRPPLZ20260104b606cf23,2026-01-04,WC02,new,14,159,10,6
TRPPTA202601046e1d82a0,2026-01-04,GP02,repeated,9,185,2,3
TRPJHB20260104da41ac69,2026-01-04,GP01,repeated,39,695,8,10
TRPJHB202601042bb9b3b5,2026-01-04,GP01,new,15,336,9,9
TRPJHB20260104c9753137,2026-01-04,GP01,new,30,489,10,8
TRPBFN20260104d7375d1a,2026-01-04,FS01,new,19,200,8,8
TRPJHB20260104e988ac60,2026-01-04,GP01,new,39,744,10,8
TRPELS20260104a8cbb039,2026-01-04,EC01,new,25,400,8,9
TRPJHB20260104f25dfc03,2026-01-04,GP01,new,22,412,10,9
TRPDBN202601044a5c7b11,2026-01-04,KZN01,repeated,18,211,7,7
TRPCPT202601045bbc1e9f,2026-01-04,WC01,repeated,15,200,7,7
TRPPMB20260104803854ba,2026-01-04,KZN02,repeated,17,226,5,8
TRPPTA20260104831b3ffc,2026-01-04,GP02,repeated,34,498,7,9
TRPPTA202601044c5cba57,2026-01-04,GP02,new,21,266,8,8
TRPPTA202601044a7d013f,2026-01-04,GP02,repeated,18,314,10,9
TRPPTA202601042d051aab,2026-01-04,GP02,new,20,279,9,8
TRPPMB2026010447c322b6,2026-01-04,KZN02,repeated,23,292,9,9
TRPPTA202601046fe974c4,2026-01-04,GP02,new,8,178,10,9
TRPPMB20260104a827f687,2026-01-04,KZN02,new,21,332,10,8
TRPPMB202601041fffcbf3,2026-01-04,KZN02,new,31,487,9,7
TRPJHB20260104cb994c18,2026-01-04,GP01,new,29,473,9,10
TRPCPT2026010493f7f628,2026-01-04,WC01,new,12,168,9,7
TRPPMB2026010447594cac,2026-01-04,KZN02,new,38,482,8,8
TRPDBN202601045a35f897,2026-01-04,KZN01,new,10,139,9,7
TRPJHB202601044e2d689a,2026-01-04,GP01,new,27,456,10,9
TRPPTA2026010487273e88,2026-01-04,GP02,new,11,187,9,9
TRPDBN202601045788f8d9,2026-01-04,KZN01,new,18,188,7,6
TRPCPT202601041ecae697,2026-01-04,WC01,repeated,5,104,6,6
TRPELS2026010476c4ba2a,2026-01-04,EC01,new,20,297,8,9
TRPRST2026010470e24ee6,2026-01-04,NW01,repeated,19,301,7,8
TRPCPT20260104efe2c92d,2026-01-04,WC01,repeated,11,145,8,4
TRPPTA202601041db45e7d,2026-01-04,GP02,new,9,219,10,10
TRPPTA2026010463a6effe,2026-01-04,GP02,new,18,244,8,9
TRPPMB202601049eb9e310,2026-01-04,KZN02,new,12,238,10,7
TRPJHB20260104af72c32b,2026-01-04,GP01,new,33,548,8,7
TRPDBN20260104449c78f3,2026-01-04,KZN01,repeated,5,63,6,5
TRPRST20260104ffcf591c,2026-01-04,NW01,new,14,187,7,6
TRPNEL20260104b8a82d9d,2026-01-04,MP01,new,31,451,7,10
TRPPMB20260104560d8d69,2026-01-04,KZN02,new,35,455,10,9
TRPDBN20260104336dcb1c,2026-01-04,KZN01,repeated,20,195,6,8
TRPPLZ2026010479bc9878,2026-01-04,WC02,new,11,130,9,9
TRPCPT202601048d4298f9,2026-01-04,WC01,new,17,236,8,6
TRPPLZ202601048e758812,2026-01-04,WC02,repeated,23,240,6,9
TRPELS2026010488093dec,2026-01-04,EC01,new,13,197,7,7
TRPPLZ20260104aec8e257,2026-01-04,WC02,new,19,201,10,7
TRPJHB20260104c4367107,2026-01-04,GP01,new,16,302,10,7
TRPJHB20260104f9ae28a1,2026-01-04,GP01,new,13,277,10,10
TRPNEL20260104e8d50092,2026-01-04,MP01,repeated,9,207,9,8
TRPJHB202601041f8a209c,2026-01-04,GP01,new,32,561,10,10
TRPPTA202601048c0e7e60,2026-01-04,GP02,new,35,536,9,9
TRPELS20260104f31fd58b,2026-01-04,EC01,new,25,399,9,10
TRPJHB202601045b00f59b,2026-01-04,GP01,new,14,316,8,10
TRPJHB2026010463690971,2026-01-04,GP01,new,40,708,9,10
TRPCPT202601045e641775,2026-01-04,WC01,new,18,223,8,7
TRPJHB2026010498c11bd4,2026-01-04,GP01,repeated,35,684,8,10
TRPPTA202601043768f4be,2026-01-04,GP02,new,34,506,8,8
TRPJHB2026010417795c3b,2026-01-04,GP01,repeated,32,633,9,9
TRPPTA20260104e789cef9,2026-01-04,GP02,new,14,224,10,9
TRPPLZ20260104d8b0681b,2026-01-04,WC02,repeated,17,230,7,8
TRPJHB20260104d2d25f28,2026-01-04,GP01,new,43,745,9,9
TRPJHB202601047405769b,2026-01-04,GP01,new,43,802,7,7
TRPPTA2026010457335cf0,2026-01-04,GP02,new,35,519,8,10
TRPJHB20260104b67e01df,2026-01-04,GP01,new,17,337,9,9
TRPBFN20260104e93ae01c,2026-01-04,FS01,repeated,7,103,6,8
TRPJHB20260104dad87060,2026-01-04,GP01,new,28,488,8,8
TRPCPT20260104ee86005b,2026-01-04,WC01,new,8,130,8,7
TRPRST202601047c10a775,2026-01-04,NW01,new,9,138,8,6
TRPJHB2026010464917295,2026-01-04,GP01,new,19,367,10,8
TRPPTA2026010421f92d7d,2026-01-04,GP02,repeated,33,499,8,9
TRPJHB20260104918f7828,2026-01-04,GP01,new,31,630,9,7
TRPPTA20260104ac67d078,2026-01-04,GP02,new,35,481,8,9
TRPJHB2026010411c3fffb,2026-01-04,GP01,new,46,780,8,10
TRPPMB20260104e070800b,2026-01-04,KZN02,repeated,22,287,8,5
TRPDBN20260104312f077c,2026-01-04,KZN01,repeated,7,114,7,6
TRPPTA20260104ade73e6d,2026-01-04,GP02,new,10,203,10,9
TRPDBN20260104739b57e7,2026-01-04,KZN01,new,10,104,6,8
TRPJHB20260104d8dcacc6,2026-01-04,GP01,new,28,521,9,10
TRPJHB20260104871ffebb,2026-01-04,GP01,new,39,671,10,9
TRPJHB202601044865fb8b,2026-01-04,GP01,new,24,466,8,10
TRPCPT20260104964cc841,2026-01-04,WC01,new,6,126,8,8
TRPPTA20260104661a5660,2026-01-04,GP02,repeated,27,372,9,7
TRPJHB202601041e7f35d8,2026-01-04,GP01,new,28,567,7,8
TRPPTA20260104e49dbbe0,2026-01-04,GP02,new,30,426,9,9
TRPJHB20260104f2d8284d,2026-01-04,GP01,repeated,15,317,9,7
TRPPMB202601043bb7be6f,2026-01-04,KZN02,new,35,473,8,6
TRPJHB20260104d98fbbb4,2026-01-04,GP01,new,25,497,10,8
TRPCPT20260104db797c3b,2026-01-04,WC01,repeated,15,224,5,9
TRPPMB202601048bd295b0,2026-01-04,KZN02,new,26,406,8,8
TRPDBN202601046206cfb8,2026-01-04,KZN01,repeated,16,195,8,7
TRPPLZ202601049317f00f,2026-01-04,WC02,new,8,146,9,10
TRPDBN202601044d014573,2026-01-04,KZN01,new,15,205,8,6
TRPDBN20260104e393d5b6,2026-01-04,KZN01,repeated,10,134,5,6
TRPJHB202601046f4bc541,2026-01-04,GP01,repeated,40,654,8,10
TRPNEL202601044944847b,2026-01-04,MP01,new,14,231,10,9
TRPNEL202601047c13bad6,2026-01-04,MP01,new,20,315,9,8
TRPPTA20260104a3c28fa2,2026-01-04,GP02,new,35,514,9,8
TRPJHB2026010401744eba,2026-01-04,GP01,new,25,530,7,10
TRPPTA20260104fe4638a6,2026-01-04,GP02,repeated,24,320,6,8
TRPJHB202601043d76e125,2026-01-04,GP01,new,22,399,9,9
TRPPMB202601049093733e,2026-01-04,KZN02,new,34,462,6,8
TRPDBN2026010475f28d5e,2026-01-04,KZN01,repeated,11,154,7,9
TRPPMB20260104eb794963,2026-01-04,KZN02,new,30,370,10,8
TRPBFN202601047eb17321,2026-01-04,FS01,new,6,87,9,9
TRPPLZ20260104f962e1e8,2026-01-04,WC02,repeated,16,239,7,7
TRPCPT202601048c19c585,2026-01-04,WC01,repeated,9,161,7,7
TRPRST20260104852d10d1,2026-01-04,NW01,new,9,151,10,8
TRPJHB20260104f64f9894,2026-01-04,GP01,new,41,709,9,8
TRPPTA20260104aaf6731b,2026-01-04,GP02,new,26,394,8,7
TRPCPT20260104d692d47e,2026-01-04,WC01,repeated,12,198,6,5
TRPNEL202601043f605a95,2026-01-04,MP01,repeated,30,416,6,10
TRPCPT20260104c9f41714,2026-01-04,WC01,new,7,114,8,6
TRPELS20260104301a3691,2026-01-04,EC01,new,9,159,7,10
TRPDBN20260104392f27e5,2026-01-04,KZN01,new,11,153,7,7
TRPDBN2026010444ce0307,2026-01-04,KZN01,repeated,20,226,5,6
TRPDBN2026010445003b4d,2026-01-04,KZN01,new,14,198,8,5
TRPJHB202601049391bdb7,2026-01-04,GP01,new,46,773,10,10
TRPPMB20260104e41bbe14,2026-01-04,KZN02,repeated,21,347,9,9
TRPCPT20260104d689f057,2026-01-04,WC01,new,11,103,7,8
TRPRST202601045f900649,2026-01-04,NW01,new,10,135,9,9
TRPJHB202601044cb0dc7d,2026-01-04,GP01,repeated,22,452,6,8
TRPPTA20260104ac438107,2026-01-04,GP02,new,8,159,8,9
TRPBFN20260104e22f9f89,2026-01-04,FS01,new,15,170,8,6
TRPPTA2026010474c1fca3,2026-01-04,GP02,new,31,521,9,9
TRPPTA20260104ec54ef71,2026-01-04,GP02,new,15,233,10,7
TRPNEL202601049b115eb7,2026-01-04,MP01,new,27,465,8,9
TRPRST2026010421df005c,2026-01-04,NW01,new,15,243,8,10
TRPJHB20260104759ffadd,2026-01-04,GP01,repeated,37,658,8,9
TRPBFN2026010494fc4867,2026-01-04,FS01,repeated,17,164,6,9
TRPDBN202601049a755052,2026-01-04,KZN01,new,13,156,7,8
TRPDBN20260104ae199e1e,2026-01-04,KZN01,repeated,6,102,4,9
TRPNEL202601043b57b2cc,2026-01-04,MP01,repeated,31,434,7,10
TRPDBN2026010442a9d526,2026-01-04,KZN01,new,18,207,9,7
TRPJHB20260104af6ccf80,2026-01-04,GP01,new,34,617,8,8
TRPPMB2026010484277026,2026-01-04,KZN02,new,25,409,7,9
TRPPMB202601042fb6728b,2026-01-04,KZN02,new,30,367,10,7
TRPDBN2026010436690c34,2026-01-04,KZN01,repeated,11,97,6,8
