trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPELS20260103a16f3d88,2026-01-03,EC01,new,24,414,8,8
TRPPTA20260103fb649ecb,2026-01-03,GP02,new,16,265,8,9
TRPCPT20260103c60d003e,2026-01-03,WC01,repeated,11,154,7,8
TRPDBN20260103c994f6ac,2026-01-03,KZN01,repeated,10,144,8,6
TRPJHB20260103a42b182d,2026-01-03,GP01,new,36,589,10,8
TRPNEL20260103657dbf13,2026-01-03,MP01,new,15,250,9,10
TRPJHB2026010321666933,2026-01-03,GP01,repeated,42,779,8,9
TRPJHB20260103f000276f,2026-01-03,GP01,new,37,674,9,7
TRPELS20260103ed0a10cc,2026-01-03,EC01,repeated,13,199,6,9
TRPPMB2026010304624d07,2026-01-03,KZN02,repeated,20,302,7,6
TRPDBN2026010396672176,2026-01-03,KZN01,repeated,5,78,6,8
TRPJHB20260103fa5fd504,2026-01-03,GP01,new,18,280,10,9
TRPCPT20260103c101c52e,2026-01-03,WC01,repeated,6,89,6,4
TRPRST202601034acd2b7b,2026-01-03,NW01,new,18,230,10,7
TRPPTA2026010354767617,2026-01-03,GP02,new,18,289,10,10
TRPPTA2026010347fb7fe6,2026-01-03,GP02,new,9,180,10,10
TRPPTA202601035d47647c,2026-01-03,GP02,new,31,523,9,7
TRPNEL202601036400b162,2026-01-03,MP01,new,22,363,7,8
TRPCPT202601039be952e8,2026-01-03,WC01,new,9,165,6,7
TRPPLZ202601033bb657dc,2026-01-03,WC02,new,12,115,8,9
TRPJHB20260103e1e9987d,2026-01-03,GP01,new,34,637,9,9
TRPPMB2026010379113b56,2026-01-03,KZN02,new,9,173,8,8
TRPNEL2026010323d27f59,2026-01-03,MP01,new,12,228,8,9
TRPBFN20260103dc4179e2,2026-01-03,FS01,repeated,15,200,5,4
TRPJHB202601038096ef4a,2026-01-03,GP01,new,38,733,10,9
TRPNEL202601038804e1f4,2026-01-03,MP01,new,19,339,8,9
TRPCPT20260103befd5fbb,2026-01-03,WC01,repeated,18,250,5,6
TRPDBN20260103b44aeab8,2026-01-03,KZN01,repeated,15,161,8,5
TRPELS202601030c1d070d,2026-01-03,EC01,new,11,180,8,10
TRPDBN2026010373a72047,2026-01-03,KZN01,repeated,15,177,6,7
TRPPMB20260103820b34f9,2026-01-03,KZN02,new,30,455,7,8
TRPPMB2026010335cdfc2a,2026-01-03,KZN02,repeated,9,173,10,8
TRPJHB202601039762f595,2026-01-03,GP01,new,12,306,10,9
TRPPTA20260103ff41cc9e,2026-01-03,GP02,new,25,349,9,7
TRPPLZ2026010323408caa,2026-01-03,WC02,repeated,19,227,8,6
TRPPTA2026010336e6d3d8,2026-01-03,GP02,new,36,488,8,9
TRPPTA20260103749bcbc5,2026-01-03,GP02,new,28,395,8,10
TRPCPT202601031d14a763,2026-01-03,WC01,new,10,165,8,7
TRPPTA20260103177a60d6,2026-01-03,GP02,new,37,561,10,7
TRPBFN20260103b895a1b4,2026-01-03,FS01,new,11,130,9,6
TRPJHB20260103c3527270,2026-01-03,GP01,repeated,26,475,7,8
TRPJHB2026010355e803b6,2026-01-03,GP01,new,25,396,10,9
TRPPTA202601033243a928,2026-01-03,GP02,new,22,370,10,8
TRPJHB20260103d61724b4,2026-01-03,GP01,new,21,362,10,8
TRPNEL20260103779a0de9,2026-01-03,MP01,new,20,287,7,9
TRPPMB202601033740ce29,2026-01-03,KZN02,repeated,35,465,9,5
TRPCPT20260103702a9f15,2026-01-03,WC01,new,14,189,7,8
TRPRST20260103df0d7592,2026-01-03,NW01,repeated,19,208,5,7
TRPPLZ20260103bfce2053,2026-01-03,WC02,repeated,14,222,5,6
TRPJHB202601036438de97,2026-01-03,GP01,repeated,18,393,6,10
TRPPTA20260103dd7e06d1,2026-01-03,GP02,new,22,322,7,10
TRPNEL20260103871e3c05,2026-01-03,MP01,new,10,169,7,9
TRPJHB20260103a21296c9,2026-01-03,GP01,repeated,35,669,10,10
TRPPTA2026010334f57099,2026-01-03,GP02,new,31,440,9,10
TRPPMB20260103188972ac,2026-01-03,KZN02,new,28,357,7,7
TRPJHB20260103146aebf9,2026-01-03,GP01,new,28,522,8,9
TRPJHB20260103c058e8ae,2026-01-03,GP01,new,13,308,9,9
TRPPLZ202601031fb217a7,2026-01-03,WC02,repeated,17,208,9,7
TRPRST20260103bfc0acb4,2026-01-03,NW01,new,18,230,10,9
TRPBFN202601034f87ff98,2026-01-03,FS01,new,5,94,8,7
TRPPLZ20260103f436fa69,2026-01-03,WC02,new,23,284,9,7
TRPPTA202601035a0c9026,2026-01-03,GP02,new,12,192,9,10
TRPPMB20260103d5e23e6a,2026-01-03,KZN02,repeated,21,255,5,8
TRPJHB20260103efa0bf92,2026-01-03,GP01,repeated,17,296,9,8
TRPJHB20260103485163f6,2026-01-03,GP01,repeated,42,689,10,8
TRPNEL20260103d18bb9d1,2026-01-03,MP01,new,22,274,9,7
TRPDBN202601038da6b645,2026-01-03,KZN01,repeated,9,126,4,7
TRPPLZ2026010334d4ff8b,2026-01-03,WC02,new,13,159,8,8
TRPRST20260103694b2f64,2026-01-03,NW01,repeated,13,180,9,8
TRPJHB20260103c343a3dc,2026-01-03,GP01,new,22,355,8,10
TRPPMB2026010333c6f0ea,2026-01-03,KZN02,new,18,302,7,10
TRPJHB202601038916c53a,2026-01-03,GP01,new,41,668,10,10
TRPPTA2026010343b7872d,2026-01-03,GP02,repeated,29,418,8,10
TRPRST20260103007c4d4d,2026-01-03,NW01,new,19,242,7,7
TRPPTA20260103996ece25,2026-01-03,GP02,new,10,188,7,9
TRPPMB202601031f7f9aad,2026-01-03,KZN02,new,16,180,9,9
TRPPTA202601039f16b0d9,2026-01-03,GP02,new,23,309,9,9
TRPJHB2026010347faffdf,2026-01-03,GP01,new,45,767,8,8
TRPPLZ20260103af47f5ec,2026-01-03,WC02,repeated,20,233,5,9
TRPDBN2026010317961b8c,2026-01-03,KZN01,repeated,5,68,7,8
TRPDBN20260103eef6c8b6,2026-01-03,KZN01,new,10,154,7,8
TRPJHB202601034a9088ac,2026-01-03,GP01,new,19,379,9,9
TRPCPT202601037ac94f91,2026-01-03,WC01,new,16,186,10,6
TRPPLZ202601031d73b20a,2026-01-03,WC02,new,12,162,9,7
TRPELS202601035db68a37,2026-01-03,EC01,new,12,157,9,9
TRPJHB2026010335e0c082,2026-01-03,GP01,new,25,463,9,9
TRPCPT20260103f84d4079,2026-01-03,WC01,new,12,196,6,8
TRPCPT2026010325c35fd7,2026-01-03,WC01,repeated,11,105,7,9
TRPJHB2026010395621d93,2026-01-03,GP01,new,15,302,9,9
TRPCPT20260103f65cda62,2026-01-03,WC01,new,7,127,8,6
TRPDBN202601037b5792fc,2026-01-03,KZN01,new,13,160,8,7
TRPPMB20260103eeb37562,2026-01-03,KZN02,new,25,361,8,9
TRPPLZ2026010395675b64,2026-01-03,WC02,new,20,208,10,9
TRPDBN20260103ec9077b5,2026-01-03,KZN01,new,15,195,6,6
TRPJHB20260103bc0d424d,2026-01-03,GP01,new,23,403,9,10
TRPJHB202601037ebbb001,2026-01-03,GP01,new,42,726,10,8
TRPJHB2026010333e853c1,2026-01-03,GP01,new,43,768,10,10
TRPNEL2026010340df4085,2026-01-03,MP01,new,23,411,9,9
TRPPMB202601038291630e,2026-01-03,KZN02,new,31,453,8,7
TRPJHB20260103e0130af7,2026-01-03,GP01,new,44,759,7,9
TRPJHB2026010339671f93,2026-01-03,GP01,new,38,664,9,9
TRPPLZ20260103e6b5a2d6,2026-01-03,WC02,repeated,27,304,7,6
TRPJHB2026010332421d42,2026-01-03,GP01,new,47,799,10,8
TRPCPT20260103cf895d5c,2026-01-03,WC01,new,7,114,10,8
TRPCPT20260103fc242151,2026-01-03,WC01,new,14,194,7,7
TRPPLZ20260103597615df,2026-01-03,WC02,repeated,10,149,8,8
TRPJHB202601037f258289,2026-01-03,GP01,new,18,356,7,10
TRPDBN202601034f104356,2026-01-03,KZN01,new,18,197,8,7
TRPPTA20260103ef30a1fd,2026-01-03,GP02,new,26,436,10,10
TRPPMB2026010358158443,2026-01-03,KZN02,new,28,353,9,8
TRPPTA20260103976a36c0,2026-01-03,GP02,new,23,360,9,8
TRPJHB2026010304dab0fb,2026-01-03,GP01,repeated,47,773,9,8
TRPPMB202601031b2fa332,2026-01-03,KZN02,new,29,368,8,10
TRPDBN20260103c00f3e0c,2026-01-03,KZN01,repeated,8,120,6,5
TRPPTA2026010346215e59,2026-01-03,GP02,repeated,40,543,9,10
TRPJHB202601034ec45795,2026-01-03,GP01,new,34,644,8,9
TRPBFN20260103fc921e1e,2026-01-03,FS01,repeated,10,96,6,6
TRPPTA202601039eab9326,2026-01-03,GP02,repeated,31,416,9,10
TRPJHB202601036f915e40,2026-01-03,GP01,new,39,729,10,10
TRPPLZ20260103fc4bc38e,2026-01-03,WC02,new,18,239,9,9
TRPPTA2026010329a55960,2026-01-03,GP02,new,30,447,7,9
TRPPTA2026010376a1457c,2026-01-03,GP02,new,14,260,9,7
TRPPMB202601035346a28b,2026-01-03,KZN02,repeated,15,183,8,7
TRPPLZ2026010333b2dd4b,2026-01-03,WC02,repeated,14,194,7,7
TRPJHB20260103b2283ec2,2026-01-03,GP01,repeated,32,539,7,10
TRPRST202601037f9dae6a,2026-01-03,NW01,repeated,17,172,7,7
TRPELS20260103796589df,2026-01-03,EC01,new,15,244,9,10
TRPELS20260103756d9425,2026-01-03,EC01,new,15,309,10,9
TRPCPT20260103ca7db9ce,2026-01-03,WC01,repeated,15,233,5,6
TRPJHB20260103dadae3bc,2026-01-03,GP01,new,40,694,9,10
TRPPTA2026010389cddd59,2026-01-03,GP02,repeated,9,180,7,9
TRPJHB202601031dcad0b9,2026-01-03,GP01,new,44,726,9,9
TRPPMB202601030ab88bd4,2026-01-03,KZN02,repeated,32,444,5,8
TRPELS20260103ae3db98e,2026-01-03,EC01,new,18,318,10,10
TRPJHB20260103cf29b595,2026-01-03,GP01,new,45,748,9,8
TRPPMB20260103701c2014,2026-01-03,KZN02,new,21,273,6,10
TRPNEL20260103a2b5b9ab,2026-01-03,MP01,new,35,503,8,10
TRPRST20260103eeb78460,2026-01-03,NW01,repeated,11,133,6,10
TRPJHB20260103d0eac4e0,2026-01-03,GP01,repeated,28,538,8,10
TRPRST2026010346b68825,2026-01-03,NW01,new,21,255,8,10
TRPJHB20260103f2cf7ecb,2026-01-03,GP01,new,43,779,8,10
TRPPMB202601038aa9505e,2026-01-03,KZN02,repeated,38,483,7,9
TRPJHB20260103c27642b5,2026-01-03,GP01,new,29,583,9,9
TRPJHB20260103133ea66f,2026-01-03,GP01,new,40,743,9,9
TRPDBN20260103b01183ed,2026-01-03,KZN01,repeated,10,149,7,7
TRPJHB2026010358893cf9,2026-01-03,GP01,new,28,503,8,8
TRPPLZ2026010339b8a7bf,2026-01-03,WC02,new,19,221,10,6
TRPJHB2026010329612149,2026-01-03,GP01,new,35,690,9,7
TRPCPT20260103c9f20982,2026-01-03,WC01,new,17,257,9,8
TRPDBN20260103f7566e83,2026-01-03,KZN01,new,11,169,6,8
TRPDBN2026010327c1ecfb,2026-01-03,KZN01,repeated,7,122,8,4
TRPRST20260103bb169460,2026-01-03,NW01,new,17,179,10,8
TRPBFN20260103cdf90a03,2026-01-03,FS01,new,14,158,9,6
TRPJHB20260103f5bcf9f7,2026-01-03,GP01,new,37,644,9,9
TRPBFN2026010388ba760c,2026-01-03,FS01,repeated,10,109,5,7
TRPPMB202601039e009e35,2026-01-03,KZN02,repeated,27,335,7,10
TRPDBN2026010370154735,2026-01-03,KZN01,new,10,176,9,8
TRPPTA20260103971e04ac,2026-01-03,GP02,repeated,32,504,6,10
TRPPTA20260103996f6e0e,2026-01-03,GP02,repeated,23,369,7,7
TRPJHB2026010371dc9991,2026-01-03,GP01,new,44,809,8,9
TRPBFN202601039daa9bea,2026-01-03,FS01,repeated,8,97,6,5
TRPJHB20260103915017a8,2026-01-03,GP01,new,16,344,9,10
TRPPTA202601038728e697,2026-01-03,GP02,new,26,434,7,9
TRPNEL20260103836568ac,2026-01-03,MP01,new,29,474,10,7
TRPRST202601035f3bc428,2026-01-03,NW01,new,16,187,8,7
TRPPLZ202601032e7118fe,2026-01-03,WC02,repeated,9,119,7,8
TRPJHB20260103c613cf84,2026-01-03,GP01,new,14,281,10,7
TRPCPT20260103af0234ba,2026-01-03,WC01,repeated,13,153,5,9
TRPPTA20260103d012cc65,2026-01-03,GP02,new,29,379,7,10
TRPNEL2026010338deeb75,2026-01-03,MP01,new,33,501,10,9
TRPPTA202601035c0165f2,2026-01-03,GP02,new,13,182,9,7
TRPCPT202601031461bdfd,2026-01-03,WC01,new,20,257,9,7
TRPDBN20260103527cf4a3,2026-01-03,KZN01,new,10,130,7,7
TRPRST20260103a0f6f455,2026-01-03,NW01,new,12,193,6,10
TRPCPT202601036d36c8ef,2026-01-03,WC01,new,15,240,7,7
TRPJHB20260103fd2d506b,2026-01-03,GP01,new,22,382,8,8
TRPPLZ20260103bc0f0a21,2026-01-03,WC02,new,24,273,8,10
TRPDBN2026010312b164e4,2026-01-03,KZN01,new,7,80,8,8
TRPDBN20260103f9765926,2026-01-03,KZN01,new,18,179,9,8
TRPPLZ2026010320295c4f,2026-01-03,WC02,repeated,21,234,10,7
TRPDBN2026010308200df5,2026-01-03,KZN01,repeated,15,142,6,9
TRPBFN20260103f825893b,2026-01-03,FS01,repeated,7,118,8,8
TRPJHB202601033ccbe0d3,2026-01-03,GP01,new,20,386,10,9
TRPPLZ20260103b78c8e6c,2026-01-03,WC02,new,20,274,8,9
TRPCPT20260103a5378abb,2026-01-03,WC01,new,7,96,7,8
TRPRST2026010336cecb9c,2026-01-03,NW01,repeated,12,128,8,7
TRPRST20260103e2a680bd,2026-01-03,NW01,new,17,206,10,8
TRPJHB2026010358e5c5b0,2026-01-03,GP01,new,22,401,7,9
TRPPLZ202601036414bccb,2026-01-03,WC02,new,14,202,10,7
TRPJHB202601039f91517d,2026-01-03,GP01,new,18,396,8,10
TRPBFN20260103daf40b11,2026-01-03,FS01,new,12,102,9,5
TRPBFN2026010303db67d6,2026-01-03,FS01,new,9,116,8,5
TRPJHB202601033351fb27,2026-01-03,GP01,new,29,499,8,8
TRPJHB20260103c9a6e0a0,2026-01-03,GP01,new,14,276,9,8
TRPPMB20260103cd97cc1b,2026-01-03,KZN02,new,19,275,7,7
TRPCPT20260103b4969b99,2026-01-03,WC01,repeated,19,222,4,5
TRPPLZ202601039939c423,2026-01-03,WC02,new,22,247,9,7
TRPJHB202601031422f6cf,2026-01-03,GP01,new,34,672,8,9
TRPNEL20260103002f79f3,2026-01-03,MP01,new,11,224,9,10
TRPPLZ2026010327d6d84e,2026-01-03,WC02,new,11,136,10,7
TRPPTA20260103ed5e9ae6,2026-01-03,GP02,repeated,8,165,1,1
TRPJHB2026010385dc619b,2026-01-03,GP01,repeated,40,673,8,9
TRPJHB20260103e717b6d9,2026-01-03,GP01,new,15,329,8,7
TRPJHB20260103b19a701f,2026-01-03,GP01,new,24,512,10,8
TRPBFN20260103a5ce20b2,2026-01-03,FS01,new,15,188,10,7
TRPJHB20260103e95d24f7,2026-01-03,GP01,new,44,734,9,8
TRPELS20260103914bf7ab,2026-01-03,EC01,new,27,401,9,9
TRPJHB202601035d104040,2026-01-03,GP01,new,22,442,9,9
TRPDBN202601038549a101,2026-01-03,KZN01,repeated,18,218,7,7
TRPCPT202601031e8959f8,2026-01-03,WC01,repeated,19,229,7,7
TRPPMB20260103c4812cb8,2026-01-03,KZN02,repeated,18,215,5,7
TRPPTA20260103b01b281b,2026-01-03,GP02,repeated,35,469,6,8
TRPPTA202601033604a3f6,2026-01-03,GP02,new,15,279,7,7
TRPPTA202601030698b813,2026-01-03,GP02,repeated,17,305,9,8
TRPPTA202601035d90fa1f,2026-01-03,GP02,new,18,308,9,9
TRPPMB20260103d6a33e41,2026-01-03,KZN02,repeated,20,299,10,8
TRPPTA20260103341c1a37,2026-01-03,GP02,new,11,176,10,7
TRPPMB2026010353b402a8,2026-01-03,KZN02,new,25,331,10,8
TRPPMB20260103f57234b6,2026-01-03,KZN02,new,31,452,10,8
TRPJHB20260103e1a1624a,2026-01-03,GP01,new,27,462,10,10
TRPCPT202601036a0314cc,2026-01-03,WC01,new,14,168,9,8
TRPPMB20260103290c279f,2026-01-03,KZN02,new,33,476,10,6
TRPDBN20260103818f65c7,2026-01-03,KZN01,new,14,147,7,7
TRPJHB20260103a3a5c0ea,2026-01-03,GP01,new,25,445,8,9
TRPPTA20260103a7a1ae1e,2026-01-03,GP02,new,11,210,9,7
TRPDBN20260103432960a5,2026-01-03,KZN01,new,17,186,6,7
TRPCPT202601033492c150,2026-01-03,WC01,repeated,8,99,7,7
TRPELS20260103ec7d91e1,2026-01-03,EC01,new,19,317,8,7
TRPRST20260103801c9148,2026-01-03,NW01,repeated,20,302,9,7
TRPCPT2026010361a8db11,2026-01-03,WC01,repeated,10,138,7,4
TRPPTA20260103b0f7f972,2026-01-03,GP02,new,14,190,8,10
TRPPTA20260103bb0d9a6a,2026-01-03,GP02,new,17,259,7,9
TRPPMB2026010383155e7a,2026-01-03,KZN02,new,18,229,9,7
TRPJHB20260103b60dacf3,2026-01-03,GP01,new,29,569,8,7
TRPDBN20260103af6555e3,2026-01-03,KZN01,repeated,6,83,7,6
TRPRST2026010338ec9316,2026-01-03,NW01,new,15,200,6,6
TRPNEL202601030b3fa8d7,2026-01-03,MP01,new,30,443,7,9
TRPPMB202601039a973948,2026-01-03,KZN02,new,33,469,8,10
TRPDBN202601031927052c,2026-01-03,KZN01,repeated,14,192,4,8
TRPPLZ20260103b2717d15,2026-01-03,WC02,new,7,129,10,8
TRPCPT20260103e2368700,2026-01-03,WC01,new,16,214,9,7
TRPPLZ2026010334132569,2026-01-03,WC02,repeated,24,265,7,10
TRPELS2026010318ffe409,2026-01-03,EC01,new,14,207,7,8
TRPPLZ202601030408cf8e,2026-01-03,WC02,new,18,195,9,7
TRPJHB202601035cf110ab,2026-01-03,GP01,new,18,295,9,8
TRPJHB202601039db3fb02,2026-01-03,GP01,new,17,278,10,9
TRPNEL20260103a31458dd,2026-01-03,MP01,repeated,11,178,10,8
TRPJHB20260103a84438e5,2026-01-03,GP01,new,31,539,10,10
TRPPTA20260103544af2ac,2026-01-03,GP02,new,36,552,9,9
TRPELS202601031f1c249c,2026-01-03,EC01,new,21,399,10,9
TRPJHB2026010300fcc2dd,2026-01-03,GP01,new,18,307,7,10
TRPJHB20260103d9d0abf8,2026-01-03,GP01,new,40,690,9,10
TRPCPT20260103e271cb74,2026-01-03,WC01,new,15,216,7,5
TRPJHB202601039985f81f,2026-01-03,GP01,repeated,39,646,8,10
TRPPTA20260103e7e0c0df,2026-01-03,GP02,new,35,528,10,9
TRPJHB2026010376df9075,2026-01-03,GP01,repeated,36,613,9,9
TRPPTA202601038029011a,2026-01-03,GP02,new,14,207,9,9
TRPPLZ202601036fcb9d96,2026-01-03,WC02,repeated,19,236,9,8
TRPJHB20260103f2bf5a19,2026-01-03,GP01,new,43,758,10,9
TRPJHB20260103ac61417f,2026-01-03,GP01,new,44,797,8,7
TRPPTA2026010378e38b32,2026-01-03,GP02,new,39,553,7,9
TRPJHB20260103ec5fd50b,2026-01-03,GP01,new,17,331,8,8
TRPBFN2026010320ea4893,2026-01-03,FS01,repeated,10,120,8,8
TRPJHB2026010349d3ef0c,2026-01-03,GP01,new,23,490,7,9
TRPCPT2026010370b25819,2026-01-03,WC01,new,6,117,8,5
TRPRST20260103d1abc5cc,2026-01-03,NW01,new,14,137,9,7
TRPJHB20260103b79b2611,2026-01-03,GP01,new,21,352,10,8
TRPPTA20260103e794dfe4,2026-01-03,GP02,repeated,31,486,8,8
TRPJHB202601034bd59b73,2026-01-03,GP01,new,35,609,10,7
TRPPTA2026010376349536,2026-01-03,GP02,new,32,460,9,10
TRPJHB202601036f339b06,2026-01-03,GP01,new,43,782,10,9
TRPPMB20260103131f9064,2026-01-03,KZN02,repeated,17,289,8,7
TRPDBN20260103bc0e7b1e,2026-01-03,KZN01,repeated,6,118,5,6
TRPPTA20260103375498db,2026-01-03,GP02,new,11,196,9,10
TRPDBN2026010392e3e1b0,2026-01-03,KZN01,new,10,91,7,7
TRPJHB202601034cd461fc,2026-01-03,GP01,new,29,515,9,9
TRPJHB20260103825bc533,2026-01-03,GP01,new,37,681,10,7
TRPJHB20260103e42e85cd,2026-01-03,GP01,new,26,462,8,9
TRPCPT2026010300b0db23,2026-01-03,WC01,new,11,125,8,7
TRPPTA20260103d486b77e,2026-01-03,GP02,repeated,22,371,9,9
TRPJHB2026010399d7b7d5,2026-01-03,GP01,new,28,576,8,7
TRPPTA20260103ea11adc4,2026-01-03,GP02,new,30,398,7,8
TRPJHB20260103ec4e7e9e,2026-01-03,GP01,repeated,13,324,10,7
TRPPMB20260103ceda9eda,2026-01-03,KZN02,new,36,490,9,6
TRPJHB20260103d33b613e,2026-01-03,GP01,new,25,499,9,8
TRPCPT2026010391f097d1,2026-01-03,WC01,repeated,12,187,6,9
TRPPMB20260103ae38fd23,2026-01-03,KZN02,new,27,378,7,10
TRPDBN2026010357862fa2,2026-01-03,KZN01,repeated,15,180,7,7
TRPPLZ202601031d412e7e,2026-01-03,WC02,new,9,145,10,9
TRPDBN2026010354d14c2a,2026-01-03,KZN01,new,15,180,8,6
TRPDBN202601039eb32748,2026-01-03,KZN01,repeated,12,170,7,6
TRPJHB2026010376bfa051,2026-01-03,GP01,repeated,34,654,7,10
TRPNEL20260103db4a51d3,2026-01-03,MP01,new,16,238,9,8
TRPNEL202601032f661e59,2026-01-03,MP01,new,18,307,9,9
TRPPTA20260103dccc5d94,2026-01-03,GP02,new,33,530,9,9
TRPJHB202601032b5164ea,2026-01-03,GP01,new,28,524,9,10
TRPPTA202601035fffb761,2026-01-03,GP02,repeated,18,318,6,9
TRPJHB202601038bd50232,2026-01-03,GP01,new,25,404,9,10
TRPPMB20260103fa510464,2026-01-03,KZN02,new,35,464,6,9
TRPDBN20260103c0a4d004,2026-01-03,KZN01,repeated,13,135,7,9
TRPPMB20260103c46b6cee,2026-01-03,KZN02,new,28,390,10,7
TRPBFN202601030e536d9a,2026-01-03,FS01,new,8,71,7,7
TRPPLZ20260103c86e000d,2026-01-03,WC02,repeated,19,248,7,7
TRPCPT20260103ec865af4,2026-01-03,WC01,repeated,10,160,7,7
TRPRST202601037f05ef05,2026-01-03,NW01,new,9,162,9,8
TRPJHB20260103ca9d1994,2026-01-03,GP01,new,42,710,10,9
TRPPTA20260103d65f91d0,2026-01-03,GP02,new,26,375,9,8
TRPCPT20260103b1807c43,2026-01-03,WC01,repeated,16,180,6,5
TRPNEL202601031eff0482,2026-01-03,MP01,repeated,26,394,7,10
TRPCPT20260103822c22fb,2026-01-03,WC01,new,10,107,7,7
TRPELS202601032c2ef279,2026-01-03,EC01,new,5,145,9,9
TRPDBN202601034154fc52,2026-01-03,KZN01,new,14,142,7,7
TRPDBN20260103e2bb7804,2026-01-03,KZN01,repeated,18,216,6,6
TRPDBN20260103c6bcbcf6,2026-01-03,KZN01,new,13,191,7,6
TRPJHB202601037abea955,2026-01-03,GP01,new,41,758,10,9
TRPPMB20260103895fb115,2026-01-03,KZN02,repeated,23,334,7,8
TRPCPT202601038a6622c9,2026-01-03,WC01,new,8,140,8,7
TRPRST20260103eddfedd8,2026-01-03,NW01,new,9,129,7,10
TRPJHB202601036a05b2d4,2026-01-03,GP01,repeated,23,430,7,7
TRPPTA20260103b6fc2ba7,2026-01-03,GP02,new,12,158,10,7
TRPBFN20260103bfdae3c6,2026-01-03,FS01,new,18,198,7,8
TRPPTA202601030fe49d65,2026-01-03,GP02,new,34,517,9,10
TRPPTA202601036e1789ab,2026-01-03,GP02,new,17,254,10,7
TRPNEL20260103ffc46726,2026-01-03,MP01,new,30,443,7,8
TRPRST202601033e1e34af,2026-01-03,NW01,new,20,213,9,10
TRPJHB2026010394bbf949,2026-01-03,GP01,repeated,39,666,8,10
TRPBFN2026010304819d31,2026-01-03,FS01,repeated,18,168,8,9
TRPDBN2026010302795db1,2026-01-03,KZN01,new,10,146,8,8
TRPDBN20260103ec942a55,2026-01-03,KZN01,repeated,9,108,6,8
TRPNEL202601031240e62a,2026-01-03,MP01,repeated,29,436,7,9
TRPDBN202601030d3347e8,2026-01-03,KZN01,new,13,176,9,7
TRPJHB20260103d00dc8d9,2026-01-03,GP01,new,36,646,9,9
TRPPMB202601034bfbf13c,2026-01-03,KZN02,new,28,378,6,7
