trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202601075c3f8a04,2026-01-07,GP02,repeated,18,313,8,10
TRPPMB202601078901aaa8,2026-01-07,KZN02,new,16,272,6,8
TRPBFN202601075c29e809,2026-01-07,FS01,new,8,119,8,5
TRPBFN20260107d611975a,2026-01-07,FS01,new,5,77,7,6
TRPELS202601076325d217,2026-01-07,EC01,new,24,396,8,7
TRPPTA20260107c306b5c9,2026-01-07,GP02,new,18,264,9,9
TRPCPT202601070b6f41b6,2026-01-07,WC01,repeated,12,127,7,7
TRPDBN20260107712a32e0,2026-01-07,KZN01,repeated,16,142,7,6
TRPJHB202601077c466e35,2026-01-07,GP01,new,30,594,10,10
TRPNEL202601075c5e66e9,2026-01-07,MP01,new,15,265,7,10
TRPJHB20260107503b0e52,2026-01-07,GP01,repeated,47,782,7,10
TRPJHB20260107b7609cbc,2026-01-07,GP01,new,37,649,10,8
TRPELS20260107e68e2be2,2026-01-07,EC01,repeated,12,210,6,7
TRPPMB202601075c9f5833,2026-01-07,KZN02,repeated,22,312,8,7
TRPDBN202601074a9b4f29,2026-01-07,KZN01,repeated,5,65,5,7
TRPJHB202601070f322f90,2026-01-07,GP01,new,17,285,9,9
TRPCPT20260107395cc50b,2026-01-07,WC01,repeated,5,97,6,5
TRPRST20260107acf7144c,2026-01-07,NW01,new,16,219,10,7
TRPPTA202601073d3917f5,2026-01-07,GP02,new,18,263,9,10
TRPPTA20260107c4a7f170,2026-01-07,GP02,new,12,167,10,9
TRPPTA20260107b1ce3e04,2026-01-07,GP02,new,37,497,10,8
TRPNEL2026010705b86629,2026-01-07,MP01,new,25,332,9,7
TRPCPT20260107e1f66001,2026-01-07,WC01,new,12,167,6,8
TRPPLZ202601078f02d77c,2026-01-07,WC02,new,8,104,9,8
TRPJHB202601079a4f3f09,2026-01-07,GP01,new,34,625,9,7
TRPPMB202601070618fe60,2026-01-07,KZN02,new,9,197,6,7
TRPNEL2026010786bd5dcc,2026-01-07,MP01,new,12,222,7,9
TRPBFN2026010761987e4d,2026-01-07,FS01,repeated,20,213,6,6
TRPJHB20260107e6fc0e20,2026-01-07,GP01,new,42,715,9,9
TRPNEL202601070938b113,2026-01-07,MP01,new,23,312,10,10
TRPCPT20260107da69fcaa,2026-01-07,WC01,repeated,17,243,7,8
TRPDBN2026010741082943,2026-01-07,KZN01,repeated,11,157,8,6
TRPELS2026010711adfb7b,2026-01-07,EC01,new,10,179,9,9
TRPDBN2026010722447d3e,2026-01-07,KZN01,repeated,16,182,6,7
TRPPMB202601070149b5e1,2026-01-07,KZN02,new,34,467,7,9
TRPPMB20260107913c0da3,2026-01-07,KZN02,repeated,9,186,8,8
TRPJHB2026010753fcf34a,2026-01-07,GP01,new,15,312,10,9
TRPPTA20260107aa39f9d8,2026-01-07,GP02,new,24,366,10,9
TRPPLZ20260107f95bfd5a,2026-01-07,WC02,repeated,18,230,10,7
TRPPTA20260107353959df,2026-01-07,GP02,new,34,518,10,9
TRPPTA20260107d7d3b567,2026-01-07,GP02,new,30,407,9,10
TRPCPT20260107fecff57a,2026-01-07,WC01,new,8,150,7,7
TRPPTA202601076daf0644,2026-01-07,GP02,new,39,546,10,7
TRPBFN20260107e0f67e69,2026-01-07,FS01,new,14,141,9,6
TRPJHB20260107204066f3,2026-01-07,GP01,repeated,24,469,9,8
TRPJHB20260107266a6eb6,2026-01-07,GP01,new,23,429,9,9
TRPPTA2026010718333702,2026-01-07,GP02,new,21,361,8,10
TRPJHB202601079af45707,2026-01-07,GP01,new,18,325,9,8
TRPNEL20260107ed9c3f1f,2026-01-07,MP01,new,19,293,9,9
TRPPMB20260107b8767413,2026-01-07,KZN02,repeated,32,455,7,6
TRPCPT20260107bc0a1f21,2026-01-07,WC01,new,17,193,8,8
TRPRST20260107ac8242a2,2026-01-07,NW01,repeated,20,231,6,6
TRPPLZ20260107b6c7f8b0,2026-01-07,WC02,repeated,14,210,7,8
TRPJHB20260107a3c7248f,2026-01-07,GP01,repeated,19,402,8,10
TRPPTA202601075d089c6a,2026-01-07,GP02,new,21,302,7,9
TRPNEL2026010780428581,2026-01-07,MP01,new,14,169,9,9
TRPJHB202601076aeab8fd,2026-01-07,GP01,repeated,39,668,9,10
TRPPTA20260107e9206437,2026-01-07,GP02,new,28,422,7,9
TRPPMB20260107ff19ec3b,2026-01-07,KZN02,new,22,359,6,7
TRPJHB202601071d392cbb,2026-01-07,GP01,new,26,495,8,8
TRPJHB2026010784325b34,2026-01-07,GP01,new,18,298,7,10
TRPPLZ20260107fa85d9e3,2026-01-07,WC02,repeated,20,238,9,7
TRPRST20260107e1b37aef,2026-01-07,NW01,new,18,233,9,8
TRPBFN20260107b374781b,2026-01-07,FS01,new,5,81,8,8
TRPPLZ2026010791fda3fe,2026-01-07,WC02,new,23,268,7,8
TRPPTA2026010785a5c7d9,2026-01-07,GP02,new,13,218,10,10
TRPPMB20260107a3303edb,2026-01-07,KZN02,repeated,19,290,5,6
TRPJHB202601072ad652ec,2026-01-07,GP01,repeated,18,274,9,10
TRPJHB20260107eb5878eb,2026-01-07,GP01,repeated,38,689,8,10
TRPNEL202601078a4ef360,2026-01-07,MP01,new,22,293,10,7
TRPDBN202601077820a2b1,2026-01-07,KZN01,repeated,11,123,6,8
TRPPLZ202601074c2c74dd,2026-01-07,WC02,new,14,176,9,10
TRPRST20260107d6b6cf33,2026-01-07,NW01,repeated,14,207,9,8
TRPJHB202601072116e7bf,2026-01-07,GP01,new,19,357,8,10
TRPPMB20260107d6a4e16c,2026-01-07,KZN02,new,19,284,6,9
TRPJHB2026010741d483a8,2026-01-07,GP01,new,40,678,8,9
TRPPTA20260107736d1490,2026-01-07,GP02,repeated,30,417,10,8
TRPRST20260107324f9da2,2026-01-07,NW01,new,17,256,8,8
TRPPTA20260107d509b6cc,2026-01-07,GP02,new,12,158,7,10
TRPPMB2026010737fe6910,2026-01-07,KZN02,new,13,205,8,9
TRPPTA20260107aea49357,2026-01-07,GP02,new,17,299,10,7
TRPJHB20260107ebd820bf,2026-01-07,GP01,new,40,736,10,8
TRPPLZ20260107b502d71e,2026-01-07,WC02,repeated,15,206,5,9
TRPDBN2026010752db94b5,2026-01-07,KZN01,repeated,6,99,6,8
TRPDBN2026010735f578a4,2026-01-07,KZN01,new,14,162,8,7
TRPJHB20260107ea4be5eb,2026-01-07,GP01,new,17,362,10,10
TRPCPT202601075b453c41,2026-01-07,WC01,new,12,197,8,7
TRPPLZ202601077cc5ba78,2026-01-07,WC02,new,13,188,10,8
TRPELS20260107bc0bae09,2026-01-07,EC01,new,6,186,10,10
TRPJHB20260107ccf15fde,2026-01-07,GP01,new,23,452,9,7
TRPCPT20260107aa2e5452,2026-01-07,WC01,new,18,193,7,9
TRPCPT202601071213f37f,2026-01-07,WC01,repeated,9,120,5,9
TRPJHB2026010777050b0a,2026-01-07,GP01,new,12,272,8,9
TRPCPT202601075110eaf0,2026-01-07,WC01,new,11,145,9,5
TRPDBN20260107c50d3d30,2026-01-07,KZN01,new,13,166,8,9
TRPPMB202601071e998bd7,2026-01-07,KZN02,new,25,354,8,8
TRPPLZ20260107773c3854,2026-01-07,WC02,new,17,229,8,10
TRPDBN202601078d1f452d,2026-01-07,KZN01,new,15,165,7,8
TRPJHB20260107984f8fc5,2026-01-07,GP01,new,23,418,8,9
TRPJHB20260107695852f6,2026-01-07,GP01,new,44,746,8,8
TRPJHB20260107a5054204,2026-01-07,GP01,new,42,761,9,9
TRPNEL202601075371b31a,2026-01-07,MP01,new,23,398,9,7
TRPPMB202601077f7a8984,2026-01-07,KZN02,new,35,484,8,8
TRPJHB202601075558393a,2026-01-07,GP01,new,45,766,8,8
TRPJHB202601072f6b2c7e,2026-01-07,GP01,new,33,665,10,8
TRPPLZ202601074ac35cd7,2026-01-07,WC02,repeated,28,317,5,7
TRPJHB2026010762bcfa01,2026-01-07,GP01,new,46,786,10,9
TRPCPT202601070e8ef167,2026-01-07,WC01,new,12,137,8,6
TRPCPT202601073f4523dd,2026-01-07,WC01,new,13,183,6,8
TRPPLZ202601070b30ddd0,2026-01-07,WC02,repeated,9,142,7,9
TRPJHB2026010785b16f2c,2026-01-07,GP01,new,16,332,8,10
TRPDBN20260107b30a714b,2026-01-07,KZN01,new,12,192,10,6
TRPPTA202601075c5e72d3,2026-01-07,GP02,new,26,454,10,10
TRPPMB2026010779c9cd29,2026-01-07,KZN02,new,22,362,9,6
TRPPTA20260107ae6b77b5,2026-01-07,GP02,new,23,349,8,8
TRPJHB202601072a69d90d,2026-01-07,GP01,repeated,44,767,10,10
TRPPMB20260107b1016c28,2026-01-07,KZN02,new,28,378,6,10
TRPDBN20260107c495c881,2026-01-07,KZN01,repeated,10,127,6,7
TRPPTA2026010741e1f8b2,2026-01-07,GP02,repeated,38,582,9,10
TRPJHB2026010765f3add3,2026-01-07,GP01,new,36,647,10,9
TRPBFN20260107ae012b6f,2026-01-07,FS01,repeated,8,78,4,7
TRPPTA20260107acabd6e6,2026-01-07,GP02,repeated,27,417,8,10
TRPJHB20260107cfff62e8,2026-01-07,GP01,new,40,697,10,10
TRPPLZ2026010720bbfff2,2026-01-07,WC02,new,17,239,10,10
TRPPTA202601073f6f0797,2026-01-07,GP02,new,30,475,8,8
TRPPTA2026010766897bb1,2026-01-07,GP02,new,18,260,10,9
TRPPMB202601076098a33b,2026-01-07,KZN02,repeated,10,180,8,8
TRPPLZ20260107567c5b18,2026-01-07,WC02,repeated,20,206,8,7
TRPJHB202601075d945e03,2026-01-07,GP01,repeated,28,560,6,10
TRPRST202601070809bf43,2026-01-07,NW01,repeated,16,179,5,7
TRPELS202601075f620b8f,2026-01-07,EC01,new,15,262,9,9
TRPELS2026010720be32c1,2026-01-07,EC01,new,20,289,10,8
TRPCPT20260107d6b1b5cd,2026-01-07,WC01,repeated,17,233,5,7
TRPJHB202601071c00d77b,2026-01-07,GP01,new,41,698,9,10
TRPPTA20260107b2cbad08,2026-01-07,GP02,repeated,14,182,6,8
TRPJHB2026010781ab29e4,2026-01-07,GP01,new,44,717,8,7
TRPPMB2026010781b33f43,2026-01-07,KZN02,repeated,29,456,5,7
TRPELS20260107ac17ad65,2026-01-07,EC01,new,23,349,10,10
TRPJHB2026010743967afb,2026-01-07,GP01,new,43,756,9,10
TRPPMB20260107992d1492,2026-01-07,KZN02,new,17,293,6,8
TRPNEL202601071980ee4b,2026-01-07,MP01,new,32,479,7,10
TRPRST202601078a329cce,2026-01-07,NW01,repeated,10,132,6,9
TRPJHB20260107236b85ea,2026-01-07,GP01,repeated,32,528,10,10
TRPRST20260107a2d3ccea,2026-01-07,NW01,new,24,282,8,9
TRPJHB2026010782ec2662,2026-01-07,GP01,new,44,754,10,9
TRPPMB202601075a43897a,2026-01-07,KZN02,repeated,37,496,8,9
TRPJHB20260107a78a1d59,2026-01-07,GP01,new,32,558,10,9
TRPJHB20260107d9921f91,2026-01-07,GP01,new,41,751,9,9
TRPDBN20260107a618faa2,2026-01-07,KZN01,repeated,15,139,8,7
TRPJHB202601072cbd4166,2026-01-07,GP01,new,26,513,7,8
TRPPLZ20260107dd134525,2026-01-07,WC02,new,16,248,9,8
TRPJHB20260107e41197ec,2026-01-07,GP01,new,40,690,10,9
TRPCPT2026010776e76e70,2026-01-07,WC01,new,21,282,9,7
TRPDBN20260107c2cfa927,2026-01-07,KZN01,new,13,165,8,8
TRPDBN2026010729f99737,2026-01-07,KZN01,repeated,11,113,7,5
TRPRST2026010775ff9fa3,2026-01-07,NW01,new,14,208,9,7
TRPBFN20260107a290803a,2026-01-07,FS01,new,17,183,7,5
TRPJHB202601076f352a02,2026-01-07,GP01,new,33,636,9,8
TRPBFN2026010731ee979e,2026-01-07,FS01,repeated,11,90,5,6
TRPPMB202601073c2c4187,2026-01-07,KZN02,repeated,23,333,7,9
TRPDBN20260107d6cd597d,2026-01-07,KZN01,new,14,171,8,8
TRPPTA20260107b1958beb,2026-01-07,GP02,repeated,34,504,7,9
TRPPTA20260107196ff08f,2026-01-07,GP02,repeated,23,372,8,9
TRPJHB202601078782f498,2026-01-07,GP01,new,42,785,9,8
TRPBFN202601078c53a4ef,2026-01-07,FS01,repeated,7,88,4,7
TRPJHB20260107660a34cd,2026-01-07,GP01,new,21,371,8,9
TRPPTA20260107a9d506f5,2026-01-07,GP02,new,27,450,8,7
TRPNEL20260107abaead2a,2026-01-07,MP01,new,29,474,10,8
TRPRST202601074929b32e,2026-01-07,NW01,new,10,170,8,9
TRPPLZ202601076cc4cf69,2026-01-07,WC02,repeated,7,117,6,9
TRPJHB20260107f254afb5,2026-01-07,GP01,new,12,308,9,8
TRPCPT20260107609efcd0,2026-01-07,WC01,repeated,9,189,7,7
TRPPTA202601076dc3258e,2026-01-07,GP02,new,26,381,8,9
TRPNEL20260107fd2004ca,2026-01-07,MP01,new,35,513,10,7
TRPPTA20260107b46e5109,2026-01-07,GP02,new,8,195,7,9
TRPCPT2026010742c5d3ba,2026-01-07,WC01,new,22,247,8,9
TRPDBN20260107df694e92,2026-01-07,KZN01,new,12,134,8,6
TRPRST20260107a1a2d4e5,2026-01-07,NW01,new,14,195,8,10
TRPCPT202601077853fb33,2026-01-07,WC01,new,15,226,6,7
TRPJHB2026010773bd5ea3,2026-01-07,GP01,new,18,376,8,7
TRPPLZ2026010716180d43,2026-01-07,WC02,new,23,256,8,9
TRPDBN2026010761d2ca48,2026-01-07,KZN01,new,5,69,9,8
TRPDBN202601075c494c9d,2026-01-07,KZN01,new,16,195,9,6
TRPPLZ202601074ca04e2c,2026-01-07,WC02,repeated,21,239,8,9
TRPDBN202601078574de64,2026-01-07,KZN01,repeated,12,160,4,9
TRPBFN20260107fe1201b8,2026-01-07,FS01,repeated,9,134,7,6
TRPJHB2026010799ac1c37,2026-01-07,GP01,new,22,409,9,10
TRPPLZ202601076a311be4,2026-01-07,WC02,new,20,271,7,7
TRPCPT20260107db900020,2026-01-07,WC01,new,5,103,7,8
TRPRST20260107196c140f,2026-01-07,NW01,repeated,10,119,8,6
TRPRST20260107f115f1b3,2026-01-07,NW01,new,14,188,9,9
TRPJHB2026010798ac94ad,2026-01-07,GP01,new,20,395,7,10
TRPPLZ20260107184b6a11,2026-01-07,WC02,new,16,192,10,7
TRPJHB20260107e83c12fa,2026-01-07,GP01,new,22,388,9,10
TRPBFN20260107ea3fd477,2026-01-07,FS01,new,10,138,10,6
TRPBFN20260107bda30d07,2026-01-07,FS01,new,12,137,8,6
TRPJHB20260107d17cfe0c,2026-01-07,GP01,new,26,489,9,8
TRPJHB20260107bd637b41,2026-01-07,GP01,new,12,309,8,8
TRPPMB2026010728cb176f,2026-01-07,KZN02,new,19,280,7,9
TRPCPT20260107c8ef9e49,2026-01-07,WC01,repeated,16,257,5,4
TRPPLZ202601074a1116ef,2026-01-07,WC02,new,16,247,9,6
TRPJHB20260107d17a930a,2026-01-07,GP01,new,37,658,9,10
TRPNEL20260107218a0262,2026-01-07,MP01,new,12,194,10,10
TRPPLZ202601076387de2c,2026-01-07,WC02,new,11,144,8,7
TRPPTA202601073334b20b,2026-01-07,GP02,repeated,13,156,1,3
TRPJHB20260107399707ad,2026-01-07,GP01,repeated,37,663,10,8
TRPJHB20260107f23e090e,2026-01-07,GP01,new,19,340,7,8
TRPJHB20260107713de7a9,2026-01-07,GP01,new,28,515,10,10
TRPBFN20260107044713e2,2026-01-07,FS01,new,20,192,10,9
TRPJHB202601073b40b37c,2026-01-07,GP01,new,41,740,9,8
TRPELS20260107c7b05535,2026-01-07,EC01,new,25,403,10,8
TRPJHB202601071fb0b72c,2026-01-07,GP01,new,22,423,9,10
TRPDBN20260107c0b14c5a,2026-01-07,KZN01,repeated,20,191,7,7
TRPCPT20260107350bb29a,2026-01-07,WC01,repeated,13,232,8,8
TRPPMB202601078630a601,2026-01-07,KZN02,repeated,15,216,7,7
TRPPTA2026010791c581ae,2026-01-07,GP02,repeated,33,476,8,8
TRPPTA20260107f86d5bd2,2026-01-07,GP02,new,21,288,9,8
TRPPTA20260107cd56deff,2026-01-07,GP02,repeated,18,285,9,9
TRPPTA20260107b963505a,2026-01-07,GP02,new,21,300,8,9
TRPPMB202601070ee7c617,2026-01-07,KZN02,repeated,20,281,8,8
TRPPTA20260107a19939a1,2026-01-07,GP02,new,13,190,10,7
TRPPMB20260107156ffb2d,2026-01-07,KZN02,new,23,328,10,7
TRPPMB20260107f3a7f226,2026-01-07,KZN02,new,34,488,9,8
TRPJHB2026010718436231,2026-01-07,GP01,new,27,464,9,10
TRPCPT20260107b169c12c,2026-01-07,WC01,new,10,165,8,8
TRPPMB2026010799b90e71,2026-01-07,KZN02,new,38,466,8,7
TRPDBN2026010720482ae1,2026-01-07,KZN01,new,15,144,7,6
TRPJHB20260107bc62c22f,2026-01-07,GP01,new,26,461,8,9
TRPPTA20260107ff561b41,2026-01-07,GP02,new,11,198,10,9
TRPDBN20260107e6c99dc9,2026-01-07,KZN01,new,12,171,7,7
TRPCPT20260107aa9d0eae,2026-01-07,WC01,repeated,8,103,5,7
TRPELS20260107108dfc2b,2026-01-07,EC01,new,18,316,8,9
TRPRST2026010750c51d80,2026-01-07,NW01,repeated,25,277,7,7
TRPCPT202601073973cd40,2026-01-07,WC01,repeated,13,163,6,4
TRPPTA2026010726c36b9b,2026-01-07,GP02,new,11,189,9,10
TRPPTA20260107a39705ad,2026-01-07,GP02,new,12,238,8,8
TRPPMB20260107895afdce,2026-01-07,KZN02,new,12,237,8,6
TRPJHB202601077b88d547,2026-01-07,GP01,new,32,579,8,8
TRPDBN202601076a1c686b,2026-01-07,KZN01,repeated,5,79,7,5
TRPRST20260107eb3fe36f,2026-01-07,NW01,new,12,187,7,7
TRPNEL20260107257025b7,2026-01-07,MP01,new,31,428,9,10
TRPPMB20260107f247fa94,2026-01-07,KZN02,new,31,458,10,8
TRPDBN2026010742c48631,2026-01-07,KZN01,repeated,14,214,4,9
TRPPLZ20260107ea431072,2026-01-07,WC02,new,7,101,8,8
TRPCPT2026010738f3464d,2026-01-07,WC01,new,14,218,7,5
TRPPLZ20260107bae574df,2026-01-07,WC02,repeated,18,245,7,9
TRPELS20260107f46bd1e4,2026-01-07,EC01,new,13,199,7,8
TRPPLZ20260107f25814dc,2026-01-07,WC02,new,19,191,10,9
TRPJHB202601073ef430c4,2026-01-07,GP01,new,13,297,10,7
TRPJHB20260107d365e202,2026-01-07,GP01,new,13,289,10,9
TRPNEL2026010791855044,2026-01-07,MP01,repeated,10,181,9,8
TRPJHB202601078e312466,2026-01-07,GP01,new,28,548,10,10
TRPPTA202601079f84eacc,2026-01-07,GP02,new,37,564,9,9
TRPELS202601077518b8f2,2026-01-07,EC01,new,23,374,10,9
TRPJHB20260107a0ca5f9d,2026-01-07,GP01,new,15,290,8,10
TRPJHB20260107202d34d2,2026-01-07,GP01,new,39,708,9,9
TRPCPT202601078d317e76,2026-01-07,WC01,new,17,216,6,5
TRPJHB20260107b475a17d,2026-01-07,GP01,repeated,40,646,7,10
TRPPTA20260107f8f597be,2026-01-07,GP02,new,32,536,9,9
TRPJHB20260107a2168b9d,2026-01-07,GP01,repeated,36,611,9,10
TRPPTA202601077247204c,2026-01-07,GP02,new,14,216,9,10
TRPPLZ202601079db219ba,2026-01-07,WC02,repeated,20,244,9,9
TRPJHB20260107f3e1f224,2026-01-07,GP01,new,41,748,10,7
TRPJHB20260107586baca2,2026-01-07,GP01,new,43,784,7,7
TRPPTA20260107beacb78f,2026-01-07,GP02,new,39,528,8,10
TRPJHB202601079cf15c22,2026-01-07,GP01,new,15,319,10,8
TRPBFN202601072fc5bdd2,2026-01-07,FS01,repeated,9,105,8,9
TRPJHB20260107359e1844,2026-01-07,GP01,new,23,459,9,8
TRPCPT2026010717ec0a3c,2026-01-07,WC01,new,10,134,6,6
TRPRST20260107e001f186,2026-01-07,NW01,new,9,143,9,8
TRPJHB20260107e1fc1876,2026-01-07,GP01,new,17,347,10,10
TRPPTA20260107695bc5ce,2026-01-07,GP02,repeated,30,504,8,9
TRPJHB202601070d88190a,2026-01-07,GP01,new,36,615,10,7
TRPPTA2026010726c98fe8,2026-01-07,GP02,new,34,486,9,8
TRPJHB202601079ea51e5f,2026-01-07,GP01,new,42,769,8,10
TRPPMB2026010770b1c7d3,2026-01-07,KZN02,repeated,19,292,7,5
TRPDBN202601073cda6b36,2026-01-07,KZN01,repeated,11,122,7,5
TRPPTA2026010719573fd8,2026-01-07,GP02,new,9,180,9,10
TRPDBN20260107a3ccc348,2026-01-07,KZN01,new,6,87,6,8
TRPJHB2026010732017005,2026-01-07,GP01,new,28,511,8,10
TRPJHB202601076efd2895,2026-01-07,GP01,new,41,681,10,9
TRPJHB20260107a3d183d7,2026-01-07,GP01,new,25,444,9,10
TRPCPT2026010783d2a9b7,2026-01-07,WC01,new,9,149,9,9
TRPPTA2026010708054fe0,2026-01-07,GP02,repeated,28,389,9,7
TRPJHB202601074fcd699f,2026-01-07,GP01,new,28,555,9,8
TRPPTA202601077545636c,2026-01-07,GP02,new,25,410,8,8
TRPJHB2026010713e1f431,2026-01-07,GP01,repeated,14,328,8,7
TRPPMB202601074d0d05f8,2026-01-07,KZN02,new,32,492,8,7
TRPJHB2026010765359534,2026-01-07,GP01,new,25,508,10,8
TRPCPT202601070f412967,2026-01-07,WC01,repeated,13,224,4,7
TRPPMB20260107ac3b4a9e,2026-01-07,KZN02,new,25,384,7,10
TRPDBN202601075a9d729b,2026-01-07,KZN01,repeated,16,187,6,6
TRPPLZ20260107733dd895,2026-01-07,WC02,new,9,151,9,9
TRPDBN2026010743c26283,2026-01-07,KZN01,new,17,178,6,6
TRPDBN20260107fafaea4d,2026-01-07,KZN01,repeated,12,158,5,8
TRPJHB20260107006566d0,2026-01-07,GP01,repeated,39,649,7,8
TRPNEL20260107732cff28,2026-01-07,MP01,new,17,250,10,9
TRPNEL20260107ff97d350,2026-01-07,MP01,new,23,302,10,8
TRPPTA20260107059d7796,2026-01-07,GP02,new,36,535,8,9
TRPJHB202601072312db5b,2026-01-07,GP01,new,30,503,9,10
TRPPTA2026010713551f81,2026-01-07,GP02,repeated,22,328,8,9
TRPJHB2026010769a39a9f,2026-01-07,GP01,new,20,408,10,10
TRPPMB2026010790598b6e,2026-01-07,KZN02,new,33,439,8,8
TRPDBN20260107c2f97757,2026-01-07,KZN01,repeated,12,150,8,8
TRPPMB2026010743dcc8d4,2026-01-07,KZN02,new,25,370,10,7
TRPBFN20260107e11fe2ec,2026-01-07,FS01,new,6,79,7,8
TRPPLZ2026010781fabe47,2026-01-07,WC02,repeated,22,229,8,8
TRPCPT202601078da54f55,2026-01-07,WC01,repeated,12,190,8,7
TRPRST20260107fb24e4e6,2026-01-07,NW01,new,12,170,9,7
TRPJHB202601077089da6e,2026-01-07,GP01,new,40,710,9,8
TRPPTA20260107dbcc51a4,2026-01-07,GP02,new,22,392,9,8
TRPCPT20260107ef31577f,2026-01-07,WC01,repeated,16,179,7,6
TRPNEL202601073dc5f2af,2026-01-07,MP01,repeated,29,386,7,9
TRPCPT202601077f67278f,2026-01-07,WC01,new,6,106,7,7
TRPELS20260107cf239fc0,2026-01-07,EC01,new,5,156,8,10
TRPDBN202601072eb5bd1d,2026-01-07,KZN01,new,14,120,9,7
TRPDBN202601070a9f9b62,2026-01-07,KZN01,repeated,19,187,7,5
TRPDBN20260107fb77e56b,2026-01-07,KZN01,new,15,192,7,7
TRPJHB20260107cd1ad108,2026-01-07,GP01,new,46,773,10,10
TRPPMB202601073bd50847,2026-01-07,KZN02,repeated,26,357,7,9
TRPCPT20260107c4c7dd2f,2026-01-07,WC01,new,6,105,7,9
TRPRST20260107acdac02c,2026-01-07,NW01,new,10,104,9,9
TRPJHB20260107c1f3241b,2026-01-07,GP01,repeated,24,450,6,7
TRPPTA20260107db7d6ea6,2026-01-07,GP02,new,8,168,9,8
TRPBFN20260107ba7aa060,2026-01-07,FS01,new,13,159,7,8
TRPPTA202601073b3ae146,2026-01-07,GP02,new,32,494,10,9
TRPPTA202601077df90e1d,2026-01-07,GP02,new,16,250,10,9
TRPNEL20260107e6a86851,2026-01-07,MP01,new,27,446,9,8
TRPRST2026010764ce8d53,2026-01-07,NW01,new,14,215,7,10
TRPJHB2026010792081518,2026-01-07,GP01,repeated,35,648,9,9
TRPBFN202601078ac75093,2026-01-07,FS01,repeated,18,154,8,7
TRPDBN20260107cffb7070,2026-01-07,KZN01,new,15,150,7,8
TRPDBN20260107e719038a,2026-01-07,KZN01,repeated,8,99,5,7
TRPNEL2026010714a69ce2,2026-01-07,MP01,repeated,30,425,9,9
TRPDBN2026010783d261f9,2026-01-07,KZN01,new,18,208,8,6
TRPJHB2026010767a5e866,2026-01-07,GP01,new,38,651,9,9
TRPPMB202601074905ea7a,2026-01-07,KZN02,new,28,399,7,9
