trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPDBN2026012453cf2c0b,2026-01-24,KZN01,repeated,8,64,5,9
TRPJHB202601249a738f6b,2026-01-24,GP01,new,17,275,9,10
TRPCPT202601243d49ce0e,2026-01-24,WC01,repeated,5,71,4,4
TRPRST20260124a1e15bd4,2026-01-24,NW01,new,15,233,10,7
TRPPTA202601244739c5a3,2026-01-24,GP02,new,17,272,9,9
TRPPTA202601246a922f66,2026-01-24,GP02,new,9,193,10,10
TRPPTA202601247afb8c68,2026-01-24,GP02,new,34,521,9,7
TRPNEL20260124f19d20a2,2026-01-24,MP01,new,25,337,8,9
TRPCPT20260124f93dc555,2026-01-24,WC01,new,13,162,7,9
TRPPLZ2026012413b880f1,2026-01-24,WC02,new,10,139,8,7
TRPJHB202601249b73ea47,2026-01-24,GP01,new,33,618,10,7
TRPPMB20260124d733ac3c,2026-01-24,KZN02,new,12,177,8,6
TRPNEL20260124949d2a79,2026-01-24,MP01,new,17,234,7,9
TRPBFN202601240bab543c,2026-01-24,FS01,repeated,21,191,6,5
TRPJHB20260124a264e0a5,2026-01-24,GP01,new,38,743,10,9
TRPNEL20260124a107ac21,2026-01-24,MP01,new,21,310,10,10
TRPCPT2026012416762d87,2026-01-24,WC01,repeated,19,237,7,7
TRPDBN20260124d4f99e37,2026-01-24,KZN01,repeated,9,148,8,5
TRPELS202601246f25200b,2026-01-24,EC01,new,7,184,10,10
TRPDBN20260124ec02ffb4,2026-01-24,KZN01,repeated,13,192,4,9
TRPPMB20260124730197b1,2026-01-24,KZN02,new,31,457,7,10
TRPPMB202601240be9983f,2026-01-24,KZN02,repeated,12,195,9,8
TRPJHB20260124be08973e,2026-01-24,GP01,new,13,286,10,7
TRPPTA20260124e8b077de,2026-01-24,GP02,new,20,358,9,9
TRPPLZ202601244b96500c,2026-01-24,WC02,repeated,20,205,9,8
TRPPTA20260124bdcbd764,2026-01-24,GP02,new,37,503,9,9
TRPPTA20260124a7ac9eea,2026-01-24,GP02,new,30,393,9,9
TRPCPT20260124eec4b68b,2026-01-24,WC01,new,13,163,7,8
TRPPTA20260124b4dca8d5,2026-01-24,GP02,new,38,567,10,7
TRPBFN20260124c3550bfc,2026-01-24,FS01,new,14,137,10,6
TRPJHB20260124c42c8326,2026-01-24,GP01,repeated,27,464,9,9
TRPJHB20260124432722f4,2026-01-24,GP01,new,25,404,9,10
TRPPTA20260124bb2dabe5,2026-01-24,GP02,new,27,354,10,10
TRPJHB2026012469a99d42,2026-01-24,GP01,new,17,330,9,9
TRPNEL2026012412578684,2026-01-24,MP01,new,23,310,7,8
TRPPMB20260124a135ccf6,2026-01-24,KZN02,repeated,34,476,9,6
TRPCPT20260124f3283707,2026-01-24,WC01,new,13,184,8,9
TRPRST20260124d5e5a59e,2026-01-24,NW01,repeated,15,213,6,6
TRPPLZ202601248e1a05c5,2026-01-24,WC02,repeated,18,209,7,6
TRPJHB202601243df7d3b3,2026-01-24,GP01,repeated,21,398,8,10
TRPPTA20260124ac07df82,2026-01-24,GP02,new,21,322,8,10
TRPNEL202601240553d71d,2026-01-24,MP01,new,14,175,8,9
TRPJHB202601248df7f892,2026-01-24,GP01,repeated,38,701,10,10
TRPPTA20260124d6715073,2026-01-24,GP02,new,31,421,7,9
TRPPMB202601244a4a49df,2026-01-24,KZN02,new,25,353,7,6
TRPJHB20260124296532cb,2026-01-24,GP01,new,29,520,10,8
TRPJHB2026012451d81925,2026-01-24,GP01,new,13,319,9,9
TRPPLZ202601247bdfd0a2,2026-01-24,WC02,repeated,19,227,7,7
TRPRST20260124177bd3b8,2026-01-24,NW01,new,19,233,9,7
TRPBFN20260124d12fad84,2026-01-24,FS01,new,5,64,8,8
TRPPLZ20260124c65b79c9,2026-01-24,WC02,new,25,306,7,7
TRPPTA20260124de1e0334,2026-01-24,GP02,new,14,215,9,10
TRPPMB2026012428560810,2026-01-24,KZN02,repeated,16,293,7,8
TRPJHB20260124c61d7792,2026-01-24,GP01,repeated,18,308,9,9
TRPJHB202601245d256b69,2026-01-24,GP01,repeated,37,716,8,9
TRPNEL20260124eb5b49ea,2026-01-24,MP01,new,16,282,10,7
TRPDBN20260124cd29f1dd,2026-01-24,KZN01,repeated,6,105,4,9
TRPPLZ202601248fae364a,2026-01-24,WC02,new,16,157,9,9
TRPRST20260124b92035d4,2026-01-24,NW01,repeated,15,203,9,7
TRPJHB2026012442ba2ce4,2026-01-24,GP01,new,20,367,8,10
TRPPMB20260124236e63de,2026-01-24,KZN02,new,17,292,6,9
TRPJHB2026012433e71258,2026-01-24,GP01,new,41,687,9,10
TRPPTA20260124c67774c4,2026-01-24,GP02,repeated,25,403,9,9
TRPRST20260124bbca4a95,2026-01-24,NW01,new,15,253,9,8
TRPPTA2026012438a9ba05,2026-01-24,GP02,new,9,177,8,10
TRPPMB202601243983741f,2026-01-24,KZN02,new,10,210,7,10
TRPPTA20260124c3770983,2026-01-24,GP02,new,20,323,10,8
TRPJHB20260124bfdb2903,2026-01-24,GP01,new,39,744,10,8
TRPPLZ2026012483e65253,2026-01-24,WC02,repeated,18,211,7,8
TRPDBN2026012409018bab,2026-01-24,KZN01,repeated,6,81,7,9
TRPDBN20260124ecce76df,2026-01-24,KZN01,new,15,170,8,8
TRPJHB20260124fdc634a7,2026-01-24,GP01,new,22,388,10,10
TRPCPT20260124a3999790,2026-01-24,WC01,new,16,178,9,8
TRPPLZ202601243269185f,2026-01-24,WC02,new,11,193,10,6
TRPELS202601249d4325ed,2026-01-24,EC01,new,11,150,9,10
TRPJHB20260124eac43751,2026-01-24,GP01,new,22,451,10,7
TRPCPT2026012436c38d17,2026-01-24,WC01,new,15,210,8,7
TRPCPT202601246f0f2e2f,2026-01-24,WC01,repeated,11,140,7,7
TRPJHB20260124ffc1b951,2026-01-24,GP01,new,12,280,7,7
TRPCPT2026012409f394e7,2026-01-24,WC01,new,9,140,8,5
TRPDBN202601242c80820f,2026-01-24,KZN01,new,15,160,10,8
TRPPMB2026012429204c52,2026-01-24,KZN02,new,24,377,8,9
TRPPLZ2026012454b99596,2026-01-24,WC02,new,15,235,10,8
TRPDBN20260124131aca52,2026-01-24,KZN01,new,14,189,7,6
TRPJHB202601247734a1f7,2026-01-24,GP01,new,25,398,9,9
TRPJHB20260124023f2019,2026-01-24,GP01,new,42,719,9,9
TRPJHB2026012423aa943b,2026-01-24,GP01,new,45,748,9,10
TRPNEL20260124c1c5ed6c,2026-01-24,MP01,new,25,396,9,9
TRPPMB20260124d45059f6,2026-01-24,KZN02,new,31,477,9,6
TRPJHB202601242f883fa6,2026-01-24,GP01,new,40,752,9,7
TRPJHB20260124597835eb,2026-01-24,GP01,new,33,667,10,8
TRPPLZ2026012422008f92,2026-01-24,WC02,repeated,24,295,5,5
TRPJHB202601240db5ba5c,2026-01-24,GP01,new,43,789,10,9
TRPCPT2026012433935a48,2026-01-24,WC01,new,12,119,10,6
TRPCPT20260124865a24cf,2026-01-24,WC01,new,11,174,6,8
TRPPLZ20260124b6c31ca7,2026-01-24,WC02,repeated,9,164,7,8
TRPJHB202601248bf4cb14,2026-01-24,GP01,new,15,340,9,10
TRPDBN20260124c1a56adc,2026-01-24,KZN01,new,16,202,9,7
TRPPTA2026012458673017,2026-01-24,GP02,new,29,445,10,9
TRPPMB202601248cafd710,2026-01-24,KZN02,new,26,335,9,8
TRPPTA202601249c9b6e3c,2026-01-24,GP02,new,20,334,9,8
TRPJHB20260124566872cf,2026-01-24,GP01,repeated,43,800,8,8
TRPPMB20260124d900efe1,2026-01-24,KZN02,new,26,371,8,8
TRPDBN202601244042c397,2026-01-24,KZN01,repeated,9,124,4,7
TRPPTA20260124f2f35469,2026-01-24,GP02,repeated,38,544,10,9
TRPJHB202601248e0ce03f,2026-01-24,GP01,new,39,629,10,8
TRPBFN20260124c0bcd52e,2026-01-24,FS01,repeated,7,71,5,6
TRPPTA2026012492ddeb72,2026-01-24,GP02,repeated,26,432,9,10
TRPJHB20260124726e6ec5,2026-01-24,GP01,new,38,728,10,9
TRPPLZ20260124202bc79e,2026-01-24,WC02,new,16,252,9,8
TRPPTA20260124ebff16a3,2026-01-24,GP02,new,30,477,8,9
TRPPTA202601248446923d,2026-01-24,GP02,new,16,231,9,7
TRPPMB2026012495d745a5,2026-01-24,KZN02,repeated,11,162,8,9
TRPPLZ20260124b8fe795b,2026-01-24,WC02,repeated,16,225,8,6
TRPJHB20260124fae29c28,2026-01-24,GP01,repeated,29,561,8,9
TRPRST2026012433344176,2026-01-24,NW01,repeated,11,206,5,7
TRPELS2026012472d5d4fb,2026-01-24,EC01,new,15,251,8,9
TRPELS202601244a464bd8,2026-01-24,EC01,new,15,301,9,9
TRPCPT202601240adc0ea7,2026-01-24,WC01,repeated,17,237,6,7
TRPJHB2026012447756b8d,2026-01-24,GP01,new,37,716,10,9
TRPPTA2026012472dda69b,2026-01-24,GP02,repeated,12,179,6,9
TRPJHB202601248226a410,2026-01-24,GP01,new,44,744,10,9
TRPPMB20260124d5f3c26f,2026-01-24,KZN02,repeated,32,426,6,8
TRPELS202601246b2eaac2,2026-01-24,EC01,new,20,352,9,10
TRPJHB20260124862ae0e3,2026-01-24,GP01,new,40,738,9,8
TRPPMB20260124e3ab5ab2,2026-01-24,KZN02,new,21,263,7,10
TRPNEL202601242071fc24,2026-01-24,MP01,new,35,475,8,10
TRPRST20260124efe78d3a,2026-01-24,NW01,repeated,13,131,5,8
TRPJHB20260124e5df2de8,2026-01-24,GP01,repeated,30,532,9,9
TRPRST202601246039edc5,2026-01-24,NW01,new,20,275,8,9
TRPJHB20260124375e5bd6,2026-01-24,GP01,new,46,765,8,9
TRPPMB2026012420df36e0,2026-01-24,KZN02,repeated,38,484,7,8
TRPJHB20260124b7e60e8a,2026-01-24,GP01,new,29,568,10,10
TRPJHB202601242e380d3f,2026-01-24,GP01,new,44,751,10,7
TRPDBN20260124a2b3a2c3,2026-01-24,KZN01,repeated,12,152,6,7
TRPJHB20260124b9b040bf,2026-01-24,GP01,new,28,520,7,8
TRPPLZ20260124b6833e9f,2026-01-24,WC02,new,18,238,10,7
TRPJHB202601242de62718,2026-01-24,GP01,new,39,673,10,8
TRPCPT202601245fa50d88,2026-01-24,WC01,new,19,283,8,7
TRPDBN202601249665d814,2026-01-24,KZN01,new,17,187,8,8
TRPDBN2026012464ec5895,2026-01-24,KZN01,repeated,11,87,6,5
TRPRST2026012474d15d2b,2026-01-24,NW01,new,14,202,10,9
TRPBFN202601242b151f32,2026-01-24,FS01,new,14,175,8,5
TRPJHB20260124e69f16cb,2026-01-24,GP01,new,37,629,8,9
TRPBFN20260124f9df0f04,2026-01-24,FS01,repeated,9,113,4,6
TRPPMB2026012489f23e8f,2026-01-24,KZN02,repeated,25,340,7,10
TRPDBN202601242659f6fe,2026-01-24,KZN01,new,13,148,8,8
TRPPTA20260124fa17e76a,2026-01-24,GP02,repeated,32,491,8,9
TRPPTA202601246e409fd3,2026-01-24,GP02,repeated,22,355,7,8
TRPJHB202601247c503e6e,2026-01-24,GP01,new,47,814,9,9
TRPBFN202601245b468ee8,2026-01-24,FS01,repeated,8,93,5,5
TRPJHB20260124dbcc58e1,2026-01-24,GP01,new,19,354,9,10
TRPPTA20260124870b5eee,2026-01-24,GP02,new,27,442,8,7
TRPNEL202601243334a081,2026-01-24,MP01,new,32,465,9,8
TRPRST20260124c812f708,2026-01-24,NW01,new,10,172,10,8
TRPPLZ20260124e275874e,2026-01-24,WC02,repeated,9,103,8,9
TRPJHB202601249e2b31cd,2026-01-24,GP01,new,14,292,9,7
TRPCPT2026012477100ada,2026-01-24,WC01,repeated,10,158,5,9
TRPPTA20260124a3ab5327,2026-01-24,GP02,new,26,410,8,9
TRPNEL20260124de9ba2d0,2026-01-24,MP01,new,32,528,10,9
TRPPTA202601247cc64469,2026-01-24,GP02,new,12,205,7,7
TRPCPT202601244bfc252e,2026-01-24,WC01,new,21,280,7,9
TRPDBN202601247fc88a1e,2026-01-24,KZN01,new,11,157,7,6
TRPRST202601247a6833c0,2026-01-24,NW01,new,12,201,7,10
TRPCPT2026012481bb5931,2026-01-24,WC01,new,19,229,7,7
TRPJHB20260124c2a06af4,2026-01-24,GP01,new,24,378,8,9
TRPPLZ20260124ab8a46ff,2026-01-24,WC02,new,25,279,7,9
TRPDBN20260124a233bb9d,2026-01-24,KZN01,new,5,65,8,8
TRPDBN202601240aced2bb,2026-01-24,KZN01,new,18,176,8,6
TRPPLZ2026012446cedc7a,2026-01-24,WC02,repeated,18,237,10,9
TRPDBN202601241790435b,2026-01-24,KZN01,repeated,12,158,5,9
TRPBFN20260124aeb0185f,2026-01-24,FS01,repeated,12,131,6,6
TRPJHB202601244441cef4,2026-01-24,GP01,new,21,383,10,9
TRPPLZ202601246ab72451,2026-01-24,WC02,new,24,261,8,9
TRPCPT20260124f74b3b3d,2026-01-24,WC01,new,9,91,6,7
TRPRST20260124a05e405e,2026-01-24,NW01,repeated,11,122,8,7
TRPRST20260124b84855c4,2026-01-24,NW01,new,14,202,10,9
TRPJHB202601249f6e9de5,2026-01-24,GP01,new,24,398,8,10
TRPPLZ2026012487b0ad91,2026-01-24,WC02,new,20,208,10,7
TRPJHB2026012490c6a525,2026-01-24,GP01,new,20,400,8,9
TRPBFN202601240a63f6e4,2026-01-24,FS01,new,10,133,9,7
TRPBFN2026012477410e22,2026-01-24,FS01,new,8,130,6,5
TRPJHB202601248cc30800,2026-01-24,GP01,new,30,513,9,9
TRPJHB20260124c8356a18,2026-01-24,GP01,new,18,287,10,8
TRPPMB20260124df91b412,2026-01-24,KZN02,new,16,286,6,7
TRPCPT20260124fc94c4df,2026-01-24,WC01,repeated,17,222,5,5
TRPPLZ20260124c1bf1221,2026-01-24,WC02,new,22,241,10,7
TRPJHB202601243f20dda3,2026-01-24,GP01,new,34,653,7,8
TRPNEL202601247341def7,2026-01-24,MP01,new,12,227,9,9
TRPPLZ20260124a5ec824b,2026-01-24,WC02,new,8,155,10,7
TRPPTA2026012420b3aca8,2026-01-24,GP02,repeated,13,191,3,2
TRPJHB202601245d79554b,2026-01-24,GP01,repeated,35,689,9,10
TRPJHB2026012482d1a622,2026-01-24,GP01,new,18,340,9,7
TRPJHB20260124e4e4f851,2026-01-24,GP01,new,29,513,9,9
TRPBFN202601247488a67c,2026-01-24,FS01,new,19,172,8,7
TRPJHB202601241e3fdd1e,2026-01-24,GP01,new,45,757,10,8
TRPELS20260124bb6b96e2,2026-01-24,EC01,new,24,379,10,9
TRPJHB20260124a3d4aa5e,2026-01-24,GP01,new,22,441,9,9
TRPDBN20260124e6049492,2026-01-24,KZN01,repeated,20,209,7,7
TRPCPT202601242e5fe229,2026-01-24,WC01,repeated,15,198,7,9
TRPPMB20260124c4941b71,2026-01-24,KZN02,repeated,14,211,6,9
TRPPTA2026012461275e9d,2026-01-24,GP02,repeated,32,493,8,8
TRPPTA202601244f4cefcd,2026-01-24,GP02,new,15,275,8,7
TRPPTA20260124e4859469,2026-01-24,GP02,repeated,21,283,9,8
TRPPTA20260124ae40ae53,2026-01-24,GP02,new,16,293,9,9
TRPPMB20260124e6660901,2026-01-24,KZN02,repeated,23,281,9,10
TRPPTA20260124721f62c6,2026-01-24,GP02,new,10,156,10,9
TRPPMB2026012417220527,2026-01-24,KZN02,new,25,344,9,7
TRPPMB202601249be366b7,2026-01-24,KZN02,new,34,452,8,6
TRPJHB20260124c661be96,2026-01-24,GP01,new,28,487,10,10
TRPCPT202601244c2ad520,2026-01-24,WC01,new,11,161,7,8
TRPPMB20260124354bf1b3,2026-01-24,KZN02,new,38,492,10,8
TRPDBN202601249aed67ad,2026-01-24,KZN01,new,13,135,9,7
TRPJHB202601243ca06766,2026-01-24,GP01,new,24,450,10,10
TRPPTA202601245ac0bbed,2026-01-24,GP02,new,10,214,10,9
TRPDBN20260124a4b924e8,2026-01-24,KZN01,new,16,197,7,8
TRPCPT2026012476b4e96d,2026-01-24,WC01,repeated,5,111,7,7
TRPELS20260124b493d7f6,2026-01-24,EC01,new,17,298,8,9
TRPRST20260124d01468c9,2026-01-24,NW01,repeated,20,285,8,9
TRPCPT2026012434c3451c,2026-01-24,WC01,repeated,10,146,8,5
TRPPTA20260124d74c8f9d,2026-01-24,GP02,new,13,206,8,9
TRPPTA20260124642f95e8,2026-01-24,GP02,new,14,257,8,8
TRPPMB2026012461a79763,2026-01-24,KZN02,new,17,236,8,8
TRPJHB20260124d0ec184e,2026-01-24,GP01,new,28,573,9,7
TRPDBN20260124fbf63f52,2026-01-24,KZN01,repeated,6,82,7,5
TRPRST202601244402eb4b,2026-01-24,NW01,new,16,185,7,6
TRPNEL2026012460e59354,2026-01-24,MP01,new,31,424,7,10
TRPPMB20260124fca1e819,2026-01-24,KZN02,new,32,461,8,10
TRPDBN20260124997a9615,2026-01-24,KZN01,repeated,14,188,5,9
TRPPLZ20260124cb715aee,2026-01-24,WC02,new,8,120,9,9
TRPCPT2026012440ff3ef5,2026-01-24,WC01,new,15,238,9,7
TRPPLZ20260124a7cb58d5,2026-01-24,WC02,repeated,22,244,6,8
TRPELS20260124145f638d,2026-01-24,EC01,new,11,213,7,8
TRPPLZ202601240d3d7b8a,2026-01-24,WC02,new,15,191,10,8
TRPJHB20260124f629bcab,2026-01-24,GP01,new,15,305,10,8
TRPJHB202601245c6134bf,2026-01-24,GP01,new,15,292,9,9
TRPNEL20260124e47ed5d2,2026-01-24,MP01,repeated,15,207,8,9
TRPJHB20260124bece5912,2026-01-24,GP01,new,28,540,9,10
TRPPTA20260124f4c102f8,2026-01-24,GP02,new,37,559,9,10
TRPELS20260124c4f5bb74,2026-01-24,EC01,new,24,382,10,10
TRPJHB2026012421b8b18a,2026-01-24,GP01,new,15,308,9,10
TRPJHB202601245057a4c6,2026-01-24,GP01,new,39,693,7,9
TRPCPT20260124946e7d63,2026-01-24,WC01,new,14,202,8,5
TRPJHB202601243e2ff005,2026-01-24,GP01,repeated,38,662,7,10
TRPPTA20260124fd2fe6dc,2026-01-24,GP02,new,32,539,8,7
TRPJHB20260124a2d40473,2026-01-24,GP01,repeated,35,609,9,10
TRPPTA2026012471f181c6,2026-01-24,GP02,new,13,237,9,10
TRPPLZ20260124bf25c54d,2026-01-24,WC02,repeated,18,262,8,8
TRPJHB20260124a863b916,2026-01-24,GP01,new,45,750,9,9
TRPJHB2026012424a8349d,2026-01-24,GP01,new,45,797,9,9
TRPPTA202601247af2e6ec,2026-01-24,GP02,new,36,550,8,9
TRPJHB202601249a2ef820,2026-01-24,GP01,new,14,319,8,8
TRPBFN202601242096ae23,2026-01-24,FS01,repeated,10,118,6,9
TRPJHB202601244645ca39,2026-01-24,GP01,new,27,477,8,8
TRPCPT20260124ab8411dc,2026-01-24,WC01,new,11,150,8,6
TRPRST20260124f493b36d,2026-01-24,NW01,new,12,147,8,8
TRPJHB20260124dd918759,2026-01-24,GP01,new,17,365,10,10
TRPPTA202601245e9b9cd3,2026-01-24,GP02,repeated,33,492,7,9
TRPJHB2026012410c6610e,2026-01-24,GP01,new,34,623,10,7
TRPPTA202601245a5d1cd5,2026-01-24,GP02,new,35,492,9,8
TRPJHB20260124e0a49f80,2026-01-24,GP01,new,44,769,10,9
TRPPMB2026012461a51083,2026-01-24,KZN02,repeated,20,263,7,5
TRPDBN20260124385b7ec7,2026-01-24,KZN01,repeated,10,102,7,7
TRPPTA20260124b74238f1,2026-01-24,GP02,new,14,197,9,10
TRPDBN2026012495b872be,2026-01-24,KZN01,new,8,88,6,6
TRPJHB2026012401351750,2026-01-24,GP01,new,31,519,7,9
TRPJHB20260124c535481d,2026-01-24,GP01,new,36,701,9,7
TRPJHB2026012489ee01aa,2026-01-24,GP01,new,22,445,8,9
TRPCPT202601247deaa1c4,2026-01-24,WC01,new,7,143,9,9
TRPPTA20260124df59dd82,2026-01-24,GP02,repeated,22,397,9,7
TRPJHB202601247c4bcb07,2026-01-24,GP01,new,31,565,7,8
TRPPTA20260124d78f1693,2026-01-24,GP02,new,30,408,9,8
TRPJHB202601242abb7511,2026-01-24,GP01,repeated,18,314,10,7
TRPPMB2026012467744590,2026-01-24,KZN02,new,33,483,9,7
TRPJHB20260124dd3a15e6,2026-01-24,GP01,new,26,497,9,9
TRPCPT202601245a36f46a,2026-01-24,WC01,repeated,13,186,4,7
TRPPMB2026012499a6c4ba,2026-01-24,KZN02,new,29,370,7,10
TRPDBN2026012461896d37,2026-01-24,KZN01,repeated,18,182,8,7
TRPPLZ20260124e0a40bd0,2026-01-24,WC02,new,11,146,9,10
TRPDBN20260124c512273a,2026-01-24,KZN01,new,15,178,7,5
TRPDBN20260124b54172dd,2026-01-24,KZN01,repeated,12,147,6,8
TRPJHB20260124afbf228e,2026-01-24,GP01,repeated,34,683,6,10
TRPNEL202601246b5c6914,2026-01-24,MP01,new,14,249,10,9
TRPNEL202601247e4fe717,2026-01-24,MP01,new,21,307,9,8
TRPPTA202601248fb26126,2026-01-24,GP02,new,38,527,8,9
TRPJHB202601244b4ee8b2,2026-01-24,GP01,new,31,513,9,10
TRPPTA20260124d61aa40f,2026-01-24,GP02,repeated,23,318,7,10
TRPJHB20260124dc467a35,2026-01-24,GP01,new,19,394,8,10
TRPPMB2026012445136f9a,2026-01-24,KZN02,new,31,471,7,9
TRPDBN20260124ea6ce5c6,2026-01-24,KZN01,repeated,14,142,6,9
TRPPMB20260124ba0bcf72,2026-01-24,KZN02,new,24,387,10,8
TRPBFN2026012480736dcf,2026-01-24,FS01,new,10,105,9,7
TRPPLZ2026012404a00ff4,2026-01-24,WC02,repeated,19,235,7,7
TRPCPT202601248fdbabf5,2026-01-24,WC01,repeated,15,165,7,7
TRPRST202601240727bec2,2026-01-24,NW01,new,11,157,10,9
TRPJHB2026012460d37cb1,2026-01-24,GP01,new,39,719,8,8
TRPPTA202601242d44464e,2026-01-24,GP02,new,28,389,8,7
TRPCPT20260124d0eee326,2026-01-24,WC01,repeated,13,175,8,4
TRPNEL20260124a1aa75bf,2026-01-24,MP01,repeated,30,402,8,10
TRPCPT20260124e8dbc071,2026-01-24,WC01,new,10,131,6,8
TRPELS20260124810ee6ee,2026-01-24,EC01,new,6,149,8,9
TRPDBN202601243f3175bd,2026-01-24,KZN01,new,11,145,9,7
TRPDBN2026012497be6c9a,2026-01-24,KZN01,repeated,15,191,7,4
TRPDBN20260124d1ab040d,2026-01-24,KZN01,new,15,173,8,6
TRPJHB2026012477239943,2026-01-24,GP01,new,40,786,10,10
TRPPMB2026012405405268,2026-01-24,KZN02,repeated,24,326,9,10
TRPCPT20260124570fab99,2026-01-24,WC01,new,8,116,7,8
TRPRST2026012453a4984e,2026-01-24,NW01,new,7,134,9,9
TRPJHB202601246119d79f,2026-01-24,GP01,repeated,26,457,8,7
TRPPTA2026012461f10027,2026-01-24,GP02,new,11,154,8,8
TRPBFN2026012468db83de,2026-01-24,FS01,new,18,163,7,6
TRPPTA20260124f5c586a0,2026-01-24,GP02,new,36,492,9,10
TRPPTA202601245d3c193b,2026-01-24,GP02,new,16,260,9,8
TRPNEL20260124fdab7012,2026-01-24,MP01,new,28,465,7,10
TRPRST20260124c38aee9c,2026-01-24,NW01,new,18,212,9,8
TRPJHB20260124eee9bd79,2026-01-24,GP01,repeated,40,683,7,10
TRPBFN20260124478ed47e,2026-01-24,FS01,repeated,17,155,6,8
TRPDBN20260124bba4bc6d,2026-01-24,KZN01,new,12,138,8,8
TRPDBN20260124e7f99d09,2026-01-24,KZN01,repeated,12,104,6,8
TRPNEL2026012468b3ca60,2026-01-24,MP01,repeated,27,422,7,10
TRPDBN202601244daf52a7,2026-01-24,KZN01,new,17,198,10,5
TRPJHB2026012463405320,2026-01-24,GP01,new,36,614,7,9
TRPPMB2026012492d3a6e1,2026-01-24,KZN02,new,29,403,8,7
TRPPMB2026012460e786f9,2026-01-24,KZN02,new,26,377,10,9
