trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJHB202601284105a076,2026-01-28,GP01,new,23,431,9,9
TRPPLZ20260128fcdc2160,2026-01-28,WC02,new,14,194,10,8
TRPJHB20260128fb84427f,2026-01-28,GP01,new,23,414,10,10
TRPBFN202601289750165a,2026-01-28,FS01,new,13,106,10,7
TRPBFN20260128941f822e,2026-01-28,FS01,new,13,127,6,5
TRPJHB202601285242c79a,2026-01-28,GP01,new,27,508,9,8
TRPJHB20260128b636ad06,2026-01-28,GP01,new,14,286,8,8
TRPPMB202601285303e051,2026-01-28,KZN02,new,20,256,7,7
TRPCPT202601285cb289c7,2026-01-28,WC01,repeated,21,262,5,5
TRPPLZ202601283f8c99c8,2026-01-28,WC02,new,16,245,10,6
TRPJHB20260128294c926c,2026-01-28,GP01,new,36,675,7,10
TRPNEL20260128dd880765,2026-01-28,MP01,new,11,224,9,10
TRPPLZ20260128d4344a2d,2026-01-28,WC02,new,8,149,8,6
TRPPTA2026012819cb1d86,2026-01-28,GP02,repeated,12,169,1,3
TRPJHB2026012854a9f90d,2026-01-28,GP01,repeated,40,674,9,10
TRPJHB2026012833338819,2026-01-28,GP01,new,20,355,7,7
TRPJHB20260128b7a2a849,2026-01-28,GP01,new,28,516,9,9
TRPBFN20260128bdae5ee7,2026-01-28,FS01,new,17,181,8,7
TRPJHB20260128249a7f6a,2026-01-28,GP01,new,41,742,10,10
TRPELS20260128b4bbf25e,2026-01-28,EC01,new,27,382,10,9
TRPJHB20260128827dad82,2026-01-28,GP01,new,21,421,9,8
TRPDBN20260128e424a55f,2026-01-28,KZN01,repeated,16,205,8,9
TRPCPT2026012875152edc,2026-01-28,WC01,repeated,14,208,6,7
TRPPMB202601288cdddbf4,2026-01-28,KZN02,repeated,14,203,5,9
TRPPTA20260128fee62aef,2026-01-28,GP02,repeated,31,462,6,7
TRPPTA202601282777fb6a,2026-01-28,GP02,new,18,282,8,8
TRPPTA2026012810622fa3,2026-01-28,GP02,repeated,17,288,9,9
TRPPTA20260128fb481fff,2026-01-28,GP02,new,16,317,8,9
TRPPMB2026012856f9d432,2026-01-28,KZN02,repeated,21,305,9,9
TRPPTA2026012831501ae4,2026-01-28,GP02,new,12,183,9,7
TRPPMB2026012820cc40cb,2026-01-28,KZN02,new,25,356,9,8
TRPPMB20260128aad0fdf0,2026-01-28,KZN02,new,35,466,9,6
TRPJHB202601286b52eb93,2026-01-28,GP01,new,25,481,8,10
TRPCPT202601287a753126,2026-01-28,WC01,new,12,157,7,8
TRPPMB20260128c6e42e96,2026-01-28,KZN02,new,35,464,8,7
TRPDBN202601281b826954,2026-01-28,KZN01,new,15,161,9,8
TRPJHB20260128ae08814c,2026-01-28,GP01,new,23,466,10,8
TRPPTA20260128fc75418a,2026-01-28,GP02,new,14,189,10,8
TRPDBN20260128f5461e55,2026-01-28,KZN01,new,13,198,8,7
TRPCPT202601282346bc75,2026-01-28,WC01,repeated,6,96,6,6
TRPELS202601280e1806a9,2026-01-28,EC01,new,20,312,9,9
TRPRST20260128394dcd5c,2026-01-28,NW01,repeated,23,284,8,9
TRPCPT202601284955f623,2026-01-28,WC01,repeated,7,152,6,5
TRPPTA202601288b588d93,2026-01-28,GP02,new,9,186,10,9
TRPPTA202601282a0378a9,2026-01-28,GP02,new,16,235,7,7
TRPPMB20260128d94a77f9,2026-01-28,KZN02,new,14,222,8,7
TRPJHB20260128c1a07f42,2026-01-28,GP01,new,31,565,9,7
TRPDBN20260128f1583997,2026-01-28,KZN01,repeated,5,79,6,6
TRPRST20260128d0049b92,2026-01-28,NW01,new,16,174,7,8
TRPNEL20260128d1dc2144,2026-01-28,MP01,new,26,431,8,10
TRPPMB20260128548937a3,2026-01-28,KZN02,new,31,472,9,9
TRPDBN2026012869a45a29,2026-01-28,KZN01,repeated,19,219,4,8
TRPPLZ202601286abc6611,2026-01-28,WC02,new,8,114,10,8
TRPCPT20260128cd839a1e,2026-01-28,WC01,new,20,231,8,7
TRPPLZ20260128d7e93137,2026-01-28,WC02,repeated,22,241,6,8
TRPELS202601283155d7bc,2026-01-28,EC01,new,12,202,7,8
TRPPLZ20260128cdff57c9,2026-01-28,WC02,new,15,230,10,8
TRPJHB202601284a6bf1e7,2026-01-28,GP01,new,15,283,10,8
TRPJHB2026012832819b89,2026-01-28,GP01,new,13,309,9,10
TRPNEL202601289dcda764,2026-01-28,MP01,repeated,15,201,8,8
TRPJHB2026012894e580a6,2026-01-28,GP01,new,33,539,10,9
TRPPTA20260128411eb7f0,2026-01-28,GP02,new,34,549,8,10
TRPELS202601285cd0d178,2026-01-28,EC01,new,23,390,10,10
TRPJHB20260128d8a242ab,2026-01-28,GP01,new,19,323,9,10
TRPJHB202601287df5073a,2026-01-28,GP01,new,38,709,9,9
TRPCPT20260128ce9b8e86,2026-01-28,WC01,new,16,189,8,7
TRPJHB20260128d45fa240,2026-01-28,GP01,repeated,34,654,8,10
TRPPTA20260128696709a7,2026-01-28,GP02,new,33,538,9,7
TRPJHB2026012887870aef,2026-01-28,GP01,repeated,32,609,9,9
TRPPTA202601287becd4dd,2026-01-28,GP02,new,12,222,8,9
TRPPLZ20260128e101d869,2026-01-28,WC02,repeated,21,227,9,8
TRPJHB202601282f91a4b0,2026-01-28,GP01,new,40,746,9,7
TRPJHB20260128797a7cdb,2026-01-28,GP01,new,45,775,9,8
TRPPTA20260128d88fad39,2026-01-28,GP02,new,34,531,7,10
TRPJHB2026012808c45990,2026-01-28,GP01,new,18,307,8,9
TRPBFN20260128cfa5b006,2026-01-28,FS01,repeated,10,117,8,7
TRPJHB20260128e25ff4c4,2026-01-28,GP01,new,23,488,7,8
TRPCPT2026012829a3b00d,2026-01-28,WC01,new,10,132,8,6
TRPRST20260128af38bf1a,2026-01-28,NW01,new,10,146,7,6
TRPJHB202601288b3cce52,2026-01-28,GP01,new,17,345,9,8
TRPPTA2026012827d83355,2026-01-28,GP02,repeated,33,485,9,8
TRPJHB20260128bfa3e479,2026-01-28,GP01,new,35,630,9,7
TRPPTA202601281ecca187,2026-01-28,GP02,new,32,486,8,8
TRPJHB2026012846da29fb,2026-01-28,GP01,new,45,776,8,9
TRPPMB20260128129b1359,2026-01-28,KZN02,repeated,17,265,6,7
TRPDBN20260128daa869ea,2026-01-28,KZN01,repeated,8,111,6,7
TRPPTA202601280249233a,2026-01-28,GP02,new,13,180,9,9
TRPDBN20260128090fd501,2026-01-28,KZN01,new,6,88,8,7
TRPJHB2026012859e35de1,2026-01-28,GP01,new,28,548,7,10
TRPJHB2026012887da91c9,2026-01-28,GP01,new,36,683,10,8
TRPJHB2026012869d159df,2026-01-28,GP01,new,26,472,8,9
TRPCPT20260128e4bd8271,2026-01-28,WC01,new,8,122,10,9
TRPPTA20260128cbcfc9a7,2026-01-28,GP02,repeated,22,373,10,8
TRPJHB202601289ed753a2,2026-01-28,GP01,new,33,575,9,7
TRPPTA20260128e13e5f71,2026-01-28,GP02,new,27,395,7,10
TRPJHB2026012856af7e7c,2026-01-28,GP01,repeated,13,297,9,9
TRPPMB20260128b52ddea0,2026-01-28,KZN02,new,37,470,7,8
TRPJHB202601283384116d,2026-01-28,GP01,new,30,502,10,9
TRPCPT20260128f75c2f76,2026-01-28,WC01,repeated,16,219,4,9
TRPPMB20260128a1a267c4,2026-01-28,KZN02,new,31,397,8,8
TRPDBN202601284da19b91,2026-01-28,KZN01,repeated,17,201,7,5
TRPPLZ2026012814c24c5c,2026-01-28,WC02,new,13,129,10,10
TRPDBN20260128a06e21c7,2026-01-28,KZN01,new,14,190,6,7
TRPDBN202601282f149b72,2026-01-28,KZN01,repeated,13,152,7,6
TRPJHB20260128f746fd8d,2026-01-28,GP01,repeated,36,657,6,10
TRPNEL20260128a02b0d65,2026-01-28,MP01,new,14,224,10,9
TRPNEL20260128fe54d51b,2026-01-28,MP01,new,21,321,8,7
TRPPTA20260128f726343b,2026-01-28,GP02,new,37,524,10,9
TRPJHB20260128cc1aa131,2026-01-28,GP01,new,27,508,9,10
TRPPTA20260128549eb2b5,2026-01-28,GP02,repeated,22,313,8,9
TRPJHB20260128989fa2dd,2026-01-28,GP01,new,23,416,8,9
TRPPMB202601284729da04,2026-01-28,KZN02,new,33,465,8,8
TRPDBN202601280d0bd633,2026-01-28,KZN01,repeated,11,160,6,8
TRPPMB20260128186138be,2026-01-28,KZN02,new,26,395,10,9
TRPBFN20260128424e6af4,2026-01-28,FS01,new,5,75,9,8
TRPPLZ20260128ae7c1946,2026-01-28,WC02,repeated,19,228,6,6
TRPCPT20260128a326b973,2026-01-28,WC01,repeated,9,159,7,7
TRPRST2026012894ef62ae,2026-01-28,NW01,new,12,162,10,8
TRPJHB2026012862c52b99,2026-01-28,GP01,new,42,722,8,9
TRPPTA20260128c0a424f7,2026-01-28,GP02,new,28,377,9,8
TRPCPT202601284a92c2df,2026-01-28,WC01,repeated,11,185,7,6
TRPNEL202601288244e92e,2026-01-28,MP01,repeated,30,411,6,9
TRPCPT202601289688a57e,2026-01-28,WC01,new,7,118,7,6
TRPELS2026012811179595,2026-01-28,EC01,new,7,157,8,10
TRPDBN20260128cba758ee,2026-01-28,KZN01,new,12,128,9,9
TRPDBN20260128ab211921,2026-01-28,KZN01,repeated,19,205,5,6
TRPDBN20260128c19b0e3d,2026-01-28,KZN01,new,15,174,7,7
TRPJHB2026012898d0affe,2026-01-28,GP01,new,41,763,8,9
TRPPMB202601282d558949,2026-01-28,KZN02,repeated,23,348,8,10
TRPCPT20260128e3b5d39c,2026-01-28,WC01,new,6,110,7,9
TRPRST20260128d24acffa,2026-01-28,NW01,new,9,118,7,9
TRPJHB20260128537251d1,2026-01-28,GP01,repeated,26,428,6,8
TRPPTA2026012821e0d860,2026-01-28,GP02,new,11,174,8,8
TRPBFN20260128a997e4cb,2026-01-28,FS01,new,16,194,7,7
TRPPTA2026012874f71ea1,2026-01-28,GP02,new,34,506,9,10
TRPPTA20260128189c37e9,2026-01-28,GP02,new,18,231,10,9
TRPNEL202601283ccc2238,2026-01-28,MP01,new,27,447,9,10
TRPRST2026012899224ce7,2026-01-28,NW01,new,15,238,8,9
TRPJHB2026012864cf6a4f,2026-01-28,GP01,repeated,36,657,8,8
TRPBFN2026012883ee9778,2026-01-28,FS01,repeated,18,153,6,7
TRPDBN2026012834b7e3c0,2026-01-28,KZN01,new,14,147,7,7
TRPDBN2026012833de52c1,2026-01-28,KZN01,repeated,11,119,6,7
TRPNEL2026012837e4ffd4,2026-01-28,MP01,repeated,32,417,8,10
TRPDBN20260128458147b7,2026-01-28,KZN01,new,16,191,9,7
TRPJHB202601280a392db4,2026-01-28,GP01,new,32,642,8,7
TRPPMB202601285521eec7,2026-01-28,KZN02,new,26,384,8,7
TRPPMB2026012890c18870,2026-01-28,KZN02,new,28,366,10,9
