trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPMB20260118673402ca,2026-01-18,KZN02,repeated,12,198,8,10
TRPJHB20260118a4c3a7ac,2026-01-18,GP01,new,14,288,10,7
TRPPTA20260118cca4fd3e,2026-01-18,GP02,new,25,369,9,7
TRPPLZ202601185ee34116,2026-01-18,WC02,repeated,20,220,8,8
TRPPTA20260118f2779624,2026-01-18,GP02,new,34,516,8,8
TRPPTA202601188e9d74c8,2026-01-18,GP02,new,26,396,9,10
TRPCPT20260118b2308605,2026-01-18,WC01,new,11,162,8,7
TRPPTA202601180ba69349,2026-01-18,GP02,new,41,577,9,9
TRPBFN202601187bf04e43,2026-01-18,FS01,new,15,148,8,5
TRPJHB202601184b6427db,2026-01-18,GP01,repeated,22,450,9,8
TRPJHB2026011804c0a926,2026-01-18,GP01,new,20,427,9,8
TRPPTA20260118aca65ef3,2026-01-18,GP02,new,26,350,10,10
TRPJHB202601189a00ec20,2026-01-18,GP01,new,20,337,10,7
TRPNEL202601188fbce78a,2026-01-18,MP01,new,22,321,9,9
TRPPMB20260118d483a682,2026-01-18,KZN02,repeated,37,468,8,6
TRPCPT202601187716c8f0,2026-01-18,WC01,new,15,193,7,7
TRPRST20260118f3bb3260,2026-01-18,NW01,repeated,18,234,5,6
TRPPLZ202601189e8b760b,2026-01-18,WC02,repeated,18,190,7,6
TRPJHB20260118877b59cb,2026-01-18,GP01,repeated,18,398,8,10
TRPPTA20260118da0ae976,2026-01-18,GP02,new,19,330,8,8
TRPNEL202601181a456fed,2026-01-18,MP01,new,10,186,9,10
TRPJHB20260118f758d8be,2026-01-18,GP01,repeated,36,693,9,10
TRPPTA202601185096be89,2026-01-18,GP02,new,32,421,8,9
TRPPMB20260118c38fb56f,2026-01-18,KZN02,new,27,366,8,6
TRPJHB20260118fbc4d431,2026-01-18,GP01,new,29,526,8,8
TRPJHB202601185217e44d,2026-01-18,GP01,new,16,326,8,10
TRPPLZ20260118d624abbc,2026-01-18,WC02,repeated,21,222,8,5
TRPRST20260118ea44eb85,2026-01-18,NW01,new,18,239,8,9
TRPBFN202601181d12381e,2026-01-18,FS01,new,5,91,6,6
TRPPLZ2026011858944b28,2026-01-18,WC02,new,26,283,7,7
TRPPTA2026011866030ea9,2026-01-18,GP02,new,10,194,9,10
TRPPMB202601189c86c292,2026-01-18,KZN02,repeated,22,257,5,8
TRPJHB20260118ce0a0436,2026-01-18,GP01,repeated,18,285,8,10
TRPJHB20260118be879e3e,2026-01-18,GP01,repeated,41,705,10,9
TRPNEL2026011898e1af09,2026-01-18,MP01,new,21,310,9,8
TRPDBN2026011861587eed,2026-01-18,KZN01,repeated,7,125,4,7
TRPPLZ2026011843a3a385,2026-01-18,WC02,new,14,154,8,10
TRPRST2026011829594991,2026-01-18,NW01,repeated,16,178,8,9
TRPJHB2026011830cfcfdd,2026-01-18,GP01,new,16,343,8,10
TRPPMB202601187874be6e,2026-01-18,KZN02,new,22,273,8,10
TRPJHB202601180e59f3f9,2026-01-18,GP01,new,41,700,9,10
TRPPTA20260118e1335f52,2026-01-18,GP02,repeated,26,420,9,9
TRPRST2026011826545d4f,2026-01-18,NW01,new,21,222,7,8
TRPPTA2026011825760401,2026-01-18,GP02,new,13,168,7,10
TRPPMB20260118898fe616,2026-01-18,KZN02,new,13,190,9,9
TRPPTA20260118dcb51433,2026-01-18,GP02,new,17,293,9,8
TRPJHB2026011828aa5d1a,2026-01-18,GP01,new,43,758,8,9
TRPPLZ202601182eea8028,2026-01-18,WC02,repeated,20,206,5,8
TRPDBN202601182d83a746,2026-01-18,KZN01,repeated,5,92,5,9
TRPDBN202601182ac19fd0,2026-01-18,KZN01,new,9,166,8,8
TRPJHB20260118de3fe782,2026-01-18,GP01,new,23,362,9,10
TRPCPT20260118d0543cb7,2026-01-18,WC01,new,12,191,9,6
TRPPLZ202601182b5834d0,2026-01-18,WC02,new,16,169,10,6
TRPELS20260118dae3272d,2026-01-18,EC01,new,11,184,9,9
TRPJHB20260118fae816e4,2026-01-18,GP01,new,27,454,10,8
TRPCPT202601180b3c2600,2026-01-18,WC01,new,17,212,7,8
TRPCPT202601188fc55242,2026-01-18,WC01,repeated,11,119,7,9
TRPJHB202601187e960c15,2026-01-18,GP01,new,15,274,8,9
TRPCPT202601181a04a476,2026-01-18,WC01,new,11,128,9,5
TRPDBN202601186005778f,2026-01-18,KZN01,new,15,178,10,8
TRPPMB2026011826eb3c14,2026-01-18,KZN02,new,27,354,7,10
TRPPLZ2026011812b7a1f9,2026-01-18,WC02,new,21,238,8,10
TRPDBN20260118e73a4aff,2026-01-18,KZN01,new,16,179,7,8
TRPJHB202601184bb29dce,2026-01-18,GP01,new,22,411,10,9
TRPJHB20260118e69c3b7d,2026-01-18,GP01,new,44,718,10,8
TRPJHB20260118a067fcb8,2026-01-18,GP01,new,43,755,9,10
TRPNEL202601183d37f473,2026-01-18,MP01,new,29,407,9,7
TRPPMB202601183d286c0d,2026-01-18,KZN02,new,33,455,9,8
TRPJHB202601180ad6bd92,2026-01-18,GP01,new,39,743,7,8
TRPJHB20260118b30ea8fe,2026-01-18,GP01,new,38,661,10,10
TRPPLZ2026011892e68d5e,2026-01-18,WC02,repeated,24,316,7,7
TRPJHB2026011860bf0667,2026-01-18,GP01,new,46,784,9,10
TRPCPT20260118cb1fba0b,2026-01-18,WC01,new,10,146,9,7
TRPCPT202601182adf926e,2026-01-18,WC01,new,12,175,6,9
TRPPLZ202601181685927a,2026-01-18,WC02,repeated,9,163,7,8
TRPJHB20260118ed14d844,2026-01-18,GP01,new,21,338,7,9
TRPDBN20260118ebc56f09,2026-01-18,KZN01,new,18,191,8,6
TRPPTA20260118c3933068,2026-01-18,GP02,new,29,455,9,9
TRPPMB20260118ad2d9d2c,2026-01-18,KZN02,new,26,349,9,7
TRPPTA20260118e26a683e,2026-01-18,GP02,new,23,346,7,8
TRPJHB20260118f548e1b5,2026-01-18,GP01,repeated,44,802,10,9
TRPPMB20260118b58fb1ae,2026-01-18,KZN02,new,25,366,6,10
TRPDBN202601181671da06,2026-01-18,KZN01,repeated,8,136,5,7
TRPPTA20260118d869b85d,2026-01-18,GP02,repeated,35,551,9,10
TRPJHB202601185a9e6cc5,2026-01-18,GP01,new,35,654,10,8
TRPBFN202601187539ef3c,2026-01-18,FS01,repeated,6,69,4,7
TRPPTA202601186086ef4c,2026-01-18,GP02,repeated,25,404,8,10
TRPJHB20260118804e0f9c,2026-01-18,GP01,new,39,704,9,10
TRPPLZ20260118b9e84f0d,2026-01-18,WC02,new,16,229,10,8
TRPPTA2026011866b739ba,2026-01-18,GP02,new,28,454,9,9
TRPPTA202601184870d46a,2026-01-18,GP02,new,14,231,9,8
TRPPMB20260118507049a7,2026-01-18,KZN02,repeated,11,175,9,8
TRPPLZ202601181868dc12,2026-01-18,WC02,repeated,20,227,8,6
TRPJHB20260118f84e985e,2026-01-18,GP01,repeated,30,534,7,10
TRPRST20260118242d2753,2026-01-18,NW01,repeated,14,199,7,9
TRPELS2026011839c47871,2026-01-18,EC01,new,12,252,9,9
TRPELS2026011898fb12b3,2026-01-18,EC01,new,20,303,10,8
TRPCPT202601188fe45b60,2026-01-18,WC01,repeated,17,211,6,5
TRPJHB20260118c48af58d,2026-01-18,GP01,new,40,686,10,10
TRPPTA202601183cf45475,2026-01-18,GP02,repeated,13,200,8,8
TRPJHB20260118d8aa8b03,2026-01-18,GP01,new,43,718,10,9
TRPPMB20260118f9fcf374,2026-01-18,KZN02,repeated,31,424,6,9
TRPELS2026011826013aca,2026-01-18,EC01,new,17,349,9,10
TRPJHB20260118377f8ba4,2026-01-18,GP01,new,41,731,9,10
TRPPMB202601180f1b6591,2026-01-18,KZN02,new,22,262,8,10
TRPNEL20260118098dbcdf,2026-01-18,MP01,new,36,470,8,10
TRPRST202601182d5a6903,2026-01-18,NW01,repeated,9,133,6,9
TRPJHB20260118aae7d9f2,2026-01-18,GP01,repeated,33,532,9,10
TRPRST2026011851f9e26c,2026-01-18,NW01,new,24,283,9,9
TRPJHB20260118cdafee6b,2026-01-18,GP01,new,43,788,10,10
TRPPMB20260118041a7f60,2026-01-18,KZN02,repeated,33,496,7,8
TRPJHB202601181538127c,2026-01-18,GP01,new,28,562,10,9
TRPJHB20260118e9d4ad1f,2026-01-18,GP01,new,43,748,9,9
TRPDBN2026011862ef9fbb,2026-01-18,KZN01,repeated,12,170,6,8
TRPJHB202601184cdb73bd,2026-01-18,GP01,new,29,511,8,7
TRPPLZ202601181691995e,2026-01-18,WC02,new,19,247,10,6
TRPJHB202601189bc393d6,2026-01-18,GP01,new,41,683,9,7
TRPCPT2026011850c6bd81,2026-01-18,WC01,new,18,271,10,9
TRPDBN2026011877d65246,2026-01-18,KZN01,new,13,174,7,9
TRPDBN202601189a4bdb19,2026-01-18,KZN01,repeated,10,119,6,6
TRPRST2026011864eeddad,2026-01-18,NW01,new,16,205,9,7
TRPBFN202601180c27d19c,2026-01-18,FS01,new,13,186,7,6
TRPJHB20260118b6f1ae1e,2026-01-18,GP01,new,37,639,8,9
TRPBFN20260118b1210a9d,2026-01-18,FS01,repeated,8,106,5,8
TRPPMB20260118e420fa0d,2026-01-18,KZN02,repeated,21,340,6,9
TRPDBN20260118b70c7524,2026-01-18,KZN01,new,16,157,10,7
TRPPTA20260118478eefb2,2026-01-18,GP02,repeated,33,523,8,10
TRPPTA20260118546ea094,2026-01-18,GP02,repeated,20,336,7,8
TRPJHB20260118a92fabd6,2026-01-18,GP01,new,46,814,8,9
TRPBFN20260118afd7d5c2,2026-01-18,FS01,repeated,10,102,6,7
TRPJHB20260118e6dfdc98,2026-01-18,GP01,new,22,341,9,9
TRPPTA2026011884f62d1d,2026-01-18,GP02,new,31,431,9,8
TRPNEL202601187136737c,2026-01-18,MP01,new,30,476,9,7
TRPRST20260118c169e0bf,2026-01-18,NW01,new,12,161,10,9
TRPPLZ202601184e840d61,2026-01-18,WC02,repeated,11,129,7,7
TRPJHB20260118495a3c89,2026-01-18,GP01,new,16,294,10,8
TRPCPT20260118a07e6957,2026-01-18,WC01,repeated,14,175,6,7
TRPPTA2026011819f391ad,2026-01-18,GP02,new,23,415,8,10
TRPNEL20260118dde77d21,2026-01-18,MP01,new,38,512,9,8
TRPPTA20260118b698ec13,2026-01-18,GP02,new,12,201,8,7
TRPCPT20260118de61b146,2026-01-18,WC01,new,22,276,9,9
TRPDBN202601188817cc80,2026-01-18,KZN01,new,11,121,7,7
TRPRST202601185aa4a97f,2026-01-18,NW01,new,12,202,6,9
TRPCPT2026011809fde2cb,2026-01-18,WC01,new,15,240,6,5
TRPJHB202601181616e2a8,2026-01-18,GP01,new,18,392,8,8
TRPPLZ20260118da92c1fd,2026-01-18,WC02,new,26,281,7,8
TRPDBN2026011830ff2b31,2026-01-18,KZN01,new,5,82,8,9
TRPDBN20260118bd8a9027,2026-01-18,KZN01,new,13,186,8,8
TRPPLZ20260118f244c869,2026-01-18,WC02,repeated,21,243,8,7
TRPDBN20260118e37942c4,2026-01-18,KZN01,repeated,12,168,5,7
TRPBFN202601185f8fbfef,2026-01-18,FS01,repeated,10,109,6,6
TRPJHB2026011829d28751,2026-01-18,GP01,new,18,410,9,9
TRPPLZ202601186904ac99,2026-01-18,WC02,new,22,275,9,9
TRPCPT2026011828ebcbd3,2026-01-18,WC01,new,5,109,8,8
TRPRST2026011870514888,2026-01-18,NW01,repeated,9,135,9,6
TRPRST2026011817d0a729,2026-01-18,NW01,new,15,199,10,8
TRPJHB202601188d4a2644,2026-01-18,GP01,new,21,420,9,10
TRPPLZ20260118fa2727aa,2026-01-18,WC02,new,19,199,10,8
TRPJHB20260118c44d0dfc,2026-01-18,GP01,new,20,408,10,9
TRPBFN202601182490eda3,2026-01-18,FS01,new,13,133,8,5
TRPBFN2026011876d5c99c,2026-01-18,FS01,new,7,127,8,5
TRPJHB20260118b9d3dcfa,2026-01-18,GP01,new,30,477,9,10
TRPJHB20260118106baa2e,2026-01-18,GP01,new,15,305,8,8
TRPPMB202601183e45ba16,2026-01-18,KZN02,new,19,269,6,8
TRPCPT2026011897d969c3,2026-01-18,WC01,repeated,20,229,4,5
TRPPLZ20260118b0f51e4c,2026-01-18,WC02,new,22,237,10,8
TRPJHB202601184a894b8a,2026-01-18,GP01,new,35,684,7,10
TRPNEL202601183b0f82cf,2026-01-18,MP01,new,13,222,8,10
TRPPLZ20260118404b5114,2026-01-18,WC02,new,11,143,8,8
TRPPTA2026011852b9f4a5,2026-01-18,GP02,repeated,10,167,1,3
TRPJHB20260118d8980f93,2026-01-18,GP01,repeated,41,694,9,9
TRPJHB20260118958789f1,2026-01-18,GP01,new,20,350,7,9
TRPJHB20260118218d40be,2026-01-18,GP01,new,29,478,10,8
TRPBFN202601183d7a3b51,2026-01-18,FS01,new,19,178,8,9
TRPJHB2026011881712596,2026-01-18,GP01,new,43,765,10,10
TRPELS20260118ace326dd,2026-01-18,EC01,new,22,392,9,9
TRPJHB2026011828eb8e4f,2026-01-18,GP01,new,23,448,10,9
TRPDBN20260118c021f4f4,2026-01-18,KZN01,repeated,16,195,8,8
TRPCPT2026011833b2600f,2026-01-18,WC01,repeated,16,226,8,8
TRPPMB20260118f2778f2a,2026-01-18,KZN02,repeated,18,214,6,8
TRPPTA2026011898ab951d,2026-01-18,GP02,repeated,33,475,8,8
TRPPTA20260118cd5bdb15,2026-01-18,GP02,new,16,270,8,9
TRPPTA202601188c7cc8bd,2026-01-18,GP02,repeated,21,311,10,8
TRPPTA20260118bac36741,2026-01-18,GP02,new,17,277,8,8
TRPPMB20260118522983b9,2026-01-18,KZN02,repeated,21,307,8,9
TRPPTA202601187b6c18b1,2026-01-18,GP02,new,10,169,10,8
TRPPMB2026011895e894d5,2026-01-18,KZN02,new,21,344,10,9
TRPPMB20260118abda94bf,2026-01-18,KZN02,new,37,479,10,7
TRPJHB20260118eb9c637c,2026-01-18,GP01,new,24,477,10,10
TRPCPT20260118a4868956,2026-01-18,WC01,new,10,161,7,7
TRPPMB2026011822491195,2026-01-18,KZN02,new,38,489,10,7
TRPDBN202601186c89b99b,2026-01-18,KZN01,new,12,153,8,6
TRPJHB20260118d24e3428,2026-01-18,GP01,new,23,482,9,10
TRPPTA202601188d1f62b7,2026-01-18,GP02,new,12,186,8,8
TRPDBN20260118edffc371,2026-01-18,KZN01,new,13,175,8,7
TRPCPT202601183c2ca6ba,2026-01-18,WC01,repeated,6,104,6,6
TRPELS2026011897382bdd,2026-01-18,EC01,new,15,311,9,9
TRPRST202601184451e85d,2026-01-18,NW01,repeated,24,296,9,7
TRPCPT20260118f6906e1f,2026-01-18,WC01,repeated,7,139,8,4
TRPPTA20260118c3456650,2026-01-18,GP02,new,11,209,10,10
TRPPTA202601188e87cbba,2026-01-18,GP02,new,16,260,7,8
TRPPMB2026011886ac332f,2026-01-18,KZN02,new,16,231,9,7
TRPJHB20260118e7e7bb33,2026-01-18,GP01,new,32,579,8,8
TRPDBN20260118988520e0,2026-01-18,KZN01,repeated,6,89,5,4
TRPRST2026011871056770,2026-01-18,NW01,new,16,206,7,7
TRPNEL202601184db6dfb2,2026-01-18,MP01,new,26,452,7,10
TRPPMB20260118efff2feb,2026-01-18,KZN02,new,31,450,9,10
TRPDBN202601183768abaf,2026-01-18,KZN01,repeated,20,198,4,9
TRPPLZ202601188f49e8f3,2026-01-18,WC02,new,7,95,9,9
TRPCPT202601184ed88f78,2026-01-18,WC01,new,19,216,9,5
TRPPLZ202601183abf4f82,2026-01-18,WC02,repeated,24,245,7,8
TRPELS20260118a0b4bf02,2026-01-18,EC01,new,11,211,9,9
TRPPLZ20260118e1046198,2026-01-18,WC02,new,17,195,9,9
TRPJHB20260118c003a7b5,2026-01-18,GP01,new,14,308,10,8
TRPJHB2026011891240389,2026-01-18,GP01,new,12,274,9,9
TRPNEL202601183267e442,2026-01-18,MP01,repeated,15,198,10,9
TRPJHB202601184b4780a1,2026-01-18,GP01,new,31,537,10,9
TRPPTA202601181ee396f0,2026-01-18,GP02,new,40,543,8,10
TRPELS2026011847069cb8,2026-01-18,EC01,new,26,384,10,10
TRPJHB20260118c78f5da1,2026-01-18,GP01,new,19,329,9,10
TRPJHB2026011835ed0338,2026-01-18,GP01,new,37,712,9,9
TRPCPT2026011840f1b4a1,2026-01-18,WC01,new,12,207,6,5
TRPJHB20260118b9746159,2026-01-18,GP01,repeated,35,678,7,9
TRPPTA202601188765156f,2026-01-18,GP02,new,37,512,8,8
TRPJHB20260118e4e5ee1b,2026-01-18,GP01,repeated,33,602,7,10
TRPPTA2026011899cf2f95,2026-01-18,GP02,new,16,207,9,10
TRPPLZ20260118ad732526,2026-01-18,WC02,repeated,22,241,9,8
TRPJHB20260118716170c4,2026-01-18,GP01,new,39,757,9,7
TRPJHB20260118c45d4e9d,2026-01-18,GP01,new,47,777,8,7
TRPPTA2026011880aca3ab,2026-01-18,GP02,new,35,518,9,9
TRPJHB202601184a33c825,2026-01-18,GP01,new,20,345,8,8
TRPBFN2026011812dc28d7,2026-01-18,FS01,repeated,13,98,6,8
TRPJHB20260118901a51c8,2026-01-18,GP01,new,23,479,9,9
TRPCPT20260118fbd79f51,2026-01-18,WC01,new,12,145,6,6
TRPRST202601182cb05d97,2026-01-18,NW01,new,14,154,7,6
TRPJHB202601186330e22c,2026-01-18,GP01,new,19,365,10,9
TRPPTA2026011854f63724,2026-01-18,GP02,repeated,30,483,7,8
TRPJHB20260118e4ec5352,2026-01-18,GP01,new,33,609,9,8
TRPPTA20260118a05af8c2,2026-01-18,GP02,new,33,487,8,8
TRPJHB20260118c37b084c,2026-01-18,GP01,new,45,770,10,9
TRPPMB202601188e6a9b3a,2026-01-18,KZN02,repeated,18,284,6,5
TRPDBN2026011865963595,2026-01-18,KZN01,repeated,11,88,6,5
TRPPTA202601183b136771,2026-01-18,GP02,new,11,201,9,10
TRPDBN20260118a4fd8341,2026-01-18,KZN01,new,6,105,8,7
TRPJHB20260118b0f19308,2026-01-18,GP01,new,30,530,7,9
TRPJHB202601183ce4c448,2026-01-18,GP01,new,36,676,10,7
TRPJHB202601189497c653,2026-01-18,GP01,new,27,467,9,9
TRPCPT2026011898119e63,2026-01-18,WC01,new,10,139,9,7
TRPPTA202601185d382385,2026-01-18,GP02,repeated,24,370,9,9
TRPJHB202601183a53d59b,2026-01-18,GP01,new,31,559,8,9
TRPPTA20260118d3cc22ef,2026-01-18,GP02,new,28,398,7,9
TRPJHB20260118424d5fd5,2026-01-18,GP01,repeated,19,326,8,9
TRPPMB202601181e71dfa2,2026-01-18,KZN02,new,36,469,8,6
TRPJHB20260118b09eb894,2026-01-18,GP01,new,25,509,10,7
TRPCPT202601183fea110e,2026-01-18,WC01,repeated,14,209,5,8
TRPPMB202601189906867a,2026-01-18,KZN02,new,30,398,9,10
TRPDBN202601184e50c267,2026-01-18,KZN01,repeated,17,214,6,6
TRPPLZ20260118584fefcf,2026-01-18,WC02,new,11,133,8,8
TRPDBN20260118ee680f56,2026-01-18,KZN01,new,18,202,7,7
TRPDBN2026011893c3384a,2026-01-18,KZN01,repeated,13,167,7,8
TRPJHB20260118a9bba950,2026-01-18,GP01,repeated,39,672,8,10
TRPNEL2026011825dc5d41,2026-01-18,MP01,new,14,248,10,8
TRPNEL20260118ea3fbbea,2026-01-18,MP01,new,21,300,8,7
TRPPTA20260118405c5b6d,2026-01-18,GP02,new,37,536,9,9
TRPJHB202601187ecd2c0e,2026-01-18,GP01,new,27,523,8,10
TRPPTA202601181441cb1d,2026-01-18,GP02,repeated,19,341,7,9
TRPJHB20260118742f8341,2026-01-18,GP01,new,23,418,9,10
TRPPMB20260118b96e38e7,2026-01-18,KZN02,new,33,472,6,8
TRPDBN2026011888ea76a3,2026-01-18,KZN01,repeated,14,168,7,7
TRPPMB20260118b9c8fef4,2026-01-18,KZN02,new,25,367,9,7
TRPBFN20260118087eada3,2026-01-18,FS01,new,5,76,9,9
TRPPLZ202601182da613d9,2026-01-18,WC02,repeated,16,216,7,7
TRPCPT202601181935dc67,2026-01-18,WC01,repeated,9,164,6,9
TRPRST20260118ba7344e7,2026-01-18,NW01,new,14,146,9,8
TRPJHB202601180f845b15,2026-01-18,GP01,new,43,715,8,8
TRPPTA2026011814f5f82e,2026-01-18,GP02,new,23,381,10,7
TRPCPT202601180b3ff0f3,2026-01-18,WC01,repeated,13,187,7,4
TRPNEL20260118bff03144,2026-01-18,MP01,repeated,29,425,7,10
TRPCPT202601185f072487,2026-01-18,WC01,new,8,134,8,6
TRPELS20260118ceef93e4,2026-01-18,EC01,new,7,163,7,10
TRPDBN20260118750f6769,2026-01-18,KZN01,new,10,160,7,7
TRPDBN20260118fdc6eb05,2026-01-18,KZN01,repeated,18,222,5,4
TRPDBN20260118ce7ebff9,2026-01-18,KZN01,new,13,185,6,7
TRPJHB2026011880d57d71,2026-01-18,GP01,new,46,772,10,10
TRPPMB20260118403363c9,2026-01-18,KZN02,repeated,25,356,7,9
TRPCPT202601184c562b03,2026-01-18,WC01,new,6,127,7,8
TRPRST20260118efb93d5a,2026-01-18,NW01,new,7,119,8,8
TRPJHB202601187b85ae18,2026-01-18,GP01,repeated,21,428,8,7
TRPPTA202601182052963e,2026-01-18,GP02,new,13,171,10,7
TRPBFN20260118d3f76950,2026-01-18,FS01,new,16,190,8,7
TRPPTA2026011816e45ea9,2026-01-18,GP02,new,37,520,10,9
TRPPTA202601189669327c,2026-01-18,GP02,new,16,250,10,8
TRPNEL20260118b78a997c,2026-01-18,MP01,new,30,437,8,10
TRPRST2026011835c27edd,2026-01-18,NW01,new,14,220,7,10
TRPJHB202601182bb686d0,2026-01-18,GP01,repeated,37,657,8,9
TRPBFN20260118ddf09d43,2026-01-18,FS01,repeated,12,157,7,8
TRPDBN20260118bbdd81cf,2026-01-18,KZN01,new,13,165,7,6
TRPDBN20260118f46f8f3c,2026-01-18,KZN01,repeated,11,123,5,9
TRPNEL202601183a830b76,2026-01-18,MP01,repeated,30,436,7,10
TRPDBN202601183839f328,2026-01-18,KZN01,new,17,193,10,5
TRPJHB2026011838d06e6a,2026-01-18,GP01,new,35,648,7,8
TRPPMB202601180e86454e,2026-01-18,KZN02,new,31,381,8,9
TRPPMB202601184faebe97,2026-01-18,KZN02,new,30,378,10,9
