trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPMB20260117139b0954,2026-01-17,KZN02,new,10,188,8,8
TRPNEL20260117ba18ff3c,2026-01-17,MP01,new,14,238,9,8
TRPBFN20260117e534c622,2026-01-17,FS01,repeated,20,212,4,6
TRPJHB202601172ae05aab,2026-01-17,GP01,new,43,733,10,8
TRPNEL20260117192ff78d,2026-01-17,MP01,new,21,302,9,10
TRPCPT202601174fd787de,2026-01-17,WC01,repeated,18,249,7,7
TRPDBN202601172c962445,2026-01-17,KZN01,repeated,14,160,8,4
TRPELS2026011727e0d9ec,2026-01-17,EC01,new,6,187,10,9
TRPDBN20260117ef55e814,2026-01-17,KZN01,repeated,15,172,4,8
TRPPMB20260117cccfb342,2026-01-17,KZN02,new,31,437,8,8
TRPPMB202601176c2e43d9,2026-01-17,KZN02,repeated,11,194,8,10
TRPJHB202601176fe5738c,2026-01-17,GP01,new,18,306,10,8
TRPPTA20260117c51cc785,2026-01-17,GP02,new,22,367,10,7
TRPPLZ202601177f24b994,2026-01-17,WC02,repeated,17,198,10,8
TRPPTA20260117f5777030,2026-01-17,GP02,new,33,492,9,8
TRPPTA20260117ea0a2e45,2026-01-17,GP02,new,24,417,8,9
TRPCPT20260117d1541e63,2026-01-17,WC01,new,10,137,6,9
TRPPTA20260117829b98bb,2026-01-17,GP02,new,35,561,10,8
TRPBFN20260117aa466d07,2026-01-17,FS01,new,13,147,9,7
TRPJHB202601178b2b024f,2026-01-17,GP01,repeated,28,482,7,9
TRPJHB2026011750ca103f,2026-01-17,GP01,new,21,408,9,10
TRPPTA20260117850fd5d9,2026-01-17,GP02,new,27,358,10,9
TRPJHB202601178587622c,2026-01-17,GP01,new,21,339,10,9
TRPNEL20260117ea92067a,2026-01-17,MP01,new,22,322,7,10
TRPPMB20260117c352a25c,2026-01-17,KZN02,repeated,31,479,7,5
TRPCPT20260117b255686f,2026-01-17,WC01,new,17,187,9,8
TRPRST202601174849506a,2026-01-17,NW01,repeated,16,225,6,8
TRPPLZ202601173eadf69a,2026-01-17,WC02,repeated,14,191,6,7
TRPJHB20260117ea68c806,2026-01-17,GP01,repeated,24,386,8,10
TRPPTA202601176071fcef,2026-01-17,GP02,new,23,295,9,9
TRPNEL202601175639206b,2026-01-17,MP01,new,11,199,7,9
TRPJHB20260117f7fcd615,2026-01-17,GP01,repeated,41,672,9,9
TRPPTA202601173f6f30b3,2026-01-17,GP02,new,32,448,7,10
TRPPMB20260117b36d9c24,2026-01-17,KZN02,new,26,366,8,8
TRPJHB202601172a118212,2026-01-17,GP01,new,30,524,8,9
TRPJHB2026011711f520a7,2026-01-17,GP01,new,14,310,9,10
TRPPLZ202601175d8921ff,2026-01-17,WC02,repeated,19,201,9,7
TRPRST202601179b4257d8,2026-01-17,NW01,new,20,225,9,7
TRPBFN2026011763d766bb,2026-01-17,FS01,new,7,65,6,8
TRPPLZ202601172303c11e,2026-01-17,WC02,new,24,281,8,6
TRPPTA202601174f646023,2026-01-17,GP02,new,11,187,9,9
TRPPMB202601178f551d85,2026-01-17,KZN02,repeated,20,290,6,8
TRPJHB20260117e347acd0,2026-01-17,GP01,repeated,15,277,8,8
TRPJHB2026011776b57e7f,2026-01-17,GP01,repeated,39,706,8,9
TRPNEL20260117c0cb0ea3,2026-01-17,MP01,new,16,301,9,7
TRPDBN2026011780c91204,2026-01-17,KZN01,repeated,10,88,5,9
TRPPLZ20260117968262bd,2026-01-17,WC02,new,10,153,8,8
TRPRST2026011771eb5ed9,2026-01-17,NW01,repeated,16,190,9,9
TRPJHB20260117de1ff7e1,2026-01-17,GP01,new,16,347,8,10
TRPPMB20260117e3765bad,2026-01-17,KZN02,new,21,301,6,10
TRPJHB20260117748170c5,2026-01-17,GP01,new,36,703,9,10
TRPPTA20260117f71a3345,2026-01-17,GP02,repeated,25,427,10,8
TRPRST202601178d85dfea,2026-01-17,NW01,new,16,236,8,6
TRPPTA20260117eb1e727c,2026-01-17,GP02,new,11,186,7,10
TRPPMB20260117a94040f7,2026-01-17,KZN02,new,12,177,9,8
TRPPTA2026011707a5ebed,2026-01-17,GP02,new,18,309,10,7
TRPJHB20260117f2d77ab2,2026-01-17,GP01,new,43,735,10,9
TRPPLZ202601173707484a,2026-01-17,WC02,repeated,17,237,6,10
TRPDBN20260117399a8459,2026-01-17,KZN01,repeated,6,99,6,7
TRPDBN2026011778c73b10,2026-01-17,KZN01,new,11,159,7,7
TRPJHB2026011760cfb30e,2026-01-17,GP01,new,19,395,10,9
TRPCPT2026011703ca5222,2026-01-17,WC01,new,14,207,10,7
TRPPLZ2026011778d8cb8f,2026-01-17,WC02,new,11,157,10,7
TRPELS202601178a329263,2026-01-17,EC01,new,12,187,10,9
TRPJHB202601175a9691e7,2026-01-17,GP01,new,26,436,10,7
TRPCPT2026011723b18020,2026-01-17,WC01,new,14,204,6,8
TRPCPT2026011767d301b0,2026-01-17,WC01,repeated,10,138,6,8
TRPJHB2026011745eef915,2026-01-17,GP01,new,16,277,8,7
TRPCPT202601176ea3a671,2026-01-17,WC01,new,9,161,8,5
TRPDBN202601175d3c19de,2026-01-17,KZN01,new,13,166,9,9
TRPPMB20260117c59fe58e,2026-01-17,KZN02,new,27,373,8,9
TRPPLZ2026011717b1b7b7,2026-01-17,WC02,new,21,215,10,10
TRPDBN20260117e25c1200,2026-01-17,KZN01,new,17,167,7,7
TRPJHB20260117c5564c65,2026-01-17,GP01,new,25,402,10,10
TRPJHB202601178353c277,2026-01-17,GP01,new,42,744,9,8
TRPJHB202601173d6c5ebc,2026-01-17,GP01,new,41,753,9,10
TRPNEL20260117ba59c533,2026-01-17,MP01,new,23,410,8,7
TRPPMB202601172cf56df9,2026-01-17,KZN02,new,34,448,9,6
TRPJHB20260117a1bf2b37,2026-01-17,GP01,new,45,748,8,8
TRPJHB202601174cdd3c13,2026-01-17,GP01,new,37,669,9,8
TRPPLZ20260117c55fc992,2026-01-17,WC02,repeated,28,314,6,7
TRPJHB20260117219758a6,2026-01-17,GP01,new,46,809,8,10
TRPCPT202601173399ce4e,2026-01-17,WC01,new,11,136,9,6
TRPCPT2026011715ed462e,2026-01-17,WC01,new,12,193,6,8
TRPPLZ20260117f6ac02f0,2026-01-17,WC02,repeated,15,137,8,10
TRPJHB202601172101deeb,2026-01-17,GP01,new,16,325,9,9
TRPDBN20260117cd38cb23,2026-01-17,KZN01,new,14,202,10,6
TRPPTA20260117d41d3b11,2026-01-17,GP02,new,29,446,10,10
TRPPMB20260117bf98b7a7,2026-01-17,KZN02,new,24,365,10,7
TRPPTA20260117af0cbaea,2026-01-17,GP02,new,21,343,7,9
TRPJHB20260117ea05a26e,2026-01-17,GP01,repeated,45,765,8,10
TRPPMB20260117a59c9eca,2026-01-17,KZN02,new,25,360,7,9
TRPDBN2026011705607cec,2026-01-17,KZN01,repeated,8,125,4,7
TRPPTA20260117641fdc26,2026-01-17,GP02,repeated,39,582,10,10
TRPJHB202601178f95b705,2026-01-17,GP01,new,38,667,9,9
TRPBFN202601179c990931,2026-01-17,FS01,repeated,8,103,6,7
TRPPTA20260117eaccf02b,2026-01-17,GP02,repeated,29,436,10,10
TRPJHB20260117f2130a8a,2026-01-17,GP01,new,38,697,9,10
TRPPLZ20260117bf02dfad,2026-01-17,WC02,new,19,238,10,9
TRPPTA2026011790eb9a9e,2026-01-17,GP02,new,29,452,7,8
TRPPTA202601172044e9ec,2026-01-17,GP02,new,16,253,8,8
TRPPMB20260117049733b1,2026-01-17,KZN02,repeated,13,189,8,9
TRPPLZ202601177dbb9d45,2026-01-17,WC02,repeated,19,221,8,8
TRPJHB20260117b9a498d1,2026-01-17,GP01,repeated,33,565,8,9
TRPRST20260117df6f67cc,2026-01-17,NW01,repeated,14,173,7,8
TRPELS202601174ab38042,2026-01-17,EC01,new,16,234,10,9
TRPELS20260117242a844d,2026-01-17,EC01,new,19,307,10,7
TRPCPT202601171fa394c2,2026-01-17,WC01,repeated,15,220,6,6
TRPJHB20260117483ac399,2026-01-17,GP01,new,39,704,10,9
TRPPTA202601178078490f,2026-01-17,GP02,repeated,10,203,6,9
TRPJHB2026011762679bfd,2026-01-17,GP01,new,39,742,9,8
TRPPMB20260117ee603c18,2026-01-17,KZN02,repeated,33,431,5,8
TRPELS20260117b8a2bbf7,2026-01-17,EC01,new,21,342,10,9
TRPJHB202601177481c929,2026-01-17,GP01,new,45,740,10,9
TRPPMB20260117a6868255,2026-01-17,KZN02,new,20,270,7,9
TRPNEL20260117853412ac,2026-01-17,MP01,new,36,488,8,9
TRPRST20260117da9c0423,2026-01-17,NW01,repeated,11,135,5,9
TRPJHB202601176edcc5fb,2026-01-17,GP01,repeated,32,539,9,10
TRPRST20260117681931c1,2026-01-17,NW01,new,19,259,9,10
TRPJHB202601170ed5890f,2026-01-17,GP01,new,40,785,9,10
TRPPMB202601171be3cfe4,2026-01-17,KZN02,repeated,38,491,9,8
TRPJHB202601171ff6e5b8,2026-01-17,GP01,new,30,550,10,10
TRPJHB2026011797773f39,2026-01-17,GP01,new,42,751,8,8
TRPDBN202601177cfbc36c,2026-01-17,KZN01,repeated,11,142,8,8
TRPJHB202601170daf367f,2026-01-17,GP01,new,31,508,7,9
TRPPLZ2026011727b59c8f,2026-01-17,WC02,new,18,215,9,6
TRPJHB20260117ff8504aa,2026-01-17,GP01,new,35,670,10,8
TRPCPT20260117342296a1,2026-01-17,WC01,new,21,276,10,9
TRPDBN202601171c85409d,2026-01-17,KZN01,new,11,188,6,9
TRPDBN20260117cb688050,2026-01-17,KZN01,repeated,11,95,7,4
TRPRST202601173d49a828,2026-01-17,NW01,new,14,210,9,9
TRPBFN202601173e87e9e9,2026-01-17,FS01,new,12,154,9,5
TRPJHB20260117dcfa1d8a,2026-01-17,GP01,new,34,657,10,10
TRPBFN202601179b7fb60e,2026-01-17,FS01,repeated,6,122,5,7
TRPPMB20260117c324dfb7,2026-01-17,KZN02,repeated,24,335,7,8
TRPDBN20260117c42203fa,2026-01-17,KZN01,new,10,152,9,8
TRPPTA2026011768fbdb20,2026-01-17,GP02,repeated,33,519,6,9
TRPPTA20260117a5a9d7d1,2026-01-17,GP02,repeated,21,373,7,9
TRPJHB20260117dd4f7cdc,2026-01-17,GP01,new,48,820,7,10
TRPBFN2026011764c54ef4,2026-01-17,FS01,repeated,9,78,6,5
TRPJHB20260117361aa3c2,2026-01-17,GP01,new,16,377,8,10
TRPPTA20260117025ceeea,2026-01-17,GP02,new,26,438,7,7
TRPNEL202601177f2cc06f,2026-01-17,MP01,new,33,480,10,9
TRPRST202601175731bf03,2026-01-17,NW01,new,11,174,9,7
TRPPLZ2026011784930b4e,2026-01-17,WC02,repeated,6,94,8,9
TRPJHB202601174a69ec0f,2026-01-17,GP01,new,14,297,10,9
TRPCPT20260117dfc619a1,2026-01-17,WC01,repeated,13,178,7,7
TRPPTA20260117e2680af8,2026-01-17,GP02,new,25,391,8,10
TRPNEL2026011761e4f7c2,2026-01-17,MP01,new,32,533,10,9
TRPPTA202601172e1f23f0,2026-01-17,GP02,new,11,167,8,8
TRPCPT20260117d72a1e6b,2026-01-17,WC01,new,20,281,8,9
TRPDBN20260117649200c2,2026-01-17,KZN01,new,12,127,9,8
TRPRST20260117c2da1cb5,2026-01-17,NW01,new,18,207,7,10
TRPCPT20260117604e85c9,2026-01-17,WC01,new,20,230,6,7
TRPJHB20260117ef1ebb6b,2026-01-17,GP01,new,19,381,8,7
TRPPLZ202601170390c61d,2026-01-17,WC02,new,20,257,7,8
TRPDBN202601175cf0c3af,2026-01-17,KZN01,new,5,78,8,9
TRPDBN2026011726b404f2,2026-01-17,KZN01,new,17,199,9,7
TRPPLZ20260117d08e18d3,2026-01-17,WC02,repeated,20,226,8,7
TRPDBN20260117e0f0bff7,2026-01-17,KZN01,repeated,9,137,4,9
TRPBFN202601173a379aff,2026-01-17,FS01,repeated,7,112,7,7
TRPJHB202601173f08f98a,2026-01-17,GP01,new,21,381,8,10
TRPPLZ202601176eb35b7f,2026-01-17,WC02,new,24,249,9,7
TRPCPT20260117d4c68765,2026-01-17,WC01,new,7,81,7,8
TRPRST20260117d9491bcf,2026-01-17,NW01,repeated,7,148,9,8
TRPRST202601174e68c942,2026-01-17,NW01,new,12,186,9,9
TRPJHB202601175564bc44,2026-01-17,GP01,new,21,402,7,9
TRPPLZ20260117001823d6,2026-01-17,WC02,new,19,223,9,8
TRPJHB202601174caa3eee,2026-01-17,GP01,new,18,401,10,9
TRPBFN2026011726cc6507,2026-01-17,FS01,new,9,108,9,5
TRPBFN20260117cc3183b4,2026-01-17,FS01,new,13,113,6,5
TRPJHB20260117c7bd476b,2026-01-17,GP01,new,30,513,10,10
TRPJHB2026011704f92c81,2026-01-17,GP01,new,14,292,9,7
TRPPMB202601178701898e,2026-01-17,KZN02,new,17,270,8,8
TRPCPT20260117915906de,2026-01-17,WC01,repeated,17,260,6,6
TRPPLZ20260117f9a8c96e,2026-01-17,WC02,new,22,219,10,6
TRPJHB2026011750304860,2026-01-17,GP01,new,36,683,8,9
TRPNEL2026011704d0c2ec,2026-01-17,MP01,new,13,208,10,10
TRPPLZ20260117b24c1ccd,2026-01-17,WC02,new,8,149,8,7
TRPPTA20260117f9bc4e31,2026-01-17,GP02,repeated,9,171,1,2
TRPJHB2026011718a79c44,2026-01-17,GP01,repeated,41,670,8,10
TRPJHB20260117aa5007bd,2026-01-17,GP01,new,21,351,7,9
TRPJHB20260117fd8fa667,2026-01-17,GP01,new,29,488,10,9
TRPBFN202601172ca9c7c2,2026-01-17,FS01,new,17,171,9,7
TRPJHB20260117323654cd,2026-01-17,GP01,new,44,743,9,9
TRPELS20260117fb19aebc,2026-01-17,EC01,new,22,407,8,9
TRPJHB2026011770b0f598,2026-01-17,GP01,new,23,419,10,9
TRPDBN2026011719575695,2026-01-17,KZN01,repeated,14,226,6,9
TRPCPT202601176a3c715c,2026-01-17,WC01,repeated,15,202,7,9
TRPPMB20260117d435c679,2026-01-17,KZN02,repeated,18,222,6,7
TRPPTA202601173cbe012e,2026-01-17,GP02,repeated,29,491,6,9
TRPPTA202601176d2c04a7,2026-01-17,GP02,new,18,290,8,7
TRPPTA20260117126fedd1,2026-01-17,GP02,repeated,18,281,8,10
TRPPTA202601178ca2a108,2026-01-17,GP02,new,22,303,9,9
TRPPMB20260117cd4e5b43,2026-01-17,KZN02,repeated,18,318,9,8
TRPPTA202601173dc70959,2026-01-17,GP02,new,10,160,10,9
TRPPMB202601173e67617f,2026-01-17,KZN02,new,24,356,10,7
TRPPMB20260117bc63d761,2026-01-17,KZN02,new,32,480,9,7
TRPJHB20260117a07d850a,2026-01-17,GP01,new,27,496,10,10
TRPCPT20260117c33bb251,2026-01-17,WC01,new,9,143,9,8
TRPPMB2026011737f7f375,2026-01-17,KZN02,new,36,469,10,7
TRPDBN20260117582a57aa,2026-01-17,KZN01,new,12,160,7,8
TRPJHB202601174b481dea,2026-01-17,GP01,new,26,462,9,10
TRPPTA202601170693752c,2026-01-17,GP02,new,14,207,9,9
TRPDBN2026011742691081,2026-01-17,KZN01,new,15,171,7,8
TRPCPT20260117a08d1806,2026-01-17,WC01,repeated,5,113,7,8
TRPELS2026011747329fd1,2026-01-17,EC01,new,16,315,7,9
TRPRST20260117bb78bdff,2026-01-17,NW01,repeated,24,275,9,9
TRPCPT20260117f075b231,2026-01-17,WC01,repeated,9,142,7,5
TRPPTA202601177b31cb23,2026-01-17,GP02,new,14,208,8,9
TRPPTA202601179d60edae,2026-01-17,GP02,new,12,228,7,8
TRPPMB202601178300cfd5,2026-01-17,KZN02,new,17,233,10,8
TRPJHB20260117ed8c814c,2026-01-17,GP01,new,31,572,9,9
TRPDBN20260117e9f5f77b,2026-01-17,KZN01,repeated,8,54,7,5
TRPRST202601177bab1d1f,2026-01-17,NW01,new,12,173,6,8
TRPNEL20260117de50893e,2026-01-17,MP01,new,32,445,7,10
TRPPMB202601178213c1f0,2026-01-17,KZN02,new,31,450,10,8
TRPDBN20260117aa5c521e,2026-01-17,KZN01,repeated,14,203,6,7
TRPPLZ20260117145499af,2026-01-17,WC02,new,11,124,10,7
TRPCPT202601177b6ca4bc,2026-01-17,WC01,new,18,215,7,6
TRPPLZ20260117dde5749d,2026-01-17,WC02,repeated,18,261,5,10
TRPELS202601170820a2fa,2026-01-17,EC01,new,8,191,9,9
TRPPLZ20260117e01370b2,2026-01-17,WC02,new,14,193,10,9
TRPJHB20260117b1a77cfe,2026-01-17,GP01,new,18,296,10,7
TRPJHB2026011709fc39af,2026-01-17,GP01,new,14,303,10,9
TRPNEL20260117d46362fe,2026-01-17,MP01,repeated,10,188,10,10
TRPJHB20260117ffc94e57,2026-01-17,GP01,new,29,536,10,10
TRPPTA20260117f231487b,2026-01-17,GP02,new,38,540,9,10
TRPELS2026011760b6f876,2026-01-17,EC01,new,21,395,10,10
TRPJHB202601175f5da2b6,2026-01-17,GP01,new,13,325,9,10
TRPJHB2026011794dbd56d,2026-01-17,GP01,new,41,712,7,9
TRPCPT20260117d8b2ff7a,2026-01-17,WC01,new,17,203,8,6
TRPJHB202601170ad0a581,2026-01-17,GP01,repeated,40,649,9,10
TRPPTA20260117ef74c772,2026-01-17,GP02,new,38,505,9,7
TRPJHB202601175dce7082,2026-01-17,GP01,repeated,33,629,7,10
TRPPTA20260117f9e49fb6,2026-01-17,GP02,new,14,217,9,10
TRPPLZ202601176b1152ab,2026-01-17,WC02,repeated,21,245,7,10
TRPJHB202601171a6206df,2026-01-17,GP01,new,41,736,9,9
TRPJHB2026011783fce451,2026-01-17,GP01,new,43,775,8,7
TRPPTA2026011714e335fd,2026-01-17,GP02,new,37,538,7,9
TRPJHB20260117985d006f,2026-01-17,GP01,new,18,307,8,8
TRPBFN2026011732cd43aa,2026-01-17,FS01,repeated,9,132,8,7
TRPJHB20260117d2ff5090,2026-01-17,GP01,new,29,494,9,7
TRPCPT202601175cf29592,2026-01-17,WC01,new,8,118,8,5
TRPRST20260117ec573ff5,2026-01-17,NW01,new,13,155,8,7
TRPJHB2026011728326d0f,2026-01-17,GP01,new,17,350,10,8
TRPPTA20260117aad20096,2026-01-17,GP02,repeated,32,504,8,8
TRPJHB20260117096c1f2b,2026-01-17,GP01,new,31,635,10,9
TRPPTA20260117bc32285a,2026-01-17,GP02,new,31,465,9,8
TRPJHB202601178ff90b71,2026-01-17,GP01,new,42,765,9,9
TRPPMB202601170e3f3dbd,2026-01-17,KZN02,repeated,21,266,6,7
TRPDBN202601176040b33a,2026-01-17,KZN01,repeated,5,100,6,5
TRPPTA20260117a58d509b,2026-01-17,GP02,new,11,213,9,9
TRPDBN2026011754ae22c0,2026-01-17,KZN01,new,8,84,8,8
TRPJHB2026011712dd7e5e,2026-01-17,GP01,new,29,519,7,10
TRPJHB2026011763ad7b55,2026-01-17,GP01,new,38,691,10,9
TRPJHB20260117f7e9a15a,2026-01-17,GP01,new,22,461,8,9
TRPCPT20260117c3714ddb,2026-01-17,WC01,new,7,123,8,9
TRPPTA20260117885875ba,2026-01-17,GP02,repeated,26,396,8,9
TRPJHB2026011735fef841,2026-01-17,GP01,new,32,574,7,8
TRPPTA20260117b366dccc,2026-01-17,GP02,new,30,405,7,9
TRPJHB20260117b7cd8ed6,2026-01-17,GP01,repeated,16,301,8,7
TRPPMB20260117e0183d33,2026-01-17,KZN02,new,32,492,9,8
TRPJHB2026011751a6998e,2026-01-17,GP01,new,25,530,10,9
TRPCPT20260117c3b7eb5c,2026-01-17,WC01,repeated,16,194,6,8
TRPPMB202601173b88d080,2026-01-17,KZN02,new,30,396,8,9
TRPDBN202601173ceca16e,2026-01-17,KZN01,repeated,19,201,7,7
TRPPLZ2026011784726179,2026-01-17,WC02,new,12,134,9,9
TRPDBN2026011745ae2280,2026-01-17,KZN01,new,19,190,7,6
TRPDBN2026011725f2afbf,2026-01-17,KZN01,repeated,15,134,6,7
TRPJHB2026011723aab5af,2026-01-17,GP01,repeated,40,660,8,9
TRPNEL202601170e912223,2026-01-17,MP01,new,17,240,10,9
TRPNEL20260117e8f55b9c,2026-01-17,MP01,new,20,291,8,8
TRPPTA202601173f33dcf5,2026-01-17,GP02,new,32,538,10,9
TRPJHB202601174b160d82,2026-01-17,GP01,new,31,506,7,9
TRPPTA2026011796617730,2026-01-17,GP02,repeated,24,315,6,10
TRPJHB20260117a919cb3d,2026-01-17,GP01,new,19,419,9,9
TRPPMB20260117879fe160,2026-01-17,KZN02,new,34,453,8,8
TRPDBN20260117b5287ac6,2026-01-17,KZN01,repeated,15,147,7,9
TRPPMB20260117e0e6303d,2026-01-17,KZN02,new,27,387,10,8
TRPBFN20260117570cd8d4,2026-01-17,FS01,new,7,74,7,7
TRPPLZ20260117d6f2f68c,2026-01-17,WC02,repeated,21,225,6,6
TRPCPT20260117af8e0666,2026-01-17,WC01,repeated,10,182,6,7
TRPRST20260117d59c62b6,2026-01-17,NW01,new,14,138,8,8
TRPJHB20260117279127d7,2026-01-17,GP01,new,43,727,8,7
TRPPTA2026011745a999ac,2026-01-17,GP02,new,27,387,8,7
TRPCPT20260117258fe0d9,2026-01-17,WC01,repeated,16,193,7,4
TRPNEL20260117fc482234,2026-01-17,MP01,repeated,29,388,8,10
TRPCPT202601177c904790,2026-01-17,WC01,new,8,114,6,7
TRPELS202601177ab1378c,2026-01-17,EC01,new,7,135,8,9
TRPDBN20260117d47dca89,2026-01-17,KZN01,new,11,120,7,9
TRPDBN2026011778517617,2026-01-17,KZN01,repeated,14,222,7,5
TRPDBN20260117e6b35070,2026-01-17,KZN01,new,14,175,8,5
TRPJHB20260117f5c54a59,2026-01-17,GP01,new,44,763,8,10
TRPPMB20260117ca0a26f3,2026-01-17,KZN02,repeated,22,357,8,8
TRPCPT202601172233a5e2,2026-01-17,WC01,new,10,134,7,8
TRPRST2026011707df9b98,2026-01-17,NW01,new,6,99,8,8
TRPJHB20260117f31d62e2,2026-01-17,GP01,repeated,23,425,7,7
TRPPTA2026011726754fa4,2026-01-17,GP02,new,10,170,8,9
TRPBFN202601177ae492c9,2026-01-17,FS01,new,13,188,7,8
TRPPTA20260117d4241c91,2026-01-17,GP02,new,31,503,10,10
TRPPTA20260117a62c535c,2026-01-17,GP02,new,18,236,9,7
TRPNEL20260117e6a6834b,2026-01-17,MP01,new,29,438,8,10
TRPRST202601176aa96d19,2026-01-17,NW01,new,17,238,8,10
TRPJHB202601175a7da0a2,2026-01-17,GP01,repeated,37,665,8,10
TRPBFN2026011761cfa57c,2026-01-17,FS01,repeated,17,157,8,7
TRPDBN2026011783f268e6,2026-01-17,KZN01,new,13,141,7,6
TRPDBN20260117f5a31d28,2026-01-17,KZN01,repeated,12,135,5,7
TRPNEL202601176f79eed3,2026-01-17,MP01,repeated,30,452,8,10
TRPDBN20260117dfe59e12,2026-01-17,KZN01,new,19,211,8,7
TRPJHB202601170b93301e,2026-01-17,GP01,new,38,620,9,7
TRPPMB20260117f8cc0eb3,2026-01-17,KZN02,new,30,394,6,9
