trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPLZ2026020118a534c6,2026-02-01,WC02,repeated,17,236,9,6
TRPRST2026020146e8b9a1,2026-02-01,NW01,new,19,233,9,9
TRPBFN20260201fb1cfa41,2026-02-01,FS01,new,5,68,7,8
TRPPLZ20260201c432d323,2026-02-01,WC02,new,21,305,8,6
TRPPTA202602013f6d53cc,2026-02-01,GP02,new,15,218,10,9
TRPPMB2026020198227eb6,2026-02-01,KZN02,repeated,16,288,5,6
TRPJHB20260201186ab360,2026-02-01,GP01,repeated,12,311,7,9
TRPJHB202602014f60f3f9,2026-02-01,GP01,repeated,39,705,8,10
TRPNEL20260201783336ca,2026-02-01,MP01,new,16,273,10,9
TRPDBN20260201f13edd79,2026-02-01,KZN01,repeated,10,95,6,9
TRPPLZ2026020102fd1532,2026-02-01,WC02,new,10,164,9,10
TRPRST20260201c4ce125a,2026-02-01,NW01,repeated,15,184,9,9
TRPJHB20260201f0518262,2026-02-01,GP01,new,22,344,8,10
TRPPMB2026020170402381,2026-02-01,KZN02,new,22,299,7,10
TRPJHB202602017f4eb98b,2026-02-01,GP01,new,41,688,10,9
TRPPTA20260201ebe3dfbd,2026-02-01,GP02,repeated,30,407,8,8
TRPRST20260201035f7432,2026-02-01,NW01,new,18,234,7,7
TRPPTA20260201e9f40561,2026-02-01,GP02,new,9,175,8,9
TRPPMB20260201c4540698,2026-02-01,KZN02,new,15,194,7,8
TRPPTA202602015579b5c1,2026-02-01,GP02,new,23,327,9,7
TRPJHB20260201fd0de888,2026-02-01,GP01,new,39,760,8,8
TRPPLZ2026020159805bbc,2026-02-01,WC02,repeated,19,211,6,10
TRPDBN2026020120fc677f,2026-02-01,KZN01,repeated,6,92,6,9
TRPDBN20260201b3468665,2026-02-01,KZN01,new,11,165,8,7
TRPJHB202602015fa32e35,2026-02-01,GP01,new,22,367,9,9
TRPCPT2026020101ae9a4b,2026-02-01,WC01,new,14,186,10,7
TRPPLZ2026020114287726,2026-02-01,WC02,new,17,159,9,8
TRPELS20260201c46e0504,2026-02-01,EC01,new,7,170,10,8
TRPJHB2026020170fa30b6,2026-02-01,GP01,new,22,434,10,9
TRPCPT202602016941cf3b,2026-02-01,WC01,new,13,206,7,7
TRPCPT2026020135da4f24,2026-02-01,WC01,repeated,11,106,5,9
TRPJHB202602011ef15936,2026-02-01,GP01,new,14,284,9,8
TRPCPT20260201c45a93b1,2026-02-01,WC01,new,9,163,8,7
TRPDBN202602010d72a45a,2026-02-01,KZN01,new,12,164,8,9
TRPPMB20260201d54f40b9,2026-02-01,KZN02,new,25,372,7,8
TRPPLZ202602017d526f20,2026-02-01,WC02,new,16,219,9,9
TRPDBN202602014deaad63,2026-02-01,KZN01,new,13,172,7,6
TRPJHB20260201f9d4b030,2026-02-01,GP01,new,23,395,10,9
TRPJHB20260201924103cf,2026-02-01,GP01,new,39,753,9,8
TRPJHB202602014ce07f1f,2026-02-01,GP01,new,45,769,9,10
TRPNEL2026020143c3080c,2026-02-01,MP01,new,27,381,8,8
TRPPMB20260201437c8991,2026-02-01,KZN02,new,32,470,9,7
TRPJHB202602012c45c285,2026-02-01,GP01,new,41,762,9,7
TRPJHB202602010849a71e,2026-02-01,GP01,new,33,652,10,9
TRPPLZ20260201ae7f0b42,2026-02-01,WC02,repeated,28,279,7,6
TRPJHB20260201fae08800,2026-02-01,GP01,new,42,783,10,8
TRPCPT2026020132a1e907,2026-02-01,WC01,new,8,115,10,6
TRPCPT20260201ff1d2366,2026-02-01,WC01,new,16,187,7,7
TRPPLZ20260201865d87dc,2026-02-01,WC02,repeated,15,147,6,8
TRPJHB20260201aca58a64,2026-02-01,GP01,new,17,331,7,10
TRPDBN202602019146ab56,2026-02-01,KZN01,new,14,198,8,7
TRPPTA202602014134caaa,2026-02-01,GP02,new,30,420,10,10
TRPPMB202602014c56215c,2026-02-01,KZN02,new,22,350,10,6
TRPPTA20260201a0c59d3c,2026-02-01,GP02,new,26,361,9,9
TRPJHB20260201940120c8,2026-02-01,GP01,repeated,44,790,8,10
TRPPMB202602019b3e286f,2026-02-01,KZN02,new,26,363,7,9
TRPDBN20260201520de6da,2026-02-01,KZN01,repeated,13,122,6,5
TRPPTA20260201384a5eca,2026-02-01,GP02,repeated,37,579,8,9
TRPJHB2026020108588b21,2026-02-01,GP01,new,37,648,9,8
TRPBFN202602010ec6283e,2026-02-01,FS01,repeated,5,98,4,6
TRPPTA202602019d9d34d6,2026-02-01,GP02,repeated,31,439,10,10
TRPJHB202602015e259c29,2026-02-01,GP01,new,39,714,9,9
TRPPLZ2026020186acdf5c,2026-02-01,WC02,new,20,245,10,8
TRPPTA202602015e2fdd0e,2026-02-01,GP02,new,30,462,9,9
TRPPTA202602012267d559,2026-02-01,GP02,new,13,235,10,7
TRPPMB202602017ac98846,2026-02-01,KZN02,repeated,13,178,7,9
TRPPLZ202602014995d6a0,2026-02-01,WC02,repeated,20,198,8,6
TRPJHB20260201e57124ad,2026-02-01,GP01,repeated,27,543,7,10
TRPRST20260201ab702329,2026-02-01,NW01,repeated,11,195,5,9
TRPELS20260201199c0625,2026-02-01,EC01,new,13,240,8,8
TRPELS2026020114e48240,2026-02-01,EC01,new,14,272,9,7
TRPCPT20260201012c0890,2026-02-01,WC01,repeated,15,222,7,7
TRPJHB20260201d8f72177,2026-02-01,GP01,new,39,689,9,9
TRPPTA20260201ba69c5e3,2026-02-01,GP02,repeated,12,197,6,8
TRPJHB2026020195f0c1ef,2026-02-01,GP01,new,38,741,8,8
TRPPMB202602017730b9fc,2026-02-01,KZN02,repeated,34,432,6,7
TRPELS202602017c4ca699,2026-02-01,EC01,new,19,328,10,9
TRPJHB20260201f826ee3d,2026-02-01,GP01,new,39,741,10,10
TRPPMB202602018dc2703a,2026-02-01,KZN02,new,20,267,8,10
TRPNEL20260201a55458ec,2026-02-01,MP01,new,33,488,7,9
TRPRST2026020172dfa825,2026-02-01,NW01,repeated,11,133,7,8
TRPJHB20260201f471c402,2026-02-01,GP01,repeated,30,540,8,9
TRPRST2026020199a517d3,2026-02-01,NW01,new,18,259,10,10
TRPJHB20260201e59ee172,2026-02-01,GP01,new,40,780,8,9
TRPPMB202602015301f001,2026-02-01,KZN02,repeated,35,473,9,8
TRPJHB202602018b938c0e,2026-02-01,GP01,new,29,545,10,9
TRPJHB202602018d414bca,2026-02-01,GP01,new,42,759,10,7
TRPDBN20260201b4bfba23,2026-02-01,KZN01,repeated,14,137,6,8
TRPJHB2026020157a55554,2026-02-01,GP01,new,31,531,9,9
TRPPLZ202602016f53ef0a,2026-02-01,WC02,new,19,225,10,6
TRPJHB202602011f9ebd13,2026-02-01,GP01,new,36,680,10,9
TRPCPT202602015aa3efb8,2026-02-01,WC01,new,19,285,8,9
TRPDBN20260201fbbeb36b,2026-02-01,KZN01,new,15,168,6,9
TRPDBN202602017c44c069,2026-02-01,KZN01,repeated,11,90,6,4
TRPRST20260201f483d663,2026-02-01,NW01,new,13,191,10,7
TRPBFN20260201efd3361c,2026-02-01,FS01,new,18,158,9,7
TRPJHB20260201c3f0e155,2026-02-01,GP01,new,39,653,8,9
TRPBFN20260201631e9c92,2026-02-01,FS01,repeated,10,120,6,8
TRPPMB202602014c810d52,2026-02-01,KZN02,repeated,22,319,6,8
TRPDBN20260201644d2945,2026-02-01,KZN01,new,15,143,9,7
TRPPTA20260201eb5039f5,2026-02-01,GP02,repeated,31,513,7,10
TRPPTA202602017469a4c1,2026-02-01,GP02,repeated,25,362,8,9
TRPJHB202602015c4d93c8,2026-02-01,GP01,new,48,792,8,8
TRPBFN2026020103bb0f4b,2026-02-01,FS01,repeated,8,111,6,5
TRPJHB20260201468c2a56,2026-02-01,GP01,new,19,378,9,10
TRPPTA202602014d7b3f39,2026-02-01,GP02,new,27,418,9,7
TRPNEL2026020197bdb326,2026-02-01,MP01,new,30,469,9,7
TRPRST20260201b1a14843,2026-02-01,NW01,new,13,167,10,9
TRPPLZ2026020129e80630,2026-02-01,WC02,repeated,8,108,8,9
TRPJHB20260201613c8620,2026-02-01,GP01,new,16,281,10,9
TRPCPT202602017b395611,2026-02-01,WC01,repeated,14,174,6,7
TRPPTA202602011bdd9a9e,2026-02-01,GP02,new,29,409,8,10
TRPNEL20260201cca066af,2026-02-01,MP01,new,38,528,9,9
TRPPTA202602017bcd9ed4,2026-02-01,GP02,new,14,191,8,9
TRPCPT20260201dea6ce90,2026-02-01,WC01,new,21,269,8,8
TRPDBN202602012dd4804d,2026-02-01,KZN01,new,12,146,8,7
TRPRST202602011eca7b9d,2026-02-01,NW01,new,17,196,8,9
TRPCPT20260201d1c001fd,2026-02-01,WC01,new,15,240,7,6
TRPJHB202602016a4554cc,2026-02-01,GP01,new,21,395,10,7
TRPPLZ202602019fb5509d,2026-02-01,WC02,new,23,264,9,10
TRPDBN20260201f78bc55b,2026-02-01,KZN01,new,6,65,9,7
TRPDBN2026020157c7a4f7,2026-02-01,KZN01,new,14,191,8,7
TRPPLZ20260201f5d8ceb5,2026-02-01,WC02,repeated,17,238,10,9
TRPDBN2026020177c61375,2026-02-01,KZN01,repeated,14,131,5,8
TRPBFN2026020119148456,2026-02-01,FS01,repeated,8,106,6,8
TRPJHB20260201df14608c,2026-02-01,GP01,new,22,380,9,10
TRPPLZ202602019fa8959c,2026-02-01,WC02,new,23,269,8,9
TRPCPT202602015c0840c0,2026-02-01,WC01,new,5,106,6,8
TRPRST202602012d516e6c,2026-02-01,NW01,repeated,9,150,7,7
TRPRST2026020163a4f899,2026-02-01,NW01,new,12,214,10,8
TRPJHB20260201b6435838,2026-02-01,GP01,new,22,429,7,10
TRPPLZ20260201439bbc41,2026-02-01,WC02,new,18,192,9,8
TRPJHB202602018c52d7db,2026-02-01,GP01,new,18,378,8,10
TRPBFN20260201fa0b44b7,2026-02-01,FS01,new,8,138,10,7
TRPBFN20260201e6daf349,2026-02-01,FS01,new,8,101,8,6
TRPJHB2026020109c87c68,2026-02-01,GP01,new,27,489,8,10
TRPJHB20260201abb982f0,2026-02-01,GP01,new,16,295,9,9
TRPPMB202602013a854b5f,2026-02-01,KZN02,new,22,269,6,7
TRPCPT202602013a3b4c00,2026-02-01,WC01,repeated,18,239,6,4
TRPPLZ202602012de61cd4,2026-02-01,WC02,new,22,221,10,7
TRPJHB20260201801bf26e,2026-02-01,GP01,new,37,665,9,9
TRPNEL20260201d8b6f406,2026-02-01,MP01,new,14,211,9,10
TRPPLZ2026020109baea7c,2026-02-01,WC02,new,11,135,9,7
TRPPTA20260201d42151f2,2026-02-01,GP02,repeated,8,182,3,2
TRPJHB20260201a0f91007,2026-02-01,GP01,repeated,36,700,8,9
TRPJHB20260201272c6846,2026-02-01,GP01,new,20,362,7,7
TRPJHB202602015e0cc3b2,2026-02-01,GP01,new,29,495,10,8
TRPBFN2026020196ae4758,2026-02-01,FS01,new,15,208,10,9
TRPJHB20260201684840cb,2026-02-01,GP01,new,40,745,9,9
TRPELS20260201f495aef3,2026-02-01,EC01,new,22,375,8,7
TRPJHB20260201bbcb162e,2026-02-01,GP01,new,22,433,10,9
TRPDBN2026020107c1f527,2026-02-01,KZN01,repeated,20,221,7,7
TRPCPT20260201e4683206,2026-02-01,WC01,repeated,13,228,7,9
TRPPMB2026020197bbfbac,2026-02-01,KZN02,repeated,12,221,7,7
TRPPTA202602018479354e,2026-02-01,GP02,repeated,29,494,7,7
TRPPTA20260201f51a5cb1,2026-02-01,GP02,new,16,288,9,8
TRPPTA20260201bfb0b6e6,2026-02-01,GP02,repeated,17,294,8,10
TRPPTA202602018efc4c66,2026-02-01,GP02,new,18,302,10,9
TRPPMB20260201e7c0ece7,2026-02-01,KZN02,repeated,18,299,8,9
TRPPTA2026020165f6f6a9,2026-02-01,GP02,new,9,160,9,7
TRPPMB202602010769aec1,2026-02-01,KZN02,new,23,355,9,7
TRPPMB202602019b37edd7,2026-02-01,KZN02,new,33,452,10,7
TRPJHB20260201530c97e3,2026-02-01,GP01,new,26,485,10,9
TRPCPT20260201aea1c2e5,2026-02-01,WC01,new,14,153,8,8
TRPPMB202602018c3c44b1,2026-02-01,KZN02,new,38,474,8,6
TRPDBN20260201166bf221,2026-02-01,KZN01,new,11,148,9,6
TRPJHB2026020123c65661,2026-02-01,GP01,new,27,447,8,8
TRPPTA20260201b630133f,2026-02-01,GP02,new,13,187,9,7
TRPDBN20260201d83e416f,2026-02-01,KZN01,new,18,189,8,6
TRPCPT202602018b4bb400,2026-02-01,WC01,repeated,10,99,6,6
TRPELS20260201894a496f,2026-02-01,EC01,new,20,307,7,7
TRPRST20260201790fa7e5,2026-02-01,NW01,repeated,22,304,9,9
TRPCPT202602011586729a,2026-02-01,WC01,repeated,7,148,8,5
TRPPTA2026020129b48737,2026-02-01,GP02,new,11,205,8,9
TRPPTA20260201063510ce,2026-02-01,GP02,new,18,254,9,8
TRPPMB202602012a8c0e0e,2026-02-01,KZN02,new,12,211,8,7
TRPJHB202602017cd4798d,2026-02-01,GP01,new,30,567,8,8
TRPDBN20260201745f31e6,2026-02-01,KZN01,repeated,5,87,6,5
TRPRST202602015bfe63f6,2026-02-01,NW01,new,11,192,7,8
TRPNEL2026020129611f63,2026-02-01,MP01,new,30,447,7,10
TRPPMB20260201e23dcc1f,2026-02-01,KZN02,new,30,450,9,9
TRPDBN20260201856686dd,2026-02-01,KZN01,repeated,14,216,6,8
TRPPLZ202602010f5f7df3,2026-02-01,WC02,new,5,111,8,8
TRPCPT202602014299f894,2026-02-01,WC01,new,19,227,9,6
TRPPLZ202602013683ea51,2026-02-01,WC02,repeated,23,269,5,10
TRPELS202602012b556540,2026-02-01,EC01,new,9,186,8,8
TRPPLZ202602017d05de80,2026-02-01,WC02,new,17,210,9,8
TRPJHB202602019e709879,2026-02-01,GP01,new,16,303,9,7
TRPJHB202602015f1743a2,2026-02-01,GP01,new,13,285,10,10
TRPNEL20260201fa474cc2,2026-02-01,MP01,repeated,13,204,8,10
TRPJHB2026020129cb98b1,2026-02-01,GP01,new,28,551,10,10
TRPPTA20260201bd44fee4,2026-02-01,GP02,new,39,532,10,9
TRPELS20260201ebbccb20,2026-02-01,EC01,new,22,364,10,10
TRPJHB202602016b61bfa4,2026-02-01,GP01,new,19,293,9,10
TRPJHB202602013bd0473f,2026-02-01,GP01,new,36,681,9,9
TRPCPT202602010d3e6795,2026-02-01,WC01,new,12,191,7,6
TRPJHB20260201ffe5e529,2026-02-01,GP01,repeated,38,672,7,10
TRPPTA20260201c27d7179,2026-02-01,GP02,new,34,504,10,7
TRPJHB2026020191b5dcc8,2026-02-01,GP01,repeated,37,601,7,10
TRPPTA20260201e72ad80b,2026-02-01,GP02,new,16,245,8,10
TRPPLZ202602013176e33c,2026-02-01,WC02,repeated,22,223,7,8
TRPJHB202602015c86bf87,2026-02-01,GP01,new,40,736,10,8
TRPJHB202602017698e3a6,2026-02-01,GP01,new,42,786,7,9
TRPPTA20260201e36b2e39,2026-02-01,GP02,new,38,544,9,10
TRPJHB202602019c818a60,2026-02-01,GP01,new,20,321,8,8
TRPBFN20260201d88d49b0,2026-02-01,FS01,repeated,11,104,8,7
TRPJHB20260201d2cb1bf8,2026-02-01,GP01,new,25,474,7,9
TRPCPT2026020198e4a39d,2026-02-01,WC01,new,6,118,8,6
TRPRST20260201a4f85d8b,2026-02-01,NW01,new,10,172,9,6
TRPJHB20260201102c9680,2026-02-01,GP01,new,16,343,10,9
TRPPTA20260201f9202bc5,2026-02-01,GP02,repeated,35,499,9,7
TRPJHB202602019e9af631,2026-02-01,GP01,new,32,635,10,8
TRPPTA202602014ec1ba4c,2026-02-01,GP02,new,35,459,7,10
TRPJHB20260201c0020d20,2026-02-01,GP01,new,45,775,10,9
TRPPMB20260201de4e7ab6,2026-02-01,KZN02,repeated,20,288,8,5
TRPDBN20260201067c2123,2026-02-01,KZN01,repeated,10,118,6,7
TRPPTA202602016b885803,2026-02-01,GP02,new,13,182,9,10
TRPDBN202602014b790423,2026-02-01,KZN01,new,5,105,8,6
TRPJHB20260201ad68cdd2,2026-02-01,GP01,new,26,526,9,10
TRPJHB202602017a2e5ef9,2026-02-01,GP01,new,37,666,10,9
TRPJHB202602019e53cfc9,2026-02-01,GP01,new,25,462,7,10
TRPCPT202602014befdbb0,2026-02-01,WC01,new,8,130,8,8
TRPPTA2026020152026af1,2026-02-01,GP02,repeated,22,400,9,7
TRPJHB202602010eff8ebf,2026-02-01,GP01,new,28,576,9,9
TRPPTA20260201431cff08,2026-02-01,GP02,new,29,400,9,9
TRPJHB2026020103ce3da9,2026-02-01,GP01,repeated,15,296,8,7
TRPPMB20260201ad47c09b,2026-02-01,KZN02,new,32,475,8,6
TRPJHB202602014ad899db,2026-02-01,GP01,new,25,512,10,8
TRPCPT2026020124626a98,2026-02-01,WC01,repeated,17,214,5,8
TRPPMB2026020111ac6e94,2026-02-01,KZN02,new,28,402,8,9
TRPDBN20260201c1814d95,2026-02-01,KZN01,repeated,17,176,8,5
TRPPLZ20260201110f6ae1,2026-02-01,WC02,new,10,127,9,8
TRPDBN202602012bbf97f7,2026-02-01,KZN01,new,17,209,7,7
TRPDBN20260201b206c8fd,2026-02-01,KZN01,repeated,9,139,7,6
TRPJHB20260201fc03c79d,2026-02-01,GP01,repeated,37,665,8,9
TRPNEL202602019406bcdd,2026-02-01,MP01,new,12,244,9,8
TRPNEL2026020162107ff2,2026-02-01,MP01,new,21,295,8,8
TRPPTA20260201f4bf4dd7,2026-02-01,GP02,new,33,514,8,8
TRPJHB2026020153ac7260,2026-02-01,GP01,new,31,512,9,9
TRPPTA20260201c1944f33,2026-02-01,GP02,repeated,21,309,8,8
TRPJHB202602018f6718b6,2026-02-01,GP01,new,25,409,8,10
TRPPMB202602014e1abd6f,2026-02-01,KZN02,new,31,439,8,9
TRPDBN202602015a449776,2026-02-01,KZN01,repeated,14,157,6,8
TRPPMB20260201457697e6,2026-02-01,KZN02,new,29,367,10,8
TRPBFN202602017dc248ee,2026-02-01,FS01,new,6,78,9,9
TRPPLZ20260201dc3f35e7,2026-02-01,WC02,repeated,19,252,8,8
TRPCPT202602015d30319a,2026-02-01,WC01,repeated,13,160,7,8
TRPRST20260201aea913a6,2026-02-01,NW01,new,11,165,8,9
TRPJHB2026020155371643,2026-02-01,GP01,new,39,714,9,7
TRPPTA2026020102e03d69,2026-02-01,GP02,new,23,373,9,8
TRPCPT20260201c2c7f7fd,2026-02-01,WC01,repeated,15,171,8,4
TRPNEL202602013496188d,2026-02-01,MP01,repeated,24,394,6,9
TRPCPT20260201af2b1712,2026-02-01,WC01,new,7,125,6,7
TRPELS202602013f6c6963,2026-02-01,EC01,new,10,136,9,10
TRPDBN20260201c679d0a1,2026-02-01,KZN01,new,12,143,8,7
TRPDBN2026020178e7666c,2026-02-01,KZN01,repeated,16,219,6,6
TRPDBN20260201f15fc40c,2026-02-01,KZN01,new,13,185,7,6
TRPJHB202602016ed15eed,2026-02-01,GP01,new,44,780,9,9
TRPPMB202602015dff336f,2026-02-01,KZN02,repeated,21,320,7,8
TRPCPT2026020135f918e2,2026-02-01,WC01,new,11,110,9,7
TRPRST20260201a1a75431,2026-02-01,NW01,new,11,129,7,10
TRPJHB20260201f0cf04d3,2026-02-01,GP01,repeated,27,449,8,7
TRPPTA202602012d15567f,2026-02-01,GP02,new,7,184,9,7
TRPBFN20260201dc643891,2026-02-01,FS01,new,13,164,9,7
TRPPTA202602017052c445,2026-02-01,GP02,new,34,509,9,9
TRPPTA2026020194550d35,2026-02-01,GP02,new,13,243,10,7
TRPNEL20260201cf0ca0e9,2026-02-01,MP01,new,31,443,9,10
TRPRST2026020160e7db7e,2026-02-01,NW01,new,20,246,9,8
TRPJHB20260201ba8b9808,2026-02-01,GP01,repeated,35,685,9,8
TRPBFN202602018b56909f,2026-02-01,FS01,repeated,17,166,6,9
TRPDBN20260201bf71adfc,2026-02-01,KZN01,new,13,137,8,6
TRPDBN20260201129af283,2026-02-01,KZN01,repeated,11,100,5,9
TRPNEL20260201a26056ac,2026-02-01,MP01,repeated,28,446,8,10
TRPDBN2026020199ba7f1d,2026-02-01,KZN01,new,15,206,9,7
TRPJHB202602017202071f,2026-02-01,GP01,new,32,629,9,9
TRPPMB20260201af2863f0,2026-02-01,KZN02,new,26,400,7,9
TRPPMB20260201f8dc48e3,2026-02-01,KZN02,new,26,361,10,9
